time,date,hour,precip [mm/day],sub6530 [m3/s],sub6530 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,1.27117,2.4802,
2,2000-01-03,00:00:00.00,21.0949,4.94172,
3,2000-01-04,00:00:00.00,3.6954,4.90345,
4,2000-01-05,00:00:00.00,17.734,4.86684,
5,2000-01-06,00:00:00.00,0.279139,4.8302,
6,2000-01-07,00:00:00.00,0.898121,4.79531,
7,2000-01-08,00:00:00.00,1.99469,4.76144,
8,2000-01-09,00:00:00.00,0.485918,4.7255,
9,2000-01-10,00:00:00.00,0.698856,4.68972,
10,2000-01-11,00:00:00.00,7.41847,4.8351,
11,2000-01-12,00:00:00.00,6.25031,5.21091,
12,2000-01-13,00:00:00.00,0.587986,5.52105,
13,2000-01-14,00:00:00.00,0.28744,5.63804,
14,2000-01-15,00:00:00.00,0.299857,5.62729,
15,2000-01-16,00:00:00.00,3.07283,5.54104,
16,2000-01-17,00:00:00.00,5.15178,5.41388,
17,2000-01-18,00:00:00.00,0.743544,5.27001,
18,2000-01-19,00:00:00.00,0.110617,5.12784,
19,2000-01-20,00:00:00.00,0.37041,4.99573,
20,2000-01-21,00:00:00.00,0.546,4.8746,
21,2000-01-22,00:00:00.00,0.0594625,4.76711,
22,2000-01-23,00:00:00.00,0.195883,4.67432,
23,2000-01-24,00:00:00.00,3.99191,4.59384,
24,2000-01-25,00:00:00.00,1.12415,4.52207,
25,2000-01-26,00:00:00.00,0.295659,4.4583,
26,2000-01-27,00:00:00.00,0.19835,4.4027,
27,2000-01-28,00:00:00.00,0.426563,4.35424,
28,2000-01-29,00:00:00.00,0.149496,4.31191,
29,2000-01-30,00:00:00.00,0.203933,4.27321,
30,2000-01-31,00:00:00.00,0.401363,4.23509,
31,2000-02-01,00:00:00.00,2.35349,4.19605,
32,2000-02-02,00:00:00.00,1.26856,4.15809,
33,2000-02-03,00:00:00.00,0.365957,4.11337,
34,2000-02-04,00:00:00.00,0.654591,4.0734,
35,2000-02-05,00:00:00.00,0.449025,4.04474,
36,2000-02-06,00:00:00.00,2.59617,4.01506,
37,2000-02-07,00:00:00.00,0.324642,3.98252,
38,2000-02-08,00:00:00.00,1.3352,3.94717,
39,2000-02-09,00:00:00.00,0.388878,3.91253,
40,2000-02-10,00:00:00.00,3.99655,3.87789,
