time,date,hour,precip [mm/day],sub6570 [m3/s],sub6570 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.241543,14.0917,
2,2000-01-03,00:00:00.00,8.61005,27.8927,
3,2000-01-04,00:00:00.00,0.984935,27.3275,
4,2000-01-05,00:00:00.00,2.35853,26.7871,
5,2000-01-06,00:00:00.00,1.91112,26.2675,
6,2000-01-07,00:00:00.00,1.18013,25.7638,
7,2000-01-08,00:00:00.00,0.194566,25.2676,
8,2000-01-09,00:00:00.00,0.184621,24.7938,
9,2000-01-10,00:00:00.00,0.262085,24.3165,
10,2000-01-11,00:00:00.00,4.85284,23.8322,
11,2000-01-12,00:00:00.00,0.23843,23.3676,
12,2000-01-13,00:00:00.00,3.09948,22.9149,
13,2000-01-14,00:00:00.00,1.38969,22.4976,
14,2000-01-15,00:00:00.00,1.91275,22.1095,
15,2000-01-16,00:00:00.00,0.364369,21.7245,
16,2000-01-17,00:00:00.00,0.385747,21.324,
17,2000-01-18,00:00:00.00,2.59386,20.9326,
18,2000-01-19,00:00:00.00,0.212465,20.5733,
19,2000-01-20,00:00:00.00,1.73177,20.2238,
20,2000-01-21,00:00:00.00,0.126505,19.8881,
21,2000-01-22,00:00:00.00,0.120669,19.5754,
22,2000-01-23,00:00:00.00,2.04057,19.2823,
23,2000-01-24,00:00:00.00,0.134491,18.9851,
24,2000-01-25,00:00:00.00,0.399295,18.6891,
25,2000-01-26,00:00:00.00,0.455705,18.4049,
26,2000-01-27,00:00:00.00,0.115787,18.1268,
27,2000-01-28,00:00:00.00,0.141014,17.8532,
28,2000-01-29,00:00:00.00,0.137163,17.5782,
29,2000-01-30,00:00:00.00,0.20494,17.2994,
30,2000-01-31,00:00:00.00,0.211931,17.0209,
31,2000-02-01,00:00:00.00,0.569778,16.745,
32,2000-02-02,00:00:00.00,0.25146,16.469,
33,2000-02-03,00:00:00.00,2.61217,16.2087,
34,2000-02-04,00:00:00.00,2.32823,15.9549,
35,2000-02-05,00:00:00.00,0.410797,15.6981,
36,2000-02-06,00:00:00.00,0.118861,15.4611,
37,2000-02-07,00:00:00.00,0.222264,15.2254,
38,2000-02-08,00:00:00.00,0.14151,14.9672,
39,2000-02-09,00:00:00.00,0.112708,14.7182,
40,2000-02-10,00:00:00.00,0.326759,14.4687,
41,2000-02-11,00:00:00.00,4.25438,14.2128,
42,2000-02-12,00:00:00.00,0.153371,14.0005,
43,2000-02-13,00:00:00.00,1.35845,13.8266,
44,2000-02-14,00:00:00.00,0.825267,13.6543,
45,2000-02-15,00:00:00.00,0.257693,13.4784,
46,2000-02-16,00:00:00.00,5.82929,13.2948,
47,2000-02-17,00:00:00.00,0.344865,13.1006,
