time,date,hour,precip [mm/day],sub6574 [m3/s],sub6574 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.214454,19.9073,
2,2000-01-03,00:00:00.00,7.39756,39.4208,
3,2000-01-04,00:00:00.00,0.917108,38.6514,
4,2000-01-05,00:00:00.00,2.06087,37.9098,
5,2000-01-06,00:00:00.00,1.89636,37.1924,
6,2000-01-07,00:00:00.00,1.08555,36.4959,
7,2000-01-08,00:00:00.00,0.189851,35.8088,
8,2000-01-09,00:00:00.00,0.177083,35.1469,
9,2000-01-10,00:00:00.00,0.241034,34.487,
10,2000-01-11,00:00:00.00,4.79382,33.862,
11,2000-01-12,00:00:00.00,0.200342,33.2439,
12,2000-01-13,00:00:00.00,3.23628,32.6103,
13,2000-01-14,00:00:00.00,1.29313,32.0358,
14,2000-01-15,00:00:00.00,1.70615,31.4854,
15,2000-01-16,00:00:00.00,0.303646,30.9339,
16,2000-01-17,00:00:00.00,0.305124,30.3688,
17,2000-01-18,00:00:00.00,2.22552,29.817,
18,2000-01-19,00:00:00.00,0.159115,29.3018,
19,2000-01-20,00:00:00.00,1.58669,28.8004,
20,2000-01-21,00:00:00.00,0.137124,28.3165,
21,2000-01-22,00:00:00.00,0.316575,27.8606,
22,2000-01-23,00:00:00.00,1.96864,27.427,
23,2000-01-24,00:00:00.00,0.108372,26.9912,
24,2000-01-25,00:00:00.00,0.422439,26.5627,
25,2000-01-26,00:00:00.00,0.417579,26.1511,
26,2000-01-27,00:00:00.00,0.134492,25.7466,
27,2000-01-28,00:00:00.00,0.145025,25.3489,
28,2000-01-29,00:00:00.00,0.135148,24.9541,
29,2000-01-30,00:00:00.00,0.191355,24.5598,
30,2000-01-31,00:00:00.00,0.178377,24.169,
31,2000-02-01,00:00:00.00,0.508859,23.7818,
32,2000-02-02,00:00:00.00,0.215471,23.3967,
33,2000-02-03,00:00:00.00,2.36335,23.0284,
34,2000-02-04,00:00:00.00,2.08196,22.6683,
35,2000-02-05,00:00:00.00,0.218462,22.3075,
36,2000-02-06,00:00:00.00,0.125842,21.9659,
37,2000-02-07,00:00:00.00,0.184568,21.6276,
38,2000-02-08,00:00:00.00,0.117464,21.2746,
39,2000-02-09,00:00:00.00,0.147461,20.9347,
40,2000-02-10,00:00:00.00,0.505226,20.5977,
41,2000-02-11,00:00:00.00,3.81667,20.2563,
42,2000-02-12,00:00:00.00,0.181967,19.953,
43,2000-02-13,00:00:00.00,1.16075,19.6882,
44,2000-02-14,00:00:00.00,1.01994,19.4311,
45,2000-02-15,00:00:00.00,0.242338,19.1718,
46,2000-02-16,00:00:00.00,5.61748,18.9059,
47,2000-02-17,00:00:00.00,0.203911,18.6329,
48,2000-02-18,00:00:00.00,1.74946,18.3807,
49,2000-02-19,00:00:00.00,0.582196,18.139,
50,2000-02-20,00:00:00.00,0.117765,17.8807,
51,2000-02-21,00:00:00.00,0.144257,17.6168,
52,2000-02-22,00:00:00.00,0.198133,17.352,
53,2000-02-23,00:00:00.00,0.26744,17.0625,
54,2000-02-24,00:00:00.00,2.6968,16.8291,
55,2000-02-25,00:00:00.00,1.27818,16.6605,
56,2000-02-26,00:00:00.00,1.034,16.483,
57,2000-02-27,00:00:00.00,2.97794,17.0037,
58,2000-02-28,00:00:00.00,0.350985,17.4368,
59,2000-02-29,00:00:00.00,0.235282,17.2125,
60,2000-03-01,00:00:00.00,0.186181,17.156,
61,2000-03-02,00:00:00.00,0.0796224,16.9672,
62,2000-03-03,00:00:00.00,0.0562225,16.6272,
63,2000-03-04,00:00:00.00,0.0826144,16.3092,
64,2000-03-05,00:00:00.00,0.0297661,15.9678,
65,2000-03-06,00:00:00.00,0.0885522,15.6201,
66,2000-03-07,00:00:00.00,0.253132,15.2937,
67,2000-03-08,00:00:00.00,0.356982,16.8159,
68,2000-03-09,00:00:00.00,3.07342,20.0955,
69,2000-03-10,00:00:00.00,16.1342,21.4717,
70,2000-03-11,00:00:00.00,0.140882,21.3775,
71,2000-03-12,00:00:00.00,0.281551,21.5056,
72,2000-03-13,00:00:00.00,0.0662446,21.2518,
73,2000-03-14,00:00:00.00,0.336188,20.6436,
74,2000-03-15,00:00:00.00,0.47284,19.9127,
75,2000-03-16,00:00:00.00,8.67272,19.2097,
76,2000-03-17,00:00:00.00,0.115548,18.6003,
77,2000-03-18,00:00:00.00,0.420325,18.1359,
78,2000-03-19,00:00:00.00,3.83218,17.7951,
79,2000-03-20,00:00:00.00,0.587521,17.4813,
80,2000-03-21,00:00:00.00,1.1527,17.1962,
81,2000-03-22,00:00:00.00,1.03208,16.9474,
82,2000-03-23,00:00:00.00,0.350637,16.6538,
