time,date,hour,precip [mm/day],sub6546 [m3/s],sub6546 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.420229,1.00499,
2,2000-01-03,00:00:00.00,4.40401,2.4218,
3,2000-01-04,00:00:00.00,8.42086,3.01145,
4,2000-01-05,00:00:00.00,10.7334,3.28134,
5,2000-01-06,00:00:00.00,0.294591,3.36613,
6,2000-01-07,00:00:00.00,0.322216,3.14069,
7,2000-01-08,00:00:00.00,0.703929,2.78068,
8,2000-01-09,00:00:00.00,0.366126,2.54903,
9,2000-01-10,00:00:00.00,0.170919,2.3952,
10,2000-01-11,00:00:00.00,3.29195,3.09509,
11,2000-01-12,00:00:00.00,0.197214,4.17595,
12,2000-01-13,00:00:00.00,0.650458,4.02669,
13,2000-01-14,00:00:00.00,2.72359,3.2546,
14,2000-01-15,00:00:00.00,0.328998,2.82183,
15,2000-01-16,00:00:00.00,1.07105,2.62138,
16,2000-01-17,00:00:00.00,0.115695,2.45021,
17,2000-01-18,00:00:00.00,0.199141,2.28272,
18,2000-01-19,00:00:00.00,1.0253,2.15094,
19,2000-01-20,00:00:00.00,1.27877,2.04293,
20,2000-01-21,00:00:00.00,2.48202,1.96547,
21,2000-01-22,00:00:00.00,0.323029,1.91422,
22,2000-01-23,00:00:00.00,0.206608,1.87629,
23,2000-01-24,00:00:00.00,1.76791,1.85213,
24,2000-01-25,00:00:00.00,0.373361,1.83824,
25,2000-01-26,00:00:00.00,0.657187,1.82384,
26,2000-01-27,00:00:00.00,0.338369,1.81055,
27,2000-01-28,00:00:00.00,0.385135,1.79767,
28,2000-01-29,00:00:00.00,0.144684,1.78567,
29,2000-01-30,00:00:00.00,0.37351,1.7734,
30,2000-01-31,00:00:00.00,0.69021,1.75933,
31,2000-02-01,00:00:00.00,0.536955,1.74416,
32,2000-02-02,00:00:00.00,0.763293,1.72978,
33,2000-02-03,00:00:00.00,0.376081,1.71625,
34,2000-02-04,00:00:00.00,2.29762,1.70334,
35,2000-02-05,00:00:00.00,0.460751,1.69048,
36,2000-02-06,00:00:00.00,0.807303,1.67749,
37,2000-02-07,00:00:00.00,0.277415,1.6639,
38,2000-02-08,00:00:00.00,0.405602,1.65022,
39,2000-02-09,00:00:00.00,0.403086,1.63697,
40,2000-02-10,00:00:00.00,0.776163,1.62378,
41,2000-02-11,00:00:00.00,7.70997,1.60959,
42,2000-02-12,00:00:00.00,2.00033,1.59562,
43,2000-02-13,00:00:00.00,0.413237,1.58377,
44,2000-02-14,00:00:00.00,6.10323,1.57241,
45,2000-02-15,00:00:00.00,1.85546,1.56075,
46,2000-02-16,00:00:00.00,1.12467,1.54898,
47,2000-02-17,00:00:00.00,5.18104,1.53673,
48,2000-02-18,00:00:00.00,0.221143,1.52312,
49,2000-02-19,00:00:00.00,5.27833,1.51054,
50,2000-02-20,00:00:00.00,0.41976,1.49902,
51,2000-02-21,00:00:00.00,0.968259,1.48706,
52,2000-02-22,00:00:00.00,0.452257,1.47463,
53,2000-02-23,00:00:00.00,0.579692,1.70436,
54,2000-02-24,00:00:00.00,0.251602,3.67415,
55,2000-02-25,00:00:00.00,7.89006,8.85231,
56,2000-02-26,00:00:00.00,7.06697,13.327,
57,2000-02-27,00:00:00.00,0.386529,12.6159,
58,2000-02-28,00:00:00.00,4.4685,9.72933,
59,2000-02-29,00:00:00.00,0.36541,8.03092,
60,2000-03-01,00:00:00.00,0.327698,6.8442,
61,2000-03-02,00:00:00.00,1.62627,5.80855,
62,2000-03-03,00:00:00.00,0.188817,5.04948,
63,2000-03-04,00:00:00.00,0.0798201,4.26923,
64,2000-03-05,00:00:00.00,0.301118,3.57303,
65,2000-03-06,00:00:00.00,0.0657649,3.12418,
66,2000-03-07,00:00:00.00,0.195279,2.79994,
67,2000-03-08,00:00:00.00,0.140921,2.54294,
68,2000-03-09,00:00:00.00,0.215529,2.38196,
69,2000-03-10,00:00:00.00,3.39525,2.57116,
70,2000-03-11,00:00:00.00,0.738639,2.88475,
71,2000-03-12,00:00:00.00,0.438564,2.78033,
72,2000-03-13,00:00:00.00,0.693177,2.48608,
73,2000-03-14,00:00:00.00,0.634127,2.31325,
74,2000-03-15,00:00:00.00,1.22045,2.52089,
75,2000-03-16,00:00:00.00,0.733271,2.93017,
76,2000-03-17,00:00:00.00,2.62635,2.91362,
77,2000-03-18,00:00:00.00,0.345942,2.58828,
78,2000-03-19,00:00:00.00,0.076368,2.34503,
79,2000-03-20,00:00:00.00,1.80088,2.46714,
80,2000-03-21,00:00:00.00,1.21824,2.94649,
81,2000-03-22,00:00:00.00,0.37813,3.17483,
82,2000-03-23,00:00:00.00,0.269415,2.9298,
83,2000-03-24,00:00:00.00,0.403733,2.61872,
84,2000-03-25,00:00:00.00,0.270424,2.44451,
85,2000-03-26,00:00:00.00,2.15112,2.45718,
86,2000-03-27,00:00:00.00,0.108203,2.52481,
87,2000-03-28,00:00:00.00,2.46926,2.56052,
88,2000-03-29,00:00:00.00,0.36739,2.60392,
89,2000-03-30,00:00:00.00,1.44248,2.55121,
90,2000-03-31,00:00:00.00,0.103803,2.44706,
91,2000-04-01,00:00:00.00,0.158379,2.3095,
92,2000-04-02,00:00:00.00,0.0051789,2.14006,
93,2000-04-03,00:00:00.00,1.15832,2.06271,
94,2000-04-04,00:00:00.00,0.808715,2.10581,
95,2000-04-05,00:00:00.00,2.44391,2.24184,
96,2000-04-06,00:00:00.00,0.262973,2.32282,
97,2000-04-07,00:00:00.00,1.25214,2.27229,
98,2000-04-08,00:00:00.00,4.54392,2.46882,
99,2000-04-09,00:00:00.00,9.71077,2.72203,
100,2000-04-10,00:00:00.00,0.475423,2.56992,
101,2000-04-11,00:00:00.00,0.598135,2.26714,
102,2000-04-12,00:00:00.00,1.31071,2.0541,
103,2000-04-13,00:00:00.00,1.00655,1.91053,
104,2000-04-14,00:00:00.00,0.43595,2.30614,
105,2000-04-15,00:00:00.00,0.0336892,3.20704,
106,2000-04-16,00:00:00.00,0.199704,3.48687,
107,2000-04-17,00:00:00.00,0.0913393,2.98848,
108,2000-04-18,00:00:00.00,0.00738646,2.46561,
109,2000-04-19,00:00:00.00,0.0600961,2.17985,
110,2000-04-20,00:00:00.00,0.147475,2.01398,
111,2000-04-21,00:00:00.00,12.8388,2.59667,
112,2000-04-22,00:00:00.00,9.73331,4.11336,
113,2000-04-23,00:00:00.00,0.779115,4.8879,
114,2000-04-24,00:00:00.00,0.0174142,4.22809,
115,2000-04-25,00:00:00.00,0.000231073,3.28139,
116,2000-04-26,00:00:00.00,0.0226758,2.72374,
117,2000-04-27,00:00:00.00,0.0184938,2.41364,
118,2000-04-28,00:00:00.00,0.0549734,2.18236,
119,2000-04-29,00:00:00.00,0.263437,2.01072,
120,2000-04-30,00:00:00.00,0.0337109,1.87487,
121,2000-05-01,00:00:00.00,0.000980693,1.744,
122,2000-05-02,00:00:00.00,3.63647,1.82906,
123,2000-05-03,00:00:00.00,0.102119,2.03091,
124,2000-05-04,00:00:00.00,0.0895821,1.97135,
125,2000-05-05,00:00:00.00,0.0859397,1.77271,
126,2000-05-06,00:00:00.00,1.87821,1.71824,
127,2000-05-07,00:00:00.00,0.206063,1.75656,
128,2000-05-08,00:00:00.00,4.49045,1.88035,
129,2000-05-09,00:00:00.00,5.30054,2.2524,
130,2000-05-10,00:00:00.00,8.76568,2.87613,
131,2000-05-11,00:00:00.00,22.1803,4.33274,
132,2000-05-12,00:00:00.00,0.954824,5.60836,
133,2000-05-13,00:00:00.00,4.58577,5.32021,
134,2000-05-14,00:00:00.00,9.42354,5.00755,
135,2000-05-15,00:00:00.00,0.00727348,5.01182,
136,2000-05-16,00:00:00.00,0.0291746,4.30143,
137,2000-05-17,00:00:00.00,1.96208,3.48882,
138,2000-05-18,00:00:00.00,0.0553638,3.08289,
139,2000-05-19,00:00:00.00,23.1394,4.11489,
140,2000-05-20,00:00:00.00,4.10465,6.01705,
141,2000-05-21,00:00:00.00,0.0869871,6.06863,
142,2000-05-22,00:00:00.00,0.180154,4.68977,
143,2000-05-23,00:00:00.00,0.190262,3.62927,
144,2000-05-24,00:00:00.00,3.92798,3.35288,
145,2000-05-25,00:00:00.00,2.29973,3.52121,
146,2000-05-26,00:00:00.00,0.37917,3.43057,
147,2000-05-27,00:00:00.00,0.0696496,2.98787,
