time,date,hour,precip [mm/day],sub6540 [m3/s],sub6540 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.401334,4.3136,
2,2000-01-03,00:00:00.00,4.9413,10.338,
3,2000-01-04,00:00:00.00,8.78486,13.6362,
4,2000-01-05,00:00:00.00,12.0055,18.1175,
5,2000-01-06,00:00:00.00,0.324252,23.6126,
6,2000-01-07,00:00:00.00,0.343869,23.7794,
7,2000-01-08,00:00:00.00,0.664282,19.0497,
8,2000-01-09,00:00:00.00,0.234894,15.487,
9,2000-01-10,00:00:00.00,0.161276,13.4508,
10,2000-01-11,00:00:00.00,3.89368,15.0613,
11,2000-01-12,00:00:00.00,0.423094,19.8131,
12,2000-01-13,00:00:00.00,0.565505,20.4872,
13,2000-01-14,00:00:00.00,2.58093,16.8956,
14,2000-01-15,00:00:00.00,0.27851,13.9191,
15,2000-01-16,00:00:00.00,0.932291,12.2297,
16,2000-01-17,00:00:00.00,0.175792,11.1801,
17,2000-01-18,00:00:00.00,0.231105,10.3555,
18,2000-01-19,00:00:00.00,0.884098,9.69576,
19,2000-01-20,00:00:00.00,1.07386,9.21821,
20,2000-01-21,00:00:00.00,2.52558,8.86192,
21,2000-01-22,00:00:00.00,0.241765,8.59238,
22,2000-01-23,00:00:00.00,0.297774,8.40389,
23,2000-01-24,00:00:00.00,1.93541,8.27152,
24,2000-01-25,00:00:00.00,0.497467,8.14281,
25,2000-01-26,00:00:00.00,0.574282,8.03569,
26,2000-01-27,00:00:00.00,0.328255,7.96774,
27,2000-01-28,00:00:00.00,0.237255,7.90435,
28,2000-01-29,00:00:00.00,0.229757,7.84772,
29,2000-01-30,00:00:00.00,0.477243,7.78894,
30,2000-01-31,00:00:00.00,0.647425,7.71584,
31,2000-02-01,00:00:00.00,0.759331,7.63339,
32,2000-02-02,00:00:00.00,0.740662,7.55556,
33,2000-02-03,00:00:00.00,0.374847,7.48349,
34,2000-02-04,00:00:00.00,2.36252,7.41655,
35,2000-02-05,00:00:00.00,0.393229,7.34969,
36,2000-02-06,00:00:00.00,0.932362,7.28123,
37,2000-02-07,00:00:00.00,0.259384,7.20736,
38,2000-02-08,00:00:00.00,0.318662,7.13186,
39,2000-02-09,00:00:00.00,0.349466,7.05933,
40,2000-02-10,00:00:00.00,0.819874,6.98695,
41,2000-02-11,00:00:00.00,7.31918,6.90694,
42,2000-02-12,00:00:00.00,2.12191,6.82768,
43,2000-02-13,00:00:00.00,0.324753,6.76435,
44,2000-02-14,00:00:00.00,6.14117,6.7045,
45,2000-02-15,00:00:00.00,2.3953,6.64193,
46,2000-02-16,00:00:00.00,1.06071,6.57842,
