time,date,hour,precip [mm/day],sub6632 [m3/s],sub6632 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.152186,29.3671,
2,2000-01-03,00:00:00.00,2.12521,58.7887,
3,2000-01-04,00:00:00.00,17.4442,61.5354,
4,2000-01-05,00:00:00.00,8.95881,68.8637,
5,2000-01-06,00:00:00.00,0.187555,73.48,
6,2000-01-07,00:00:00.00,0.318133,69.8813,
7,2000-01-08,00:00:00.00,0.221911,63.4726,
8,2000-01-09,00:00:00.00,0.206055,59.0203,
9,2000-01-10,00:00:00.00,2.76312,57.0031,
10,2000-01-11,00:00:00.00,2.86302,57.4496,
11,2000-01-12,00:00:00.00,0.458374,58.6066,
12,2000-01-13,00:00:00.00,0.929617,57.8799,
13,2000-01-14,00:00:00.00,5.12421,55.7085,
14,2000-01-15,00:00:00.00,0.372499,53.8091,
15,2000-01-16,00:00:00.00,0.991361,52.5389,
16,2000-01-17,00:00:00.00,0.148025,51.6811,
17,2000-01-18,00:00:00.00,0.222448,51.0317,
18,2000-01-19,00:00:00.00,1.05014,50.4804,
19,2000-01-20,00:00:00.00,1.00351,49.9799,
20,2000-01-21,00:00:00.00,2.74469,49.503,
21,2000-01-22,00:00:00.00,0.377574,49.0325,
22,2000-01-23,00:00:00.00,0.337284,48.5674,
23,2000-01-24,00:00:00.00,0.390733,48.1079,
24,2000-01-25,00:00:00.00,0.237058,47.6506,
25,2000-01-26,00:00:00.00,0.52266,47.1974,
26,2000-01-27,00:00:00.00,0.456235,46.7497,
27,2000-01-28,00:00:00.00,0.145487,46.3059,
28,2000-01-29,00:00:00.00,0.101357,45.8669,
29,2000-01-30,00:00:00.00,0.565506,45.4314,
30,2000-01-31,00:00:00.00,2.20678,44.9987,
31,2000-02-01,00:00:00.00,0.393713,44.5688,
32,2000-02-02,00:00:00.00,0.683497,44.1426,
33,2000-02-03,00:00:00.00,0.310124,43.7216,
34,2000-02-04,00:00:00.00,2.61747,43.3056,
35,2000-02-05,00:00:00.00,1.43999,42.8923,
36,2000-02-06,00:00:00.00,0.394475,42.4818,
37,2000-02-07,00:00:00.00,0.297674,42.0746,
38,2000-02-08,00:00:00.00,0.20633,41.6716,
39,2000-02-09,00:00:00.00,0.11119,41.2732,
40,2000-02-10,00:00:00.00,0.268142,40.8784,
41,2000-02-11,00:00:00.00,4.38915,40.4852,
42,2000-02-12,00:00:00.00,0.67921,40.0945,
43,2000-02-13,00:00:00.00,0.144507,39.7101,
44,2000-02-14,00:00:00.00,4.39154,39.3306,
45,2000-02-15,00:00:00.00,1.06109,38.9549,
46,2000-02-16,00:00:00.00,1.22927,38.5825,
47,2000-02-17,00:00:00.00,1.96953,38.2125,
48,2000-02-18,00:00:00.00,0.221528,37.8429,
49,2000-02-19,00:00:00.00,7.52944,37.4784,
50,2000-02-20,00:00:00.00,0.517045,37.1196,
51,2000-02-21,00:00:00.00,0.215411,36.7635,
52,2000-02-22,00:00:00.00,0.24037,36.41,
53,2000-02-23,00:00:00.00,0.629751,37.3592,
54,2000-02-24,00:00:00.00,0.497046,44.2118,
55,2000-02-25,00:00:00.00,7.41771,57.7697,
56,2000-02-26,00:00:00.00,2.06496,66.6163,
57,2000-02-27,00:00:00.00,0.255094,62.074,
58,2000-02-28,00:00:00.00,8.19684,52.9705,
59,2000-02-29,00:00:00.00,0.27202,48.915,
60,2000-03-01,00:00:00.00,0.135363,45.7812,
61,2000-03-02,00:00:00.00,4.58999,41.8224,
62,2000-03-03,00:00:00.00,0.0525266,40.5764,
63,2000-03-04,00:00:00.00,0.0742403,39.3108,
64,2000-03-05,00:00:00.00,0.00979572,36.6955,
65,2000-03-06,00:00:00.00,0.0781091,34.6736,
66,2000-03-07,00:00:00.00,0.0382195,33.464,
67,2000-03-08,00:00:00.00,0.0310468,32.7339,
68,2000-03-09,00:00:00.00,0.0444567,32.2436,
69,2000-03-10,00:00:00.00,7.38584,33.2709,
70,2000-03-11,00:00:00.00,0.176225,36.4283,
71,2000-03-12,00:00:00.00,1.55735,37.2591,
72,2000-03-13,00:00:00.00,1.63221,35.0773,
73,2000-03-14,00:00:00.00,0.173505,33.5971,
74,2000-03-15,00:00:00.00,2.34637,33.3789,
75,2000-03-16,00:00:00.00,1.84906,34.4983,
76,2000-03-17,00:00:00.00,8.47238,36.7253,
77,2000-03-18,00:00:00.00,0.104436,39.222,
78,2000-03-19,00:00:00.00,0.126786,38.4804,
79,2000-03-20,00:00:00.00,4.71997,35.5545,
80,2000-03-21,00:00:00.00,0.598555,34.9971,
81,2000-03-22,00:00:00.00,0.321618,34.4038,
82,2000-03-23,00:00:00.00,0.0293231,32.206,
83,2000-03-24,00:00:00.00,0.0536374,30.1673,
84,2000-03-25,00:00:00.00,0.101405,28.8136,
85,2000-03-26,00:00:00.00,3.00094,28.5487,
86,2000-03-27,00:00:00.00,0.19469,29.3923,
87,2000-03-28,00:00:00.00,9.05468,31.1058,
88,2000-03-29,00:00:00.00,1.1843,34.1405,
89,2000-03-30,00:00:00.00,0.565345,34.9905,
90,2000-03-31,00:00:00.00,0.0118934,32.2686,
91,2000-04-01,00:00:00.00,0.210577,29.4014,
92,2000-04-02,00:00:00.00,0.0110049,27.5132,
93,2000-04-03,00:00:00.00,1.22603,26.5962,
94,2000-04-04,00:00:00.00,0.809463,26.5228,
95,2000-04-05,00:00:00.00,2.88445,27.0208,
96,2000-04-06,00:00:00.00,0.154928,27.6453,
97,2000-04-07,00:00:00.00,1.19907,27.5085,
98,2000-04-08,00:00:00.00,12.2801,28.6798,
99,2000-04-09,00:00:00.00,15.8338,35.373,
100,2000-04-10,00:00:00.00,0.874091,42.9705,
101,2000-04-11,00:00:00.00,0.0701838,41.9245,
102,2000-04-12,00:00:00.00,2.1428,35.1348,
103,2000-04-13,00:00:00.00,0.188019,30.4213,
104,2000-04-14,00:00:00.00,0.0112277,27.6478,
