time,date,hour,precip [mm/day],sub6690 [m3/s],sub6690 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.564767,4.29901,
2,2000-01-03,00:00:00.00,10.2598,8.68253,
3,2000-01-04,00:00:00.00,1.76344,9.32761,
4,2000-01-05,00:00:00.00,25.5234,11.2185,
5,2000-01-06,00:00:00.00,0.145765,18.2306,
6,2000-01-07,00:00:00.00,0.122024,20.0343,
7,2000-01-08,00:00:00.00,1.24941,13.5038,
8,2000-01-09,00:00:00.00,0.125157,10.5077,
9,2000-01-10,00:00:00.00,0.217309,10.051,
10,2000-01-11,00:00:00.00,12.5865,10.5654,
11,2000-01-12,00:00:00.00,1.40696,14.1785,
12,2000-01-13,00:00:00.00,0.199953,16.4967,
13,2000-01-14,00:00:00.00,0.0920337,13.4913,
14,2000-01-15,00:00:00.00,0.412659,10.2811,
15,2000-01-16,00:00:00.00,0.915584,9.23695,
16,2000-01-17,00:00:00.00,10.9064,8.86633,
17,2000-01-18,00:00:00.00,0.340785,8.42268,
18,2000-01-19,00:00:00.00,0.240602,7.95185,
19,2000-01-20,00:00:00.00,0.479706,7.53949,
20,2000-01-21,00:00:00.00,2.91016,7.20788,
21,2000-01-22,00:00:00.00,0.620828,6.94612,
22,2000-01-23,00:00:00.00,0.0772248,6.72833,
23,2000-01-24,00:00:00.00,1.05273,6.54461,
24,2000-01-25,00:00:00.00,1.39956,6.38751,
25,2000-01-26,00:00:00.00,1.37368,6.2327,
26,2000-01-27,00:00:00.00,1.55835,6.07486,
27,2000-01-28,00:00:00.00,0.163582,5.92312,
28,2000-01-29,00:00:00.00,0.229313,5.78339,
29,2000-01-30,00:00:00.00,0.100077,5.65388,
30,2000-01-31,00:00:00.00,0.0373467,5.52026,
31,2000-02-01,00:00:00.00,3.49225,5.37427,
32,2000-02-02,00:00:00.00,1.12348,5.22828,
33,2000-02-03,00:00:00.00,0.0834874,5.08859,
34,2000-02-04,00:00:00.00,0.323412,4.95979,
35,2000-02-05,00:00:00.00,0.192782,4.84522,
36,2000-02-06,00:00:00.00,2.92924,4.73589,
37,2000-02-07,00:00:00.00,0.204715,4.61921,
38,2000-02-08,00:00:00.00,1.02581,4.49555,
39,2000-02-09,00:00:00.00,0.396312,4.37394,
40,2000-02-10,00:00:00.00,5.03942,4.25707,
41,2000-02-11,00:00:00.00,2.60116,4.13227,
42,2000-02-12,00:00:00.00,9.62322,4.01201,
43,2000-02-13,00:00:00.00,0.127592,3.90938,
44,2000-02-14,00:00:00.00,3.04515,3.81086,
45,2000-02-15,00:00:00.00,9.11335,3.71171,
46,2000-02-16,00:00:00.00,0.156101,3.60662,
47,2000-02-17,00:00:00.00,8.80082,3.50112,
48,2000-02-18,00:00:00.00,0.140082,3.38915,
49,2000-02-19,00:00:00.00,0.57287,3.29164,
50,2000-02-20,00:00:00.00,0.189915,3.21272,
51,2000-02-21,00:00:00.00,0.285543,3.12467,
52,2000-02-22,00:00:00.00,0.221405,3.02534,
53,2000-02-23,00:00:00.00,0.434006,2.92221,
54,2000-02-24,00:00:00.00,0.543919,3.06837,
55,2000-02-25,00:00:00.00,2.64538,3.74163,
56,2000-02-26,00:00:00.00,7.87015,4.46373,
57,2000-02-27,00:00:00.00,0.854291,5.47528,
58,2000-02-28,00:00:00.00,2.38674,8.81161,
59,2000-02-29,00:00:00.00,2.50524,15.1079,
60,2000-03-01,00:00:00.00,0.674305,20.3235,
61,2000-03-02,00:00:00.00,3.27697,23.8294,
62,2000-03-03,00:00:00.00,1.80504,32.5219,
63,2000-03-04,00:00:00.00,0.0214706,36.0631,
64,2000-03-05,00:00:00.00,0.00730713,26.1715,
65,2000-03-06,00:00:00.00,0.0745171,18.5079,
66,2000-03-07,00:00:00.00,0.00336871,22.3619,
67,2000-03-08,00:00:00.00,0.271439,23.9189,
68,2000-03-09,00:00:00.00,0.0729922,19.3116,
69,2000-03-10,00:00:00.00,4.32317,16.4739,
70,2000-03-11,00:00:00.00,0.187437,15.53,
71,2000-03-12,00:00:00.00,0.61445,14.382,
72,2000-03-13,00:00:00.00,3.78128,11.5667,
73,2000-03-14,00:00:00.00,0.0175361,9.90636,
74,2000-03-15,00:00:00.00,2.01535,9.34814,
75,2000-03-16,00:00:00.00,2.06082,10.3063,
76,2000-03-17,00:00:00.00,5.11727,12.3553,
77,2000-03-18,00:00:00.00,0.0605491,11.6893,
78,2000-03-19,00:00:00.00,0.349553,9.08295,
79,2000-03-20,00:00:00.00,0.0959413,7.95727,
80,2000-03-21,00:00:00.00,0.872046,8.10626,
81,2000-03-22,00:00:00.00,0.3603,10.0537,
82,2000-03-23,00:00:00.00,0.563732,11.4618,
83,2000-03-24,00:00:00.00,0.258081,10.0439,
84,2000-03-25,00:00:00.00,0.0899465,8.1543,
85,2000-03-26,00:00:00.00,1.18541,7.31442,
86,2000-03-27,00:00:00.00,0.578779,7.24233,
87,2000-03-28,00:00:00.00,0.758182,7.17126,
88,2000-03-29,00:00:00.00,17.285,8.3263,
89,2000-03-30,00:00:00.00,4.73319,13.8116,
90,2000-03-31,00:00:00.00,0.10172,16.5082,
91,2000-04-01,00:00:00.00,0.00603457,12.4909,
92,2000-04-02,00:00:00.00,0.0149681,8.9536,
93,2000-04-03,00:00:00.00,1.50673,7.82866,
94,2000-04-04,00:00:00.00,0.225039,7.86013,
95,2000-04-05,00:00:00.00,10.9034,8.57402,
96,2000-04-06,00:00:00.00,0.697685,11.3356,
97,2000-04-07,00:00:00.00,4.62533,12.0138,
98,2000-04-08,00:00:00.00,0.313228,10.2073,
99,2000-04-09,00:00:00.00,33.9016,11.1443,
100,2000-04-10,00:00:00.00,11.2709,15.934,
101,2000-04-11,00:00:00.00,0.298033,16.2872,
102,2000-04-12,00:00:00.00,1.27859,10.9047,
103,2000-04-13,00:00:00.00,0.885981,8.36177,
104,2000-04-14,00:00:00.00,1.21615,7.75923,
105,2000-04-15,00:00:00.00,0.0205618,7.24844,
106,2000-04-16,00:00:00.00,2.11921,8.43726,
107,2000-04-17,00:00:00.00,0.148433,15.414,
108,2000-04-18,00:00:00.00,0.0165877,20.8062,
109,2000-04-19,00:00:00.00,0.02349,18.2519,
110,2000-04-20,00:00:00.00,0.37041,13.9518,
111,2000-04-21,00:00:00.00,0.100925,11.0904,
112,2000-04-22,00:00:00.00,22.6126,11.7166,
113,2000-04-23,00:00:00.00,2.44104,19.8932,
114,2000-04-24,00:00:00.00,0.18552,22.8059,
115,2000-04-25,00:00:00.00,0.00525775,15.4811,
116,2000-04-26,00:00:00.00,0.0114345,10.7647,
117,2000-04-27,00:00:00.00,0.174633,9.48112,
118,2000-04-28,00:00:00.00,0.00016662,8.84777,
119,2000-04-29,00:00:00.00,0.0167603,8.02648,
120,2000-04-30,00:00:00.00,0.188217,7.13753,
121,2000-05-01,00:00:00.00,0.00122708,6.44043,
122,2000-05-02,00:00:00.00,1.2025,5.99823,
123,2000-05-03,00:00:00.00,0.0028486,5.86633,
124,2000-05-04,00:00:00.00,0.0178747,5.53316,
125,2000-05-05,00:00:00.00,0.0687915,4.86282,
126,2000-05-06,00:00:00.00,1.69856,4.46379,
127,2000-05-07,00:00:00.00,0.113957,4.50223,
128,2000-05-08,00:00:00.00,2.99451,4.53052,
129,2000-05-09,00:00:00.00,3.90239,4.88194,
130,2000-05-10,00:00:00.00,18.318,6.96378,
131,2000-05-11,00:00:00.00,18.4102,12.3758,
132,2000-05-12,00:00:00.00,0.757579,18.1964,
133,2000-05-13,00:00:00.00,0.0346113,16.3354,
134,2000-05-14,00:00:00.00,5.90365,10.6609,
135,2000-05-15,00:00:00.00,0.000159665,9.87392,
136,2000-05-16,00:00:00.00,0.0141263,9.71438,
137,2000-05-17,00:00:00.00,0.210574,7.63398,
138,2000-05-18,00:00:00.00,0.0502609,6.33493,
139,2000-05-19,00:00:00.00,17.1091,7.09227,
140,2000-05-20,00:00:00.00,0.0487414,11.1951,
141,2000-05-21,00:00:00.00,0.0927548,11.8514,
142,2000-05-22,00:00:00.00,0.000305508,7.82789,
143,2000-05-23,00:00:00.00,0.0948386,5.73189,
144,2000-05-24,00:00:00.00,0.594761,5.20426,
145,2000-05-25,00:00:00.00,12.9294,6.00022,
146,2000-05-26,00:00:00.00,1.61191,8.91828,
147,2000-05-27,00:00:00.00,0.152745,9.60514,
148,2000-05-28,00:00:00.00,0.0509755,6.94273,
149,2000-05-29,00:00:00.00,0.0156991,5.1228,
150,2000-05-30,00:00:00.00,0.0685114,4.45213,
151,2000-05-31,00:00:00.00,0.098665,4.03714,
152,2000-06-01,00:00:00.00,0.0680181,3.58037,
153,2000-06-02,00:00:00.00,0.0321294,3.09886,
154,2000-06-03,00:00:00.00,5.35246,3.0616,
155,2000-06-04,00:00:00.00,0.291634,3.56918,
156,2000-06-05,00:00:00.00,0.0312157,3.41486,
157,2000-06-06,00:00:00.00,0.388318,2.61887,
158,2000-06-07,00:00:00.00,0.476721,2.12834,
159,2000-06-08,00:00:00.00,0.217726,1.88265,
160,2000-06-09,00:00:00.00,0.860719,1.68169,
161,2000-06-10,00:00:00.00,0.0566039,1.39966,
162,2000-06-11,00:00:00.00,1.01414,1.12507,
163,2000-06-12,00:00:00.00,9.47521,1.45803,
164,2000-06-13,00:00:00.00,0.00244869,1.85941,
165,2000-06-14,00:00:00.00,1.23894,1.66681,
166,2000-06-15,00:00:00.00,0.456901,1.36875,
167,2000-06-16,00:00:00.00,8.35296,1.57084,
168,2000-06-17,00:00:00.00,0.00667788,1.85276,
169,2000-06-18,00:00:00.00,0.0676762,1.48141,
170,2000-06-19,00:00:00.00,0.0189169,1.0067,
171,2000-06-20,00:00:00.00,0.133966,0.752767,
172,2000-06-21,00:00:00.00,0.00689434,0.567011,
173,2000-06-22,00:00:00.00,16.4945,1.43669,
174,2000-06-23,00:00:00.00,3.58487,2.53897,
175,2000-06-24,00:00:00.00,0.141526,2.80742,
176,2000-06-25,00:00:00.00,0.0243288,2.61152,
177,2000-06-26,00:00:00.00,21.5791,3.366,
178,2000-06-27,00:00:00.00,0.235351,5.44014,
179,2000-06-28,00:00:00.00,0.0505602,5.50454,
180,2000-06-29,00:00:00.00,0.0281918,3.89024,
181,2000-06-30,00:00:00.00,0.124514,2.94875,
