time,date,hour,precip [mm/day],sub6670 [m3/s],sub6670 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,1.19043,16.111,
2,2000-01-03,00:00:00.00,13.2895,31.354,
3,2000-01-04,00:00:00.00,1.17659,29.687,
4,2000-01-05,00:00:00.00,4.47872,28.1586,
5,2000-01-06,00:00:00.00,4.83942,26.7642,
6,2000-01-07,00:00:00.00,3.73218,25.4691,
7,2000-01-08,00:00:00.00,1.20229,24.2356,
8,2000-01-09,00:00:00.00,0.573357,23.114,
9,2000-01-10,00:00:00.00,0.767984,22.0229,
10,2000-01-11,00:00:00.00,10.6239,20.9318,
11,2000-01-12,00:00:00.00,1.28778,19.9664,
12,2000-01-13,00:00:00.00,1.08148,19.0781,
13,2000-01-14,00:00:00.00,0.593576,18.2885,
14,2000-01-15,00:00:00.00,3.73142,17.612,
15,2000-01-16,00:00:00.00,1.34749,16.9599,
16,2000-01-17,00:00:00.00,3.23999,16.2697,
17,2000-01-18,00:00:00.00,4.84838,15.632,
18,2000-01-19,00:00:00.00,2.67936,15.0969,
19,2000-01-20,00:00:00.00,0.654591,14.5885,
20,2000-01-21,00:00:00.00,0.557779,14.1354,
21,2000-01-22,00:00:00.00,0.500469,13.7473,
22,2000-01-23,00:00:00.00,4.74591,13.4088,
23,2000-01-24,00:00:00.00,2.9523,13.0786,
24,2000-01-25,00:00:00.00,1.25677,12.7431,
25,2000-01-26,00:00:00.00,2.47484,12.4091,
26,2000-01-27,00:00:00.00,0.575337,12.097,
27,2000-01-28,00:00:00.00,0.323075,11.8059,
28,2000-01-29,00:00:00.00,0.219566,11.5001,
29,2000-01-30,00:00:00.00,0.283139,11.1774,
30,2000-01-31,00:00:00.00,0.29975,10.8507,
31,2000-02-01,00:00:00.00,3.31826,10.5422,
32,2000-02-02,00:00:00.00,2.42611,10.2317,
33,2000-02-03,00:00:00.00,4.25013,9.95193,
34,2000-02-04,00:00:00.00,4.62758,9.6853,
35,2000-02-05,00:00:00.00,1.47325,9.42122,
36,2000-02-06,00:00:00.00,0.449373,9.21981,
37,2000-02-07,00:00:00.00,0.178364,9.10492,
38,2000-02-08,00:00:00.00,0.331168,9.04932,
39,2000-02-09,00:00:00.00,0.446751,8.99405,
40,2000-02-10,00:00:00.00,1.0644,8.93912,
41,2000-02-11,00:00:00.00,4.22759,8.88453,
42,2000-02-12,00:00:00.00,0.388772,8.83027,
43,2000-02-13,00:00:00.00,2.40736,8.77635,
44,2000-02-14,00:00:00.00,1.52092,8.72275,
45,2000-02-15,00:00:00.00,0.591717,8.66948,
46,2000-02-16,00:00:00.00,6.28924,8.61653,
47,2000-02-17,00:00:00.00,0.752115,8.56391,
48,2000-02-18,00:00:00.00,0.586643,8.51161,
49,2000-02-19,00:00:00.00,0.42874,8.45962,
50,2000-02-20,00:00:00.00,0.358254,8.40796,
51,2000-02-21,00:00:00.00,0.413256,8.35661,
52,2000-02-22,00:00:00.00,0.336993,8.30558,
53,2000-02-23,00:00:00.00,0.277868,8.25485,
54,2000-02-24,00:00:00.00,1.71465,8.20444,
55,2000-02-25,00:00:00.00,1.69121,8.15433,
56,2000-02-26,00:00:00.00,1.01218,8.22203,
57,2000-02-27,00:00:00.00,3.35816,8.67792,
58,2000-02-28,00:00:00.00,1.6107,8.67489,
59,2000-02-29,00:00:00.00,0.326317,8.18081,
60,2000-03-01,00:00:00.00,0.290062,8.01404,
61,2000-03-02,00:00:00.00,0.795154,7.9075,
62,2000-03-03,00:00:00.00,0.205424,7.81586,
63,2000-03-04,00:00:00.00,0.207637,7.79923,
64,2000-03-05,00:00:00.00,0.230596,7.79852,
65,2000-03-06,00:00:00.00,0.0994521,7.73526,
66,2000-03-07,00:00:00.00,0.489721,12.1963,
67,2000-03-08,00:00:00.00,0.60349,21.237,
68,2000-03-09,00:00:00.00,8.12281,31.2964,
69,2000-03-10,00:00:00.00,13.5506,40.7371,
70,2000-03-11,00:00:00.00,0.162191,42.2549,
71,2000-03-12,00:00:00.00,0.0965222,34.0549,
72,2000-03-13,00:00:00.00,0.163665,25.6973,
73,2000-03-14,00:00:00.00,0.217905,22.2018,
74,2000-03-15,00:00:00.00,3.06449,20.4492,
75,2000-03-16,00:00:00.00,10.6683,19.0163,
76,2000-03-17,00:00:00.00,0.0619206,17.7743,
77,2000-03-18,00:00:00.00,0.185522,16.6509,
78,2000-03-19,00:00:00.00,2.503,15.635,
79,2000-03-20,00:00:00.00,1.22133,14.5949,
80,2000-03-21,00:00:00.00,2.41807,13.5433,
81,2000-03-22,00:00:00.00,1.72525,12.8984,
82,2000-03-23,00:00:00.00,1.17237,14.2461,
83,2000-03-24,00:00:00.00,1.3233,17.889,
84,2000-03-25,00:00:00.00,3.37998,23.7478,
85,2000-03-26,00:00:00.00,3.39767,30.6831,
86,2000-03-27,00:00:00.00,2.35407,35.0803,
87,2000-03-28,00:00:00.00,9.52069,35.1175,
88,2000-03-29,00:00:00.00,6.96324,32.694,
89,2000-03-30,00:00:00.00,0.251828,30.4757,
90,2000-03-31,00:00:00.00,0.131945,27.5264,
91,2000-04-01,00:00:00.00,0.539069,23.2698,
92,2000-04-02,00:00:00.00,0.018816,19.6049,
93,2000-04-03,00:00:00.00,0.0642337,17.2914,
94,2000-04-04,00:00:00.00,4.75209,16.1816,
95,2000-04-05,00:00:00.00,0.329754,15.5815,
96,2000-04-06,00:00:00.00,3.37294,15.3247,
97,2000-04-07,00:00:00.00,3.78316,15.1352,
98,2000-04-08,00:00:00.00,0.166632,14.4985,
99,2000-04-09,00:00:00.00,0.097889,13.5857,
