time,date,hour,precip [mm/day],sub6659 [m3/s],sub6659 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,2.79067,13.247,
2,2000-01-03,00:00:00.00,8.3824,26.305,
3,2000-01-04,00:00:00.00,0.374807,25.9395,
4,2000-01-05,00:00:00.00,6.73127,25.5961,
5,2000-01-06,00:00:00.00,0.310186,25.2639,
6,2000-01-07,00:00:00.00,6.07805,24.9364,
7,2000-01-08,00:00:00.00,1.59168,24.6002,
8,2000-01-09,00:00:00.00,2.04987,24.2676,
9,2000-01-10,00:00:00.00,0.631456,23.9307,
10,2000-01-11,00:00:00.00,8.46561,24.2266,
11,2000-01-12,00:00:00.00,3.10134,24.7161,
12,2000-01-13,00:00:00.00,0.446339,24.5214,
13,2000-01-14,00:00:00.00,0.141322,24.1524,
14,2000-01-15,00:00:00.00,0.200353,23.8367,
15,2000-01-16,00:00:00.00,5.05086,23.4972,
16,2000-01-17,00:00:00.00,1.53198,23.0771,
17,2000-01-18,00:00:00.00,1.21719,22.6299,
18,2000-01-19,00:00:00.00,4.26792,22.2204,
19,2000-01-20,00:00:00.00,0.601962,21.8167,
20,2000-01-21,00:00:00.00,0.310278,21.4294,
21,2000-01-22,00:00:00.00,0.245658,21.085,
22,2000-01-23,00:00:00.00,0.724508,20.7753,
23,2000-01-24,00:00:00.00,4.3042,20.4893,
24,2000-01-25,00:00:00.00,0.608504,20.2083,
25,2000-01-26,00:00:00.00,0.631232,19.9338,
26,2000-01-27,00:00:00.00,0.198468,19.681,
27,2000-01-28,00:00:00.00,0.2266,19.45,
28,2000-01-29,00:00:00.00,0.141192,19.2247,
29,2000-01-30,00:00:00.00,0.203142,18.9913,
30,2000-01-31,00:00:00.00,0.447074,18.7538,
31,2000-02-01,00:00:00.00,1.95926,18.5189,
32,2000-02-02,00:00:00.00,0.326822,18.2848,
33,2000-02-03,00:00:00.00,0.983264,18.0666,
34,2000-02-04,00:00:00.00,2.29828,17.8736,
35,2000-02-05,00:00:00.00,0.210261,17.6782,
36,2000-02-06,00:00:00.00,1.38268,17.4825,
37,2000-02-07,00:00:00.00,0.290997,17.2828,
38,2000-02-08,00:00:00.00,0.185022,17.0654,
