    Daily Discharge (m3/s) (PARAM = 1) 
 ID,PARAM,Date,Value,SYM 
02CD001,1,1967/05/27,37.70,
02CD001,1,1967/05/28,35.40,
02CD001,1,1967/05/29,33.40,
02CD001,1,1967/05/30,31.70,
02CD001,1,1967/05/31,29.40,
02CD001,1,1967/06/01,28.10,
02CD001,1,1967/06/02,26.50,
02CD001,1,1967/06/03,25.30,
02CD001,1,1967/06/04,24.10,
02CD001,1,1967/06/05,22.90,
02CD001,1,1967/06/06,22.00,
02CD001,1,1967/06/07,21.10,
02CD001,1,1967/06/08,20.70,
02CD001,1,1967/06/09,20.40,
02CD001,1,1967/06/10,19.70,
02CD001,1,1967/06/11,20.00,
02CD001,1,1967/06/12,20.40,
02CD001,1,1967/06/13,21.00,
02CD001,1,1967/06/14,20.70,
02CD001,1,1967/06/15,22.40,
02CD001,1,1967/06/16,24.40,
02CD001,1,1967/06/17,27.30,
02CD001,1,1967/06/18,27.30,
02CD001,1,1967/06/19,25.70,
02CD001,1,1967/06/20,23.70,
02CD001,1,1967/06/21,22.00,
02CD001,1,1967/06/22,20.50,
02CD001,1,1967/06/23,19.10,
02CD001,1,1967/06/24,17.80,
02CD001,1,1967/06/25,17.00,
02CD001,1,1967/06/26,16.00,
02CD001,1,1967/06/27,15.20,
02CD001,1,1967/06/28,14.60,
02CD001,1,1967/06/29,13.90,
02CD001,1,1967/06/30,13.60,
02CD001,1,1967/07/01,13.30,
02CD001,1,1967/07/02,12.70,
02CD001,1,1967/07/03,12.50,
02CD001,1,1967/07/04,12.50,
02CD001,1,1967/07/05,12.00,
02CD001,1,1967/07/06,11.50,
02CD001,1,1967/07/07,11.00,
02CD001,1,1967/07/08,10.60,
02CD001,1,1967/07/09,10.30,
02CD001,1,1967/07/10,10.10,
02CD001,1,1967/07/11,9.77,
02CD001,1,1967/07/12,9.40,
02CD001,1,1967/07/13,9.06,
02CD001,1,1967/07/14,8.64,
02CD001,1,1967/07/15,8.27,
02CD001,1,1967/07/16,7.93,
02CD001,1,1967/07/17,7.33,
02CD001,1,1967/07/18,7.50,
02CD001,1,1967/07/19,7.36,
02CD001,1,1967/07/20,7.11,
02CD001,1,1967/07/21,6.99,
02CD001,1,1967/07/22,6.74,
02CD001,1,1967/07/23,6.51,
02CD001,1,1967/07/24,6.29,
02CD001,1,1967/07/25,6.06,
02CD001,1,1967/07/26,5.89,
02CD001,1,1967/07/27,5.69,
02CD001,1,1967/07/28,5.49,
02CD001,1,1967/07/29,5.24,
02CD001,1,1967/07/30,5.01,
02CD001,1,1967/07/31,4.79,
02CD001,1,1967/08/01,4.62,
02CD001,1,1967/08/02,4.56,
02CD001,1,1967/08/03,4.81,
02CD001,1,1967/08/04,5.24,
02CD001,1,1967/08/05,5.27,
02CD001,1,1967/08/06,5.10,
02CD001,1,1967/08/07,5.38,
02CD001,1,1967/08/08,6.17,
02CD001,1,1967/08/09,6.29,
02CD001,1,1967/08/10,6.26,
02CD001,1,1967/08/11,6.26,
02CD001,1,1967/08/12,6.68,
02CD001,1,1967/08/13,6.85,
02CD001,1,1967/08/14,6.82,
02CD001,1,1967/08/15,6.65,
02CD001,1,1967/08/16,6.31,
02CD001,1,1967/08/17,6.00,
02CD001,1,1967/08/18,5.78,
02CD001,1,1967/08/19,5.58,
02CD001,1,1967/08/20,5.35,
02CD001,1,1967/08/21,5.24,
02CD001,1,1967/08/22,5.10,
02CD001,1,1967/08/23,4.93,
02CD001,1,1967/08/24,4.73,
02CD001,1,1967/08/25,4.59,
02CD001,1,1967/08/26,4.45,
02CD001,1,1967/08/27,4.73,
02CD001,1,1967/08/28,4.81,
02CD001,1,1967/08/29,4.64,
02CD001,1,1967/08/30,4.67,
02CD001,1,1967/08/31,4.64,
02CD001,1,1967/09/01,4.50,
02CD001,1,1967/09/02,4.45,
02CD001,1,1967/09/03,4.39,
02CD001,1,1967/09/04,4.30,
02CD001,1,1967/09/05,4.28,
02CD001,1,1967/09/06,4.25,
02CD001,1,1967/09/07,4.13,
02CD001,1,1967/09/08,4.05,
02CD001,1,1967/09/09,3.99,
02CD001,1,1967/09/10,3.85,
02CD001,1,1967/09/11,3.71,
02CD001,1,1967/09/12,3.60,
02CD001,1,1967/09/13,3.48,
02CD001,1,1967/09/14,3.40,
02CD001,1,1967/09/15,3.31,
02CD001,1,1967/09/16,3.23,
02CD001,1,1967/09/17,3.17,
02CD001,1,1967/09/18,3.17,
02CD001,1,1967/09/19,3.14,
02CD001,1,1967/09/20,3.06,
02CD001,1,1967/09/21,3.17,
02CD001,1,1967/09/22,3.17,
02CD001,1,1967/09/23,3.11,
02CD001,1,1967/09/24,3.06,
02CD001,1,1967/09/25,3.00,
02CD001,1,1967/09/26,3.00,
02CD001,1,1967/09/27,3.03,
02CD001,1,1967/09/28,2.97,
02CD001,1,1967/09/29,3.00,
02CD001,1,1967/09/30,3.00,
02CD001,1,1967/10/01,3.00,
02CD001,1,1967/10/02,3.00,
02CD001,1,1967/10/03,2.97,
02CD001,1,1967/10/04,2.97,
02CD001,1,1967/10/05,2.97,
02CD001,1,1967/10/06,2.97,
02CD001,1,1967/10/07,2.97,
02CD001,1,1967/10/08,3.03,
02CD001,1,1967/10/09,3.54,
02CD001,1,1967/10/10,3.62,
02CD001,1,1967/10/11,3.60,
02CD001,1,1967/10/12,3.54,
02CD001,1,1967/10/13,3.60,
02CD001,1,1967/10/14,3.88,
02CD001,1,1967/10/15,4.16,
02CD001,1,1967/10/16,4.70,
02CD001,1,1967/10/17,5.27,
02CD001,1,1967/10/18,5.95,
02CD001,1,1967/10/19,6.40,
02CD001,1,1967/10/20,6.80,
02CD001,1,1967/10/21,7.28,
02CD001,1,1967/10/22,7.65,
02CD001,1,1967/10/23,7.45,
02CD001,1,1967/10/24,7.36,
02CD001,1,1967/10/25,7.56,
02CD001,1,1967/10/26,7.90,
02CD001,1,1967/10/27,8.21,
02CD001,1,1967/10/28,8.33,
02CD001,1,1967/10/29,8.35,
02CD001,1,1967/10/30,8.41,
02CD001,1,1967/10/31,9.29,
02CD001,1,1967/11/01,10.50,
02CD001,1,1967/11/02,18.30,
02CD001,1,1967/11/03,28.60,
02CD001,1,1967/11/04,32.80,
02CD001,1,1967/11/05,32.80,
02CD001,1,1967/11/06,31.70,
02CD001,1,1967/11/07,29.40,
02CD001,1,1967/11/08,27.90,
02CD001,1,1967/11/09,26.30,
02CD001,1,1967/11/10,25.30,
02CD001,1,1967/11/11,28.60,
02CD001,1,1967/11/12,35.70,
02CD001,1,1967/11/13,39.90,
02CD001,1,1967/11/14,42.20,
02CD001,1,1967/11/15,42.50,
02CD001,1,1967/11/16,40.50,
02CD001,1,1967/11/17,39.60,
02CD001,1,1967/11/18,38.50,
02CD001,1,1967/11/19,37.40,
02CD001,1,1967/11/20,36.20,
02CD001,1,1967/11/21,34.50,
02CD001,1,1967/11/22,34.00,
02CD001,1,1967/11/23,32.80,
02CD001,1,1967/11/24,32.00,
02CD001,1,1967/11/25,31.10,
02CD001,1,1967/11/26,31.40,
02CD001,1,1967/11/27,31.10,
02CD001,1,1967/11/28,30.30,
02CD001,1,1967/11/29,29.40,
02CD001,1,1967/11/30,28.60,
02CD001,1,1967/12/01,27.50,
02CD001,1,1967/12/02,26.70,
02CD001,1,1967/12/03,26.10,
02CD001,1,1967/12/04,25.50,
02CD001,1,1967/12/05,24.70,
02CD001,1,1967/12/06,24.20,
02CD001,1,1967/12/07,23.90,
02CD001,1,1967/12/08,23.60,
02CD001,1,1967/12/09,23.10,
02CD001,1,1967/12/10,22.40,
02CD001,1,1967/12/11,22.20,
02CD001,1,1967/12/12,23.60,
02CD001,1,1967/12/13,25.30,
02CD001,1,1967/12/14,25.50,
02CD001,1,1967/12/15,25.30,
02CD001,1,1967/12/16,24.90,
02CD001,1,1967/12/17,24.40,
02CD001,1,1967/12/18,24.10,
02CD001,1,1967/12/19,24.10,
02CD001,1,1967/12/20,23.70,
02CD001,1,1967/12/21,27.50,
02CD001,1,1967/12/22,38.50,
02CD001,1,1967/12/23,45.60,
02CD001,1,1967/12/24,45.30,
02CD001,1,1967/12/25,44.50,
02CD001,1,1967/12/26,42.50,
02CD001,1,1967/12/27,39.60,
02CD001,1,1967/12/28,37.40,
02CD001,1,1967/12/29,35.40,
02CD001,1,1967/12/30,34.00,
02CD001,1,1967/12/31,32.30,
02CD001,1,1968/01/01,30.90,
02CD001,1,1968/01/02,30.60,
02CD001,1,1968/01/03,29.70,
02CD001,1,1968/01/04,29.20,
02CD001,1,1968/01/05,28.60,
02CD001,1,1968/01/06,27.50,
02CD001,1,1968/01/07,26.90,
02CD001,1,1968/01/08,26.10,B
02CD001,1,1968/01/09,25.90,B
02CD001,1,1968/01/10,24.90,B
02CD001,1,1968/01/11,24.10,B
02CD001,1,1968/01/12,23.20,B
02CD001,1,1968/01/13,22.50,B
02CD001,1,1968/01/14,21.50,B
02CD001,1,1968/01/15,20.80,B
02CD001,1,1968/01/16,20.40,B
02CD001,1,1968/01/17,19.80,B
02CD001,1,1968/01/18,19.10,B
02CD001,1,1968/01/19,18.70,B
02CD001,1,1968/01/20,18.10,B
02CD001,1,1968/01/21,17.60,B
02CD001,1,1968/01/22,17.00,B
02CD001,1,1968/01/23,16.70,B
02CD001,1,1968/01/24,16.10,B
02CD001,1,1968/01/25,15.70,B
02CD001,1,1968/01/26,15.30,B
02CD001,1,1968/01/27,15.20,B
02CD001,1,1968/01/28,14.70,B
02CD001,1,1968/01/29,14.40,B
02CD001,1,1968/01/30,14.60,B
02CD001,1,1968/01/31,14.10,B
02CD001,1,1968/02/01,14.40,B
02CD001,1,1968/02/02,15.90,B
02CD001,1,1968/02/03,16.10,B
02CD001,1,1968/02/04,15.70,B
02CD001,1,1968/02/05,15.60,B
02CD001,1,1968/02/06,15.20,B
02CD001,1,1968/02/07,15.00,B
02CD001,1,1968/02/08,14.70,B
02CD001,1,1968/02/09,14.30,B
02CD001,1,1968/02/10,14.20,B
02CD001,1,1968/02/11,13.90,B
02CD001,1,1968/02/12,13.50,B
02CD001,1,1968/02/13,13.30,B
02CD001,1,1968/02/14,13.10,B
02CD001,1,1968/02/15,12.90,B
02CD001,1,1968/02/16,12.70,B
02CD001,1,1968/02/17,12.40,B
02CD001,1,1968/02/18,12.30,B
02CD001,1,1968/02/19,12.00,B
02CD001,1,1968/02/20,11.50,B
02CD001,1,1968/02/21,11.40,B
02CD001,1,1968/02/22,11.40,B
02CD001,1,1968/02/23,11.20,B
02CD001,1,1968/02/24,10.80,B
02CD001,1,1968/02/25,10.50,B
02CD001,1,1968/02/26,10.20,B
02CD001,1,1968/02/27,9.85,B
02CD001,1,1968/02/28,9.77,B
02CD001,1,1968/02/29,9.57,B
02CD001,1,1968/03/01,9.29,B
02CD001,1,1968/03/02,9.06,B
02CD001,1,1968/03/03,8.92,B
02CD001,1,1968/03/04,8.64,B
02CD001,1,1968/03/05,8.52,B
02CD001,1,1968/03/06,8.33,B
02CD001,1,1968/03/07,8.10,B
02CD001,1,1968/03/08,8.04,B
02CD001,1,1968/03/09,8.01,B
02CD001,1,1968/03/10,8.04,B
02CD001,1,1968/03/11,7.99,B
02CD001,1,1968/03/12,7.93,B
02CD001,1,1968/03/13,7.90,B
02CD001,1,1968/03/14,7.84,B
02CD001,1,1968/03/15,7.82,
02CD001,1,1968/03/16,7.79,
02CD001,1,1968/03/17,7.76,
02CD001,1,1968/03/18,7.84,
02CD001,1,1968/03/19,8.41,
02CD001,1,1968/03/20,11.80,
02CD001,1,1968/03/21,14.30,
02CD001,1,1968/03/22,15.10,
02CD001,1,1968/03/23,15.50,
02CD001,1,1968/03/24,15.70,
02CD001,1,1968/03/25,15.80,
02CD001,1,1968/03/26,16.10,
02CD001,1,1968/03/27,17.20,
02CD001,1,1968/03/28,20.50,
02CD001,1,1968/03/29,26.30,
02CD001,1,1968/03/30,32.80,
02CD001,1,1968/03/31,38.20,
02CD001,1,1968/04/01,42.50,
02CD001,1,1968/04/02,43.00,
02CD001,1,1968/04/03,42.50,
02CD001,1,1968/04/04,48.40,
02CD001,1,1968/04/05,60.30,
02CD001,1,1968/04/06,62.90,
02CD001,1,1968/04/07,61.20,
02CD001,1,1968/04/08,58.30,
02CD001,1,1968/04/09,57.20,
02CD001,1,1968/04/10,55.50,
02CD001,1,1968/04/11,54.10,
02CD001,1,1968/04/12,52.70,
02CD001,1,1968/04/13,51.80,
02CD001,1,1968/04/14,52.10,
02CD001,1,1968/04/15,53.50,
02CD001,1,1968/04/16,54.70,
02CD001,1,1968/04/17,54.90,
02CD001,1,1968/04/18,54.70,
02CD001,1,1968/04/19,55.20,
02CD001,1,1968/04/20,56.10,
02CD001,1,1968/04/21,55.20,
02CD001,1,1968/04/22,53.50,
02CD001,1,1968/04/23,51.80,
02CD001,1,1968/04/24,53.20,
02CD001,1,1968/04/25,55.20,
02CD001,1,1968/04/26,56.90,
02CD001,1,1968/04/27,57.20,
02CD001,1,1968/04/28,56.40,
02CD001,1,1968/04/29,54.40,
02CD001,1,1968/04/30,52.10,
02CD001,1,1968/05/01,50.40,
02CD001,1,1968/05/02,48.40,
02CD001,1,1968/05/03,46.70,
02CD001,1,1968/05/04,45.00,
02CD001,1,1968/05/05,43.00,
02CD001,1,1968/05/06,41.60,
02CD001,1,1968/05/07,39.60,
02CD001,1,1968/05/08,37.90,
02CD001,1,1968/05/09,37.10,
02CD001,1,1968/05/10,35.70,
02CD001,1,1968/05/11,34.30,
02CD001,1,1968/05/12,32.80,
02CD001,1,1968/05/13,31.70,
02CD001,1,1968/05/14,30.30,
02CD001,1,1968/05/15,30.00,
02CD001,1,1968/05/16,30.60,
02CD001,1,1968/05/17,33.10,
02CD001,1,1968/05/18,35.40,
02CD001,1,1968/05/19,36.20,
02CD001,1,1968/05/20,35.10,
02CD001,1,1968/05/21,33.70,
02CD001,1,1968/05/22,32.00,
02CD001,1,1968/05/23,30.60,
02CD001,1,1968/05/24,29.20,
02CD001,1,1968/05/25,27.50,
02CD001,1,1968/05/26,26.30,
02CD001,1,1968/05/27,25.10,
02CD001,1,1968/05/28,24.10,
02CD001,1,1968/05/29,23.40,
02CD001,1,1968/05/30,23.40,
02CD001,1,1968/05/31,22.90,
02CD001,1,1968/06/01,22.70,
02CD001,1,1968/06/02,23.20,
02CD001,1,1968/06/03,23.60,
02CD001,1,1968/06/04,23.40,
02CD001,1,1968/06/05,23.10,
02CD001,1,1968/06/06,22.50,
02CD001,1,1968/06/07,22.00,
02CD001,1,1968/06/08,21.20,
02CD001,1,1968/06/09,20.80,
02CD001,1,1968/06/10,20.50,
02CD001,1,1968/06/11,20.10,
02CD001,1,1968/06/12,20.00,
02CD001,1,1968/06/13,19.80,
02CD001,1,1968/06/14,19.30,
02CD001,1,1968/06/15,18.70,
02CD001,1,1968/06/16,18.10,
02CD001,1,1968/06/17,17.60,
02CD001,1,1968/06/18,16.90,
02CD001,1,1968/06/19,16.70,
02CD001,1,1968/06/20,15.90,
02CD001,1,1968/06/21,15.30,
02CD001,1,1968/06/22,15.20,
02CD001,1,1968/06/23,15.00,
02CD001,1,1968/06/24,14.90,
02CD001,1,1968/06/25,14.60,
02CD001,1,1968/06/26,14.20,
02CD001,1,1968/06/27,14.10,
02CD001,1,1968/06/28,14.30,
02CD001,1,1968/06/29,14.60,
02CD001,1,1968/06/30,14.80,
02CD001,1,1968/07/01,15.20,
02CD001,1,1968/07/02,15.10,
02CD001,1,1968/07/03,15.00,
02CD001,1,1968/07/04,15.10,
02CD001,1,1968/07/05,15.20,
02CD001,1,1968/07/06,15.10,
02CD001,1,1968/07/07,14.70,
02CD001,1,1968/07/08,14.60,
02CD001,1,1968/07/09,14.20,
02CD001,1,1968/07/10,14.00,
02CD001,1,1968/07/11,13.90,
02CD001,1,1968/07/12,14.00,
02CD001,1,1968/07/13,13.60,
02CD001,1,1968/07/14,13.20,
02CD001,1,1968/07/15,12.80,
02CD001,1,1968/07/16,12.50,
02CD001,1,1968/07/17,12.30,
02CD001,1,1968/07/18,12.00,
02CD001,1,1968/07/19,12.00,
02CD001,1,1968/07/20,11.70,
02CD001,1,1968/07/21,11.40,
02CD001,1,1968/07/22,12.90,
02CD001,1,1968/07/23,12.90,
02CD001,1,1968/07/24,12.50,
02CD001,1,1968/07/25,12.10,
