    Daily Discharge (m3/s) (PARAM = 1) 
 ID,PARAM,Date,Value,SYM 
02DB005,1,1952/09/13,25.40,
02DB005,1,1952/09/14,23.50,
02DB005,1,1952/09/15,25.90,
02DB005,1,1952/09/16,26.40,
02DB005,1,1952/09/17,28.30,
02DB005,1,1952/09/18,31.70,
02DB005,1,1952/09/19,28.30,
02DB005,1,1952/09/20,28.30,
02DB005,1,1952/09/21,27.40,
02DB005,1,1952/09/22,25.90,
02DB005,1,1952/09/23,26.40,
02DB005,1,1952/09/24,28.30,
02DB005,1,1952/09/25,31.70,
02DB005,1,1952/09/26,30.00,
02DB005,1,1952/09/27,27.90,
02DB005,1,1952/09/28,26.40,
02DB005,1,1952/09/29,26.40,
02DB005,1,1952/09/30,31.70,
02DB005,1,1952/10/01,27.90,
02DB005,1,1952/10/02,27.40,
02DB005,1,1952/10/03,30.00,
02DB005,1,1952/10/04,26.40,
02DB005,1,1952/10/05,24.90,
02DB005,1,1952/10/06,27.90,
02DB005,1,1952/10/07,28.30,
02DB005,1,1952/10/08,30.60,
02DB005,1,1952/10/09,29.40,
02DB005,1,1952/10/10,28.90,
02DB005,1,1952/10/11,26.40,
02DB005,1,1952/10/12,24.40,
02DB005,1,1952/10/13,22.10,
02DB005,1,1952/10/14,24.40,
02DB005,1,1952/10/15,24.40,
02DB005,1,1952/10/16,33.40,
02DB005,1,1952/10/17,27.90,
02DB005,1,1952/10/18,27.40,
02DB005,1,1952/10/19,30.00,
02DB005,1,1952/10/20,24.90,
02DB005,1,1952/10/21,26.90,
02DB005,1,1952/10/22,25.40,
02DB005,1,1952/10/23,24.40,
02DB005,1,1952/10/24,26.90,
02DB005,1,1952/10/25,30.00,
02DB005,1,1952/10/26,21.60,
02DB005,1,1952/10/27,20.70,
02DB005,1,1952/10/28,19.30,
02DB005,1,1952/10/29,24.00,
02DB005,1,1952/10/30,22.50,
02DB005,1,1952/10/31,23.50,
02DB005,1,1952/11/01,22.10,
02DB005,1,1952/11/02,23.00,
02DB005,1,1952/11/03,26.90,
02DB005,1,1952/11/04,26.40,
02DB005,1,1952/11/05,25.40,
02DB005,1,1952/11/06,23.50,
02DB005,1,1952/11/07,24.90,
02DB005,1,1952/11/08,24.90,
02DB005,1,1952/11/09,24.40,
02DB005,1,1952/11/10,24.00,
02DB005,1,1952/11/11,24.00,
02DB005,1,1952/11/12,23.00,
02DB005,1,1952/11/13,23.00,
02DB005,1,1952/11/14,23.00,
02DB005,1,1952/11/15,24.40,
02DB005,1,1952/11/16,24.90,
02DB005,1,1952/11/17,24.90,
02DB005,1,1952/11/18,25.40,
02DB005,1,1952/11/19,31.10,
02DB005,1,1952/11/20,47.00,
02DB005,1,1952/11/21,41.90,
02DB005,1,1952/11/22,31.70,
02DB005,1,1952/11/23,37.70,
02DB005,1,1952/11/24,48.10,
02DB005,1,1952/11/25,49.80,
02DB005,1,1952/11/26,39.60,
02DB005,1,1952/11/27,40.80,
02DB005,1,1952/11/28,36.80,
02DB005,1,1952/11/29,36.80,
02DB005,1,1952/11/30,33.40,
02DB005,1,1952/12/01,31.10,
02DB005,1,1952/12/02,30.60,
02DB005,1,1952/12/03,28.30,
02DB005,1,1952/12/04,26.40,
02DB005,1,1952/12/05,28.30,
02DB005,1,1952/12/06,28.90,
02DB005,1,1952/12/07,27.90,
02DB005,1,1952/12/08,26.90,
02DB005,1,1952/12/09,27.90,
02DB005,1,1952/12/10,32.30,
02DB005,1,1952/12/11,61.20,
02DB005,1,1952/12/12,51.00,
02DB005,1,1952/12/13,41.90,
02DB005,1,1952/12/14,38.80,
02DB005,1,1952/12/15,41.90,
02DB005,1,1952/12/16,37.70,
02DB005,1,1952/12/17,34.50,
02DB005,1,1952/12/18,35.70,
02DB005,1,1952/12/19,33.40,
02DB005,1,1952/12/20,32.80,
02DB005,1,1952/12/21,30.00,
02DB005,1,1952/12/22,30.60,
02DB005,1,1952/12/23,31.70,
02DB005,1,1952/12/24,30.60,
02DB005,1,1952/12/25,30.00,
02DB005,1,1952/12/26,29.40,
02DB005,1,1952/12/27,30.60,
02DB005,1,1952/12/28,30.00,
02DB005,1,1952/12/29,28.30,
02DB005,1,1952/12/30,27.40,
02DB005,1,1952/12/31,31.70,
02DB005,1,1953/01/01,34.00,
02DB005,1,1953/01/02,36.80,
02DB005,1,1953/01/03,39.60,
02DB005,1,1953/01/04,40.20,
02DB005,1,1953/01/05,40.20,
02DB005,1,1953/01/06,40.80,
02DB005,1,1953/01/07,41.90,
02DB005,1,1953/01/08,41.30,
02DB005,1,1953/01/09,41.30,
02DB005,1,1953/01/10,40.20,
02DB005,1,1953/01/11,38.80,
02DB005,1,1953/01/12,38.80,
02DB005,1,1953/01/13,38.80,
02DB005,1,1953/01/14,40.80,
02DB005,1,1953/01/15,38.80,
02DB005,1,1953/01/16,38.80,
02DB005,1,1953/01/17,40.80,
02DB005,1,1953/01/18,38.20,
02DB005,1,1953/01/19,38.80,
02DB005,1,1953/01/20,39.60,
02DB005,1,1953/01/21,40.20,
02DB005,1,1953/01/22,40.20,
02DB005,1,1953/01/23,38.80,
02DB005,1,1953/01/24,40.20,
02DB005,1,1953/01/25,39.60,
02DB005,1,1953/01/26,41.30,
02DB005,1,1953/01/27,41.30,
02DB005,1,1953/01/28,44.20,
02DB005,1,1953/01/29,44.20,
02DB005,1,1953/01/30,43.30,
02DB005,1,1953/01/31,45.30,
02DB005,1,1953/02/01,44.20,
02DB005,1,1953/02/02,44.20,
02DB005,1,1953/02/03,44.70,
02DB005,1,1953/02/04,45.30,
02DB005,1,1953/02/05,44.20,
02DB005,1,1953/02/06,44.20,
02DB005,1,1953/02/07,44.70,
02DB005,1,1953/02/08,44.20,
02DB005,1,1953/02/09,44.70,
02DB005,1,1953/02/10,44.70,
02DB005,1,1953/02/11,46.20,
02DB005,1,1953/02/12,46.20,
02DB005,1,1953/02/13,45.30,
02DB005,1,1953/02/14,44.20,
02DB005,1,1953/02/15,44.20,
02DB005,1,1953/02/16,45.30,
02DB005,1,1953/02/17,45.30,
02DB005,1,1953/02/18,45.30,
02DB005,1,1953/02/19,44.70,
02DB005,1,1953/02/20,44.20,
02DB005,1,1953/02/21,50.40,
