    Daily Discharge (m3/s) (PARAM = 1) 
 ID,PARAM,Date,Value,SYM 
02HM003,1,1959/02/08,3.57,B
02HM003,1,1959/02/09,3.54,B
02HM003,1,1959/02/10,3.51,B
02HM003,1,1959/02/11,3.74,B
02HM003,1,1959/02/12,3.99,B
02HM003,1,1959/02/13,4.13,B
02HM003,1,1959/02/14,4.19,B
02HM003,1,1959/02/15,4.08,B
02HM003,1,1959/02/16,3.94,B
02HM003,1,1959/02/17,3.79,B
02HM003,1,1959/02/18,3.65,B
02HM003,1,1959/02/19,3.51,B
02HM003,1,1959/02/20,3.62,B
02HM003,1,1959/02/21,3.77,B
02HM003,1,1959/02/22,3.71,B
02HM003,1,1959/02/23,3.65,B
02HM003,1,1959/02/24,3.65,B
02HM003,1,1959/02/25,3.65,B
02HM003,1,1959/02/26,3.60,B
02HM003,1,1959/02/27,3.51,B
02HM003,1,1959/02/28,3.45,B
02HM003,1,1959/03/01,3.65,B
02HM003,1,1959/03/02,3.91,B
02HM003,1,1959/03/03,4.19,B
02HM003,1,1959/03/04,3.60,B
02HM003,1,1959/03/05,4.39,B
02HM003,1,1959/03/06,7.62,B
02HM003,1,1959/03/07,8.58,B
02HM003,1,1959/03/08,8.64,B
02HM003,1,1959/03/09,8.83,B
02HM003,1,1959/03/10,8.50,B
02HM003,1,1959/03/11,8.69,B
02HM003,1,1959/03/12,8.83,B
02HM003,1,1959/03/13,9.12,B
02HM003,1,1959/03/14,9.37,
02HM003,1,1959/03/15,9.66,
02HM003,1,1959/03/16,10.30,
02HM003,1,1959/03/17,11.30,
02HM003,1,1959/03/18,11.80,
02HM003,1,1959/03/19,12.40,
02HM003,1,1959/03/20,14.90,
02HM003,1,1959/03/21,24.90,
02HM003,1,1959/03/22,23.40,
02HM003,1,1959/03/23,22.30,
02HM003,1,1959/03/24,22.80,
02HM003,1,1959/03/25,23.90,
02HM003,1,1959/03/26,25.90,
02HM003,1,1959/03/27,28.90,
02HM003,1,1959/03/28,28.10,
02HM003,1,1959/03/29,29.20,
02HM003,1,1959/03/30,30.60,
02HM003,1,1959/03/31,37.90,
02HM003,1,1959/04/01,50.70,
02HM003,1,1959/04/02,77.30,
02HM003,1,1959/04/03,88.10,
02HM003,1,1959/04/04,82.10,
02HM003,1,1959/04/05,77.00,
02HM003,1,1959/04/06,75.90,
02HM003,1,1959/04/07,72.20,
02HM003,1,1959/04/08,66.80,
02HM003,1,1959/04/09,60.90,
02HM003,1,1959/04/10,57.80,
02HM003,1,1959/04/11,56.10,
02HM003,1,1959/04/12,54.10,
02HM003,1,1959/04/13,53.50,
02HM003,1,1959/04/14,51.50,
02HM003,1,1959/04/15,50.70,
02HM003,1,1959/04/16,49.00,
02HM003,1,1959/04/17,46.70,
02HM003,1,1959/04/18,45.90,
02HM003,1,1959/04/19,43.90,
02HM003,1,1959/04/20,41.60,
02HM003,1,1959/04/21,39.10,
02HM003,1,1959/04/22,37.70,
02HM003,1,1959/04/23,34.80,
02HM003,1,1959/04/24,32.30,
02HM003,1,1959/04/25,30.30,
02HM003,1,1959/04/26,29.20,
02HM003,1,1959/04/27,22.90,
02HM003,1,1959/04/28,27.00,
02HM003,1,1959/04/29,30.60,
02HM003,1,1959/04/30,31.10,
02HM003,1,1959/05/01,29.20,
02HM003,1,1959/05/02,28.90,
02HM003,1,1959/05/03,26.30,
02HM003,1,1959/05/04,23.90,
02HM003,1,1959/05/05,22.60,
02HM003,1,1959/05/06,21.50,
02HM003,1,1959/05/07,20.50,
02HM003,1,1959/05/08,19.50,
02HM003,1,1959/05/09,18.70,
02HM003,1,1959/05/10,18.10,
02HM003,1,1959/05/11,16.60,
02HM003,1,1959/05/12,15.50,
02HM003,1,1959/05/13,14.50,
02HM003,1,1959/05/14,13.90,
02HM003,1,1959/05/15,12.90,
02HM003,1,1959/05/16,12.10,
02HM003,1,1959/05/17,11.30,
02HM003,1,1959/05/18,10.80,
02HM003,1,1959/05/19,9.74,
02HM003,1,1959/05/20,10.80,
02HM003,1,1959/05/21,10.50,
02HM003,1,1959/05/22,9.71,
02HM003,1,1959/05/23,9.12,
02HM003,1,1959/05/24,8.33,
02HM003,1,1959/05/25,8.10,
02HM003,1,1959/05/26,7.82,
02HM003,1,1959/05/27,7.28,
02HM003,1,1959/05/28,6.54,
02HM003,1,1959/05/29,5.80,
02HM003,1,1959/05/30,5.18,
02HM003,1,1959/05/31,4.76,
02HM003,1,1959/06/01,4.76,
02HM003,1,1959/06/02,3.82,
02HM003,1,1959/06/03,3.28,
02HM003,1,1959/06/04,2.78,
02HM003,1,1959/06/05,2.66,
02HM003,1,1959/06/06,3.11,
02HM003,1,1959/06/07,2.27,
02HM003,1,1959/06/08,1.56,
02HM003,1,1959/06/09,1.56,
02HM003,1,1959/06/10,1.33,
02HM003,1,1959/06/11,1.16,
02HM003,1,1959/06/12,1.16,
02HM003,1,1959/06/13,1.16,
02HM003,1,1959/06/14,1.27,
02HM003,1,1959/06/15,1.25,
02HM003,1,1959/06/16,1.05,
02HM003,1,1959/06/17,0.53,
02HM003,1,1959/06/18,0.48,
02HM003,1,1959/06/19,0.45,
02HM003,1,1959/06/20,0.39,
02HM003,1,1959/06/21,0.36,
02HM003,1,1959/06/22,0.42,
02HM003,1,1959/06/23,0.39,
02HM003,1,1959/06/24,0.39,
02HM003,1,1959/06/25,0.39,
02HM003,1,1959/06/26,0.34,
02HM003,1,1959/06/27,0.31,
02HM003,1,1959/06/28,0.28,
02HM003,1,1959/06/29,0.28,
02HM003,1,1959/06/30,0.25,
02HM003,1,1959/07/01,0.25,
02HM003,1,1959/07/02,0.45,
02HM003,1,1959/07/03,0.39,
02HM003,1,1959/07/04,0.34,
02HM003,1,1959/07/05,0.22,
02HM003,1,1959/07/06,0.34,
02HM003,1,1959/07/07,0.48,
02HM003,1,1959/07/08,2.21,
02HM003,1,1959/07/09,0.90,
02HM003,1,1959/07/10,0.59,
02HM003,1,1959/07/11,0.51,
02HM003,1,1959/07/12,0.48,
02HM003,1,1959/07/13,0.39,
02HM003,1,1959/07/14,0.36,
02HM003,1,1959/07/15,0.34,
02HM003,1,1959/07/16,0.31,
02HM003,1,1959/07/17,0.28,
02HM003,1,1959/07/18,0.25,
02HM003,1,1959/07/19,0.48,
02HM003,1,1959/07/20,4.76,
02HM003,1,1959/07/21,2.21,
02HM003,1,1959/07/22,1.27,
02HM003,1,1959/07/23,0.68,
02HM003,1,1959/07/24,0.59,
02HM003,1,1959/07/25,0.51,
02HM003,1,1959/07/26,0.45,
02HM003,1,1959/07/27,0.39,
02HM003,1,1959/07/28,0.34,
02HM003,1,1959/07/29,0.31,
02HM003,1,1959/07/30,0.28,
02HM003,1,1959/07/31,0.31,
02HM003,1,1959/08/01,0.31,
02HM003,1,1959/08/02,0.17,
02HM003,1,1959/08/03,0.17,
02HM003,1,1959/08/04,0.17,
02HM003,1,1959/08/05,0.17,
02HM003,1,1959/08/06,0.14,
02HM003,1,1959/08/07,0.14,
02HM003,1,1959/08/08,0.14,
02HM003,1,1959/08/09,0.14,
02HM003,1,1959/08/10,0.14,
02HM003,1,1959/08/11,0.11,
02HM003,1,1959/08/12,0.11,
02HM003,1,1959/08/13,0.14,
02HM003,1,1959/08/14,0.14,
02HM003,1,1959/08/15,0.17,
02HM003,1,1959/08/16,0.17,
02HM003,1,1959/08/17,0.17,
02HM003,1,1959/08/18,0.17,
02HM003,1,1959/08/19,0.17,
02HM003,1,1959/08/20,0.17,
02HM003,1,1959/08/21,0.17,
02HM003,1,1959/08/22,0.17,
02HM003,1,1959/08/23,0.19,
02HM003,1,1959/08/24,0.17,
02HM003,1,1959/08/25,0.19,
02HM003,1,1959/08/26,0.17,
02HM003,1,1959/08/27,0.19,
02HM003,1,1959/08/28,0.19,
02HM003,1,1959/08/29,0.19,
02HM003,1,1959/08/30,0.19,
02HM003,1,1959/08/31,0.19,
02HM003,1,1959/09/01,0.19,
02HM003,1,1959/09/02,0.19,
02HM003,1,1959/09/03,0.17,
02HM003,1,1959/09/04,0.19,
02HM003,1,1959/09/05,0.17,
02HM003,1,1959/09/06,0.19,
02HM003,1,1959/09/07,0.19,
02HM003,1,1959/09/08,0.19,
02HM003,1,1959/09/09,0.22,
02HM003,1,1959/09/10,0.17,E
02HM003,1,1959/09/11,0.17,E
02HM003,1,1959/09/12,0.17,E
02HM003,1,1959/09/13,0.17,E
02HM003,1,1959/09/14,0.17,E
02HM003,1,1959/09/15,0.17,E
02HM003,1,1959/09/16,0.17,E
02HM003,1,1959/09/17,0.17,E
02HM003,1,1959/09/18,0.17,E
02HM003,1,1959/09/19,0.17,E
02HM003,1,1959/09/20,0.17,E
02HM003,1,1959/09/21,0.25,E
02HM003,1,1959/09/22,0.25,E
02HM003,1,1959/09/23,0.25,E
02HM003,1,1959/09/24,0.25,E
02HM003,1,1959/09/25,0.25,E
02HM003,1,1959/09/26,0.39,E
02HM003,1,1959/09/27,0.39,E
02HM003,1,1959/09/28,0.39,E
02HM003,1,1959/09/29,0.39,E
02HM003,1,1959/09/30,0.39,E
02HM003,1,1959/10/01,0.53,E
02HM003,1,1959/10/02,0.53,E
02HM003,1,1959/10/03,0.53,E
02HM003,1,1959/10/04,0.53,E
02HM003,1,1959/10/05,0.53,E
02HM003,1,1959/10/06,0.53,
02HM003,1,1959/10/07,0.55,
02HM003,1,1959/10/08,0.65,
02HM003,1,1959/10/09,0.65,
02HM003,1,1959/10/10,0.88,
02HM003,1,1959/10/11,1.03,
02HM003,1,1959/10/12,1.03,
02HM003,1,1959/10/13,1.03,
02HM003,1,1959/10/14,1.18,
02HM003,1,1959/10/15,1.18,
02HM003,1,1959/10/16,1.18,
02HM003,1,1959/10/17,1.18,
02HM003,1,1959/10/18,1.16,
02HM003,1,1959/10/19,1.16,
02HM003,1,1959/10/20,1.15,
02HM003,1,1959/10/21,1.15,
02HM003,1,1959/10/22,1.13,
02HM003,1,1959/10/23,1.12,
02HM003,1,1959/10/24,1.09,
02HM003,1,1959/10/25,2.55,E
02HM003,1,1959/10/26,8.50,E
02HM003,1,1959/10/27,6.85,E
02HM003,1,1959/10/28,7.02,E
02HM003,1,1959/10/29,7.05,E
02HM003,1,1959/10/30,7.08,E
02HM003,1,1959/10/31,7.08,E
02HM003,1,1959/11/01,7.11,E
02HM003,1,1959/11/02,7.14,E
02HM003,1,1959/11/03,7.16,E
02HM003,1,1959/11/04,7.19,E
02HM003,1,1959/11/05,7.22,E
02HM003,1,1959/11/06,7.25,E
02HM003,1,1959/11/07,7.28,E
02HM003,1,1959/11/08,7.31,E
02HM003,1,1959/11/09,7.33,E
02HM003,1,1959/11/10,7.36,E
02HM003,1,1959/11/11,7.19,
02HM003,1,1959/11/12,7.53,
02HM003,1,1959/11/13,7.59,
02HM003,1,1959/11/14,7.62,
02HM003,1,1959/11/15,9.49,
02HM003,1,1959/11/16,9.60,
02HM003,1,1959/11/17,12.40,
02HM003,1,1959/11/18,9.26,
02HM003,1,1959/11/19,8.95,
02HM003,1,1959/11/20,8.50,
02HM003,1,1959/11/21,8.33,
02HM003,1,1959/11/22,8.33,
02HM003,1,1959/11/23,8.38,
02HM003,1,1959/11/24,9.20,
02HM003,1,1959/11/25,10.30,
02HM003,1,1959/11/26,10.30,
02HM003,1,1959/11/27,10.30,
02HM003,1,1959/11/28,9.71,
02HM003,1,1959/11/29,9.17,
02HM003,1,1959/11/30,9.32,
02HM003,1,1959/12/01,9.32,
02HM003,1,1959/12/02,9.54,
02HM003,1,1959/12/03,9.54,
02HM003,1,1959/12/04,9.91,
02HM003,1,1959/12/05,10.40,
02HM003,1,1959/12/06,10.60,
02HM003,1,1959/12/07,21.80,
02HM003,1,1959/12/08,23.40,
02HM003,1,1959/12/09,23.50,
02HM003,1,1959/12/10,23.50,
02HM003,1,1959/12/11,21.10,
02HM003,1,1959/12/12,20.40,
02HM003,1,1959/12/13,19.00,
02HM003,1,1959/12/14,19.30,
02HM003,1,1959/12/15,19.30,
02HM003,1,1959/12/16,19.50,
02HM003,1,1959/12/17,20.70,
02HM003,1,1959/12/18,20.10,
02HM003,1,1959/12/19,19.40,
02HM003,1,1959/12/20,15.30,
02HM003,1,1959/12/21,13.80,
02HM003,1,1959/12/22,11.90,
02HM003,1,1959/12/23,11.40,
02HM003,1,1959/12/24,10.10,
02HM003,1,1959/12/25,9.91,
02HM003,1,1959/12/26,9.71,
02HM003,1,1959/12/27,7.90,
02HM003,1,1959/12/28,9.06,
02HM003,1,1959/12/29,8.04,
02HM003,1,1959/12/30,7.90,B
02HM003,1,1959/12/31,7.45,B
02HM003,1,1960/01/01,6.34,B
02HM003,1,1960/01/02,6.34,B
02HM003,1,1960/01/03,6.34,B
02HM003,1,1960/01/04,6.34,B
02HM003,1,1960/01/05,6.34,B
02HM003,1,1960/01/06,6.34,B
02HM003,1,1960/01/07,6.34,B
02HM003,1,1960/01/08,6.34,B
02HM003,1,1960/01/09,6.34,B
02HM003,1,1960/01/10,6.34,B
02HM003,1,1960/01/11,4.11,B
02HM003,1,1960/01/12,4.11,B
02HM003,1,1960/01/13,4.11,B
02HM003,1,1960/01/14,4.11,B
02HM003,1,1960/01/15,4.11,B
02HM003,1,1960/01/16,4.11,B
02HM003,1,1960/01/17,4.11,B
02HM003,1,1960/01/18,4.11,B
02HM003,1,1960/01/19,4.11,B
02HM003,1,1960/01/20,4.11,B
02HM003,1,1960/01/21,2.94,B
02HM003,1,1960/01/22,2.94,B
02HM003,1,1960/01/23,2.94,B
02HM003,1,1960/01/24,2.94,B
02HM003,1,1960/01/25,2.94,B
02HM003,1,1960/01/26,2.94,B
02HM003,1,1960/01/27,2.94,B
02HM003,1,1960/01/28,2.94,B
02HM003,1,1960/01/29,2.94,B
02HM003,1,1960/01/30,2.94,B
02HM003,1,1960/01/31,2.94,B
02HM003,1,1960/02/01,2.83,B
02HM003,1,1960/02/02,2.83,B
02HM003,1,1960/02/03,2.83,B
02HM003,1,1960/02/04,2.83,B
02HM003,1,1960/02/05,2.83,B
02HM003,1,1960/02/06,2.83,B
02HM003,1,1960/02/07,4.16,B
02HM003,1,1960/02/08,4.16,B
02HM003,1,1960/02/09,4.16,B
02HM003,1,1960/02/10,4.16,B
02HM003,1,1960/02/11,7.11,B
02HM003,1,1960/02/12,7.11,B
02HM003,1,1960/02/13,7.11,B
02HM003,1,1960/02/14,8.33,B
02HM003,1,1960/02/15,12.20,B
02HM003,1,1960/02/16,12.10,B
02HM003,1,1960/02/17,12.00,B
02HM003,1,1960/02/18,11.90,B
02HM003,1,1960/02/19,10.80,B
02HM003,1,1960/02/20,10.80,B
02HM003,1,1960/02/21,10.80,B
02HM003,1,1960/02/22,10.80,B
02HM003,1,1960/02/23,10.80,B
02HM003,1,1960/02/24,7.50,B
02HM003,1,1960/02/25,7.50,B
02HM003,1,1960/02/26,7.50,B
02HM003,1,1960/02/27,7.50,B
02HM003,1,1960/02/28,7.50,B
02HM003,1,1960/02/29,7.50,B
02HM003,1,1960/03/01,4.67,B
02HM003,1,1960/03/02,4.67,B
02HM003,1,1960/03/03,4.67,B
02HM003,1,1960/03/04,4.67,B
02HM003,1,1960/03/05,4.67,B
02HM003,1,1960/03/06,4.67,B
02HM003,1,1960/03/07,4.67,B
02HM003,1,1960/03/08,4.67,B
02HM003,1,1960/03/09,4.67,B
02HM003,1,1960/03/10,4.67,B
02HM003,1,1960/03/11,3.43,B
02HM003,1,1960/03/12,3.43,B
02HM003,1,1960/03/13,3.43,B
02HM003,1,1960/03/14,3.43,B
02HM003,1,1960/03/15,3.43,B
02HM003,1,1960/03/16,3.43,B
02HM003,1,1960/03/17,3.43,B
02HM003,1,1960/03/18,3.43,B
02HM003,1,1960/03/19,3.43,B
02HM003,1,1960/03/20,3.43,B
02HM003,1,1960/03/21,3.51,B
02HM003,1,1960/03/22,3.51,B
02HM003,1,1960/03/23,3.51,B
02HM003,1,1960/03/24,3.51,B
02HM003,1,1960/03/25,3.51,B
02HM003,1,1960/03/26,3.51,B
02HM003,1,1960/03/27,3.51,B
02HM003,1,1960/03/28,3.51,B
02HM003,1,1960/03/29,5.47,B
02HM003,1,1960/03/30,8.38,B
02HM003,1,1960/03/31,16.00,B
02HM003,1,1960/04/01,37.70,B
02HM003,1,1960/04/02,44.20,B
02HM003,1,1960/04/03,70.50,B
02HM003,1,1960/04/04,104.00,
02HM003,1,1960/04/05,96.80,
02HM003,1,1960/04/06,83.50,
02HM003,1,1960/04/07,73.10,
02HM003,1,1960/04/08,69.70,
02HM003,1,1960/04/09,68.50,
02HM003,1,1960/04/10,66.80,
02HM003,1,1960/04/11,63.70,
02HM003,1,1960/04/12,66.00,
02HM003,1,1960/04/13,68.20,
02HM003,1,1960/04/14,68.00,
02HM003,1,1960/04/15,66.30,
02HM003,1,1960/04/16,65.70,
02HM003,1,1960/04/17,67.10,
02HM003,1,1960/04/18,74.80,
02HM003,1,1960/04/19,73.10,
02HM003,1,1960/04/20,66.30,
02HM003,1,1960/04/21,60.60,
02HM003,1,1960/04/22,58.30,
02HM003,1,1960/04/23,56.60,
02HM003,1,1960/04/24,71.90,
02HM003,1,1960/04/25,79.30,
02HM003,1,1960/04/26,66.80,
02HM003,1,1960/04/27,58.30,
02HM003,1,1960/04/28,53.20,
02HM003,1,1960/04/29,47.60,
02HM003,1,1960/04/30,42.80,
02HM003,1,1960/05/01,41.10,
02HM003,1,1960/05/02,39.10,
02HM003,1,1960/05/03,32.80,
02HM003,1,1960/05/04,31.10,
02HM003,1,1960/05/05,29.70,
02HM003,1,1960/05/06,27.20,
02HM003,1,1960/05/07,22.90,
02HM003,1,1960/05/08,24.40,
02HM003,1,1960/05/09,23.70,
02HM003,1,1960/05/10,23.20,
02HM003,1,1960/05/11,23.70,
02HM003,1,1960/05/12,23.90,
02HM003,1,1960/05/13,24.40,
02HM003,1,1960/05/14,23.70,
02HM003,1,1960/05/15,21.90,
02HM003,1,1960/05/16,21.10,
02HM003,1,1960/05/17,19.80,
02HM003,1,1960/05/18,18.70,
02HM003,1,1960/05/19,17.60,
02HM003,1,1960/05/20,16.50,
02HM003,1,1960/05/21,15.30,
02HM003,1,1960/05/22,15.00,
02HM003,1,1960/05/23,15.50,
02HM003,1,1960/05/24,15.60,
02HM003,1,1960/05/25,16.20,
02HM003,1,1960/05/26,12.90,
02HM003,1,1960/05/27,11.40,
02HM003,1,1960/05/28,16.10,
02HM003,1,1960/05/29,9.71,
02HM003,1,1960/05/30,8.75,
02HM003,1,1960/05/31,9.54,
02HM003,1,1960/06/01,9.85,
02HM003,1,1960/06/02,9.49,
02HM003,1,1960/06/03,8.83,
02HM003,1,1960/06/04,7.99,
02HM003,1,1960/06/05,7.31,
02HM003,1,1960/06/06,6.85,
02HM003,1,1960/06/07,6.23,
02HM003,1,1960/06/08,5.83,
02HM003,1,1960/06/09,5.44,
02HM003,1,1960/06/10,5.01,
02HM003,1,1960/06/11,4.76,
02HM003,1,1960/06/12,4.53,
02HM003,1,1960/06/13,4.28,
02HM003,1,1960/06/14,4.02,
02HM003,1,1960/06/15,4.25,
02HM003,1,1960/06/16,4.36,
02HM003,1,1960/06/17,4.16,
02HM003,1,1960/06/18,3.94,
02HM003,1,1960/06/19,3.68,
02HM003,1,1960/06/20,3.65,
02HM003,1,1960/06/21,3.37,
02HM003,1,1960/06/22,2.66,
