time,date,hour,precip [mm/day],sub7100 [m3/s],sub7100 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,1.60762,
1,2000-01-02,00:00:00.00,0.0625404,186.806,0.3398
2,2000-01-03,00:00:00.00,7.57906,192.746,0.3398
3,2000-01-04,00:00:00.00,1.96216,10.4959,0.3398
4,2000-01-05,00:00:00.00,3.37239,6.33984,0.3398
5,2000-01-06,00:00:00.00,0.353299,4.57349,0.3398
6,2000-01-07,00:00:00.00,0.242936,3.60527,0.3681
7,2000-01-08,00:00:00.00,0.075884,2.99447,0.3398
8,2000-01-09,00:00:00.00,0.032996,2.57472,0.3681
9,2000-01-10,00:00:00.00,0.143635,2.26877,0.3681
10,2000-01-11,00:00:00.00,3.1488,2.15524,0.5947
11,2000-01-12,00:00:00.00,0.104496,2.15407,0.4531
12,2000-01-13,00:00:00.00,4.76547,1.99968,0.3681
13,2000-01-14,00:00:00.00,2.65065,1.78897,0.3964
14,2000-01-15,00:00:00.00,0.936012,1.65443,0.3681
15,2000-01-16,00:00:00.00,0.0485771,1.54497,0.3681
16,2000-01-17,00:00:00.00,0.108919,1.45256,0.3681
17,2000-01-18,00:00:00.00,2.13463,1.37367,0.3681
18,2000-01-19,00:00:00.00,0.26911,1.30579,0.3681
19,2000-01-20,00:00:00.00,2.20075,1.24676,0.3398
20,2000-01-21,00:00:00.00,0.419203,1.19505,0.3398
21,2000-01-22,00:00:00.00,0.164756,1.14955,0.3115
22,2000-01-23,00:00:00.00,0.691443,1.1092,0.3115
23,2000-01-24,00:00:00.00,0.0974834,1.07306,0.3681
24,2000-01-25,00:00:00.00,0.141729,1.04049,0.3964
25,2000-01-26,00:00:00.00,0.25717,1.01104,0.3681
26,2000-01-27,00:00:00.00,0.0779247,0.984341,0.3681
27,2000-01-28,00:00:00.00,0.0728358,0.959973,0.3681
28,2000-01-29,00:00:00.00,0.355421,0.93752,0.3681
29,2000-01-30,00:00:00.00,0.19267,0.916704,0.3964
30,2000-01-31,00:00:00.00,0.393848,0.897394,0.3681
31,2000-02-01,00:00:00.00,0.058694,0.879432,0.3681
32,2000-02-02,00:00:00.00,0.0732862,0.862653,0.3681
33,2000-02-03,00:00:00.00,1.6323,0.84695,0.3681
34,2000-02-04,00:00:00.00,1.07117,0.832156,0.3398
35,2000-02-05,00:00:00.00,0.332443,0.818201,0.3681
36,2000-02-06,00:00:00.00,0.0490818,0.805019,0.3681
37,2000-02-07,00:00:00.00,0.0916169,0.79241,0.3681
38,2000-02-08,00:00:00.00,0.0652062,0.780333,0.3681
39,2000-02-09,00:00:00.00,0.155897,0.768798,0.3964
40,2000-02-10,00:00:00.00,0.0846278,0.757684,0.3681
41,2000-02-11,00:00:00.00,4.17172,0.747015,0.3964
42,2000-02-12,00:00:00.00,0.0855049,0.736935,0.3964
43,2000-02-13,00:00:00.00,1.04625,0.727394,0.3964
44,2000-02-14,00:00:00.00,1.75226,0.718229,0.4248
45,2000-02-15,00:00:00.00,0.126096,0.709396,0.4248
46,2000-02-16,00:00:00.00,4.41383,0.700823,0.4248
47,2000-02-17,00:00:00.00,0.412313,0.692436,0.3681
