time,date,hour,precip [mm/day],sub7197 [m3/s],sub7197 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,24.3597,
1,2000-01-02,00:00:00.00,2.30206,14.51,9.2879
2,2000-01-03,00:00:00.00,13.5983,4.63899,9.5711
3,2000-01-04,00:00:00.00,1.31459,4.59679,9.7976
4,2000-01-05,00:00:00.00,9.96952,4.55536,9.9675
5,2000-01-06,00:00:00.00,1.51971,4.51459,10.0525
6,2000-01-07,00:00:00.00,9.44103,4.47441,10.1941
7,2000-01-08,00:00:00.00,2.52589,4.4348,10.2507
8,2000-01-09,00:00:00.00,2.25055,4.39575,10.364
9,2000-01-10,00:00:00.00,0.53137,4.35725,10.5339
10,2000-01-11,00:00:00.00,9.90566,4.3193,10.8737
11,2000-01-12,00:00:00.00,4.25441,4.28188,11.3551
12,2000-01-13,00:00:00.00,1.00539,4.245,11.8081
13,2000-01-14,00:00:00.00,0.506374,4.20864,12.1196
14,2000-01-15,00:00:00.00,1.57334,4.1728,12.3745
15,2000-01-16,00:00:00.00,5.50693,4.13747,12.4594
16,2000-01-17,00:00:00.00,1.48233,4.10265,12.516
17,2000-01-18,00:00:00.00,3.10018,4.06832,12.6859
18,2000-01-19,00:00:00.00,6.4623,4.03447,12.6576
19,2000-01-20,00:00:00.00,0.713418,4.0011,12.4594
20,2000-01-21,00:00:00.00,0.511338,3.96819,12.4028
21,2000-01-22,00:00:00.00,0.528948,3.93574,12.4028
22,2000-01-23,00:00:00.00,3.20643,3.90375,12.4028
23,2000-01-24,00:00:00.00,6.01038,3.8722,12.3178
24,2000-01-25,00:00:00.00,0.548978,3.84108,12.2046
25,2000-01-26,00:00:00.00,0.679904,3.81039,11.8931
26,2000-01-27,00:00:00.00,0.403081,3.78011,11.6099
27,2000-01-28,00:00:00.00,0.523945,3.75024,11.4683
28,2000-01-29,00:00:00.00,0.26573,3.72078,11.3267
29,2000-01-30,00:00:00.00,0.429817,3.69171,11.1568
30,2000-01-31,00:00:00.00,0.726735,3.66302,11.0719
31,2000-02-01,00:00:00.00,2.78117,3.63471,11.0719
32,2000-02-02,00:00:00.00,0.625413,3.60677,10.9303
33,2000-02-03,00:00:00.00,2.03093,3.5792,10.8737
34,2000-02-04,00:00:00.00,5.10609,3.55199,10.817
35,2000-02-05,00:00:00.00,0.566146,3.52513,10.817
36,2000-02-06,00:00:00.00,1.03856,3.49861,10.8454
37,2000-02-07,00:00:00.00,0.232725,3.47244,10.817
38,2000-02-08,00:00:00.00,0.43301,3.44659,10.7321
39,2000-02-09,00:00:00.00,0.433246,3.42108,10.8454
40,2000-02-10,00:00:00.00,3.27223,3.39588,10.6188
41,2000-02-11,00:00:00.00,5.68249,3.371,10.5622
42,2000-02-12,00:00:00.00,0.458504,3.34644,10.6755
43,2000-02-13,00:00:00.00,1.67371,3.32217,10.7038
44,2000-02-14,00:00:00.00,2.01153,3.29821,10.5905
45,2000-02-15,00:00:00.00,0.536047,3.27454,10.4772
46,2000-02-16,00:00:00.00,8.254,3.25116,10.5056
47,2000-02-17,00:00:00.00,1.88926,3.22806,10.5622
48,2000-02-18,00:00:00.00,0.752511,3.20525,10.4206
49,2000-02-19,00:00:00.00,0.689998,3.1827,10.3073
50,2000-02-20,00:00:00.00,0.422799,3.16043,10.3073
51,2000-02-21,00:00:00.00,0.542396,3.13842,10.279
52,2000-02-22,00:00:00.00,0.335392,3.11668,10.3073
53,2000-02-23,00:00:00.00,0.3098,3.09519,10.364
54,2000-02-24,00:00:00.00,0.533063,3.07395,10.7038
55,2000-02-25,00:00:00.00,2.71699,3.05301,11.44
56,2000-02-26,00:00:00.00,0.752091,3.03254,13.4788
57,2000-02-27,00:00:00.00,7.56191,3.02176,18.0378
58,2000-02-28,00:00:00.00,3.28892,3.35175,28.3168
59,2000-02-29,00:00:00.00,1.54202,4.28551,35.1129
60,2000-03-01,00:00:00.00,0.731342,5.75741,40.2099
61,2000-03-02,00:00:00.00,6.07339,6.76956,47.2891
62,2000-03-03,00:00:00.00,0.247751,7.37897,53.802
63,2000-03-04,00:00:00.00,0.162615,9.26482,58.899
64,2000-03-05,00:00:00.00,0.113415,12.3345,63.4297
65,2000-03-06,00:00:00.00,0.149005,14.1512,67.9604
66,2000-03-07,00:00:00.00,0.177982,17.2057,72.208
67,2000-03-08,00:00:00.00,0.863234,26.9059,77.305
68,2000-03-09,00:00:00.00,3.55755,43.3934,81.8357
69,2000-03-10,00:00:00.00,13.2709,66.0445,91.7466
70,2000-03-11,00:00:00.00,0.144032,86.7506,98.5426
71,2000-03-12,00:00:00.00,0.233468,88.8568,100.525
72,2000-03-13,00:00:00.00,0.188911,71.4958,99.109
73,2000-03-14,00:00:00.00,0.446361,53.5522,95.4278
74,2000-03-15,00:00:00.00,1.20404,46.1728,91.1802
75,2000-03-16,00:00:00.00,6.77003,43.9238,85.5169
76,2000-03-17,00:00:00.00,0.161504,41.8586,78.7208
77,2000-03-18,00:00:00.00,0.173156,39.9571,73.0575
78,2000-03-19,00:00:00.00,0.246359,38.2022,67.9604
79,2000-03-20,00:00:00.00,0.199414,36.5789,62.0139
80,2000-03-21,00:00:00.00,4.41798,35.0749,56.6337
