time,date,hour,precip [mm/day],sub7189 [m3/s],sub7189 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,17.2294,
1,2000-01-02,00:00:00.00,0.365037,315.075,5.6634
2,2000-01-03,00:00:00.00,7.33595,426.198,5.3802
3,2000-01-04,00:00:00.00,0.332401,191.237,5.3802
4,2000-01-05,00:00:00.00,0.53415,121.333,5.3802
5,2000-01-06,00:00:00.00,7.26787,87.554,5.097
6,2000-01-07,00:00:00.00,2.37799,67.7838,4.8139
7,2000-01-08,00:00:00.00,0.340112,54.8909,5.097
8,2000-01-09,00:00:00.00,0.373383,45.8674,5.3802
9,2000-01-10,00:00:00.00,0.52374,39.2266,5.6634
10,2000-01-11,00:00:00.00,9.27187,34.1523,5.6634
11,2000-01-12,00:00:00.00,0.606103,30.1599,5.6634
12,2000-01-13,00:00:00.00,2.29434,26.9445,5.3802
13,2000-01-14,00:00:00.00,0.564016,24.305,4.8139
14,2000-01-15,00:00:00.00,2.4267,22.1031,5.097
15,2000-01-16,00:00:00.00,0.362656,20.2406,5.097
16,2000-01-17,00:00:00.00,0.570473,18.6465,4.8139
17,2000-01-18,00:00:00.00,3.07867,17.2685,4.5307
18,2000-01-19,00:00:00.00,0.403509,16.0665,4.8139
19,2000-01-20,00:00:00.00,0.687542,15.0099,4.5307
20,2000-01-21,00:00:00.00,0.194827,14.0746,4.2475
21,2000-01-22,00:00:00.00,0.238802,13.2416,3.9644
22,2000-01-23,00:00:00.00,5.58031,12.4954,3.9644
23,2000-01-24,00:00:00.00,0.871413,11.8233,4.2475
24,2000-01-25,00:00:00.00,0.399853,11.2152,3.9644
25,2000-01-26,00:00:00.00,0.335576,10.6627,3.6812
26,2000-01-27,00:00:00.00,0.147578,10.1585,3.6812
27,2000-01-28,00:00:00.00,0.158875,9.69688,3.6812
28,2000-01-29,00:00:00.00,0.237302,9.2726,3.6812
29,2000-01-30,00:00:00.00,0.286106,8.88137,3.6812
30,2000-01-31,00:00:00.00,0.266705,8.51953,3.6812
31,2000-02-01,00:00:00.00,1.61487,8.18391,3.6812
32,2000-02-02,00:00:00.00,0.31552,7.87183,3.6812
33,2000-02-03,00:00:00.00,2.16644,7.58093,3.6812
34,2000-02-04,00:00:00.00,2.86382,7.30919,3.9644
35,2000-02-05,00:00:00.00,0.635283,7.05488,3.9644
36,2000-02-06,00:00:00.00,0.196751,6.81641,3.9644
37,2000-02-07,00:00:00.00,0.207544,6.59225,4.2475
38,2000-02-08,00:00:00.00,0.168276,6.38107,4.2475
39,2000-02-09,00:00:00.00,0.356234,6.18177,4.2475
40,2000-02-10,00:00:00.00,0.743871,5.99334,4.2475
41,2000-02-11,00:00:00.00,3.16552,5.81508,3.9644
42,2000-02-12,00:00:00.00,0.148243,5.64637,3.9644
43,2000-02-13,00:00:00.00,1.70453,5.48656,3.398
44,2000-02-14,00:00:00.00,0.154532,5.33496,3.6812
45,2000-02-15,00:00:00.00,0.28763,5.19088,3.9644
46,2000-02-16,00:00:00.00,4.93976,5.05374,4.2475
47,2000-02-17,00:00:00.00,0.276672,4.92312,4.5307
48,2000-02-18,00:00:00.00,0.557986,4.79858,4.5307
49,2000-02-19,00:00:00.00,0.190615,4.67966,4.5307
50,2000-02-20,00:00:00.00,0.162316,4.56593,4.5307
51,2000-02-21,00:00:00.00,0.268763,4.45702,4.5307
52,2000-02-22,00:00:00.00,0.181794,4.35251,4.5307
53,2000-02-23,00:00:00.00,0.586771,4.25212,4.5307
54,2000-02-24,00:00:00.00,1.69893,5.15219,4.5307
55,2000-02-25,00:00:00.00,1.91352,8.90171,4.8139
56,2000-02-26,00:00:00.00,2.08801,16.6141,6.2297
57,2000-02-27,00:00:00.00,3.34851,26.8525,19.8218
58,2000-02-28,00:00:00.00,0.364472,30.0274,73.6238
59,2000-02-29,00:00:00.00,0.144222,23.5043,59.4654
60,2000-03-01,00:00:00.00,0.135789,18.3283,62.2971
61,2000-03-02,00:00:00.00,0.0992559,16.9863,76.4555
62,2000-03-03,00:00:00.00,0.0876271,15.9747,62.2971
63,2000-03-04,00:00:00.00,0.0652876,15.0706,71.6416
64,2000-03-05,00:00:00.00,0.079824,14.255,43.3248
65,2000-03-06,00:00:00.00,0.141303,13.5213,37.0951
66,2000-03-07,00:00:00.00,0.409637,12.8522,37.0951
67,2000-03-08,00:00:00.00,0.679879,12.2387,39.9268
68,2000-03-09,00:00:00.00,19.3602,16.8966,45.0238
69,2000-03-10,00:00:00.00,11.5374,23.6896,52.103
70,2000-03-11,00:00:00.00,0.0881679,21.2362,39.6436
71,2000-03-12,00:00:00.00,0.126958,16.4101,33.9802
72,2000-03-13,00:00:00.00,0.132678,15.4504,31.1485
73,2000-03-14,00:00:00.00,0.126372,14.632,25.4852
74,2000-03-15,00:00:00.00,2.98604,13.8876,22.6535
75,2000-03-16,00:00:00.00,9.14836,13.2105,19.8218
76,2000-03-17,00:00:00.00,0.0909781,12.5973,18.1228
77,2000-03-18,00:00:00.00,0.126959,12.0377,16.9901
78,2000-03-19,00:00:00.00,1.81829,11.5195,18.1228
79,2000-03-20,00:00:00.00,0.285162,11.0346,19.3404
80,2000-03-21,00:00:00.00,0.229917,10.5808,16.622
81,2000-03-22,00:00:00.00,0.345878,12.8638,20.558
82,2000-03-23,00:00:00.00,0.108357,19.1396,33.697
83,2000-03-24,00:00:00.00,0.824268,21.7492,43.3248
84,2000-03-25,00:00:00.00,6.96942,20.0903,44.7406
85,2000-03-26,00:00:00.00,1.47787,20.1018,49.2713
86,2000-03-27,00:00:00.00,4.1563,19.5974,45.0238
87,2000-03-28,00:00:00.00,4.51738,19.4183,60.3149
88,2000-03-29,00:00:00.00,2.50084,19.6241,58.3327
89,2000-03-30,00:00:00.00,0.181532,17.8105,47.5723
90,2000-03-31,00:00:00.00,0.147251,16.1794,39.6436
91,2000-04-01,00:00:00.00,0.163716,15.3205,38.5109
92,2000-04-02,00:00:00.00,0.126124,14.5302,37.9446
93,2000-04-03,00:00:00.00,0.512856,13.8104,35.3961
94,2000-04-04,00:00:00.00,2.16268,13.1772,31.4317
