time,date,hour,precip [mm/day],sub7137 [m3/s],sub7137 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,5.4301,
1,2000-01-02,00:00:00.00,0.386771,3.36349,5.83
2,2000-01-03,00:00:00.00,11.2007,1.56899,5.81
3,2000-01-04,00:00:00.00,5.50668,2.24799,7.18
4,2000-01-05,00:00:00.00,24.8333,3.87387,8.41
5,2000-01-06,00:00:00.00,0.243898,5.85194,8.46
6,2000-01-07,00:00:00.00,0.405328,4.94895,7.61
7,2000-01-08,00:00:00.00,0.965618,3.16537,7.14
8,2000-01-09,00:00:00.00,0.329437,2.97392,6.53
9,2000-01-10,00:00:00.00,0.293947,2.85347,6.06
10,2000-01-11,00:00:00.00,9.97856,3.40512,6.23
11,2000-01-12,00:00:00.00,0.65053,4.42886,9.45
12,2000-01-13,00:00:00.00,0.314259,4.11655,10.1
13,2000-01-14,00:00:00.00,0.232984,3.32228,8.74
14,2000-01-15,00:00:00.00,0.14336,3.22135,6.74
15,2000-01-16,00:00:00.00,1.96688,3.14363,6.86
16,2000-01-17,00:00:00.00,4.1705,3.07212,6.07
17,2000-01-18,00:00:00.00,0.251696,3.01381,5.4
18,2000-01-19,00:00:00.00,0.162035,2.96849,4.85
19,2000-01-20,00:00:00.00,0.466689,2.92425,4.5
20,2000-01-21,00:00:00.00,4.10736,2.88038,4.2
21,2000-01-22,00:00:00.00,0.415015,2.84195,3.99
22,2000-01-23,00:00:00.00,0.444123,2.80768,3.78
23,2000-01-24,00:00:00.00,3.3952,2.77077,3.58
24,2000-01-25,00:00:00.00,0.796452,2.73025,3.43
25,2000-01-26,00:00:00.00,0.823949,2.69137,3.3
26,2000-01-27,00:00:00.00,0.454924,2.65649,3.18
27,2000-01-28,00:00:00.00,0.281648,2.62636,3.08
28,2000-01-29,00:00:00.00,0.164661,2.59843,3
29,2000-01-30,00:00:00.00,0.207334,2.56406,2.93
30,2000-01-31,00:00:00.00,0.342689,2.52335,2.84
31,2000-02-01,00:00:00.00,6.35734,2.50857,2.77
32,2000-02-02,00:00:00.00,1.06258,2.51634,2.7
33,2000-02-03,00:00:00.00,0.162532,2.47947,2.63
34,2000-02-04,00:00:00.00,0.586307,2.42319,2.59
35,2000-02-05,00:00:00.00,0.119231,2.391,2.54
36,2000-02-06,00:00:00.00,1.43946,2.35634,2.49
37,2000-02-07,00:00:00.00,0.248042,2.31922,2.44
38,2000-02-08,00:00:00.00,0.177843,2.28566,2.41
39,2000-02-09,00:00:00.00,0.227362,2.25696,2.38
40,2000-02-10,00:00:00.00,1.2737,2.23563,2.36
41,2000-02-11,00:00:00.00,5.7638,2.22523,2.32
42,2000-02-12,00:00:00.00,3.94049,2.20207,2.3
43,2000-02-13,00:00:00.00,0.356605,2.16846,2.28
44,2000-02-14,00:00:00.00,4.16283,2.14036,2.26
45,2000-02-15,00:00:00.00,4.67692,2.11179,2.24
46,2000-02-16,00:00:00.00,0.258988,2.08189,2.23
47,2000-02-17,00:00:00.00,6.68752,2.15429,2.22
48,2000-02-18,00:00:00.00,0.269933,2.31161,2.21
49,2000-02-19,00:00:00.00,2.9923,2.23968,2.2
50,2000-02-20,00:00:00.00,0.31194,2.07779,2.19
51,2000-02-21,00:00:00.00,0.752144,2.03636,2.18
52,2000-02-22,00:00:00.00,0.225728,1.99816,2.17
53,2000-02-23,00:00:00.00,0.602198,1.95792,2.16
54,2000-02-24,00:00:00.00,0.893933,1.92082,2.19
55,2000-02-25,00:00:00.00,5.41695,2.00056,2.53
56,2000-02-26,00:00:00.00,10.9932,2.97142,4
57,2000-02-27,00:00:00.00,0.910244,5.50922,8.25
58,2000-02-28,00:00:00.00,3.58165,9.66547,11
59,2000-02-29,00:00:00.00,1.61146,12.7176,16
60,2000-03-01,00:00:00.00,0.803802,10.7828,13.5
61,2000-03-02,00:00:00.00,4.58581,8.22058,12.1
62,2000-03-03,00:00:00.00,1.90086,8.26157,11
63,2000-03-04,00:00:00.00,0.148949,7.95527,8.71
64,2000-03-05,00:00:00.00,0.0506552,7.29441,7.41
65,2000-03-06,00:00:00.00,0.137605,6.90873,6.45
66,2000-03-07,00:00:00.00,0.0424125,6.64097,5.65
67,2000-03-08,00:00:00.00,0.741289,6.39086,5.51
68,2000-03-09,00:00:00.00,0.0951084,6.20507,5.8
69,2000-03-10,00:00:00.00,6.70077,6.47907,6.9
70,2000-03-11,00:00:00.00,0.244974,7.00624,7.17
71,2000-03-12,00:00:00.00,0.36804,6.82939,6.41
72,2000-03-13,00:00:00.00,2.29809,6.43931,6.16
73,2000-03-14,00:00:00.00,0.0216592,6.3701,5.27
74,2000-03-15,00:00:00.00,2.2234,6.18369,4.96
75,2000-03-16,00:00:00.00,4.67598,6.21554,5.18
76,2000-03-17,00:00:00.00,4.27485,6.61498,7.03
77,2000-03-18,00:00:00.00,0.0241647,6.69201,7.31
78,2000-03-19,00:00:00.00,0.0499965,6.25464,6.38
79,2000-03-20,00:00:00.00,0.661548,5.87305,5.9
80,2000-03-21,00:00:00.00,1.69946,5.69834,5.4
81,2000-03-22,00:00:00.00,0.508937,5.55156,5.29
82,2000-03-23,00:00:00.00,0.584884,5.40303,4.98
83,2000-03-24,00:00:00.00,0.55485,5.23155,4.92
84,2000-03-25,00:00:00.00,0.183306,5.05996,4.76
85,2000-03-26,00:00:00.00,1.82898,4.91617,4.61
86,2000-03-27,00:00:00.00,0.808702,4.80582,4.54
87,2000-03-28,00:00:00.00,3.23537,4.74107,4.37
88,2000-03-29,00:00:00.00,11.7804,5.13173,4.37
89,2000-03-30,00:00:00.00,4.69663,5.98734,5.08
90,2000-03-31,00:00:00.00,0.835583,6.18286,5.35
91,2000-04-01,00:00:00.00,0.0211718,5.63583,5.04
92,2000-04-02,00:00:00.00,0.0136481,5.22693,4.68
93,2000-04-03,00:00:00.00,1.31727,5.03692,4.43
94,2000-04-04,00:00:00.00,0.314731,4.88404,4.31
95,2000-04-05,00:00:00.00,4.80573,4.86219,5.13
96,2000-04-06,00:00:00.00,0.0207813,4.95464,6.42
97,2000-04-07,00:00:00.00,4.26206,4.91509,6.36
98,2000-04-08,00:00:00.00,2.00678,4.8572,6.29
99,2000-04-09,00:00:00.00,22.6467,5.79996,7.45
100,2000-04-10,00:00:00.00,0.96201,7.31302,9.02
101,2000-04-11,00:00:00.00,0.339678,6.79563,8.57
102,2000-04-12,00:00:00.00,1.49523,5.58833,7.86
103,2000-04-13,00:00:00.00,0.19317,5.40887,7.28
104,2000-04-14,00:00:00.00,0.0792083,5.23513,6.77
105,2000-04-15,00:00:00.00,0.0428347,5.03371,6.13
106,2000-04-16,00:00:00.00,0.797298,4.95175,5.67
107,2000-04-17,00:00:00.00,0.204424,5.01529,5.41
108,2000-04-18,00:00:00.00,0.254445,4.93591,5.24
109,2000-04-19,00:00:00.00,0.2716,4.75632,5.17
110,2000-04-20,00:00:00.00,0.564162,4.62624,4.76
111,2000-04-21,00:00:00.00,10.7456,4.84265,4.4
112,2000-04-22,00:00:00.00,29.3417,7.10688,6.91
113,2000-04-23,00:00:00.00,2.55326,10.0892,13.4
114,2000-04-24,00:00:00.00,0.312323,9.42957,15.1
115,2000-04-25,00:00:00.00,0.0323171,7.43542,13.8
116,2000-04-26,00:00:00.00,0.0473792,6.95311,11.8
117,2000-04-27,00:00:00.00,0.0416399,6.67265,10.6
118,2000-04-28,00:00:00.00,0.0237999,6.42117,8.89
119,2000-04-29,00:00:00.00,0.24596,6.16831,7.93
120,2000-04-30,00:00:00.00,0.326481,5.934,7.15
121,2000-05-01,00:00:00.00,0.0366346,5.73467,6.41
122,2000-05-02,00:00:00.00,1.08982,5.54576,5.78
123,2000-05-03,00:00:00.00,0.379397,5.37428,5.59
124,2000-05-04,00:00:00.00,0.0828671,5.2062,5.29
125,2000-05-05,00:00:00.00,0.0994955,5.00642,4.92
126,2000-05-06,00:00:00.00,3.49804,4.85032,5.11
127,2000-05-07,00:00:00.00,0.170315,4.71657,5.82
128,2000-05-08,00:00:00.00,2.49811,4.57915,5.54
129,2000-05-09,00:00:00.00,9.22699,4.5561,5.43
130,2000-05-10,00:00:00.00,6.81722,4.60777,13.1
131,2000-05-11,00:00:00.00,17.0438,4.91943,17.3
132,2000-05-12,00:00:00.00,0.282228,5.41233,17.2
133,2000-05-13,00:00:00.00,0.174471,5.25225,15
134,2000-05-14,00:00:00.00,13.9585,5.21109,14.2
135,2000-05-15,00:00:00.00,0.0266273,5.75691,13.8
136,2000-05-16,00:00:00.00,0.0716315,5.50625,11.8
137,2000-05-17,00:00:00.00,1.54889,4.93898,10.4
138,2000-05-18,00:00:00.00,0.16035,4.75163,8.66
139,2000-05-19,00:00:00.00,30.644,5.95711,14.6
140,2000-05-20,00:00:00.00,0.0320453,8.10682,26
141,2000-05-21,00:00:00.00,0.157519,7.57161,23.6
142,2000-05-22,00:00:00.00,0.0550185,6.0302,19.1
143,2000-05-23,00:00:00.00,0.179436,5.76913,15.1
144,2000-05-24,00:00:00.00,4.82871,5.58616,12.9
145,2000-05-25,00:00:00.00,6.17477,5.51269,14.1
146,2000-05-26,00:00:00.00,0.210086,5.46392,15.4
147,2000-05-27,00:00:00.00,0.183888,5.27511,14.2
148,2000-05-28,00:00:00.00,0.0444587,5.05528,12.1
149,2000-05-29,00:00:00.00,0.0799214,4.89934,9.91
150,2000-05-30,00:00:00.00,0.116473,4.75754,8.37
151,2000-05-31,00:00:00.00,0.177814,4.60984,7.1
152,2000-06-01,00:00:00.00,2.99716,4.47506,6.14
153,2000-06-02,00:00:00.00,0.297338,4.36077,5.3
154,2000-06-03,00:00:00.00,5.43734,4.24175,5.04
155,2000-06-04,00:00:00.00,0.120861,4.12968,4.54
156,2000-06-05,00:00:00.00,0.703324,4.05139,4.08
157,2000-06-06,00:00:00.00,0.149905,3.9624,3.69
158,2000-06-07,00:00:00.00,1.65631,3.86052,3.57
159,2000-06-08,00:00:00.00,0.0236937,3.76688,3.5
160,2000-06-09,00:00:00.00,0.153279,3.65256,3.19
161,2000-06-10,00:00:00.00,10.8043,3.60619,2.97
162,2000-06-11,00:00:00.00,2.17025,3.58056,2.77
163,2000-06-12,00:00:00.00,9.33972,3.51821,2.75
164,2000-06-13,00:00:00.00,0.291314,3.49213,2.83
165,2000-06-14,00:00:00.00,17.6602,3.74189,3.05
166,2000-06-15,00:00:00.00,0.463382,4.15031,2.87
167,2000-06-16,00:00:00.00,8.77606,4.01642,4.72
168,2000-06-17,00:00:00.00,0.0258968,3.74226,7.34
169,2000-06-18,00:00:00.00,0.0574307,3.66275,6.93
170,2000-06-19,00:00:00.00,0.135489,3.52029,5.42
171,2000-06-20,00:00:00.00,0.0436642,3.4128,4.74
172,2000-06-21,00:00:00.00,0.0767247,3.30305,4.25
173,2000-06-22,00:00:00.00,14.5232,3.37967,4.06
174,2000-06-23,00:00:00.00,0.408422,3.58093,5.46
175,2000-06-24,00:00:00.00,0.0701214,3.44987,9.54
176,2000-06-25,00:00:00.00,0.543588,3.18409,9.57
177,2000-06-26,00:00:00.00,31.1124,4.07106,22.4
178,2000-06-27,00:00:00.00,0.159006,5.62742,46.4
179,2000-06-28,00:00:00.00,0.295963,5.18618,37
180,2000-06-29,00:00:00.00,0.0683748,4.03874,24.5
181,2000-06-30,00:00:00.00,2.60026,3.90378,15.9
182,2000-07-01,00:00:00.00,0.0140449,3.7969,11.8
