time,date,hour,precip [mm/day],sub7091 [m3/s],sub7091 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,9.60149,
1,2000-01-02,00:00:00.00,0.341732,7.29836,1.4725
2,2000-01-03,00:00:00.00,16.0582,4.96189,1.5291
3,2000-01-04,00:00:00.00,1.05409,4.89594,1.5291
4,2000-01-05,00:00:00.00,5.36796,4.83147,1.5857
5,2000-01-06,00:00:00.00,3.07476,4.76843,1.6424
6,2000-01-07,00:00:00.00,3.12169,4.70679,1.699
7,2000-01-08,00:00:00.00,0.283151,4.64649,1.7556
8,2000-01-09,00:00:00.00,0.250498,4.5875,1.8123
9,2000-01-10,00:00:00.00,0.279823,4.52975,1.8689
10,2000-01-11,00:00:00.00,7.58245,4.47321,1.9255
11,2000-01-12,00:00:00.00,1.07634,4.41784,1.9822
12,2000-01-13,00:00:00.00,0.839586,4.36363,2.0388
13,2000-01-14,00:00:00.00,0.360049,4.31054,2.0388
14,2000-01-15,00:00:00.00,3.25635,4.25857,2.0954
15,2000-01-16,00:00:00.00,0.489558,4.20767,2.1521
16,2000-01-17,00:00:00.00,0.37035,4.15779,2.1521
17,2000-01-18,00:00:00.00,3.64522,4.1089,2.2087
18,2000-01-19,00:00:00.00,1.53952,4.06099,2.2087
19,2000-01-20,00:00:00.00,0.259866,4.01405,2.2653
20,2000-01-21,00:00:00.00,0.111889,3.96804,2.2653
21,2000-01-22,00:00:00.00,0.118596,3.92295,2.2653
22,2000-01-23,00:00:00.00,4.62996,3.87875,2.2653
23,2000-01-24,00:00:00.00,0.961046,3.83541,2.2653
24,2000-01-25,00:00:00.00,0.222868,3.79292,2.2653
25,2000-01-26,00:00:00.00,1.68674,3.75123,2.2653
26,2000-01-27,00:00:00.00,0.191568,3.71033,2.2653
27,2000-01-28,00:00:00.00,0.199456,3.6702,2.2653
28,2000-01-29,00:00:00.00,0.141852,3.63081,2.2653
29,2000-01-30,00:00:00.00,0.306823,3.59214,2.2653
30,2000-01-31,00:00:00.00,0.224619,3.55417,2.2653
31,2000-02-01,00:00:00.00,1.45225,3.51688,2.2653
32,2000-02-02,00:00:00.00,0.723935,3.48026,2.2653
33,2000-02-03,00:00:00.00,3.76215,3.44428,2.2653
34,2000-02-04,00:00:00.00,3.69111,3.40893,2.2653
35,2000-02-05,00:00:00.00,0.557835,3.37421,2.2653
36,2000-02-06,00:00:00.00,0.133149,3.34009,2.2653
37,2000-02-07,00:00:00.00,0.135351,3.30656,2.2653
38,2000-02-08,00:00:00.00,0.168029,3.27359,2.2653
39,2000-02-09,00:00:00.00,0.313211,3.24119,2.2653
40,2000-02-10,00:00:00.00,0.397708,3.20933,2.2653
41,2000-02-11,00:00:00.00,4.1467,3.178,2.2653
42,2000-02-12,00:00:00.00,0.115217,3.1472,2.2653
43,2000-02-13,00:00:00.00,1.66141,3.11692,2.2653
44,2000-02-14,00:00:00.00,0.849586,3.08714,2.2653
45,2000-02-15,00:00:00.00,0.297849,3.05786,2.2653
46,2000-02-16,00:00:00.00,7.48697,3.02905,2.2653
47,2000-02-17,00:00:00.00,0.484839,3.00071,2.2653
48,2000-02-18,00:00:00.00,0.638054,2.97283,2.2653
49,2000-02-19,00:00:00.00,0.343712,2.9454,2.2653
50,2000-02-20,00:00:00.00,0.13039,2.91841,2.2653
51,2000-02-21,00:00:00.00,0.110036,2.89184,2.322
52,2000-02-22,00:00:00.00,0.26158,2.86569,2.3786
53,2000-02-23,00:00:00.00,0.333786,2.83994,2.4919
54,2000-02-24,00:00:00.00,0.589792,2.8146,2.6618
55,2000-02-25,00:00:00.00,1.67175,2.78964,3.398
56,2000-02-26,00:00:00.00,0.695356,2.76507,4.2475
57,2000-02-27,00:00:00.00,1.8209,2.7414,5.6634
58,2000-02-28,00:00:00.00,0.781686,2.71914,7.0792
59,2000-02-29,00:00:00.00,0.149298,2.69671,9.0614
60,2000-03-01,00:00:00.00,0.151317,2.67355,10.4772
61,2000-03-02,00:00:00.00,1.40025,2.65073,11.6099
62,2000-03-03,00:00:00.00,0.126561,2.62825,14.1584
63,2000-03-04,00:00:00.00,0.105638,2.6061,17.2733
64,2000-03-05,00:00:00.00,0.112529,2.58428,19.8218
65,2000-03-06,00:00:00.00,0.163188,2.56344,23.2198
66,2000-03-07,00:00:00.00,0.241003,2.87489,28.3168
