time,date,hour,precip [mm/day],sub7098 [m3/s],sub7098 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,11.0846,
1,2000-01-02,00:00:00.00,0.214454,320.435,7.0792
2,2000-01-03,00:00:00.00,7.39756,430.969,7.0792
3,2000-01-04,00:00:00.00,0.917108,188.921,6.796
4,2000-01-05,00:00:00.00,2.06087,125.661,6.796
5,2000-01-06,00:00:00.00,1.89636,93.7639,6.796
6,2000-01-07,00:00:00.00,1.08555,74.0963,7.0792
7,2000-01-08,00:00:00.00,0.189851,60.8811,7.3624
8,2000-01-09,00:00:00.00,0.177083,51.5286,7.3624
9,2000-01-10,00:00:00.00,0.241034,44.6623,7.3624
10,2000-01-11,00:00:00.00,4.79382,39.4944,7.6455
11,2000-01-12,00:00:00.00,0.200342,35.5076,7.9287
12,2000-01-13,00:00:00.00,3.23628,32.3803,7.9287
13,2000-01-14,00:00:00.00,1.29313,29.8748,7.9287
14,2000-01-15,00:00:00.00,1.70615,27.8194,7.9287
15,2000-01-16,00:00:00.00,0.303646,26.0966,7.9287
16,2000-01-17,00:00:00.00,0.305124,24.646,7.9287
17,2000-01-18,00:00:00.00,2.22552,23.4312,7.6455
18,2000-01-19,00:00:00.00,0.159115,22.3883,7.3624
19,2000-01-20,00:00:00.00,1.58669,21.4814,7.0792
20,2000-01-21,00:00:00.00,0.137124,20.6957,6.796
21,2000-01-22,00:00:00.00,0.316575,20.0078,7.0792
22,2000-01-23,00:00:00.00,1.96864,19.3862,7.0792
23,2000-01-24,00:00:00.00,0.108372,18.823,7.3624
24,2000-01-25,00:00:00.00,0.422439,18.3202,7.3624
25,2000-01-26,00:00:00.00,0.417579,17.8713,7.3624
26,2000-01-27,00:00:00.00,0.134492,17.4621,7.3624
27,2000-01-28,00:00:00.00,0.145025,17.0859,7.3624
28,2000-01-29,00:00:00.00,0.135148,16.7395,7.3624
29,2000-01-30,00:00:00.00,0.191355,16.42,7.6455
30,2000-01-31,00:00:00.00,0.178377,16.123,7.6455
31,2000-02-01,00:00:00.00,0.508859,15.8448,7.6455
32,2000-02-02,00:00:00.00,0.215471,15.5975,7.9287
33,2000-02-03,00:00:00.00,2.36335,15.3681,7.9287
34,2000-02-04,00:00:00.00,2.08196,15.1481,7.9287
35,2000-02-05,00:00:00.00,0.218462,14.9516,7.9287
36,2000-02-06,00:00:00.00,0.125842,14.7641,7.9287
37,2000-02-07,00:00:00.00,0.184568,14.5756,7.9287
38,2000-02-08,00:00:00.00,0.117464,14.4039,7.9287
39,2000-02-09,00:00:00.00,0.147461,14.2365,7.9287
40,2000-02-10,00:00:00.00,0.505226,14.0761,7.6455
41,2000-02-11,00:00:00.00,3.81667,13.9501,7.6455
42,2000-02-12,00:00:00.00,0.181967,13.8465,7.3624
43,2000-02-13,00:00:00.00,1.16075,13.7394,7.3624
44,2000-02-14,00:00:00.00,1.01994,13.6264,7.6455
45,2000-02-15,00:00:00.00,0.242338,13.5101,7.9287
46,2000-02-16,00:00:00.00,5.61748,13.3915,7.9287
47,2000-02-17,00:00:00.00,0.203911,13.2909,7.9287
48,2000-02-18,00:00:00.00,1.74946,13.195,7.6455
49,2000-02-19,00:00:00.00,0.582196,13.0869,7.6455
50,2000-02-20,00:00:00.00,0.117765,12.9844,7.6455
51,2000-02-21,00:00:00.00,0.144257,12.8828,7.9287
52,2000-02-22,00:00:00.00,0.198133,12.7605,8.2119
53,2000-02-23,00:00:00.00,0.26744,12.6355,8.4951
54,2000-02-24,00:00:00.00,2.6968,12.6411,8.7782
55,2000-02-25,00:00:00.00,1.27818,13.7265,9.6277
56,2000-02-26,00:00:00.00,1.034,17.2939,11.3267
57,2000-02-27,00:00:00.00,2.97794,22.9292,19.8218
58,2000-02-28,00:00:00.00,0.350985,27.5655,24.3525
59,2000-02-29,00:00:00.00,0.235281,26.8877,23.7862
