time,date,hour,precip [mm/day],sub7139 [m3/s],sub7139 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,4.20483,
1,2000-01-02,00:00:00.00,0.409853,3.32783,3.18
2,2000-01-03,00:00:00.00,11.2616,2.52721,3.04
3,2000-01-04,00:00:00.00,5.61742,3.00997,3.7
4,2000-01-05,00:00:00.00,23.9213,4.0114,5.2
5,2000-01-06,00:00:00.00,0.354506,6.07021,5.5
6,2000-01-07,00:00:00.00,0.368286,6.89931,4.6
7,2000-01-08,00:00:00.00,0.881388,5.27814,4.05
8,2000-01-09,00:00:00.00,0.397519,4.12025,3.75
9,2000-01-10,00:00:00.00,0.385864,3.89521,3.55
10,2000-01-11,00:00:00.00,10.1254,4.03021,3.8
11,2000-01-12,00:00:00.00,0.684694,5.01108,6.6
12,2000-01-13,00:00:00.00,0.3703,5.55659,6.5
13,2000-01-14,00:00:00.00,0.178731,4.82266,5
14,2000-01-15,00:00:00.00,0.161753,4.21475,3.8
15,2000-01-16,00:00:00.00,1.90025,4.03504,2.75
16,2000-01-17,00:00:00.00,4.12322,3.92006,2.4
17,2000-01-18,00:00:00.00,0.328065,3.81013,2.18
18,2000-01-19,00:00:00.00,0.161672,3.70539,2.03
19,2000-01-20,00:00:00.00,0.392214,3.60667,1.88
20,2000-01-21,00:00:00.00,4.60338,3.51254,1.79
21,2000-01-22,00:00:00.00,0.294469,3.42207,1.7
22,2000-01-23,00:00:00.00,0.499331,3.3358,1.61
23,2000-01-24,00:00:00.00,3.59315,3.25373,1.52
24,2000-01-25,00:00:00.00,0.810969,3.17466,1.44
25,2000-01-26,00:00:00.00,0.868568,3.09783,1.4
26,2000-01-27,00:00:00.00,0.456485,3.02372,1.36
27,2000-01-28,00:00:00.00,0.19842,2.95288,1.3
28,2000-01-29,00:00:00.00,0.0579305,2.88544,1.23
29,2000-01-30,00:00:00.00,0.188567,2.82098,1.17
30,2000-01-31,00:00:00.00,0.2179,2.75834,1.14
31,2000-02-01,00:00:00.00,6.54175,2.70843,1.11
32,2000-02-02,00:00:00.00,1.08434,2.70087,1.09
