time,date,hour,precip [mm/day],sub7023 [m3/s],sub7023 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,10.1449,
1,2000-01-02,00:00:00.00,0.45683,533.949,0.7929
2,2000-01-03,00:00:00.00,0.912519,608.14,0.7929
3,2000-01-04,00:00:00.00,11.1016,125.032,1.4158
4,2000-01-05,00:00:00.00,2.26749,81.7701,2.8317
5,2000-01-06,00:00:00.00,0.23327,63.7549,4.2475
6,2000-01-07,00:00:00.00,0.214945,49.0004,3.398
7,2000-01-08,00:00:00.00,0.113592,38.3059,2.8317
8,2000-01-09,00:00:00.00,0.2179,31.4027,2.2653
9,2000-01-10,00:00:00.00,1.80417,26.8506,1.9822
10,2000-01-11,00:00:00.00,1.54822,24.0146,2.5485
11,2000-01-12,00:00:00.00,0.493647,22.2135,2.2653
12,2000-01-13,00:00:00.00,0.20369,20.3937,1.9822
13,2000-01-14,00:00:00.00,3.45849,18.4446,1.5857
14,2000-01-15,00:00:00.00,0.332591,16.7906,1.4158
15,2000-01-16,00:00:00.00,0.274077,15.4738,1.3309
16,2000-01-17,00:00:00.00,0.201505,14.3791,1.3026
17,2000-01-18,00:00:00.00,2.05936,13.4529,1.2743
18,2000-01-19,00:00:00.00,0.853603,12.652,1.2459
19,2000-01-20,00:00:00.00,2.12411,11.9484,1.1893
20,2000-01-21,00:00:00.00,2.57452,11.3311,1.161
21,2000-01-22,00:00:00.00,0.150745,10.7854,1.1327
22,2000-01-23,00:00:00.00,1.80613,10.2992,1.1327
23,2000-01-24,00:00:00.00,0.16623,9.85679,1.1044
24,2000-01-25,00:00:00.00,0.193549,9.45732,1.1044
25,2000-01-26,00:00:00.00,0.887683,9.09519,1.076
26,2000-01-27,00:00:00.00,0.198139,8.7649,1.0194
27,2000-01-28,00:00:00.00,0.306086,8.46698,1.0194
28,2000-01-29,00:00:00.00,0.161815,8.18789,0.9911
29,2000-01-30,00:00:00.00,0.943506,7.92605,0.9628
30,2000-01-31,00:00:00.00,2.34994,7.68574,0.9628
31,2000-02-01,00:00:00.00,0.17057,7.46441,0.9345
32,2000-02-02,00:00:00.00,0.259258,7.2593,0.9345
33,2000-02-03,00:00:00.00,0.232759,7.06774,0.9345
34,2000-02-04,00:00:00.00,1.73845,6.88172,0.9061
35,2000-02-05,00:00:00.00,0.724923,6.70745,0.9061
36,2000-02-06,00:00:00.00,0.1281,6.54828,0.9061
37,2000-02-07,00:00:00.00,0.154411,6.39868,0.9061
38,2000-02-08,00:00:00.00,0.176624,6.25794,1.1327
39,2000-02-09,00:00:00.00,0.182205,6.12226,1.4158
40,2000-02-10,00:00:00.00,0.143702,5.98761,1.9822
41,2000-02-11,00:00:00.00,1.93341,5.88069,2.5485
