time,date,hour,precip [mm/day],sub7027 [m3/s],sub7027 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,4.68717,
1,2000-01-02,00:00:00.00,0.344502,260.582,0.3398
2,2000-01-03,00:00:00.00,1.84872,273.707,0.3681
3,2000-01-04,00:00:00.00,23.4978,30.4011,1.2743
4,2000-01-05,00:00:00.00,13.1905,29.0856,13.0824
5,2000-01-06,00:00:00.00,0.391777,22.8215,17.6414
6,2000-01-07,00:00:00.00,0.112209,14.1605,11.1852
7,2000-01-08,00:00:00.00,0.0943652,9.62893,4.7289
8,2000-01-09,00:00:00.00,0.139341,7.45377,2.86
9,2000-01-10,00:00:00.00,1.07127,6.20562,2.0105
10,2000-01-11,00:00:00.00,2.90405,5.79425,1.6707
11,2000-01-12,00:00:00.00,1.35922,5.62628,1.8406
12,2000-01-13,00:00:00.00,0.368142,5.02798,1.6424
13,2000-01-14,00:00:00.00,4.23096,4.3204,1.2743
14,2000-01-15,00:00:00.00,0.526429,3.82419,1.0194
15,2000-01-16,00:00:00.00,0.241545,3.46173,0.9345
16,2000-01-17,00:00:00.00,0.0568268,3.16657,0.8495
17,2000-01-18,00:00:00.00,1.40055,2.92188,0.7929
18,2000-01-19,00:00:00.00,0.977349,2.71685,0.7362
19,2000-01-20,00:00:00.00,1.64502,2.54253,0.6796
20,2000-01-21,00:00:00.00,6.01613,2.39237,0.6513
21,2000-01-22,00:00:00.00,0.371773,2.26193,0.623
22,2000-01-23,00:00:00.00,2.56055,2.14784,0.5947
23,2000-01-24,00:00:00.00,0.131751,2.04675,0.5663
24,2000-01-25,00:00:00.00,0.0986582,1.95633,0.538
25,2000-01-26,00:00:00.00,0.312007,1.87551,0.5097
26,2000-01-27,00:00:00.00,0.45268,1.8028,0.4814
27,2000-01-28,00:00:00.00,0.19628,1.73691,0.4531
28,2000-01-29,00:00:00.00,0.963637,1.677,0.4531
29,2000-01-30,00:00:00.00,1.96529,1.62194,0.4248
30,2000-01-31,00:00:00.00,4.4957,1.57069,0.4248
31,2000-02-01,00:00:00.00,0.597347,1.52285,0.3964
32,2000-02-02,00:00:00.00,0.511676,1.47837,0.3964
33,2000-02-03,00:00:00.00,0.193992,1.43704,0.3681
34,2000-02-04,00:00:00.00,2.47361,1.39826,0.3681
35,2000-02-05,00:00:00.00,0.946326,1.36146,0.3681
36,2000-02-06,00:00:00.00,0.16929,1.32674,0.3398
37,2000-02-07,00:00:00.00,0.266718,1.29403,0.3398
38,2000-02-08,00:00:00.00,0.274724,1.26307,0.3398
39,2000-02-09,00:00:00.00,0.246126,1.23369,0.3115
40,2000-02-10,00:00:00.00,0.217357,1.20566,0.3115
41,2000-02-11,00:00:00.00,1.76039,1.74385,0.3115
42,2000-02-12,00:00:00.00,0.903791,2.44789,0.5663
43,2000-02-13,00:00:00.00,0.0791082,2.23358,6.5129
44,2000-02-14,00:00:00.00,4.1713,1.97224,4.2475
45,2000-02-15,00:00:00.00,7.75107,2.07734,2.8317
46,2000-02-16,00:00:00.00,0.256855,1.95956,1.9822
47,2000-02-17,00:00:00.00,0.205979,1.80187,2.5485
48,2000-02-18,00:00:00.00,0.414919,1.72611,3.398
