time,date,hour,precip [mm/day],sub7122 [m3/s],sub7122 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,3.59587,
1,2000-01-02,00:00:00.00,0.365159,4.27805,2.6051
2,2000-01-03,00:00:00.00,8.65211,5.06499,2.6618
3,2000-01-04,00:00:00.00,3.94731,5.47366,2.7467
4,2000-01-05,00:00:00.00,7.8714,5.75333,2.6335
5,2000-01-06,00:00:00.00,0.566305,5.55233,2.4919
6,2000-01-07,00:00:00.00,1.38644,5.30568,2.5485
7,2000-01-08,00:00:00.00,0.989815,5.2042,2.6051
8,2000-01-09,00:00:00.00,0.462236,5.14224,2.5768
9,2000-01-10,00:00:00.00,0.557544,5.08249,2.4919
10,2000-01-11,00:00:00.00,4.89023,5.06126,2.5485
11,2000-01-12,00:00:00.00,1.52987,5.18818,2.6901
12,2000-01-13,00:00:00.00,3.7793,5.2763,2.6051
13,2000-01-14,00:00:00.00,2.97636,5.13786,2.5485
14,2000-01-15,00:00:00.00,1.29107,4.98241,2.5485
15,2000-01-16,00:00:00.00,0.831061,4.90876,2.5485
16,2000-01-17,00:00:00.00,0.285395,4.85769,2.5202
17,2000-01-18,00:00:00.00,1.61108,4.80823,2.4069
18,2000-01-19,00:00:00.00,2.32736,4.76032,2.4919
19,2000-01-20,00:00:00.00,1.85195,4.71397,2.4636
20,2000-01-21,00:00:00.00,1.85386,4.66911,2.4352
21,2000-01-22,00:00:00.00,1.70882,4.62569,2.322
22,2000-01-23,00:00:00.00,0.818064,4.58371,2.5485
23,2000-01-24,00:00:00.00,1.35118,4.54308,2.4636
24,2000-01-25,00:00:00.00,0.452416,4.50364,2.4352
25,2000-01-26,00:00:00.00,1.04187,4.46527,2.4352
26,2000-01-27,00:00:00.00,0.370788,4.42797,2.322
27,2000-01-28,00:00:00.00,0.226093,4.39177,2.4919
28,2000-01-29,00:00:00.00,0.468644,4.35656,2.4636
29,2000-01-30,00:00:00.00,0.274228,4.32218,2.4069
30,2000-01-31,00:00:00.00,1.35776,4.28855,2.3786
31,2000-02-01,00:00:00.00,0.895838,4.25574,2.3786
32,2000-02-02,00:00:00.00,0.987882,4.22376,2.3786
33,2000-02-03,00:00:00.00,0.85585,4.19257,2.3786
34,2000-02-04,00:00:00.00,1.97878,4.16206,2.3786
35,2000-02-05,00:00:00.00,0.61935,4.13219,2.3503
36,2000-02-06,00:00:00.00,0.365553,4.10297,2.2937
37,2000-02-07,00:00:00.00,0.199905,4.0744,2.2937
38,2000-02-08,00:00:00.00,0.253271,4.04636,2.322
39,2000-02-09,00:00:00.00,0.314909,4.01883,2.3503
40,2000-02-10,00:00:00.00,0.308057,3.99182,2.4352
41,2000-02-11,00:00:00.00,3.69034,3.96532,2.4636
42,2000-02-12,00:00:00.00,0.704317,3.93937,2.5202
43,2000-02-13,00:00:00.00,0.497618,3.91405,2.4636
44,2000-02-14,00:00:00.00,2.64345,3.88932,2.3786
45,2000-02-15,00:00:00.00,0.482352,3.86507,2.322
46,2000-02-16,00:00:00.00,3.88282,3.84126,2.3503
47,2000-02-17,00:00:00.00,1.31877,3.81782,2.4069
48,2000-02-18,00:00:00.00,1.09293,3.79467,2.3786
49,2000-02-19,00:00:00.00,1.08309,3.77191,2.4069
50,2000-02-20,00:00:00.00,0.546258,3.7496,2.3786
51,2000-02-21,00:00:00.00,0.349734,3.72763,2.3786
52,2000-02-22,00:00:00.00,0.271422,3.70598,2.3503
53,2000-02-23,00:00:00.00,0.572517,3.68459,2.4352
54,2000-02-24,00:00:00.00,1.1339,3.66498,2.5768
55,2000-02-25,00:00:00.00,2.85163,3.76304,2.6618
56,2000-02-26,00:00:00.00,0.598747,4.41264,2.9733
57,2000-02-27,00:00:00.00,3.52145,5.65455,3.7945
58,2000-02-28,00:00:00.00,2.10248,7.30834,5.0121
59,2000-02-29,00:00:00.00,0.234636,7.95011,5.2103
60,2000-03-01,00:00:00.00,0.447405,6.86362,4.8422
61,2000-03-02,00:00:00.00,3.53071,5.8636,4.2758
62,2000-03-03,00:00:00.00,0.0798052,5.66957,3.8228
63,2000-03-04,00:00:00.00,0.121726,5.66167,3.5962
64,2000-03-05,00:00:00.00,0.145978,5.54184,3.3414
65,2000-03-06,00:00:00.00,0.0223662,5.41472,3.1432
66,2000-03-07,00:00:00.00,0.410198,5.33204,3.0582
67,2000-03-08,00:00:00.00,0.202481,5.26229,3.0582
68,2000-03-09,00:00:00.00,1.04914,5.19419,3.0865
69,2000-03-10,00:00:00.00,2.61019,5.13267,3.398
70,2000-03-11,00:00:00.00,1.15729,5.09221,3.2848
71,2000-03-12,00:00:00.00,0.321237,5.04961,3.0299
72,2000-03-13,00:00:00.00,0.0641061,4.9808,2.9733
73,2000-03-14,00:00:00.00,1.80884,4.91654,2.8883
74,2000-03-15,00:00:00.00,0.803313,4.88445,2.8034
75,2000-03-16,00:00:00.00,3.87364,4.87655,2.7751
76,2000-03-17,00:00:00.00,0.055063,4.9394,2.8034
77,2000-03-18,00:00:00.00,0.119601,4.9731,2.7467
78,2000-03-19,00:00:00.00,0.762117,4.86125,2.7184
79,2000-03-20,00:00:00.00,0.827265,4.74054,2.7184
80,2000-03-21,00:00:00.00,5.34247,4.71167,2.7184
81,2000-03-22,00:00:00.00,0.837829,4.836,2.7751
82,2000-03-23,00:00:00.00,0.729111,4.92335,2.7751
83,2000-03-24,00:00:00.00,2.0653,4.79549,2.7184
84,2000-03-25,00:00:00.00,1.80163,4.6504,2.7184
85,2000-03-26,00:00:00.00,0.700947,4.58347,2.7184
86,2000-03-27,00:00:00.00,1.46108,4.53841,2.6901
87,2000-03-28,00:00:00.00,6.52398,4.53369,2.7467
88,2000-03-29,00:00:00.00,1.44731,4.67969,2.7184
89,2000-03-30,00:00:00.00,0.0524527,4.78533,2.6901
90,2000-03-31,00:00:00.00,0.108963,4.65544,2.6618
91,2000-04-01,00:00:00.00,0.189374,4.50387,2.6335
92,2000-04-02,00:00:00.00,0.0478676,4.43728,2.5768
93,2000-04-03,00:00:00.00,0.373486,4.39427,2.5768
94,2000-04-04,00:00:00.00,2.00571,4.35237,2.5202
95,2000-04-05,00:00:00.00,1.58167,4.31196,2.5202
96,2000-04-06,00:00:00.00,1.6747,4.27336,2.5768
97,2000-04-07,00:00:00.00,0.688914,4.23607,2.6051
98,2000-04-08,00:00:00.00,4.89612,4.22551,2.6051
99,2000-04-09,00:00:00.00,0.847092,4.31832,2.6335
100,2000-04-10,00:00:00.00,0.972489,4.38369,2.6051
101,2000-04-11,00:00:00.00,0.16985,4.28671,2.5768
102,2000-04-12,00:00:00.00,2.46735,4.18127,2.6051
103,2000-04-13,00:00:00.00,1.25567,4.15618,2.6051
104,2000-04-14,00:00:00.00,0.415316,4.14209,2.4352
105,2000-04-15,00:00:00.00,0.137167,4.09641,2.3786
106,2000-04-16,00:00:00.00,1.19719,4.04763,2.4919
107,2000-04-17,00:00:00.00,2.27158,4.0187,2.4919
108,2000-04-18,00:00:00.00,0.380217,4.0255,2.4919
109,2000-04-19,00:00:00.00,0.182804,4.02457,2.4636
