time,date,hour,precip [mm/day],sub7153 [m3/s],sub7153 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,3.88369,
1,2000-01-02,00:00:00.00,0.239241,148.325,0.99
2,2000-01-03,00:00:00.00,1.35378,167.585,1.05
3,2000-01-04,00:00:00.00,15.534,36.2091,2.88
4,2000-01-05,00:00:00.00,12.2946,27.3924,4.06
5,2000-01-06,00:00:00.00,0.378073,20.4723,3.41
6,2000-01-07,00:00:00.00,0.260112,13.897,2.31
7,2000-01-08,00:00:00.00,0.39485,10.4215,1.99
8,2000-01-09,00:00:00.00,0.573372,8.42732,1.48
9,2000-01-10,00:00:00.00,2.20243,7.35238,1.79
10,2000-01-11,00:00:00.00,3.47496,7.01814,1.94
11,2000-01-12,00:00:00.00,0.46374,6.48008,4
12,2000-01-13,00:00:00.00,0.910568,5.58065,2.92
13,2000-01-14,00:00:00.00,4.82931,4.89394,1.89
14,2000-01-15,00:00:00.00,0.200352,4.40887,1.6
15,2000-01-16,00:00:00.00,0.664862,4.01637,1.43
16,2000-01-17,00:00:00.00,0.147714,3.6894,1.3
17,2000-01-18,00:00:00.00,0.118478,3.41356,1.21
18,2000-01-19,00:00:00.00,0.860574,3.17841,1.15
19,2000-01-20,00:00:00.00,0.963692,2.97527,1.09
20,2000-01-21,00:00:00.00,1.99832,2.7979,1.04
21,2000-01-22,00:00:00.00,0.449585,2.642,0.99
22,2000-01-23,00:00:00.00,0.220968,2.50411,0.95
23,2000-01-24,00:00:00.00,0.672876,2.3808,0.92
24,2000-01-25,00:00:00.00,0.307022,2.26978,0.88
25,2000-01-26,00:00:00.00,0.281749,2.1697,0.86
26,2000-01-27,00:00:00.00,0.297537,2.07896,0.83
27,2000-01-28,00:00:00.00,0.134289,1.99636,0.81
28,2000-01-29,00:00:00.00,0.13557,1.92072,0.78
29,2000-01-30,00:00:00.00,0.52388,1.85088,0.76
30,2000-01-31,00:00:00.00,1.83151,1.78599,0.74
31,2000-02-01,00:00:00.00,0.513573,1.72554,0.72
32,2000-02-02,00:00:00.00,0.82382,1.66935,0.7
33,2000-02-03,00:00:00.00,0.137315,1.6172,0.68
34,2000-02-04,00:00:00.00,2.50726,1.56845,0.67
35,2000-02-05,00:00:00.00,1.40887,1.52256,0.66
36,2000-02-06,00:00:00.00,0.58898,1.47927,0.65
37,2000-02-07,00:00:00.00,0.181243,1.43843,0.64
38,2000-02-08,00:00:00.00,0.220518,1.39998,0.63
39,2000-02-09,00:00:00.00,0.185171,1.36367,0.62
40,2000-02-10,00:00:00.00,0.531586,1.32932,0.61
41,2000-02-11,00:00:00.00,6.90805,1.29656,0.6
42,2000-02-12,00:00:00.00,0.891096,1.26522,0.59
43,2000-02-13,00:00:00.00,0.122627,1.23551,0.58
44,2000-02-14,00:00:00.00,4.22615,1.20731,0.58
45,2000-02-15,00:00:00.00,2.57325,1.18039,0.57
46,2000-02-16,00:00:00.00,0.857945,1.15462,0.57
47,2000-02-17,00:00:00.00,2.17984,1.12988,0.57
48,2000-02-18,00:00:00.00,0.152873,1.10623,0.56
49,2000-02-19,00:00:00.00,8.06555,1.0836,0.56
50,2000-02-20,00:00:00.00,0.405647,1.06182,0.56
51,2000-02-21,00:00:00.00,0.650757,1.04078,0.56
52,2000-02-22,00:00:00.00,0.254173,1.02029,0.55
53,2000-02-23,00:00:00.00,0.382858,1.00037,0.6
54,2000-02-24,00:00:00.00,0.387512,4.76734,0.86
55,2000-02-25,00:00:00.00,4.79988,10.5267,8
56,2000-02-26,00:00:00.00,2.69897,10.9438,36
57,2000-02-27,00:00:00.00,0.121427,8.30013,39.7
58,2000-02-28,00:00:00.00,6.71811,7.8398,26.3
59,2000-02-29,00:00:00.00,0.245764,7.85162,18.4
60,2000-03-01,00:00:00.00,0.179201,6.64024,10.2
61,2000-03-02,00:00:00.00,5.24765,6.48464,8.17
62,2000-03-03,00:00:00.00,0.0750769,6.518,7.9
63,2000-03-04,00:00:00.00,0.0736378,5.66223,5.59
64,2000-03-05,00:00:00.00,0.0423705,4.9837,4.62
65,2000-03-06,00:00:00.00,0.0297037,4.54615,4.04
66,2000-03-07,00:00:00.00,0.00509781,4.18044,3.57
67,2000-03-08,00:00:00.00,0.138639,3.86776,3.43
68,2000-03-09,00:00:00.00,0.0278424,3.59434,3.66
69,2000-03-10,00:00:00.00,6.47344,3.8827,4.05
70,2000-03-11,00:00:00.00,0.0639249,4.11714,3.61
71,2000-03-12,00:00:00.00,2.2377,3.68282,2.88
72,2000-03-13,00:00:00.00,2.1583,3.44255,2.69
73,2000-03-14,00:00:00.00,0.213267,3.34339,2.37
74,2000-03-15,00:00:00.00,2.12977,3.20242,2.47
75,2000-03-16,00:00:00.00,0.928298,3.10508,4.71
76,2000-03-17,00:00:00.00,6.55349,3.59665,7.38
77,2000-03-18,00:00:00.00,0.0866828,3.97572,6.73
78,2000-03-19,00:00:00.00,0.254779,3.51612,4.08
79,2000-03-20,00:00:00.00,4.09917,3.48664,3.23
80,2000-03-21,00:00:00.00,0.384651,3.60084,2.81
81,2000-03-22,00:00:00.00,0.381342,3.27949,2.55
82,2000-03-23,00:00:00.00,0.159863,3.00671,2.35
83,2000-03-24,00:00:00.00,0.331541,2.83985,2.21
84,2000-03-25,00:00:00.00,0.444592,2.68788,2.12
85,2000-03-26,00:00:00.00,5.06044,2.84662,2.17
86,2000-03-27,00:00:00.00,0.055546,2.97509,2.05
87,2000-03-28,00:00:00.00,4.67333,3.05945,2.58
88,2000-03-29,00:00:00.00,0.0116742,3.13188,4.34
89,2000-03-30,00:00:00.00,1.21304,2.85321,3.59
90,2000-03-31,00:00:00.00,0.0145747,2.62039,2.9
91,2000-04-01,00:00:00.00,0.0440613,2.48666,2.49
92,2000-04-02,00:00:00.00,0.00293682,2.36267,2.17
93,2000-04-03,00:00:00.00,1.94987,2.28065,2.01
94,2000-04-04,00:00:00.00,0.460424,2.20533,1.92
95,2000-04-05,00:00:00.00,3.51553,2.22651,2.09
96,2000-04-06,00:00:00.00,0.273624,2.23975,2.43
97,2000-04-07,00:00:00.00,1.60063,2.09522,2.57
98,2000-04-08,00:00:00.00,11.4803,2.80324,2.28
99,2000-04-09,00:00:00.00,20.8467,6.1304,2.78
100,2000-04-10,00:00:00.00,0.16332,7.82739,3.56
101,2000-04-11,00:00:00.00,0.161993,6.07548,3.1
102,2000-04-12,00:00:00.00,2.4716,5.07454,2.59
103,2000-04-13,00:00:00.00,0.119526,4.75364,2.37
104,2000-04-14,00:00:00.00,0.0808893,4.29812,2.09
105,2000-04-15,00:00:00.00,0.11461,3.91478,2.01
106,2000-04-16,00:00:00.00,0.248842,3.61261,1.93
107,2000-04-17,00:00:00.00,0.00190822,3.3516,1.76
108,2000-04-18,00:00:00.00,0.281467,3.12634,1.6
109,2000-04-19,00:00:00.00,0.100432,2.92888,1.54
110,2000-04-20,00:00:00.00,0.552744,2.75293,1.49
111,2000-04-21,00:00:00.00,29.4914,6.35924,4.73
112,2000-04-22,00:00:00.00,9.97159,10.8403,32.5
113,2000-04-23,00:00:00.00,0.272668,9.98196,21.9
114,2000-04-24,00:00:00.00,0.026421,7.51947,12.3
115,2000-04-25,00:00:00.00,0.00397854,6.28756,8.04
116,2000-04-26,00:00:00.00,0.031023,5.53999,5.7
117,2000-04-27,00:00:00.00,0.00301031,4.94748,4.31
118,2000-04-28,00:00:00.00,0.667878,4.46639,3.46
119,2000-04-29,00:00:00.00,1.46432,4.06851,2.9
120,2000-04-30,00:00:00.00,0.0205843,3.73195,2.5
121,2000-05-01,00:00:00.00,1.16144,3.44375,2.12
122,2000-05-02,00:00:00.00,9.44073,3.91621,2.08
123,2000-05-03,00:00:00.00,0.295642,4.29855,2.32
124,2000-05-04,00:00:00.00,0.0086272,3.75045,1.97
125,2000-05-05,00:00:00.00,0.108489,3.29801,1.81
126,2000-05-06,00:00:00.00,0.105852,3.05904,1.71
127,2000-05-07,00:00:00.00,0.278049,2.84859,1.55
128,2000-05-08,00:00:00.00,4.15373,2.73527,1.44
129,2000-05-09,00:00:00.00,2.38083,2.63468,1.38
130,2000-05-10,00:00:00.00,9.36766,2.96824,1.6
131,2000-05-11,00:00:00.00,20.295,4.97006,4.93
132,2000-05-12,00:00:00.00,3.03572,6.00888,4.74
133,2000-05-13,00:00:00.00,5.76597,4.96368,3.54
134,2000-05-14,00:00:00.00,7.40486,4.61319,3.95
135,2000-05-15,00:00:00.00,0.134447,4.50939,2.79
136,2000-05-16,00:00:00.00,0.111408,4.00242,2.14
137,2000-05-17,00:00:00.00,0.419414,3.60335,1.84
138,2000-05-18,00:00:00.00,0.0516547,3.32732,1.77
139,2000-05-19,00:00:00.00,23.5695,5.57926,2.89
140,2000-05-20,00:00:00.00,10.3018,8.78631,7.64
141,2000-05-21,00:00:00.00,0.0578302,8.41159,6.61
142,2000-05-22,00:00:00.00,0.0739599,6.53008,4.55
143,2000-05-23,00:00:00.00,0.00171446,5.51145,3.52
144,2000-05-24,00:00:00.00,5.66675,5.27611,3.76
145,2000-05-25,00:00:00.00,0.694322,5.08658,6.75
146,2000-05-26,00:00:00.00,0.179569,4.49567,6.24
147,2000-05-27,00:00:00.00,0.137225,4.01185,4.45
148,2000-05-28,00:00:00.00,0.0465876,3.66861,3.2
149,2000-05-29,00:00:00.00,0.00711072,3.375,2.6
150,2000-05-30,00:00:00.00,0.0279826,3.12147,2.16
151,2000-05-31,00:00:00.00,0.00821094,2.89993,1.82
152,2000-06-01,00:00:00.00,4.77274,2.71935,1.63
153,2000-06-02,00:00:00.00,12.5787,3.13685,1.53
154,2000-06-03,00:00:00.00,0.116725,3.46165,1.69
155,2000-06-04,00:00:00.00,0.159388,3.02928,1.53
156,2000-06-05,00:00:00.00,0.0211481,2.6768,1.27
157,2000-06-06,00:00:00.00,8.97533,2.90454,1.17
158,2000-06-07,00:00:00.00,3.20634,3.08937,1.22
159,2000-06-08,00:00:00.00,0.0419075,2.75561,1.08
160,2000-06-09,00:00:00.00,0.0716443,2.47604,0.99
161,2000-06-10,00:00:00.00,0.0214975,2.32698,0.92
162,2000-06-11,00:00:00.00,0.057675,2.19301,0.87
163,2000-06-12,00:00:00.00,17.1471,2.75323,14.1
164,2000-06-13,00:00:00.00,0.778194,3.21751,61.2
165,2000-06-14,00:00:00.00,27.1884,4.67083,53.7
166,2000-06-15,00:00:00.00,9.84435,6.35694,49.6
167,2000-06-16,00:00:00.00,9.97676,6.63886,34.1
168,2000-06-17,00:00:00.00,0.282297,6.30437,17.6
169,2000-06-18,00:00:00.00,0.0499785,5.26477,10.8
170,2000-06-19,00:00:00.00,4.91814,4.78672,8.93
171,2000-06-20,00:00:00.00,0.0469447,4.5577,8.91
172,2000-06-21,00:00:00.00,0.00606809,4.06064,6.24
173,2000-06-22,00:00:00.00,13.2787,4.74277,7.97
174,2000-06-23,00:00:00.00,0.146757,5.33212,7.8
175,2000-06-24,00:00:00.00,0.00227583,4.52269,4.87
176,2000-06-25,00:00:00.00,1.46395,3.87577,3.63
177,2000-06-26,00:00:00.00,28.2438,6.61926,12
178,2000-06-27,00:00:00.00,0.363075,8.74525,13.7
179,2000-06-28,00:00:00.00,3.79415,6.91263,10.6
180,2000-06-29,00:00:00.00,0.0325313,5.52711,7.24
181,2000-06-30,00:00:00.00,11.7087,6.17148,5.45
182,2000-07-01,00:00:00.00,0.00753933,6.6669,4.16
183,2000-07-02,00:00:00.00,0.0393697,5.58429,3.05
184,2000-07-03,00:00:00.00,0.00351657,4.73455,2.46
185,2000-07-04,00:00:00.00,32.2559,8.87626,2.45
186,2000-07-05,00:00:00.00,0.0650029,11.9287,2.51
187,2000-07-06,00:00:00.00,0.0350941,9.02311,2.03
188,2000-07-07,00:00:00.00,0.0261875,6.9269,1.76
189,2000-07-08,00:00:00.00,2.86777e-05,5.9687,1.56
190,2000-07-09,00:00:00.00,0.310565,5.23324,1.45
191,2000-07-10,00:00:00.00,5.11604,4.73481,69.6
192,2000-07-11,00:00:00.00,0.0374236,4.33443,96
193,2000-07-12,00:00:00.00,0.037401,3.90688,39.6
194,2000-07-13,00:00:00.00,0.000306396,3.54838,16.4
195,2000-07-14,00:00:00.00,0.0121144,3.2581,8.57
196,2000-07-15,00:00:00.00,9.0335,3.42382,5.9
197,2000-07-16,00:00:00.00,2.33241,3.55533,4.74
198,2000-07-17,00:00:00.00,0.83467,3.16251,6.11
199,2000-07-18,00:00:00.00,0.0250165,2.83578,5.67
200,2000-07-19,00:00:00.00,0.0130288,2.64374,4.32
201,2000-07-20,00:00:00.00,0.153653,2.4745,3.21
202,2000-07-21,00:00:00.00,0.888527,2.32458,2.69
203,2000-07-22,00:00:00.00,0.212732,2.19061,2.51
204,2000-07-23,00:00:00.00,0.0515456,2.07026,2.26
205,2000-07-24,00:00:00.00,0.713474,1.9616,1.94
206,2000-07-25,00:00:00.00,0.00308643,1.86305,1.77
207,2000-07-26,00:00:00.00,0.0217117,1.77322,1.6
208,2000-07-27,00:00:00.00,0.00565892,1.69103,1.44
209,2000-07-28,00:00:00.00,0.0478636,1.61564,1.34
210,2000-07-29,00:00:00.00,5.52941,1.62454,1.38
