time,date,hour,precip [mm/day],sub54 [m3/s],sub54 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.331991,0.001882,0.8212
2,2010-01-03,00:00:00.00,0.0697575,0.0123143,0.6796
3,2010-01-04,00:00:00.00,0.456086,0.0390724,0.7929
4,2010-01-05,00:00:00.00,1.62156,0.0754081,0.7079
5,2010-01-06,00:00:00.00,0.567452,0.101886,0.6513
6,2010-01-07,00:00:00.00,0.934598,0.111809,0.623
7,2010-01-08,00:00:00.00,5.48091,0.113079,0.5663
8,2010-01-09,00:00:00.00,1.6662,0.112453,0.5947
9,2010-01-10,00:00:00.00,0.373648,0.111805,0.538
10,2010-01-11,00:00:00.00,0.204511,0.111172,0.5097
11,2010-01-12,00:00:00.00,1.73342,0.110581,0.4814
12,2010-01-13,00:00:00.00,0.431859,0.110028,0.4531
13,2010-01-14,00:00:00.00,0.0101022,0.109481,0.4248
14,2010-01-15,00:00:00.00,0.0181523,0.108906,0.3964
15,2010-01-16,00:00:00.00,0.0622593,0.108291,0.3964
16,2010-01-17,00:00:00.00,0.0097354,0.107625,0.3964
17,2010-01-18,00:00:00.00,0.477184,0.106904,0.4248
18,2010-01-19,00:00:00.00,0.0657311,0.106146,0.7079
19,2010-01-20,00:00:00.00,0.0508024,0.105396,1.2743
20,2010-01-21,00:00:00.00,0.0256881,0.104678,1.2176
21,2010-01-22,00:00:00.00,0.929344,0.103979,0.9628
22,2010-01-23,00:00:00.00,0.541228,0.103293,0.8212
23,2010-01-24,00:00:00.00,0.0182204,0.102633,0.9628
24,2010-01-25,00:00:00.00,12.2121,0.141705,9.3446
25,2010-01-26,00:00:00.00,0.964331,0.32639,20.105
26,2010-01-27,00:00:00.00,1.69966,0.682844,18.321
27,2010-01-28,00:00:00.00,0.510497,0.89731,6.7394
28,2010-01-29,00:00:00.00,0.858335,0.694551,2.5797
29,2010-01-30,00:00:00.00,0.0231008,0.344705,1.8689
30,2010-01-31,00:00:00.00,0,0.161272,1.6424
31,2010-02-01,00:00:00.00,0,0.121332,1.1893
32,2010-02-02,00:00:00.00,0,0.120769,0.9628
33,2010-02-03,00:00:00.00,0.513618,0.120209,0.8212
34,2010-02-04,00:00:00.00,0.6091,0.119603,0.7362
35,2010-02-05,00:00:00.00,0.00908419,0.11894,0.6513
36,2010-02-06,00:00:00.00,3.56141,0.119116,0.5947
37,2010-02-07,00:00:00.00,3.79768,0.122507,0.5663
38,2010-02-08,00:00:00.00,0.175808,0.129744,0.6796
39,2010-02-09,00:00:00.00,0.0235655,0.133912,0.623
40,2010-02-10,00:00:00.00,12.6194,0.128894,0.5947
41,2010-02-11,00:00:00.00,3.29749,0.120604,0.6513
42,2010-02-12,00:00:00.00,0.204628,0.115944,0.6796
43,2010-02-13,00:00:00.00,0.325843,0.114422,0.623
44,2010-02-14,00:00:00.00,0.850812,0.113769,0.5947
45,2010-02-15,00:00:00.00,0.105524,0.113137,0.5663
46,2010-02-16,00:00:00.00,1.261,0.112527,0.538
47,2010-02-17,00:00:00.00,2.38558,0.111929,0.5097
48,2010-02-18,00:00:00.00,0.413217,0.111329,0.4814
49,2010-02-19,00:00:00.00,0.0965049,0.110714,0.4531
50,2010-02-20,00:00:00.00,0,0.110069,0.4248
51,2010-02-21,00:00:00.00,0.000622378,0.109396,0.3964
52,2010-02-22,00:00:00.00,0.752357,0.108714,0.3964
53,2010-02-23,00:00:00.00,6.08046,0.111945,0.4531
54,2010-02-24,00:00:00.00,0.471946,0.129526,0.9061
55,2010-02-25,00:00:00.00,1.37211,0.164096,2.7581
56,2010-02-26,00:00:00.00,2.17798,0.184779,2.9166
57,2010-02-27,00:00:00.00,5.51311,0.164535,2.1946
58,2010-02-28,00:00:00.00,2.17263,0.12987,1.699
59,2010-03-01,00:00:00.00,0.243123,0.111466,1.5574
60,2010-03-02,00:00:00.00,0.14109,0.107116,1.5008
61,2010-03-03,00:00:00.00,0.223895,0.106611,1.7556
62,2010-03-04,00:00:00.00,0.231056,0.106047,2.2653
63,2010-03-05,00:00:00.00,0.0657362,0.105422,2.2087
