time,date,hour,precip [mm/day],sub705 [m3/s],sub705 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,6.50436,
1,2010-01-02,00:00:00.00,1.77594,3.92025,
2,2010-01-03,00:00:00.00,1.5082,0.733578,
3,2010-01-04,00:00:00.00,7.09723,0.345856,
4,2010-01-05,00:00:00.00,1.88935,0.382634,
5,2010-01-06,00:00:00.00,2.84376,0.273874,
6,2010-01-07,00:00:00.00,1.32627,0.276692,
7,2010-01-08,00:00:00.00,1.11351,0.221388,
8,2010-01-09,00:00:00.00,4.14496,0.212129,
9,2010-01-10,00:00:00.00,0.418597,0.181991,
10,2010-01-11,00:00:00.00,0.214597,0.169792,
11,2010-01-12,00:00:00.00,1.59437,0.15197,
12,2010-01-13,00:00:00.00,0.816956,0.14026,
13,2010-01-14,00:00:00.00,0.173604,0.128752,
14,2010-01-15,00:00:00.00,0.00264152,0.11858,
15,2010-01-16,00:00:00.00,0.463722,0.110497,
16,2010-01-17,00:00:00.00,0.0101768,0.102005,
17,2010-01-18,00:00:00.00,0.389123,0.0959331,
18,2010-01-19,00:00:00.00,0.345559,0.0889454,
19,2010-01-20,00:00:00.00,1.97907,0.0841603,
20,2010-01-21,00:00:00.00,1.11806,0.0784394,
21,2010-01-22,00:00:00.00,0.00484362,0.0745278,
22,2010-01-23,00:00:00.00,0.00759652,0.0698028,
23,2010-01-24,00:00:00.00,0.063294,0.0665093,
24,2010-01-25,00:00:00.00,12.8365,0.117544,
25,2010-01-26,00:00:00.00,27.2044,2.98882,
26,2010-01-27,00:00:00.00,2.84823,5.00711,
27,2010-01-28,00:00:00.00,2.3247,2.83214,
28,2010-01-29,00:00:00.00,11.0368,1.61836,
29,2010-01-30,00:00:00.00,0.362059,1.315,
30,2010-01-31,00:00:00.00,0.1573,0.918864,
31,2010-02-01,00:00:00.00,2.88155,0.808955,
32,2010-02-02,00:00:00.00,0.601186,0.633799,
33,2010-02-03,00:00:00.00,0.46231,0.569853,
34,2010-02-04,00:00:00.00,1.41867,0.479821,
35,2010-02-05,00:00:00.00,0.0476343,0.434782,
36,2010-02-06,00:00:00.00,0.0259842,0.383115,
37,2010-02-07,00:00:00.00,0.257442,0.349389,
38,2010-02-08,00:00:00.00,0.265747,0.316994,
39,2010-02-09,00:00:00.00,0.36574,0.291291,
40,2010-02-10,00:00:00.00,0.48541,0.269235,
41,2010-02-11,00:00:00.00,5.8416,0.249886,
42,2010-02-12,00:00:00.00,0.559202,0.234729,
43,2010-02-13,00:00:00.00,0.217509,0.218868,
44,2010-02-14,00:00:00.00,2.36533,0.206361,
45,2010-02-15,00:00:00.00,10.5099,0.19345,
46,2010-02-16,00:00:00.00,5.43967,0.183395,
47,2010-02-17,00:00:00.00,0.675687,0.172875,
48,2010-02-18,00:00:00.00,7.56987,0.164537,
49,2010-02-19,00:00:00.00,2.81111,0.155711,
50,2010-02-20,00:00:00.00,0.581984,0.148645,
51,2010-02-21,00:00:00.00,0.133332,0.141124,
52,2010-02-22,00:00:00.00,0.0116256,0.134884,
53,2010-02-23,00:00:00.00,1.31099,0.128361,
54,2010-02-24,00:00:00.00,0.203924,0.122885,
55,2010-02-25,00:00:00.00,0.237533,0.117164,
56,2010-02-26,00:00:00.00,6.24845,0.112215,
57,2010-02-27,00:00:00.00,15.4701,0.141412,
58,2010-02-28,00:00:00.00,8.02447,0.189858,
59,2010-03-01,00:00:00.00,1.87236,0.196375,
60,2010-03-02,00:00:00.00,0.941837,0.181844,
61,2010-03-03,00:00:00.00,0.256505,0.170107,
62,2010-03-04,00:00:00.00,0.0678581,0.158808,
63,2010-03-05,00:00:00.00,0.000707079,0.148998,
64,2010-03-06,00:00:00.00,0.0065175,0.139838,
65,2010-03-07,00:00:00.00,0.00874781,0.131589,
66,2010-03-08,00:00:00.00,0.00408675,0.123976,
67,2010-03-09,00:00:00.00,1.85645e-308,0.116932,
68,2010-03-10,00:00:00.00,0,0.954223,
69,2010-03-11,00:00:00.00,0.022171,15.7509,
70,2010-03-12,00:00:00.00,0.187179,21.303,
71,2010-03-13,00:00:00.00,3.27272,7.0131,
72,2010-03-14,00:00:00.00,5.63407,3.07658,
73,2010-03-15,00:00:00.00,3.72739,3.47757,
74,2010-03-16,00:00:00.00,0.982354,2.23971,
75,2010-03-17,00:00:00.00,0.0312247,1.86855,
76,2010-03-18,00:00:00.00,0,1.20731,
77,2010-03-19,00:00:00.00,7.42342e-308,1.08024,
78,2010-03-20,00:00:00.00,3.71171e-308,0.823695,
79,2010-03-21,00:00:00.00,8e-308,0.719743,
80,2010-03-22,00:00:00.00,0.135583,0.610158,
81,2010-03-23,00:00:00.00,9.03263,0.935395,
82,2010-03-24,00:00:00.00,9.39096,1.92593,
83,2010-03-25,00:00:00.00,0.564001,2.23004,
84,2010-03-26,00:00:00.00,11.4533,2.54894,
85,2010-03-27,00:00:00.00,0,2.86744,
86,2010-03-28,00:00:00.00,0,1.95483,
87,2010-03-29,00:00:00.00,4.469,1.51361,
88,2010-03-30,00:00:00.00,2.77348,1.52724,
89,2010-03-31,00:00:00.00,0.00198336,1.23491,
90,2010-04-01,00:00:00.00,0.000332493,0.991661,
91,2010-04-02,00:00:00.00,0,0.792006,
92,2010-04-03,00:00:00.00,0,0.670854,
93,2010-04-04,00:00:00.00,0.0421692,0.561684,
94,2010-04-05,00:00:00.00,0,0.487794,
95,2010-04-06,00:00:00.00,0.156144,0.420662,
96,2010-04-07,00:00:00.00,7.87079,0.502101,
97,2010-04-08,00:00:00.00,2.29064,0.59403,
98,2010-04-09,00:00:00.00,8.73313,0.731977,
99,2010-04-10,00:00:00.00,0.87644,0.863825,
100,2010-04-11,00:00:00.00,0.0117095,0.722629,
101,2010-04-12,00:00:00.00,0.32094,0.579705,
102,2010-04-13,00:00:00.00,0.0068922,0.501546,
103,2010-04-14,00:00:00.00,0.0116849,0.4222,
104,2010-04-15,00:00:00.00,0,0.371611,
105,2010-04-16,00:00:00.00,0.0191437,0.32227,
106,2010-04-17,00:00:00.00,7.96988,0.372936,
107,2010-04-18,00:00:00.00,0.591929,0.432034,
108,2010-04-19,00:00:00.00,0.686159,0.381141,
109,2010-04-20,00:00:00.00,0.00187866,0.326311,
110,2010-04-21,00:00:00.00,0.000976691,0.290998,
111,2010-04-22,00:00:00.00,0.00577144,0.255506,
112,2010-04-23,00:00:00.00,0.0238407,0.229582,
113,2010-04-24,00:00:00.00,0.000347478,0.205164,
114,2010-04-25,00:00:00.00,0.231684,0.185729,
115,2010-04-26,00:00:00.00,9.76705,0.232715,
116,2010-04-27,00:00:00.00,5.82421,0.331847,
117,2010-04-28,00:00:00.00,0.219372,0.349546,
118,2010-04-29,00:00:00.00,0.00293912,0.304159,
119,2010-04-30,00:00:00.00,9.66701e-308,0.26711,
120,2010-05-01,00:00:00.00,0.00144841,0.2365,
121,2010-05-02,00:00:00.00,0.0304635,0.210742,
122,2010-05-03,00:00:00.00,0.584804,0.18885,
123,2010-05-04,00:00:00.00,2.95152,0.17028,
124,2010-05-05,00:00:00.00,0.37369,0.154349,
125,2010-05-06,00:00:00.00,15.5073,0.227642,
126,2010-05-07,00:00:00.00,7.35518,0.367052,
127,2010-05-08,00:00:00.00,6.81815,0.456885,
128,2010-05-09,00:00:00.00,10.9109,0.659702,
