time,date,hour,precip [mm/day],sub686 [m3/s],sub686 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,3.78379,
1,2010-01-02,00:00:00.00,1.90575,2.79378,2.5
2,2010-01-03,00:00:00.00,0.0494101,1.3659,2.2
3,2010-01-04,00:00:00.00,0.126965,0.788726,1.85
4,2010-01-05,00:00:00.00,0.250624,0.570687,1.65
5,2010-01-06,00:00:00.00,2.95857,0.4477,1.5
6,2010-01-07,00:00:00.00,0.183552,0.378904,1.38
7,2010-01-08,00:00:00.00,1.35762,0.340966,1.3
8,2010-01-09,00:00:00.00,4.22584,0.320582,1.25
9,2010-01-10,00:00:00.00,0.0014583,0.31019,1.2
10,2010-01-11,00:00:00.00,0.047588,0.305484,1.15
11,2010-01-12,00:00:00.00,3.33929,0.303976,1.12
12,2010-01-13,00:00:00.00,0.488046,0.304228,1.15
13,2010-01-14,00:00:00.00,0.026276,0.305422,1.12
14,2010-01-15,00:00:00.00,0.00811126,0.30707,1.11
15,2010-01-16,00:00:00.00,0.069408,0.308872,1.18
16,2010-01-17,00:00:00.00,0.0062321,0.310683,1.27
17,2010-01-18,00:00:00.00,0.0225128,0.312441,1.24
18,2010-01-19,00:00:00.00,0.0674009,0.314107,1.22
19,2010-01-20,00:00:00.00,0.302781,0.315663,1.21
20,2010-01-21,00:00:00.00,0.0697769,0.317118,1.18
21,2010-01-22,00:00:00.00,0.0246112,0.318471,1.13
22,2010-01-23,00:00:00.00,0.0059595,0.319709,1.1
23,2010-01-24,00:00:00.00,0.00562089,0.320806,1.12
24,2010-01-25,00:00:00.00,8.49083,0.398856,1.21
25,2010-01-26,00:00:00.00,11.8586,0.887651,9
26,2010-01-27,00:00:00.00,1.39828,1.68425,14.3
27,2010-01-28,00:00:00.00,0.550333,1.98166,9.5
28,2010-01-29,00:00:00.00,1.0249,1.74612,5.2
29,2010-01-30,00:00:00.00,0.591426,1.54902,4.1
30,2010-01-31,00:00:00.00,0.00608461,1.45887,3.1
31,2010-02-01,00:00:00.00,0.746958,1.38382,2.7
32,2010-02-02,00:00:00.00,0.325078,1.31959,2.35
33,2010-02-03,00:00:00.00,2.40563,1.26343,2
34,2010-02-04,00:00:00.00,0.425595,1.21351,1.8
35,2010-02-05,00:00:00.00,0.00188193,1.16857,1.61
36,2010-02-06,00:00:00.00,0.0193631,1.12772,1.45
37,2010-02-07,00:00:00.00,0.020887,1.09032,1.3
38,2010-02-08,00:00:00.00,0.00312666,1.05592,1.22
39,2010-02-09,00:00:00.00,0,1.02415,1.1
40,2010-02-10,00:00:00.00,0.968944,0.994679,1.01
41,2010-02-11,00:00:00.00,2.30808,0.967253,0.98
42,2010-02-12,00:00:00.00,9.77119e-308,0.941643,0.94
43,2010-02-13,00:00:00.00,0.0819431,0.917647,0.89
44,2010-02-14,00:00:00.00,0.191197,0.895096,0.87
45,2010-02-15,00:00:00.00,0.148174,0.873839,0.84
46,2010-02-16,00:00:00.00,0.13551,0.85374,0.836
47,2010-02-17,00:00:00.00,0.273534,0.834682,0.82
48,2010-02-18,00:00:00.00,0.144859,0.816568,0.81
49,2010-02-19,00:00:00.00,0.0128445,0.799303,0.8
50,2010-02-20,00:00:00.00,0.00159241,0.782802,0.81
51,2010-02-21,00:00:00.00,0.000306857,0.766993,0.815
52,2010-02-22,00:00:00.00,6.4237e-308,0.751818,0.83
53,2010-02-23,00:00:00.00,11.0149,0.740792,0.855
54,2010-02-24,00:00:00.00,1.58962,0.737355,0.875
55,2010-02-25,00:00:00.00,0.344824,0.731102,0.89
56,2010-02-26,00:00:00.00,3.39956,0.718423,0.915
57,2010-02-27,00:00:00.00,7.35297,0.731516,0.925
58,2010-02-28,00:00:00.00,0.958476,0.783067,0.95
59,2010-03-01,00:00:00.00,0.0685905,0.817801,0.98
60,2010-03-02,00:00:00.00,0.000980361,0.835797,1.05
61,2010-03-03,00:00:00.00,0.000352338,0.836103,1.19
62,2010-03-04,00:00:00.00,0.000143124,0.809444,1.3
63,2010-03-05,00:00:00.00,6.16258e-308,0.787718,1.45
64,2010-03-06,00:00:00.00,0,0.768189,1.62
65,2010-03-07,00:00:00.00,0,0.750202,1.85
66,2010-03-08,00:00:00.00,0,0.733354,2.19
67,2010-03-09,00:00:00.00,0,1.05725,2.48
68,2010-03-10,00:00:00.00,0.00194712,1.97112,2.9
69,2010-03-11,00:00:00.00,0.0538505,2.63777,3.28
70,2010-03-12,00:00:00.00,0.0678093,2.51603,4
71,2010-03-13,00:00:00.00,9.19705,2.41552,5.2
72,2010-03-14,00:00:00.00,26.5547,3.74172,11.3
73,2010-03-15,00:00:00.00,17.2251,7.41422,40
74,2010-03-16,00:00:00.00,0.712718,10.6045,62.5
75,2010-03-17,00:00:00.00,0.00119178,10.0606,53
76,2010-03-18,00:00:00.00,0.000256226,7.69881,31.1
77,2010-03-19,00:00:00.00,0.000693147,5.99385,21.7
78,2010-03-20,00:00:00.00,0.0121401,5.00106,19.9
79,2010-03-21,00:00:00.00,0.0427358,4.33005,18.2
80,2010-03-22,00:00:00.00,0.221761,3.7873,16.6
81,2010-03-23,00:00:00.00,3.25701,3.40121,15.1
82,2010-03-24,00:00:00.00,0.785773,3.15079,13.6
83,2010-03-25,00:00:00.00,0.0117146,2.92671,12.1
84,2010-03-26,00:00:00.00,0.0381508,2.6927,10.8
85,2010-03-27,00:00:00.00,0.000131541,2.48224,9.55
86,2010-03-28,00:00:00.00,0,2.3031,8.35
87,2010-03-29,00:00:00.00,4.14233,2.22352,7.19
88,2010-03-30,00:00:00.00,1.30797,2.26701,6.13
89,2010-03-31,00:00:00.00,3.794e-308,2.2407,5.38
90,2010-04-01,00:00:00.00,2.8985e-308,2.09493,5.07
91,2010-04-02,00:00:00.00,0.0246661,1.95494,4.67
92,2010-04-03,00:00:00.00,0.0352829,1.84133,4.2
93,2010-04-04,00:00:00.00,0.0875876,1.74333,3.94
94,2010-04-05,00:00:00.00,0.0852396,1.66771,3.8
95,2010-04-06,00:00:00.00,0.0891214,1.60493,3.52
96,2010-04-07,00:00:00.00,17.2642,1.92444,4.46
97,2010-04-08,00:00:00.00,14.6057,3.37787,8.6
98,2010-04-09,00:00:00.00,15.7454,5.83771,18.2
99,2010-04-10,00:00:00.00,0.0794362,7.70479,23.1
100,2010-04-11,00:00:00.00,0.0459912,7.44669,20.6
101,2010-04-12,00:00:00.00,8.5908e-308,5.96718,12.6
102,2010-04-13,00:00:00.00,1.9761e-308,4.89194,8.72
103,2010-04-14,00:00:00.00,4.1293e-308,4.23162,6.7
104,2010-04-15,00:00:00.00,1.8096e-308,3.69908,5.38
105,2010-04-16,00:00:00.00,0,3.27867,4.52
106,2010-04-17,00:00:00.00,0.0628408,2.9426,3.96
107,2010-04-18,00:00:00.00,0.0629978,2.66893,3.66
108,2010-04-19,00:00:00.00,0.0231373,2.44236,3.49
109,2010-04-20,00:00:00.00,0.000257081,2.25177,3.32
110,2010-04-21,00:00:00.00,0.10099,2.08895,3.15
111,2010-04-22,00:00:00.00,0.00462323,1.94786,2.98
112,2010-04-23,00:00:00.00,0.00103858,1.82421,2.81
113,2010-04-24,00:00:00.00,1.875e-308,1.72047,2.65
114,2010-04-25,00:00:00.00,0.0475454,1.64012,2.48
115,2010-04-26,00:00:00.00,9.82337,1.71124,2.31
116,2010-04-27,00:00:00.00,0.0321566,2.02231,2.15
117,2010-04-28,00:00:00.00,0,2.14844,2
118,2010-04-29,00:00:00.00,0,1.95846,1.85
119,2010-04-30,00:00:00.00,0,1.77831,1.71
120,2010-05-01,00:00:00.00,0,1.66928,1.57
121,2010-05-02,00:00:00.00,0.898194,1.59088,1.49
122,2010-05-03,00:00:00.00,0.174986,1.51337,1.64
123,2010-05-04,00:00:00.00,7.72767,1.49741,1.76
124,2010-05-05,00:00:00.00,0.0271491,1.57007,1.74
125,2010-05-06,00:00:00.00,10.8079,1.70542,1.58
126,2010-05-07,00:00:00.00,0.0437733,1.96092,2.39
127,2010-05-08,00:00:00.00,17.3795,2.47261,1.72
128,2010-05-09,00:00:00.00,6.56027,3.41016,3.52
129,2010-05-10,00:00:00.00,0.00488296,3.98691,3.85
130,2010-05-11,00:00:00.00,0.000973335,3.68561,3.7
131,2010-05-12,00:00:00.00,5.87607,3.26781,3.19
132,2010-05-13,00:00:00.00,0.752361,3.08754,3.17
133,2010-05-14,00:00:00.00,12.5381,3.24518,2.83
134,2010-05-15,00:00:00.00,1.27762,3.71628,4.08
135,2010-05-16,00:00:00.00,0,3.79927,4.5
136,2010-05-17,00:00:00.00,0,3.36869,3.81
137,2010-05-18,00:00:00.00,0,2.94856,3.18
138,2010-05-19,00:00:00.00,0,2.63564,2.65
139,2010-05-20,00:00:00.00,0,2.38552,2.24
140,2010-05-21,00:00:00.00,0,2.17817,1.91
141,2010-05-22,00:00:00.00,0.043228,2.00244,1.67
142,2010-05-23,00:00:00.00,6.54193,1.89553,1.55
143,2010-05-24,00:00:00.00,0.0135375,1.88104,1.88
144,2010-05-25,00:00:00.00,0,1.83624,1.57
145,2010-05-26,00:00:00.00,0,1.72051,1.43
146,2010-05-27,00:00:00.00,0,1.61952,1.29
147,2010-05-28,00:00:00.00,0.00309406,1.53529,1.16
148,2010-05-29,00:00:00.00,0.0732861,1.45089,1.05
149,2010-05-30,00:00:00.00,0.0106263,1.36991,0.95
150,2010-05-31,00:00:00.00,0.0227172,1.2939,0.872
151,2010-06-01,00:00:00.00,2.17787,1.22342,0.852
152,2010-06-02,00:00:00.00,13.3112,1.26369,2.38
153,2010-06-03,00:00:00.00,16.6718,1.66962,1.82
154,2010-06-04,00:00:00.00,20.8869,2.81696,3.28
155,2010-06-05,00:00:00.00,11.3388,4.38966,5.42
156,2010-06-06,00:00:00.00,1.45836,5.13374,6.23
157,2010-06-07,00:00:00.00,27.0042,5.86599,15.2
158,2010-06-08,00:00:00.00,0.0145839,7.59189,15.3
159,2010-06-09,00:00:00.00,0.0728421,7.88915,10.1
160,2010-06-10,00:00:00.00,13.0982,6.82073,7.77
161,2010-06-11,00:00:00.00,0.17019,6.46305,6.81
162,2010-06-12,00:00:00.00,2.59e-308,5.99696,6.36
163,2010-06-13,00:00:00.00,5.03945,5.07908,5.83
164,2010-06-14,00:00:00.00,1.00709,4.35376,5.38
165,2010-06-15,00:00:00.00,0.0265711,3.79728,4.35
166,2010-06-16,00:00:00.00,0.00340484,3.33167,3.64
167,2010-06-17,00:00:00.00,11.613,3.18088,3.65
168,2010-06-18,00:00:00.00,0.000921818,3.391,3.56
169,2010-06-19,00:00:00.00,0.000552214,3.38188,2.89
170,2010-06-20,00:00:00.00,0.177801,3.02266,2.46
171,2010-06-21,00:00:00.00,0.0124174,2.67465,2.06
172,2010-06-22,00:00:00.00,8.91702e-308,2.40649,1.71
173,2010-06-23,00:00:00.00,11.2899,2.34742,2
174,2010-06-24,00:00:00.00,0.571159,2.5385,2.72
175,2010-06-25,00:00:00.00,2.00758,2.56338,2.13
176,2010-06-26,00:00:00.00,0.000208221,2.32333,1.89
177,2010-06-27,00:00:00.00,1.65132,2.09139,1.57
178,2010-06-28,00:00:00.00,11.547,2.06587,1.32
179,2010-06-29,00:00:00.00,0.252342,2.27793,2.06
180,2010-06-30,00:00:00.00,0.0673579,2.3241,1.71
181,2010-07-01,00:00:00.00,0.0604799,2.11001,1.44
182,2010-07-02,00:00:00.00,0.00166399,1.90464,1.22
183,2010-07-03,00:00:00.00,0.049939,1.75251,1.06
184,2010-07-04,00:00:00.00,0,1.64362,0.924
185,2010-07-05,00:00:00.00,0.00157911,1.55758,0.828
186,2010-07-06,00:00:00.00,0.00236547,1.46977,0.768
187,2010-07-07,00:00:00.00,0.00057924,1.38483,0.713
188,2010-07-08,00:00:00.00,0.089076,1.30487,0.684
189,2010-07-09,00:00:00.00,0.00367286,1.23065,0.644
