time,date,hour,precip [mm/day],sub707 [m3/s],sub707 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,13.9784,
1,2010-01-02,00:00:00.00,0.191191,11.6778,18.3776
2,2010-01-03,00:00:00.00,0.0856615,7.25428,17.0751
3,2010-01-04,00:00:00.00,0.218566,4.04546,16.0273
4,2010-01-05,00:00:00.00,0.801305,1.88408,16.5087
5,2010-01-06,00:00:00.00,0.530818,0.505894,15.2345
6,2010-01-07,00:00:00.00,0.143521,0.291662,14.7531
7,2010-01-08,00:00:00.00,1.94835,0.410529,14.8947
8,2010-01-09,00:00:00.00,0.871125,0.470477,14.5265
9,2010-01-10,00:00:00.00,0.0451999,0.501245,13.5921
10,2010-01-11,00:00:00.00,0.0349298,0.508323,13.6487
11,2010-01-12,00:00:00.00,1.72195,0.512993,12.9974
12,2010-01-13,00:00:00.00,0.170223,0.507739,12.4877
13,2010-01-14,00:00:00.00,0.0129507,0.502017,12.2895
14,2010-01-15,00:00:00.00,0.0591018,0.493549,12.063
15,2010-01-16,00:00:00.00,0.163355,0.481246,12.3745
16,2010-01-17,00:00:00.00,0.0212345,0.470911,12.3178
17,2010-01-18,00:00:00.00,0.00128032,0.464832,11.978
18,2010-01-19,00:00:00.00,0.059878,0.461359,11.8931
19,2010-01-20,00:00:00.00,0.198729,0.457771,11.6949
20,2010-01-21,00:00:00.00,0.0451778,0.455101,11.6949
21,2010-01-22,00:00:00.00,0.0102029,0.45303,11.5816
22,2010-01-23,00:00:00.00,0.111297,0.449653,11.6099
23,2010-01-24,00:00:00.00,0.0373503,0.442746,11.5533
24,2010-01-25,00:00:00.00,7.65563,0.446314,12.5444
25,2010-01-26,00:00:00.00,0.702748,0.516798,16.084
26,2010-01-27,00:00:00.00,0.376014,0.736552,15.6875
27,2010-01-28,00:00:00.00,0.32176,1.06894,13.9602
28,2010-01-29,00:00:00.00,0.286694,1.30175,13.0257
29,2010-01-30,00:00:00.00,0.0446203,1.27402,11.6382
30,2010-01-31,00:00:00.00,0.025998,1.04407,12.8842
31,2010-02-01,00:00:00.00,0.305513,0.783948,11.9214
32,2010-02-02,00:00:00.00,0.044322,0.608797,11.6665
33,2010-02-03,00:00:00.00,1.24689,0.523248,12.1196
34,2010-02-04,00:00:00.00,0.679809,0.48311,12.1196
35,2010-02-05,00:00:00.00,3.24913e-308,0.459901,11.8648
36,2010-02-06,00:00:00.00,0.155986,0.445341,11.8364
37,2010-02-07,00:00:00.00,0.0487299,0.436683,11.8364
38,2010-02-08,00:00:00.00,0.128665,0.434069,11.3834
39,2010-02-09,00:00:00.00,5.6307e-308,0.433637,11.2984
40,2010-02-10,00:00:00.00,11.6319,0.430534,11.6949
41,2010-02-11,00:00:00.00,4.96539,0.426434,11.3551
42,2010-02-12,00:00:00.00,0.134025,0.422569,11.1852
43,2010-02-13,00:00:00.00,0.329156,0.418845,10.8454
44,2010-02-14,00:00:00.00,0.243695,0.415659,10.7887
45,2010-02-15,00:00:00.00,0.0540364,0.411689,10.6471
46,2010-02-16,00:00:00.00,0.160127,0.406511,10.3923
47,2010-02-17,00:00:00.00,1.52341,0.401324,10.3923
48,2010-02-18,00:00:00.00,0.272743,0.395662,10.364
49,2010-02-19,00:00:00.00,0.0304111,0.388093,10.2224
50,2010-02-20,00:00:00.00,0.000168056,0.380368,10.1941
51,2010-02-21,00:00:00.00,0.00354284,0.374215,7.504
52,2010-02-22,00:00:00.00,0.458729,0.366881,7.1642
53,2010-02-23,00:00:00.00,12.9074,0.361538,8.2685
54,2010-02-24,00:00:00.00,1.17341,0.376169,8.0986
55,2010-02-25,00:00:00.00,7.11888,0.42701,11.1852
56,2010-02-26,00:00:00.00,1.17187,0.501237,11.7515
57,2010-02-27,00:00:00.00,9.0908,0.557073,11.7232
58,2010-02-28,00:00:00.00,0.766575,0.557835,11.7515
59,2010-03-01,00:00:00.00,0.0804842,0.505618,11.978
60,2010-03-02,00:00:00.00,0.0527548,0.438101,13.1957
61,2010-03-03,00:00:00.00,0.0210123,0.387684,13.5071
62,2010-03-04,00:00:00.00,0.104862,0.359894,13.3372
63,2010-03-05,00:00:00.00,0.000539856,0.34673,12.9974
64,2010-03-06,00:00:00.00,4.89853e-308,0.338997,13.1107
65,2010-03-07,00:00:00.00,1.26703e-308,0.330036,13.224
66,2010-03-08,00:00:00.00,7.57764e-308,0.316512,13.5638
67,2010-03-09,00:00:00.00,0.000529991,0.365829,14.1301
68,2010-03-10,00:00:00.00,0.00174004,0.772616,16.3388
69,2010-03-11,00:00:00.00,0.446864,1.99565,20.4164
70,2010-03-12,00:00:00.00,5.06997,3.93553,25.3436
71,2010-03-13,00:00:00.00,4.50479,5.49733,32.8475
72,2010-03-14,00:00:00.00,5.85232,5.67359,40.7763
73,2010-03-15,00:00:00.00,0.942006,4.65685,42.1921
74,2010-03-16,00:00:00.00,0.0692112,3.3814,42.4753
75,2010-03-17,00:00:00.00,0,2.45873,48.1386
76,2010-03-18,00:00:00.00,0,1.86699,43.8911
77,2010-03-19,00:00:00.00,0.000156978,1.39998,40.7763
78,2010-03-20,00:00:00.00,0.000259849,1.01445,37.9446
79,2010-03-21,00:00:00.00,0.43978,0.76182,35.3961
80,2010-03-22,00:00:00.00,0.597215,0.647045,32.8475
81,2010-03-23,00:00:00.00,1.65091,0.609159,30.5822
82,2010-03-24,00:00:00.00,0.0284055,0.589904,28.3168
83,2010-03-25,00:00:00.00,0.00101676,0.573973,23.5596
84,2010-03-26,00:00:00.00,1.76816,0.563196,21.181
85,2010-03-27,00:00:00.00,0.00124746,0.564847,20.8978
86,2010-03-28,00:00:00.00,0.000527329,0.579094,19.9917
87,2010-03-29,00:00:00.00,6.71013,0.595409,17.6414
88,2010-03-30,00:00:00.00,0.353361,0.64472,19.3404
89,2010-03-31,00:00:00.00,0.000393827,0.788463,19.7935
90,2010-04-01,00:00:00.00,0.000134817,0.980499,19.3687
91,2010-04-02,00:00:00.00,0,1.06182,18.7458
92,2010-04-03,00:00:00.00,0,0.962029,17.0467
93,2010-04-04,00:00:00.00,1.37147,0.771616,12.4028
94,2010-04-05,00:00:00.00,0.0870138,0.614925,12.7143
95,2010-04-06,00:00:00.00,2.42986,0.534405,13.4505
96,2010-04-07,00:00:00.00,9.64956,0.513721,14.838
97,2010-04-08,00:00:00.00,12.5914,0.595531,15.9141
98,2010-04-09,00:00:00.00,0.513362,0.915879,16.7919
99,2010-04-10,00:00:00.00,0.00720446,1.50975,17.783
100,2010-04-11,00:00:00.00,0.0207929,2.07664,16.0273
101,2010-04-12,00:00:00.00,0.116104,2.21326,15.6592
102,2010-04-13,00:00:00.00,0.160881,1.8827,13.9885
103,2010-04-14,00:00:00.00,4.85964,1.39235,12.9408
104,2010-04-15,00:00:00.00,0.00921573,1.03814,11.7798
105,2010-04-16,00:00:00.00,0,0.90844,11.6665
106,2010-04-17,00:00:00.00,0.000160538,0.91505,10.7887
107,2010-04-18,00:00:00.00,0.000437582,0.939704,11.1002
108,2010-04-19,00:00:00.00,0,0.920431,11.44
109,2010-04-20,00:00:00.00,6.56855e-308,0.850056,10.7038
110,2010-04-21,00:00:00.00,3.28428e-308,0.76873,11.0719
111,2010-04-22,00:00:00.00,0.0112856,0.713711,10.9869
112,2010-04-23,00:00:00.00,0.000736937,0.686676,10.7604
113,2010-04-24,00:00:00.00,0.00060988,0.680122,10.3073
114,2010-04-25,00:00:00.00,1.75057,0.677427,10.4772
115,2010-04-26,00:00:00.00,17.206,0.693316,13.0824
116,2010-04-27,00:00:00.00,2.14018,0.844966,15.1778
117,2010-04-28,00:00:00.00,0.000918576,1.27605,14.8097
118,2010-04-29,00:00:00.00,0.000853064,1.86031,13.224
119,2010-04-30,00:00:00.00,0.150843,2.17976,12.2329
120,2010-05-01,00:00:00.00,0.00414158,2.01333,11.4683
121,2010-05-02,00:00:00.00,6.61411,1.56745,10.6188
122,2010-05-03,00:00:00.00,24.0342,1.23143,12.2046
123,2010-05-04,00:00:00.00,2.06472,1.33729,20.105
124,2010-05-05,00:00:00.00,0.333036,2.01453,22.965
125,2010-05-06,00:00:00.00,0.469375,2.91747,25.117
126,2010-05-07,00:00:00.00,0.0151739,3.37247,22.3137
127,2010-05-08,00:00:00.00,31.9697,3.16497,24.4374
128,2010-05-09,00:00:00.00,2.33472,2.86245,29.1664
129,2010-05-10,00:00:00.00,0.0177151,3.25228,28.0054
130,2010-05-11,00:00:00.00,0.00327197,4.2709,25.0038
131,2010-05-12,00:00:00.00,27.9172,4.99259,29.4495
132,2010-05-13,00:00:00.00,0.285807,5.04534,38.7941
133,2010-05-14,00:00:00.00,16.9334,5.11963,46.1565
134,2010-05-15,00:00:00.00,0.492714,5.76206,47.8555
135,2010-05-16,00:00:00.00,0.000557282,6.71056,45.8733
136,2010-05-17,00:00:00.00,1.17246e-308,7.07205,39.6436
137,2010-05-18,00:00:00.00,4.09682,6.49621,35.6792
138,2010-05-19,00:00:00.00,2.98935,5.62365,39.3604
139,2010-05-20,00:00:00.00,0.00791728,4.82242,36.5287
140,2010-05-21,00:00:00.00,0.014767,4.23008,32.5644
141,2010-05-22,00:00:00.00,33.5355,3.99928,31.1485
142,2010-05-23,00:00:00.00,1.96296,4.3172,43.0416
143,2010-05-24,00:00:00.00,0.180789,5.533,47.2891
144,2010-05-25,00:00:00.00,8.488e-308,7.56637,42.1921
145,2010-05-26,00:00:00.00,0,8.68711,33.4139
146,2010-05-27,00:00:00.00,0.000424912,8.02422,32.5644
147,2010-05-28,00:00:00.00,0.000860106,6.83753,31.998
148,2010-05-29,00:00:00.00,0.000952733,6.04111,28.062
149,2010-05-30,00:00:00.00,3.32876e-308,5.62975,24.2675
150,2010-05-31,00:00:00.00,1.9077e-308,5.38417,22.0871
151,2010-06-01,00:00:00.00,14.1876,5.30538,17.6414
152,2010-06-02,00:00:00.00,1.59355,5.40289,20.9828
153,2010-06-03,00:00:00.00,7.45018,5.80346,25.8816
154,2010-06-04,00:00:00.00,1.37747,6.45551,25.3153
155,2010-06-05,00:00:00.00,4.42933,7.01787,22.0305
156,2010-06-06,00:00:00.00,25.5743,7.18073,20.6713
157,2010-06-07,00:00:00.00,27.1118,7.43498,54.6515
158,2010-06-08,00:00:00.00,0.0150154,8.89707,58.0495
159,2010-06-09,00:00:00.00,2.70721,11.7484,54.0852
160,2010-06-10,00:00:00.00,4.42079,14.2759,50.9703
161,2010-06-11,00:00:00.00,0.136375,14.6324,47.006
162,2010-06-12,00:00:00.00,0.359514,13.1719,42.4753
163,2010-06-13,00:00:00.00,0.306784,11.4953,39.9268
164,2010-06-14,00:00:00.00,0.656251,10.4629,38.5109
165,2010-06-15,00:00:00.00,1.16122,9.98419,32.5644
166,2010-06-16,00:00:00.00,0.252109,9.74059,31.7149
167,2010-06-17,00:00:00.00,1.10238,9.5731,28.1753
168,2010-06-18,00:00:00.00,8.61791e-308,9.44316,24.0976
169,2010-06-19,00:00:00.00,8.86938,9.34214,25.6551
170,2010-06-20,00:00:00.00,5.49613,9.32019,20.7846
171,2010-06-21,00:00:00.00,0.000449134,9.48816,20.6147
172,2010-06-22,00:00:00.00,0.0430839,9.7776,20.02
173,2010-06-23,00:00:00.00,24.9051,9.98593,22.4553
174,2010-06-24,00:00:00.00,3.45955,10.307,22.7667
175,2010-06-25,00:00:00.00,13.2162,11.3574,24.0976
176,2010-06-26,00:00:00.00,0.000661784,12.9908,23.8994
177,2010-06-27,00:00:00.00,0.0517529,14.2045,20.3315
178,2010-06-28,00:00:00.00,6.88565,14.4333,17.2733
179,2010-06-29,00:00:00.00,0.622173,13.8838,18.1794
180,2010-06-30,00:00:00.00,9.67478e-308,13.1599,18.3493
181,2010-07-01,00:00:00.00,0,12.6316,14.923
182,2010-07-02,00:00:00.00,4.59321e-308,12.2471,13.9036
183,2010-07-03,00:00:00.00,2.2966e-308,11.8888,13.4788
184,2010-07-04,00:00:00.00,0,11.5439,11.978
185,2010-07-05,00:00:00.00,0.00467607,11.2454,9.3729
186,2010-07-06,00:00:00.00,0.00152344,10.9962,9.4295
187,2010-07-07,00:00:00.00,3.1768e-308,10.7809,9.203
188,2010-07-08,00:00:00.00,0.0194969,10.5852,8.0703
189,2010-07-09,00:00:00.00,6.88904,10.407,7.5323
190,2010-07-10,00:00:00.00,0.797838,10.2812,8.8915
191,2010-07-11,00:00:00.00,0.00494705,10.2443,9.2879
192,2010-07-12,00:00:00.00,2.24613,10.2348,8.3818
193,2010-07-13,00:00:00.00,4.77415,10.1513,5.7766
194,2010-07-14,00:00:00.00,5.09224,9.9903,6.3996
195,2010-07-15,00:00:00.00,0.212955,9.82145,7.5889
196,2010-07-16,00:00:00.00,13.3047,9.72844,11.2135
197,2010-07-17,00:00:00.00,0.0428735,9.80334,9.8543
198,2010-07-18,00:00:00.00,0.00384782,10.146,8.9198
199,2010-07-19,00:00:00.00,0.324973,10.5728,7.2208
200,2010-07-20,00:00:00.00,1.12874,10.6699,4.4174
201,2010-07-21,00:00:00.00,23.1698,10.423,17.3299
202,2010-07-22,00:00:00.00,0.0405473,10.3515,15.999
203,2010-07-23,00:00:00.00,4.5204,11.0357,12.4594
204,2010-07-24,00:00:00.00,18.4914,12.169,15.6875
205,2010-07-25,00:00:00.00,6.02295,12.904,24.0976
206,2010-07-26,00:00:00.00,11.305,13.3157,23.0216
207,2010-07-27,00:00:00.00,0.0175238,13.8301,21.181
208,2010-07-28,00:00:00.00,0.0121761,14.2881,17.8962
209,2010-07-29,00:00:00.00,10.2634,14.3307,17.3582
210,2010-07-30,00:00:00.00,0.161791,13.9467,15.9141
211,2010-07-31,00:00:00.00,0.024899,13.5626,14.4982
212,2010-08-01,00:00:00.00,0.509365,13.3563,13.6204
213,2010-08-02,00:00:00.00,0.0691907,13.0949,12.063
214,2010-08-03,00:00:00.00,0.00266694,12.656,10.5622
215,2010-08-04,00:00:00.00,0.00260683,12.1546,10.5622
216,2010-08-05,00:00:00.00,0.0507912,11.7413,10.4772
217,2010-08-06,00:00:00.00,0.0899064,11.4395,9.9675
218,2010-08-07,00:00:00.00,0.00095255,11.2059,9.3446
219,2010-08-08,00:00:00.00,0.0163702,11.0042,8.3535
220,2010-08-09,00:00:00.00,0.00170804,10.8011,8.1553
221,2010-08-10,00:00:00.00,4.01341,10.5888,7.7871
222,2010-08-11,00:00:00.00,0.000319528,10.3807,6.9943
223,2010-08-12,00:00:00.00,16.0208,10.2217,13.3656
224,2010-08-13,00:00:00.00,0.0262056,10.2665,10.7038
225,2010-08-14,00:00:00.00,0.0389528,10.7167,9.5711
226,2010-08-15,00:00:00.00,0.0494991,11.3288,9.0897
227,2010-08-16,00:00:00.00,0.298901,11.5156,8.8065
228,2010-08-17,00:00:00.00,0.000136081,11.154,8.4951
229,2010-08-18,00:00:00.00,0.0367455,10.6039,8.042
230,2010-08-19,00:00:00.00,0.268795,10.1675,7.8438
231,2010-08-20,00:00:00.00,0.00714132,9.87906,7.5606
232,2010-08-21,00:00:00.00,5.1087e-308,9.65922,7.3057
233,2010-08-22,00:00:00.00,4.47949,9.46909,7.5606
234,2010-08-23,00:00:00.00,0.100579,9.30858,7.504
235,2010-08-24,00:00:00.00,0.00135341,9.18579,7.1925
236,2010-08-25,00:00:00.00,0.0197077,9.08202,6.9659
237,2010-08-26,00:00:00.00,0.0894275,8.95683,6.5695
238,2010-08-27,00:00:00.00,0.013082,8.80654,6.1731
239,2010-08-28,00:00:00.00,0.00032952,8.64987,5.6351
240,2010-08-29,00:00:00.00,0,8.48961,5.2669
241,2010-08-30,00:00:00.00,0.00068869,8.32509,5.097
242,2010-08-31,00:00:00.00,0.00394983,8.1596,4.4174
243,2010-09-01,00:00:00.00,0.00159543,8.00189,4.2475
244,2010-09-02,00:00:00.00,1.01254,7.86111,4.2758
245,2010-09-03,00:00:00.00,5.8291,7.74378,4.9554
246,2010-09-04,00:00:00.00,2.66969,7.67463,5.0404
247,2010-09-05,00:00:00.00,0.302787,7.68336,4.6723
248,2010-09-06,00:00:00.00,0.249301,7.72242,4.3608
249,2010-09-07,00:00:00.00,1.23845,7.68116,4.3891
250,2010-09-08,00:00:00.00,0.0166997,7.53239,4.2475
251,2010-09-09,00:00:00.00,0.00291461,7.35479,3.7945
252,2010-09-10,00:00:00.00,0.00099228,7.21511,3.6812
253,2010-09-11,00:00:00.00,0.00117586,7.10813,3.5679
254,2010-09-12,00:00:00.00,8.87937,7.0219,3.6246
255,2010-09-13,00:00:00.00,0.0836324,7.00249,3.6529
256,2010-09-14,00:00:00.00,0.0129619,7.11704,3.4547
257,2010-09-15,00:00:00.00,0.00500005,7.29452,3.2848
258,2010-09-16,00:00:00.00,0.0609693,7.33577,2.9166
259,2010-09-17,00:00:00.00,28.1426,7.23298,4.4457
260,2010-09-18,00:00:00.00,0.503681,7.33892,3.4547
261,2010-09-19,00:00:00.00,3.3815,8.08467,3.8511
262,2010-09-20,00:00:00.00,0.110926,9.14925,3.9927
263,2010-09-21,00:00:00.00,0.00423862,9.63184,3.7661
264,2010-09-22,00:00:00.00,0.263637,9.26206,3.8228
265,2010-09-23,00:00:00.00,6.61397,8.52268,4.5873
266,2010-09-24,00:00:00.00,0.00719241,7.96341,4.4741
267,2010-09-25,00:00:00.00,0.00845662,7.75608,4.3042
268,2010-09-26,00:00:00.00,0.00154567,7.74721,6.5129
269,2010-09-27,00:00:00.00,0.00408522,7.72342,5.8616
270,2010-09-28,00:00:00.00,0.706941,7.58647,3.0299
271,2010-09-29,00:00:00.00,14.051,7.41908,4.4174
272,2010-09-30,00:00:00.00,0.35805,7.41403,4.021
273,2010-10-01,00:00:00.00,0.0170816,7.73251,3.9927
274,2010-10-02,00:00:00.00,0.380293,8.19562,4.8139
275,2010-10-03,00:00:00.00,6.56572,8.38451,5.5218
276,2010-10-04,00:00:00.00,0.154001,8.22621,4.1059
277,2010-10-05,00:00:00.00,9.60213e-308,8.02112,4.1909
278,2010-10-06,00:00:00.00,0,7.93438,4.1626
279,2010-10-07,00:00:00.00,0,7.83716,4.1059
280,2010-10-08,00:00:00.00,0,7.63114,3.9927
281,2010-10-09,00:00:00.00,0,7.37921,4.6156
282,2010-10-10,00:00:00.00,0,7.16751,4.7855
283,2010-10-11,00:00:00.00,0,7.01637,5.1537
284,2010-10-12,00:00:00.00,0.000647852,6.897,4.7289
285,2010-10-13,00:00:00.00,7.58365e-308,6.79711,4.6723
286,2010-10-14,00:00:00.00,6.37065,6.7282,4.8422
287,2010-10-15,00:00:00.00,2.13142,6.71805,3.1149
288,2010-10-16,00:00:00.00,0.053495,6.81803,3.3697
289,2010-10-17,00:00:00.00,0,6.97317,3.6812
290,2010-10-18,00:00:00.00,1.2742e-308,7.02067,3.1998
291,2010-10-19,00:00:00.00,0.0388269,6.90432,3.3131
292,2010-10-20,00:00:00.00,0.00923116,6.70913,3.6246
293,2010-10-21,00:00:00.00,1.98839,6.53653,4.021
294,2010-10-22,00:00:00.00,4.39055,6.42619,4.1059
295,2010-10-23,00:00:00.00,0.0115041,6.39082,4.2475
296,2010-10-24,00:00:00.00,0.322695,6.43602,4.1909
297,2010-10-25,00:00:00.00,0.184289,6.49484,4.559
298,2010-10-26,00:00:00.00,0.487502,6.4677,4.6156
299,2010-10-27,00:00:00.00,5.45305,6.36195,5.2103
300,2010-10-28,00:00:00.00,0.00719463,6.26201,4.7855
301,2010-10-29,00:00:00.00,0.345793,6.24523,4.5024
302,2010-10-30,00:00:00.00,0.154128,6.30773,4.6156
303,2010-10-31,00:00:00.00,0.00254791,6.33986,4.5873
304,2010-11-01,00:00:00.00,0.036066,6.27135,4.5307
305,2010-11-02,00:00:00.00,0.000977431,6.13608,4.7006
306,2010-11-03,00:00:00.00,0.00138813,6.00015,4.8422
307,2010-11-04,00:00:00.00,0.421869,5.89434,4.644
308,2010-11-05,00:00:00.00,0.496399,5.81381,5.1537
309,2010-11-06,00:00:00.00,0.692955,5.74667,7.7305
310,2010-11-07,00:00:00.00,0.00114589,5.68893,8.8349
311,2010-11-08,00:00:00.00,0,5.63594,8.3535
312,2010-11-09,00:00:00.00,0,5.57719,8.1553
313,2010-11-10,00:00:00.00,0.00650521,5.51027,4.7289
314,2010-11-11,00:00:00.00,0.0124635,5.44376,4.6723
315,2010-11-12,00:00:00.00,0.0145447,5.38271,5.8899
316,2010-11-13,00:00:00.00,0.0256245,5.32423,7.5606
317,2010-11-14,00:00:00.00,1.2859,5.26634,9.0331
318,2010-11-15,00:00:00.00,0.381357,5.21375,8.7499
319,2010-11-16,00:00:00.00,0.0157778,5.17235,8.9198
320,2010-11-17,00:00:00.00,9.09999,5.14992,9.5711
321,2010-11-18,00:00:00.00,2.23499,5.19014,9.9392
322,2010-11-19,00:00:00.00,0.354872,5.37522,9.5145
323,2010-11-20,00:00:00.00,0.0148692,5.66635,9.0897
324,2010-11-21,00:00:00.00,0.000329268,5.86106,8.9764
325,2010-11-22,00:00:00.00,0.269775,5.82374,8.9764
326,2010-11-23,00:00:00.00,21.9166,5.64329,11.2984
327,2010-11-24,00:00:00.00,10.0533,5.62668,14.0168
328,2010-11-25,00:00:00.00,1.20662,6.14485,11.8931
329,2010-11-26,00:00:00.00,25.5,7.41296,12.6293
330,2010-11-27,00:00:00.00,0.365284,8.65946,12.1479
331,2010-11-28,00:00:00.00,0.0818285,9.50504,11.3267
332,2010-11-29,00:00:00.00,0.00328475,10.109,10.9586
333,2010-11-30,00:00:00.00,0.000747818,10.0163,12.1479
334,2010-12-01,00:00:00.00,14.2852,9.28993,15.9707
335,2010-12-02,00:00:00.00,1.13626,8.59451,16.9901
336,2010-12-03,00:00:00.00,0.376189,8.55773,14.6964
337,2010-12-04,00:00:00.00,0.268446,8.9845,13.3089
338,2010-12-05,00:00:00.00,0.342008,9.16795,12.6576
339,2010-12-06,00:00:00.00,0.299479,8.86624,12.2046
340,2010-12-07,00:00:00.00,0.189864,8.36424,11.7232
341,2010-12-08,00:00:00.00,0.3127,7.97254,11.1568
342,2010-12-09,00:00:00.00,0.348254,7.75058,10.279
343,2010-12-10,00:00:00.00,0.180597,7.61957,8.8915
344,2010-12-11,00:00:00.00,3.04868,7.51922,8.2685
345,2010-12-12,00:00:00.00,2.01016,7.43231,8.042
346,2010-12-13,00:00:00.00,21.7672,7.38598,9.3729
347,2010-12-14,00:00:00.00,0.224528,7.45765,7.3624
348,2010-12-15,00:00:00.00,0.0744348,7.71339,7.3057
349,2010-12-16,00:00:00.00,0.0455706,8.01333,7.9004
350,2010-12-17,00:00:00.00,0.0168781,8.09181,7.7871
351,2010-12-18,00:00:00.00,0.313606,7.90401,7.9854
352,2010-12-19,00:00:00.00,0.429504,7.62123,7.8154
353,2010-12-20,00:00:00.00,0.440355,7.39917,8.042
354,2010-12-21,00:00:00.00,0.216378,7.26364,8.0986
355,2010-12-22,00:00:00.00,0.151088,7.17434,7.8154
356,2010-12-23,00:00:00.00,1.14017,7.10127,7.9004
357,2010-12-24,00:00:00.00,0.0555698,7.03074,7.8438
358,2010-12-25,00:00:00.00,0.0370858,6.96207,7.7588
359,2010-12-26,00:00:00.00,0.204344,6.89635,7.3907
360,2010-12-27,00:00:00.00,0.370949,6.83246,5.7483
361,2010-12-28,00:00:00.00,0.0402999,6.77078,5.4652
362,2010-12-29,00:00:00.00,0.0828028,6.71202,5.2953
363,2010-12-30,00:00:00.00,0.00337183,6.65277,6.5978
364,2010-12-31,00:00:00.00,0.688525,6.58952,8.7499
365,2011-01-01,00:00:00.00,4.79671,6.53178,9.0897
366,2011-01-02,00:00:00.00,8.14544,6.61233,12.6293
367,2011-01-03,00:00:00.00,0.392326,7.27308,12.0913
368,2011-01-04,00:00:00.00,0.0500758,8.96881,10.1091
369,2011-01-05,00:00:00.00,0.707882,10.9723,9.7693
370,2011-01-06,00:00:00.00,0.528242,11.7797,9.1747
371,2011-01-07,00:00:00.00,1.04591,11.0865,9.1747
372,2011-01-08,00:00:00.00,1.50433,9.87188,9.0331
373,2011-01-09,00:00:00.00,0.544847,9.01577,8.3535
374,2011-01-10,00:00:00.00,0.0923549,8.5996,8.5517
375,2011-01-11,00:00:00.00,0.00302423,8.38387,8.4101
376,2011-01-12,00:00:00.00,6.75037,8.24689,8.7782
377,2011-01-13,00:00:00.00,0.844522,8.13828,8.4101
378,2011-01-14,00:00:00.00,0.648187,8.04534,8.4951
379,2011-01-15,00:00:00.00,0.601957,7.96378,8.4667
380,2011-01-16,00:00:00.00,2.06332,7.88609,8.4667
381,2011-01-17,00:00:00.00,0.0744665,7.81061,8.1553
382,2011-01-18,00:00:00.00,0.38951,7.74126,6.7677
