time,date,hour,precip [mm/day],sub722 [m3/s],sub722 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,13.0865,
1,2010-01-02,00:00:00.00,0.931374,8.10667,6.4846
2,2010-01-03,00:00:00.00,1.38693,1.56349,4.644
3,2010-01-04,00:00:00.00,3.06597,0.054951,4.4741
4,2010-01-05,00:00:00.00,2.98441,0.127233,4.1909
5,2010-01-06,00:00:00.00,3.4232,0.181401,4.021
6,2010-01-07,00:00:00.00,2.48481,0.209424,4.021
7,2010-01-08,00:00:00.00,3.11529,0.214639,3.9927
8,2010-01-09,00:00:00.00,5.03144,0.215238,3.8794
9,2010-01-10,00:00:00.00,0.373967,0.212963,3.9644
10,2010-01-11,00:00:00.00,0.221171,0.212559,3.9644
11,2010-01-12,00:00:00.00,2.22955,0.210476,3.9644
12,2010-01-13,00:00:00.00,0.805237,0.210028,3.9644
13,2010-01-14,00:00:00.00,0.0943322,0.208153,3.9644
14,2010-01-15,00:00:00.00,0.0154638,0.207627,4.4741
15,2010-01-16,00:00:00.00,0.166285,0.205803,4.8139
16,2010-01-17,00:00:00.00,0.0365104,0.205055,6.6828
17,2010-01-18,00:00:00.00,0.130409,0.203159,6.881
18,2010-01-19,00:00:00.00,0.0584118,0.202185,8.5234
19,2010-01-20,00:00:00.00,0.220516,0.200271,8.3252
20,2010-01-21,00:00:00.00,0.112348,0.199206,7.2774
21,2010-01-22,00:00:00.00,0.00566242,0.19741,6.5978
22,2010-01-23,00:00:00.00,1.73606,0.197377,6.4279
23,2010-01-24,00:00:00.00,0.0318724,0.200729,6.4279
24,2010-01-25,00:00:00.00,11.4393,0.291258,11.3551
25,2010-01-26,00:00:00.00,8.89491,0.724207,101.657
26,2010-01-27,00:00:00.00,7.97577,1.67581,40.7763
27,2010-01-28,00:00:00.00,1.81117,2.55146,17.9529
28,2010-01-29,00:00:00.00,2.31142,2.42614,12.2612
29,2010-01-30,00:00:00.00,0.197982,1.49404,8.2685
30,2010-01-31,00:00:00.00,0.0570457,0.683777,6.9659
31,2010-02-01,00:00:00.00,0.0939354,0.343497,6.4846
32,2010-02-02,00:00:00.00,0.0559905,0.273002,5.9749
33,2010-02-03,00:00:00.00,0.302401,0.266533,5.3802
34,2010-02-04,00:00:00.00,1.71256,0.265512,4.9554
35,2010-02-05,00:00:00.00,0.0288639,0.264162,4.0493
36,2010-02-06,00:00:00.00,1.25201,0.262978,3.5962
37,2010-02-07,00:00:00.00,1.64585,0.261635,3.5113
38,2010-02-08,00:00:00.00,0.253972,0.260489,3.3697
39,2010-02-09,00:00:00.00,0.00288334,0.259214,3.4263
40,2010-02-10,00:00:00.00,7.94333,0.258094,3.4263
41,2010-02-11,00:00:00.00,10.8039,0.256884,3.4263
42,2010-02-12,00:00:00.00,2.24482,0.2559,3.4263
43,2010-02-13,00:00:00.00,0.609637,0.254889,3.4263
44,2010-02-14,00:00:00.00,1.40435,0.25394,3.5679
45,2010-02-15,00:00:00.00,0.896811,0.252785,3.5962
46,2010-02-16,00:00:00.00,1.65186,0.251648,3.5113
47,2010-02-17,00:00:00.00,5.2421,0.250411,3.6246
48,2010-02-18,00:00:00.00,1.00585,0.249255,3.5679
49,2010-02-19,00:00:00.00,0.394055,0.248042,3.9644
50,2010-02-20,00:00:00.00,0.0620958,0.246904,4.559
51,2010-02-21,00:00:00.00,0.00264367,0.245705,4.7572
52,2010-02-22,00:00:00.00,0.0684033,0.244542,4.7006
53,2010-02-23,00:00:00.00,7.67295,0.252693,10.6755
54,2010-02-24,00:00:00.00,0.493798,0.299034,27.6372
55,2010-02-25,00:00:00.00,1.48738,0.399232,26.5329
56,2010-02-26,00:00:00.00,3.26488,0.480532,20.2465
57,2010-02-27,00:00:00.00,10.6782,0.449411,14.8947
58,2010-02-28,00:00:00.00,5.48995,0.349612,12.2046
59,2010-03-01,00:00:00.00,1.86663,0.284391,11.2135
60,2010-03-02,00:00:00.00,0.406524,0.276156,9.9392
61,2010-03-03,00:00:00.00,0.0922064,0.285937,8.7499
62,2010-03-04,00:00:00.00,0.101549,0.280737,7.8721
63,2010-03-05,00:00:00.00,0.00483009,0.264044,7.9287
64,2010-03-06,00:00:00.00,0.00145904,0.251719,7.419
65,2010-03-07,00:00:00.00,0.0372281,0.24698,7.5323
66,2010-03-08,00:00:00.00,0,0.245604,8.042
67,2010-03-09,00:00:00.00,0,0.244682,8.8349
68,2010-03-10,00:00:00.00,0.020391,0.328131,23.8711
69,2010-03-11,00:00:00.00,0.332929,0.8315,55.7842
70,2010-03-12,00:00:00.00,0.063082,2.14113,90.3307
71,2010-03-13,00:00:00.00,0.43127,3.73738,99.3921
72,2010-03-14,00:00:00.00,8.25649,4.18063,66.2614
73,2010-03-15,00:00:00.00,3.63398,3.13799,71.3585
74,2010-03-16,00:00:00.00,0.372134,1.8979,36.8119
75,2010-03-17,00:00:00.00,0.0241565,1.30994,21.3509
76,2010-03-18,00:00:00.00,0,1.08286,14.9796
77,2010-03-19,00:00:00.00,0,0.8741,12.1196
78,2010-03-20,00:00:00.00,0,0.707715,10.5056
79,2010-03-21,00:00:00.00,0.0307221,0.637506,9.4012
80,2010-03-22,00:00:00.00,0.11492,0.62445,8.5234
81,2010-03-23,00:00:00.00,16.9198,0.662366,16.9618
82,2010-03-24,00:00:00.00,2.02641,0.85533,35.3961
83,2010-03-25,00:00:00.00,0.000303148,1.281,18.4626
84,2010-03-26,00:00:00.00,18.5588,1.69534,14.0168
85,2010-03-27,00:00:00.00,0.0113263,1.85842,22.9366
86,2010-03-28,00:00:00.00,0.00168843,2.02154,15.2628
87,2010-03-29,00:00:00.00,6.47849,2.19855,13.8186
