time,date,hour,precip [mm/day],sub6584 [m3/s],sub6584 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.435534,2044.7,
2,2000-01-03,00:00:00.00,0.330705,3000.89,
3,2000-01-04,00:00:00.00,10.1835,1590.48,
4,2000-01-05,00:00:00.00,0.374681,1123.26,
5,2000-01-06,00:00:00.00,0.344783,860.508,
6,2000-01-07,00:00:00.00,0.300639,672.064,
7,2000-01-08,00:00:00.00,0.121578,553.523,
8,2000-01-09,00:00:00.00,0.32273,471.472,
9,2000-01-10,00:00:00.00,2.38523,413.709,
10,2000-01-11,00:00:00.00,1.68647,375.273,
11,2000-01-12,00:00:00.00,1.17603,344.272,
12,2000-01-13,00:00:00.00,0.450646,313.666,
13,2000-01-14,00:00:00.00,2.31102,286.021,
14,2000-01-15,00:00:00.00,0.298859,262.869,
15,2000-01-16,00:00:00.00,0.276326,243.913,
16,2000-01-17,00:00:00.00,0.152676,227.789,
17,2000-01-18,00:00:00.00,2.19714,213.842,
18,2000-01-19,00:00:00.00,0.762004,201.67,
19,2000-01-20,00:00:00.00,3.44032,190.959,
20,2000-01-21,00:00:00.00,2.14259,181.464,
21,2000-01-22,00:00:00.00,0.176032,172.995,
22,2000-01-23,00:00:00.00,1.2825,165.402,
23,2000-01-24,00:00:00.00,0.218656,158.555,
24,2000-01-25,00:00:00.00,0.276609,152.347,
25,2000-01-26,00:00:00.00,0.811741,146.697,
26,2000-01-27,00:00:00.00,0.14053,141.531,
27,2000-01-28,00:00:00.00,0.242361,136.793,
28,2000-01-29,00:00:00.00,0.480632,132.434,
29,2000-01-30,00:00:00.00,1.40199,128.407,
30,2000-01-31,00:00:00.00,2.67315,124.672,
31,2000-02-01,00:00:00.00,0.179226,121.2,
32,2000-02-02,00:00:00.00,0.336299,117.968,
33,2000-02-03,00:00:00.00,0.21713,114.952,
34,2000-02-04,00:00:00.00,1.25665,112.532,
35,2000-02-05,00:00:00.00,0.481302,110.921,
36,2000-02-06,00:00:00.00,0.226752,108.599,
37,2000-02-07,00:00:00.00,0.249638,105.666,
38,2000-02-08,00:00:00.00,0.1669,103.307,
39,2000-02-09,00:00:00.00,0.301595,101.168,
40,2000-02-10,00:00:00.00,0.223256,99.1437,
41,2000-02-11,00:00:00.00,1.18681,102.671,
42,2000-02-12,00:00:00.00,0.189991,115.163,
43,2000-02-13,00:00:00.00,0.211906,115.692,
44,2000-02-14,00:00:00.00,1.61725,106.503,
45,2000-02-15,00:00:00.00,0.312123,104.865,
46,2000-02-16,00:00:00.00,0.722759,103.131,
47,2000-02-17,00:00:00.00,0.133164,100.145,
48,2000-02-18,00:00:00.00,0.590085,98.0656,
49,2000-02-19,00:00:00.00,8.31249,96.2515,
50,2000-02-20,00:00:00.00,0.386734,94.5264,
51,2000-02-21,00:00:00.00,0.200107,92.8839,
52,2000-02-22,00:00:00.00,0.158097,91.3135,
53,2000-02-23,00:00:00.00,0.216209,105.155,
54,2000-02-24,00:00:00.00,0.280773,145.185,
55,2000-02-25,00:00:00.00,4.5696,153.684,
56,2000-02-26,00:00:00.00,0.706187,135.437,
57,2000-02-27,00:00:00.00,5.80313,133.321,
58,2000-02-28,00:00:00.00,2.82687,137.321,
59,2000-02-29,00:00:00.00,0.159654,138.48,
60,2000-03-01,00:00:00.00,0.168476,131.002,
61,2000-03-02,00:00:00.00,1.71407,125.229,
62,2000-03-03,00:00:00.00,0.0729046,121.775,
63,2000-03-04,00:00:00.00,0.06659,118.802,
64,2000-03-05,00:00:00.00,0.0142692,115.991,
65,2000-03-06,00:00:00.00,0.747674,113.319,
66,2000-03-07,00:00:00.00,0.976128,110.783,
67,2000-03-08,00:00:00.00,2.03685,108.376,
68,2000-03-09,00:00:00.00,2.10696,106.099,
69,2000-03-10,00:00:00.00,1.88902,103.956,
70,2000-03-11,00:00:00.00,0.0540912,101.931,
71,2000-03-12,00:00:00.00,2.05558,100.008,
72,2000-03-13,00:00:00.00,0.0982131,98.1761,
73,2000-03-14,00:00:00.00,0.729434,96.4267,
74,2000-03-15,00:00:00.00,0.466146,94.7552,
75,2000-03-16,00:00:00.00,1.93633,93.1588,
76,2000-03-17,00:00:00.00,3.07504,92.7009,
77,2000-03-18,00:00:00.00,0.245893,94.0319,
78,2000-03-19,00:00:00.00,0.438013,93.0411,
79,2000-03-20,00:00:00.00,4.72405,92.0618,
80,2000-03-21,00:00:00.00,2.41137,96.525,
81,2000-03-22,00:00:00.00,1.13971,98.2199,
