time,date,hour,precip [mm/day],sub6667 [m3/s],sub6667 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.393583,350.141,
2,2000-01-03,00:00:00.00,9.33218,393.404,
3,2000-01-04,00:00:00.00,0.498811,66.006,
4,2000-01-05,00:00:00.00,1.91226,37.8549,
5,2000-01-06,00:00:00.00,7.03915,26.3011,
6,2000-01-07,00:00:00.00,3.65684,20.0137,
7,2000-01-08,00:00:00.00,0.985099,16.0807,
8,2000-01-09,00:00:00.00,0.413832,13.4005,
9,2000-01-10,00:00:00.00,0.531243,11.4639,
10,2000-01-11,00:00:00.00,10.9422,10.1384,
11,2000-01-12,00:00:00.00,1.08284,9.69022,
12,2000-01-13,00:00:00.00,2.17144,9.46948,
13,2000-01-14,00:00:00.00,0.629488,8.60806,
14,2000-01-15,00:00:00.00,3.12566,7.57992,
15,2000-01-16,00:00:00.00,0.463323,6.83883,
16,2000-01-17,00:00:00.00,1.29914,6.28597,
17,2000-01-18,00:00:00.00,4.63268,5.81959,
18,2000-01-19,00:00:00.00,0.405616,5.41834,
19,2000-01-20,00:00:00.00,0.555145,5.06975,
20,2000-01-21,00:00:00.00,0.37557,4.76433,
21,2000-01-22,00:00:00.00,0.40902,4.4949,
22,2000-01-23,00:00:00.00,6.10273,4.25569,
23,2000-01-24,00:00:00.00,3.76717,4.04183,
24,2000-01-25,00:00:00.00,0.624596,3.84943,
25,2000-01-26,00:00:00.00,2.17483,3.67551,
26,2000-01-27,00:00:00.00,0.327138,3.51757,
27,2000-01-28,00:00:00.00,0.319549,3.37351,
28,2000-01-29,00:00:00.00,0.231598,3.24152,
29,2000-01-30,00:00:00.00,0.265814,3.12004,
30,2000-01-31,00:00:00.00,0.291489,3.00785,
31,2000-02-01,00:00:00.00,3.15568,2.90386,
32,2000-02-02,00:00:00.00,0.57209,2.80718,
33,2000-02-03,00:00:00.00,2.76705,2.71704,
34,2000-02-04,00:00:00.00,3.90408,2.6404,
35,2000-02-05,00:00:00.00,0.682187,2.60007,
36,2000-02-06,00:00:00.00,0.266232,2.56983,
37,2000-02-07,00:00:00.00,0.335316,2.49583,
38,2000-02-08,00:00:00.00,0.159093,2.40308,
39,2000-02-09,00:00:00.00,0.534299,2.32933,
40,2000-02-10,00:00:00.00,0.880067,2.26749,
41,2000-02-11,00:00:00.00,3.81752,2.20923,
42,2000-02-12,00:00:00.00,0.221652,2.15408,
43,2000-02-13,00:00:00.00,2.11418,2.10213,
44,2000-02-14,00:00:00.00,0.259461,2.05313,
45,2000-02-15,00:00:00.00,0.291552,2.00666,
46,2000-02-16,00:00:00.00,5.7322,1.96235,
47,2000-02-17,00:00:00.00,0.331864,1.91997,
48,2000-02-18,00:00:00.00,0.34202,1.87947,
49,2000-02-19,00:00:00.00,0.342987,1.84082,
50,2000-02-20,00:00:00.00,0.192584,1.80374,
51,2000-02-21,00:00:00.00,0.288004,1.76799,
52,2000-02-22,00:00:00.00,0.228264,1.73342,
53,2000-02-23,00:00:00.00,0.810248,1.69988,
54,2000-02-24,00:00:00.00,1.74732,1.72505,
55,2000-02-25,00:00:00.00,2.37955,2.10585,
56,2000-02-26,00:00:00.00,1.98541,3.25296,
57,2000-02-27,00:00:00.00,3.61077,5.59407,
58,2000-02-28,00:00:00.00,1.04048,9.84554,
59,2000-02-29,00:00:00.00,0.28658,13.2045,
60,2000-03-01,00:00:00.00,0.216916,12.4955,
61,2000-03-02,00:00:00.00,0.445148,10.4673,
62,2000-03-03,00:00:00.00,0.134647,9.39821,
63,2000-03-04,00:00:00.00,0.079036,8.53452,
64,2000-03-05,00:00:00.00,0.115067,8.01567,
65,2000-03-06,00:00:00.00,0.0629846,9.38736,
66,2000-03-07,00:00:00.00,0.356544,12.3171,
67,2000-03-08,00:00:00.00,0.592336,13.5343,
68,2000-03-09,00:00:00.00,17.251,12.8876,
69,2000-03-10,00:00:00.00,11.158,15.0119,
70,2000-03-11,00:00:00.00,0.0774047,17.7618,
71,2000-03-12,00:00:00.00,0.0796053,16.2098,
72,2000-03-13,00:00:00.00,0.267867,13.1729,
73,2000-03-14,00:00:00.00,0.0917001,11.3053,
74,2000-03-15,00:00:00.00,2.91156,10.1431,
75,2000-03-16,00:00:00.00,8.52014,9.22571,
76,2000-03-17,00:00:00.00,0.0305177,8.47328,
77,2000-03-18,00:00:00.00,0.112336,7.84524,
78,2000-03-19,00:00:00.00,2.14777,7.312,
79,2000-03-20,00:00:00.00,0.334363,6.85362,
80,2000-03-21,00:00:00.00,0.428904,6.45484,
81,2000-03-22,00:00:00.00,0.486417,6.10284,
82,2000-03-23,00:00:00.00,0.105424,6.26057,
83,2000-03-24,00:00:00.00,0.503457,8.80381,
84,2000-03-25,00:00:00.00,6.97396,12.3677,
85,2000-03-26,00:00:00.00,2.67096,14.1282,
86,2000-03-27,00:00:00.00,4.41982,14.5686,
87,2000-03-28,00:00:00.00,6.04599,14.5271,
88,2000-03-29,00:00:00.00,4.57862,14.9631,
89,2000-03-30,00:00:00.00,0.127369,15.4573,
90,2000-03-31,00:00:00.00,0.0801935,14.5032,
91,2000-04-01,00:00:00.00,0.0920627,12.5964,
92,2000-04-02,00:00:00.00,0.0559852,11.0043,
93,2000-04-03,00:00:00.00,0.493875,9.91276,
94,2000-04-04,00:00:00.00,2.81778,9.13254,
95,2000-04-05,00:00:00.00,0.201069,8.73752,
96,2000-04-06,00:00:00.00,4.80461,8.54462,
97,2000-04-07,00:00:00.00,1.96551,8.45002,
98,2000-04-08,00:00:00.00,0.0493234,8.38147,
99,2000-04-09,00:00:00.00,0.486315,7.96101,
100,2000-04-10,00:00:00.00,0.777109,7.33308,
101,2000-04-11,00:00:00.00,0.950061,6.82311,
102,2000-04-12,00:00:00.00,5.98991,6.45551,
103,2000-04-13,00:00:00.00,0.0758066,6.20624,
104,2000-04-14,00:00:00.00,2.81682,6.04468,
