time,date,hour,precip [mm/day],sub6661 [m3/s],sub6661 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,1.25016,18.5913,
2,2000-01-03,00:00:00.00,3.41414,36.0483,
3,2000-01-04,00:00:00.00,0.303891,33.8914,
4,2000-01-05,00:00:00.00,0.206794,31.9503,
5,2000-01-06,00:00:00.00,5.60051,30.2028,
6,2000-01-07,00:00:00.00,3.52259,28.6219,
7,2000-01-08,00:00:00.00,2.6299,27.1854,
8,2000-01-09,00:00:00.00,1.78177,25.8752,
9,2000-01-10,00:00:00.00,0.240125,24.675,
10,2000-01-11,00:00:00.00,6.70727,24.7099,
11,2000-01-12,00:00:00.00,0.259086,25.2106,
12,2000-01-13,00:00:00.00,0.221582,23.7218,
13,2000-01-14,00:00:00.00,0.258617,21.8793,
14,2000-01-15,00:00:00.00,3.48327,20.9956,
15,2000-01-16,00:00:00.00,1.81539,20.1817,
16,2000-01-17,00:00:00.00,0.445673,19.4233,
17,2000-01-18,00:00:00.00,4.92175,18.7158,
18,2000-01-19,00:00:00.00,2.16512,18.0538,
19,2000-01-20,00:00:00.00,0.188381,17.4333,
20,2000-01-21,00:00:00.00,0.193438,16.8515,
21,2000-01-22,00:00:00.00,0.257029,16.3048,
22,2000-01-23,00:00:00.00,5.06331,15.7899,
23,2000-01-24,00:00:00.00,0.261778,15.3039,
24,2000-01-25,00:00:00.00,0.261443,14.8447,
25,2000-01-26,00:00:00.00,0.15643,14.4103,
26,2000-01-27,00:00:00.00,0.179982,13.9986,
27,2000-01-28,00:00:00.00,0.150436,13.6079,
28,2000-01-29,00:00:00.00,0.202035,13.2362,
29,2000-01-30,00:00:00.00,0.16073,12.8819,
30,2000-01-31,00:00:00.00,0.175885,12.5441,
31,2000-02-01,00:00:00.00,0.303033,12.2217,
32,2000-02-02,00:00:00.00,0.0911019,11.9138,
33,2000-02-03,00:00:00.00,3.60113,11.6196,
34,2000-02-04,00:00:00.00,2.68278,11.3381,
35,2000-02-05,00:00:00.00,0.140294,11.0685,
36,2000-02-06,00:00:00.00,0.0739563,10.8102,
37,2000-02-07,00:00:00.00,0.100957,10.5623,
38,2000-02-08,00:00:00.00,0.0936921,10.3241,
39,2000-02-09,00:00:00.00,0.433546,10.0952,
40,2000-02-10,00:00:00.00,0.390908,9.87483,
41,2000-02-11,00:00:00.00,0.169017,9.66303,
42,2000-02-12,00:00:00.00,0.0785423,9.4601,
43,2000-02-13,00:00:00.00,0.119998,9.26507,
44,2000-02-14,00:00:00.00,0.0998125,9.07716,
45,2000-02-15,00:00:00.00,0.251455,8.89596,
46,2000-02-16,00:00:00.00,1.39777,8.72091,
47,2000-02-17,00:00:00.00,0.0711316,8.55197,
48,2000-02-18,00:00:00.00,0.156481,8.3891,
49,2000-02-19,00:00:00.00,0.0699475,8.23158,
50,2000-02-20,00:00:00.00,0.119391,8.0789,
51,2000-02-21,00:00:00.00,0.138342,7.93092,
52,2000-02-22,00:00:00.00,0.248602,7.78741,
53,2000-02-23,00:00:00.00,0.308355,7.64815,
54,2000-02-24,00:00:00.00,0.394485,7.51313,
55,2000-02-25,00:00:00.00,3.11876,7.57883,
56,2000-02-26,00:00:00.00,3.42943,7.98568,
57,2000-02-27,00:00:00.00,6.31697,8.68877,
58,2000-02-28,00:00:00.00,0.223298,9.01952,
59,2000-02-29,00:00:00.00,0.168375,8.21339,
60,2000-03-01,00:00:00.00,0.179882,7.43455,
61,2000-03-02,00:00:00.00,0.0309216,7.3019,
62,2000-03-03,00:00:00.00,0.120036,7.17925,
63,2000-03-04,00:00:00.00,0.19135,7.0597,
64,2000-03-05,00:00:00.00,0.0698096,6.94287,
65,2000-03-06,00:00:00.00,0.205133,6.82952,
66,2000-03-07,00:00:00.00,0.880495,8.36963,
67,2000-03-08,00:00:00.00,2.80199,14.4188,
68,2000-03-09,00:00:00.00,15.5461,25.2169,
69,2000-03-10,00:00:00.00,3.88287,30.1116,
70,2000-03-11,00:00:00.00,0.0465538,22.0877,
71,2000-03-12,00:00:00.00,0.0718425,15.2655,
72,2000-03-13,00:00:00.00,0.113205,14.8303,
73,2000-03-14,00:00:00.00,0.47825,14.4624,
74,2000-03-15,00:00:00.00,0.747729,14.1051,
75,2000-03-16,00:00:00.00,2.11213,13.763,
76,2000-03-17,00:00:00.00,0.053719,13.4369,
77,2000-03-18,00:00:00.00,0.140937,13.1204,
78,2000-03-19,00:00:00.00,0.573527,12.811,
79,2000-03-20,00:00:00.00,0.15898,12.5072,
80,2000-03-21,00:00:00.00,0.482547,12.2123,
81,2000-03-22,00:00:00.00,0.96296,11.931,
82,2000-03-23,00:00:00.00,0.223833,11.6575,
83,2000-03-24,00:00:00.00,0.235886,11.3844,
84,2000-03-25,00:00:00.00,14.8455,14.5934,
85,2000-03-26,00:00:00.00,3.02694,21.6873,
86,2000-03-27,00:00:00.00,3.48958,25.7805,
87,2000-03-28,00:00:00.00,6.22512,27.4933,
88,2000-03-29,00:00:00.00,0.676148,27.0595,
89,2000-03-30,00:00:00.00,0.104475,22.5336,
90,2000-03-31,00:00:00.00,0.0665399,19.8365,
91,2000-04-01,00:00:00.00,0.291968,19.9595,
92,2000-04-02,00:00:00.00,0.0889463,19.5632,
93,2000-04-03,00:00:00.00,1.76984,18.8605,
94,2000-04-04,00:00:00.00,7.76143,21.4819,
95,2000-04-05,00:00:00.00,0.0403373,24.8935,
96,2000-04-06,00:00:00.00,8.33349,25.4808,
97,2000-04-07,00:00:00.00,1.36297,26.409,
98,2000-04-08,00:00:00.00,0.0217551,24.6886,
99,2000-04-09,00:00:00.00,0.90607,21.4613,
100,2000-04-10,00:00:00.00,1.15061,20.5263,
101,2000-04-11,00:00:00.00,0.0536282,19.8464,
102,2000-04-12,00:00:00.00,1.24901,19.2021,
103,2000-04-13,00:00:00.00,0.0495226,18.5904,
104,2000-04-14,00:00:00.00,3.00249,18.4055,
105,2000-04-15,00:00:00.00,3.11837,19.0402,
106,2000-04-16,00:00:00.00,1.3911,19.1745,
107,2000-04-17,00:00:00.00,0.303438,17.9568,
108,2000-04-18,00:00:00.00,0.280808,16.8524,
109,2000-04-19,00:00:00.00,0.283508,16.3203,
110,2000-04-20,00:00:00.00,0.0162875,15.8111,
111,2000-04-21,00:00:00.00,0.0104371,15.3279,
112,2000-04-22,00:00:00.00,0.0359397,14.8708,
113,2000-04-23,00:00:00.00,2.10163,14.605,
114,2000-04-24,00:00:00.00,0.0744952,14.4278,
115,2000-04-25,00:00:00.00,0.0281153,13.9377,
