time,date,hour,precip [mm/day],sub6517 [m3/s],sub6517 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.309036,594.201,
2,2000-01-03,00:00:00.00,1.32364,632.852,
3,2000-01-04,00:00:00.00,10.2082,59.9779,
4,2000-01-05,00:00:00.00,12.8697,37.6221,
5,2000-01-06,00:00:00.00,0.355346,32.7611,
6,2000-01-07,00:00:00.00,0.237378,33.1403,
7,2000-01-08,00:00:00.00,1.42764,30.0301,
8,2000-01-09,00:00:00.00,0.270998,23.6791,
9,2000-01-10,00:00:00.00,1.45773,18.8013,
10,2000-01-11,00:00:00.00,8.40385,15.9307,
11,2000-01-12,00:00:00.00,1.89677,14.9558,
12,2000-01-13,00:00:00.00,0.774499,15.9785,
13,2000-01-14,00:00:00.00,13.542,16.6609,
14,2000-01-15,00:00:00.00,0.240211,15.3284,
15,2000-01-16,00:00:00.00,0.37338,13.3136,
16,2000-01-17,00:00:00.00,0.504873,11.6057,
17,2000-01-18,00:00:00.00,0.635597,10.3515,
18,2000-01-19,00:00:00.00,0.850498,9.42822,
19,2000-01-20,00:00:00.00,0.560051,8.69527,
20,2000-01-21,00:00:00.00,11.8492,8.09111,
21,2000-01-22,00:00:00.00,0.492883,7.58185,
22,2000-01-23,00:00:00.00,0.426833,7.14659,
23,2000-01-24,00:00:00.00,0.637832,6.77091,
24,2000-01-25,00:00:00.00,0.310995,6.44358,
25,2000-01-26,00:00:00.00,2.13284,6.1551,
26,2000-01-27,00:00:00.00,2.01465,5.89849,
27,2000-01-28,00:00:00.00,0.557158,5.66916,
28,2000-01-29,00:00:00.00,0.356682,5.46349,
29,2000-01-30,00:00:00.00,0.729469,5.2783,
30,2000-01-31,00:00:00.00,4.42581,5.11038,
31,2000-02-01,00:00:00.00,9.39904,4.99057,
32,2000-02-02,00:00:00.00,2.36179,5.02733,
33,2000-02-03,00:00:00.00,0.704506,5.32128,
34,2000-02-04,00:00:00.00,1.79982,5.53926,
35,2000-02-05,00:00:00.00,0.508837,5.39292,
36,2000-02-06,00:00:00.00,0.888344,5.11881,
37,2000-02-07,00:00:00.00,0.720767,4.89624,
38,2000-02-08,00:00:00.00,0.562815,4.73342,
39,2000-02-09,00:00:00.00,1.18171,4.60415,
40,2000-02-10,00:00:00.00,0.356399,4.48466,
41,2000-02-11,00:00:00.00,1.71988,4.38231,
42,2000-02-12,00:00:00.00,2.43043,4.32675,
43,2000-02-13,00:00:00.00,0.386996,4.34318,
44,2000-02-14,00:00:00.00,4.11564,4.34301,
45,2000-02-15,00:00:00.00,9.26891,4.30684,
46,2000-02-16,00:00:00.00,0.459597,4.48941,
47,2000-02-17,00:00:00.00,2.13917,5.15102,
48,2000-02-18,00:00:00.00,0.405053,5.76106,
49,2000-02-19,00:00:00.00,7.89016,5.81788,
50,2000-02-20,00:00:00.00,1.37562,5.58514,
51,2000-02-21,00:00:00.00,0.485413,5.27519,
52,2000-02-22,00:00:00.00,0.42514,5.01037,
53,2000-02-23,00:00:00.00,0.224596,4.8204,
54,2000-02-24,00:00:00.00,0.534315,5.17422,
55,2000-02-25,00:00:00.00,2.28186,9.03491,
56,2000-02-26,00:00:00.00,3.59032,29.6048,
57,2000-02-27,00:00:00.00,0.506009,67.3751,
58,2000-02-28,00:00:00.00,3.20107,78.1835,
59,2000-02-29,00:00:00.00,1.91995,56.3305,
60,2000-03-01,00:00:00.00,0.400021,38.6077,
61,2000-03-02,00:00:00.00,3.15104,29.7371,
62,2000-03-03,00:00:00.00,5.08698,24.717,
63,2000-03-04,00:00:00.00,0.182245,22.6445,
64,2000-03-05,00:00:00.00,0.0707029,22.691,
65,2000-03-06,00:00:00.00,0.036027,21.6628,
66,2000-03-07,00:00:00.00,0.167932,18.8237,
67,2000-03-08,00:00:00.00,0.339973,16.1931,
68,2000-03-09,00:00:00.00,1.70746,14.2995,
69,2000-03-10,00:00:00.00,5.33755,13.0221,
70,2000-03-11,00:00:00.00,1.42293,12.4318,
71,2000-03-12,00:00:00.00,7.97121,12.8621,
72,2000-03-13,00:00:00.00,6.31373,14.2334,
