time,date,hour,precip [mm/day],sub6651 [m3/s],sub6651 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,2.51503,8.31875,
2,2000-01-03,00:00:00.00,0.349702,16.5722,
3,2000-01-04,00:00:00.00,0.294502,16.4456,
4,2000-01-05,00:00:00.00,0.301101,16.3204,
5,2000-01-06,00:00:00.00,0.879198,16.1908,
6,2000-01-07,00:00:00.00,6.04159,16.0599,
7,2000-01-08,00:00:00.00,0.611556,15.93,
8,2000-01-09,00:00:00.00,3.71294,15.8015,
9,2000-01-10,00:00:00.00,0.40983,15.6746,
10,2000-01-11,00:00:00.00,6.64109,15.5633,
11,2000-01-12,00:00:00.00,1.87019,15.5071,
12,2000-01-13,00:00:00.00,0.291974,15.4779,
13,2000-01-14,00:00:00.00,0.256275,15.3486,
14,2000-01-15,00:00:00.00,0.340078,15.1483,
15,2000-01-16,00:00:00.00,6.14573,14.9943,
16,2000-01-17,00:00:00.00,0.833116,14.8756,
17,2000-01-18,00:00:00.00,2.9285,14.7624,
18,2000-01-19,00:00:00.00,4.0164,14.6509,
19,2000-01-20,00:00:00.00,0.434444,14.5411,
20,2000-01-21,00:00:00.00,0.193625,14.4328,
21,2000-01-22,00:00:00.00,0.205831,14.326,
22,2000-01-23,00:00:00.00,1.55935,14.2209,
23,2000-01-24,00:00:00.00,3.61116,14.1175,
24,2000-01-25,00:00:00.00,0.904614,14.0155,
25,2000-01-26,00:00:00.00,0.248744,13.9148,
26,2000-01-27,00:00:00.00,0.31604,13.8154,
27,2000-01-28,00:00:00.00,0.336685,13.7175,
28,2000-01-29,00:00:00.00,0.261539,13.6208,
29,2000-01-30,00:00:00.00,0.22388,13.5252,
30,2000-01-31,00:00:00.00,0.242045,13.4301,
31,2000-02-01,00:00:00.00,1.62285,13.3355,
32,2000-02-02,00:00:00.00,0.322561,13.2419,
33,2000-02-03,00:00:00.00,0.870607,13.1497,
34,2000-02-04,00:00:00.00,1.09951,13.0591,
35,2000-02-05,00:00:00.00,0.213949,12.9696,
36,2000-02-06,00:00:00.00,1.17761,12.8812,
37,2000-02-07,00:00:00.00,0.438121,12.7938,
38,2000-02-08,00:00:00.00,0.188799,12.7074,
39,2000-02-09,00:00:00.00,2.43864,12.622,
40,2000-02-10,00:00:00.00,2.00496,12.5378,
41,2000-02-11,00:00:00.00,0.225774,12.4545,
42,2000-02-12,00:00:00.00,0.131537,12.3724,
43,2000-02-13,00:00:00.00,0.133498,12.2916,
44,2000-02-14,00:00:00.00,0.162231,12.2119,
45,2000-02-15,00:00:00.00,0.345755,12.1331,
46,2000-02-16,00:00:00.00,0.267792,12.0553,
47,2000-02-17,00:00:00.00,0.103635,11.9785,
48,2000-02-18,00:00:00.00,0.198501,11.9025,
49,2000-02-19,00:00:00.00,0.161091,11.8275,
50,2000-02-20,00:00:00.00,1.2148,11.7533,
51,2000-02-21,00:00:00.00,0.697448,11.6798,
52,2000-02-22,00:00:00.00,0.351965,11.6071,
53,2000-02-23,00:00:00.00,0.296046,11.5351,
54,2000-02-24,00:00:00.00,0.255455,11.464,
55,2000-02-25,00:00:00.00,0.94188,11.3936,
56,2000-02-26,00:00:00.00,0.480659,11.3241,
57,2000-02-27,00:00:00.00,2.72322,12.5247,
58,2000-02-28,00:00:00.00,3.6036,18.5829,
59,2000-02-29,00:00:00.00,1.64973,26.9806,
60,2000-03-01,00:00:00.00,0.239295,25.9656,
61,2000-03-02,00:00:00.00,0.706799,18.1424,
62,2000-03-03,00:00:00.00,0.341547,14.4225,
63,2000-03-04,00:00:00.00,0.374279,13.8697,
64,2000-03-05,00:00:00.00,0.721123,14.7827,
65,2000-03-06,00:00:00.00,0.229253,19.713,
66,2000-03-07,00:00:00.00,0.283308,28.2076,
67,2000-03-08,00:00:00.00,0.412255,37.2137,
68,2000-03-09,00:00:00.00,5.11614,53.3644,
69,2000-03-10,00:00:00.00,6.53402,73.0048,
70,2000-03-11,00:00:00.00,0.192977,76.2947,
71,2000-03-12,00:00:00.00,0.202809,59.6686,
72,2000-03-13,00:00:00.00,0.125365,42.217,
73,2000-03-14,00:00:00.00,0.758408,35.8313,
74,2000-03-15,00:00:00.00,0.457969,34.6445,
75,2000-03-16,00:00:00.00,0.198144,34.0766,
76,2000-03-17,00:00:00.00,0.136682,33.5314,
77,2000-03-18,00:00:00.00,0.197577,33.0083,
78,2000-03-19,00:00:00.00,0.493762,32.5016,
79,2000-03-20,00:00:00.00,0.395466,32.0043,
80,2000-03-21,00:00:00.00,1.32751,32.0896,
81,2000-03-22,00:00:00.00,4.87387,35.9992,
82,2000-03-23,00:00:00.00,0.536333,47.146,
83,2000-03-24,00:00:00.00,0.351267,57.0822,
84,2000-03-25,00:00:00.00,0.898902,53.0906,
85,2000-03-26,00:00:00.00,7.92687,43.7102,
86,2000-03-27,00:00:00.00,0.934746,43.181,
87,2000-03-28,00:00:00.00,18.4722,48.7516,
88,2000-03-29,00:00:00.00,1.78665,53.3906,
89,2000-03-30,00:00:00.00,0.321901,55.944,
90,2000-03-31,00:00:00.00,0.0612364,53.0507,
91,2000-04-01,00:00:00.00,0.398326,47.8342,
92,2000-04-02,00:00:00.00,0.502009,51.2479,
93,2000-04-03,00:00:00.00,0.428219,59.4091,
94,2000-04-04,00:00:00.00,11.3174,59.9341,
95,2000-04-05,00:00:00.00,1.19573,60.078,
96,2000-04-06,00:00:00.00,0.558033,66.6331,
97,2000-04-07,00:00:00.00,2.05339,65.1052,
98,2000-04-08,00:00:00.00,0.190027,56.3537,
99,2000-04-09,00:00:00.00,0.309108,51.6627,
100,2000-04-10,00:00:00.00,3.76829,50.1076,
101,2000-04-11,00:00:00.00,0.341824,48.9892,
102,2000-04-12,00:00:00.00,0.301652,47.9126,
103,2000-04-13,00:00:00.00,0.285558,46.8865,
104,2000-04-14,00:00:00.00,0.957694,45.9062,
105,2000-04-15,00:00:00.00,0.572803,44.9658,
106,2000-04-16,00:00:00.00,0.67099,44.0634,
107,2000-04-17,00:00:00.00,0.143726,43.1967,
108,2000-04-18,00:00:00.00,0.0854241,42.362,
109,2000-04-19,00:00:00.00,0.82057,41.8892,
110,2000-04-20,00:00:00.00,0.0887432,42.753,
111,2000-04-21,00:00:00.00,0.135614,44.2138,
112,2000-04-22,00:00:00.00,0.163807,43.3903,
113,2000-04-23,00:00:00.00,0.196029,40.9796,
114,2000-04-24,00:00:00.00,0.155159,39.4763,
115,2000-04-25,00:00:00.00,0.0888686,38.6788,
116,2000-04-26,00:00:00.00,0.0669521,37.9969,
117,2000-04-27,00:00:00.00,0.0754095,37.3389,
118,2000-04-28,00:00:00.00,0.689773,36.7025,
119,2000-04-29,00:00:00.00,4.09385,36.0972,
120,2000-04-30,00:00:00.00,0.0727727,35.5532,
121,2000-05-01,00:00:00.00,4.20262,35.0612,
122,2000-05-02,00:00:00.00,5.8191,34.6556,
123,2000-05-03,00:00:00.00,0.70111,34.5706,
124,2000-05-04,00:00:00.00,0.138845,34.568,
125,2000-05-05,00:00:00.00,3.68898,33.9429,
126,2000-05-06,00:00:00.00,5.2692,33.051,
127,2000-05-07,00:00:00.00,4.31533,32.641,
128,2000-05-08,00:00:00.00,3.44106,32.4507,
129,2000-05-09,00:00:00.00,35.0266,35.9144,
130,2000-05-10,00:00:00.00,2.89416,55.3915,
131,2000-05-11,00:00:00.00,0.193597,83.4754,
132,2000-05-12,00:00:00.00,3.86217,83.7211,
133,2000-05-13,00:00:00.00,9.43882,63.7446,
134,2000-05-14,00:00:00.00,10.1758,60.1056,
135,2000-05-15,00:00:00.00,0.404964,73.0739,
136,2000-05-16,00:00:00.00,0.106208,81.9332,
137,2000-05-17,00:00:00.00,0.130178,74.8091,
138,2000-05-18,00:00:00.00,1.13369,63.2972,
139,2000-05-19,00:00:00.00,0.0417059,58.0247,
140,2000-05-20,00:00:00.00,0.672142,56.1617,
141,2000-05-21,00:00:00.00,2.59799,54.7917,
142,2000-05-22,00:00:00.00,0.775249,53.4923,
143,2000-05-23,00:00:00.00,3.1785,52.268,
144,2000-05-24,00:00:00.00,5.96104,51.2663,
145,2000-05-25,00:00:00.00,8.68453,51.1486,
146,2000-05-26,00:00:00.00,3.79781,52.8517,
147,2000-05-27,00:00:00.00,0.140272,55.166,
148,2000-05-28,00:00:00.00,0.0408912,54.7436,
149,2000-05-29,00:00:00.00,0.0881736,51.5816,
150,2000-05-30,00:00:00.00,0.107837,48.7605,
151,2000-05-31,00:00:00.00,10.8875,47.5077,
152,2000-06-01,00:00:00.00,0.0824685,47.8879,
153,2000-06-02,00:00:00.00,2.73333,48.8394,
154,2000-06-03,00:00:00.00,7.7914,48.0683,
155,2000-06-04,00:00:00.00,2.70792,46.8052,
156,2000-06-05,00:00:00.00,0.479056,46.6806,
157,2000-06-06,00:00:00.00,0.171036,45.6964,
158,2000-06-07,00:00:00.00,0.893026,43.7962,
159,2000-06-08,00:00:00.00,0.622619,42.4717,
160,2000-06-09,00:00:00.00,3.97868,41.6196,
161,2000-06-10,00:00:00.00,3.46133,40.9225,
162,2000-06-11,00:00:00.00,31.8122,43.4991,
163,2000-06-12,00:00:00.00,1.19812,59.0001,
164,2000-06-13,00:00:00.00,0.172273,80.4565,
165,2000-06-14,00:00:00.00,0.0792905,79.2264,
166,2000-06-15,00:00:00.00,6.04499,62.1114,
167,2000-06-16,00:00:00.00,4.53378,54.5748,
168,2000-06-17,00:00:00.00,12.483,55.8905,
169,2000-06-18,00:00:00.00,0.263128,61.8856,
170,2000-06-19,00:00:00.00,1.3477,68.0598,
171,2000-06-20,00:00:00.00,0.198315,65.5965,
172,2000-06-21,00:00:00.00,11.356,58.5799,
173,2000-06-22,00:00:00.00,1.49835,57.2394,
174,2000-06-23,00:00:00.00,0.856229,59.3217,
175,2000-06-24,00:00:00.00,2.88122,58.0362,
176,2000-06-25,00:00:00.00,20.0279,56.1115,
177,2000-06-26,00:00:00.00,0.0180773,63.2503,
178,2000-06-27,00:00:00.00,12.3301,76.0568,
179,2000-06-28,00:00:00.00,4.00115,80.9434,
180,2000-06-29,00:00:00.00,6.43426,79.8275,
181,2000-06-30,00:00:00.00,1.39864,77.9903,
182,2000-07-01,00:00:00.00,3.26024,74.7726,
183,2000-07-02,00:00:00.00,11.1629,71.4001,
184,2000-07-03,00:00:00.00,3.56702,72.1628,
185,2000-07-04,00:00:00.00,0.158739,77.0593,
186,2000-07-05,00:00:00.00,0.299985,75.3426,
187,2000-07-06,00:00:00.00,0.100963,68.2463,
188,2000-07-07,00:00:00.00,0.110895,63.9025,
189,2000-07-08,00:00:00.00,0.113552,61.8415,
190,2000-07-09,00:00:00.00,1.79737,60.2071,
191,2000-07-10,00:00:00.00,21.7171,59.8932,
192,2000-07-11,00:00:00.00,0.0470651,64.5683,
193,2000-07-12,00:00:00.00,0.097496,71.3939,
194,2000-07-13,00:00:00.00,8.92618,70.1747,
195,2000-07-14,00:00:00.00,20.4345,66.6696,
196,2000-07-15,00:00:00.00,7.73503,77.2287,
197,2000-07-16,00:00:00.00,0.119263,96.6686,
198,2000-07-17,00:00:00.00,0.130247,100.892,
199,2000-07-18,00:00:00.00,1.37962,87.6693,
200,2000-07-19,00:00:00.00,0.451394,75.8938,
201,2000-07-20,00:00:00.00,0.740159,71.029,
202,2000-07-21,00:00:00.00,3.65682,68.721,
203,2000-07-22,00:00:00.00,0.730952,66.8302,
204,2000-07-23,00:00:00.00,0.126439,65.0662,
205,2000-07-24,00:00:00.00,0.105375,63.3051,
206,2000-07-25,00:00:00.00,0.0679465,61.5688,
207,2000-07-26,00:00:00.00,3.55468,59.9464,
208,2000-07-27,00:00:00.00,1.39889,58.4283,
209,2000-07-28,00:00:00.00,6.99899,57.0046,
210,2000-07-29,00:00:00.00,3.2385,55.7146,
211,2000-07-30,00:00:00.00,0.147087,54.5119,
212,2000-07-31,00:00:00.00,0.0634368,53.2386,
213,2000-08-01,00:00:00.00,0.144129,51.9319,
214,2000-08-02,00:00:00.00,6.11679,50.7391,
215,2000-08-03,00:00:00.00,24.7638,51.4035,
216,2000-08-04,00:00:00.00,0.106924,59.0246,
217,2000-08-05,00:00:00.00,0.28076,69.594,
218,2000-08-06,00:00:00.00,0.864399,68.2311,
219,2000-08-07,00:00:00.00,10.74,59.197,
220,2000-08-08,00:00:00.00,2.46526,56.7841,
221,2000-08-09,00:00:00.00,1.118,58.9124,
222,2000-08-10,00:00:00.00,4.09383,58.1123,
223,2000-08-11,00:00:00.00,2.42989,54.8374,
224,2000-08-12,00:00:00.00,0.356538,52.8362,
225,2000-08-13,00:00:00.00,1.61896,51.4779,
226,2000-08-14,00:00:00.00,0.506951,49.9524,
227,2000-08-15,00:00:00.00,0.53943,48.6439,
228,2000-08-16,00:00:00.00,8.89495,47.7443,
229,2000-08-17,00:00:00.00,0.0328078,47.6548,
230,2000-08-18,00:00:00.00,0.753271,47.9188,
231,2000-08-19,00:00:00.00,0.47721,46.9481,
232,2000-08-20,00:00:00.00,1.31398,45.1337,
233,2000-08-21,00:00:00.00,1.91189,43.8318,
234,2000-08-22,00:00:00.00,0.325721,42.9291,
235,2000-08-23,00:00:00.00,0.103855,42.1055,
236,2000-08-24,00:00:00.00,0.245727,41.3112,
237,2000-08-25,00:00:00.00,0.0261145,40.5445,
238,2000-08-26,00:00:00.00,2.79065,39.804,
239,2000-08-27,00:00:00.00,0.146986,39.0883,
240,2000-08-28,00:00:00.00,0.0917053,38.3963,
241,2000-08-29,00:00:00.00,0.0978971,37.7268,
242,2000-08-30,00:00:00.00,4.15247,37.0797,
243,2000-08-31,00:00:00.00,0.0693902,36.4572,
244,2000-09-01,00:00:00.00,8.77952,35.9059,
245,2000-09-02,00:00:00.00,0.0730141,35.5606,
246,2000-09-03,00:00:00.00,0.157921,35.3128,
247,2000-09-04,00:00:00.00,4.4204,34.7603,
248,2000-09-05,00:00:00.00,0.149296,34.0825,
