time,date,hour,precip [mm/day],sub6489 [m3/s],sub6489 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.152104,267.362,
2,2000-01-03,00:00:00.00,0.929502,271.82,
3,2000-01-04,00:00:00.00,15.4067,10.4693,
4,2000-01-05,00:00:00.00,11.6155,13.3499,
5,2000-01-06,00:00:00.00,0.331671,11.448,
6,2000-01-07,00:00:00.00,0.155088,6.31816,
7,2000-01-08,00:00:00.00,0.131272,3.78596,
8,2000-01-09,00:00:00.00,0.286677,2.81524,
9,2000-01-10,00:00:00.00,2.64001,2.62882,
10,2000-01-11,00:00:00.00,3.54902,3.19411,
11,2000-01-12,00:00:00.00,0.591312,3.37971,
12,2000-01-13,00:00:00.00,0.871679,2.77239,
13,2000-01-14,00:00:00.00,5.0371,2.19661,
14,2000-01-15,00:00:00.00,0.287121,1.87443,
15,2000-01-16,00:00:00.00,0.785191,1.65549,
16,2000-01-17,00:00:00.00,0.140177,1.49242,
17,2000-01-18,00:00:00.00,0.0795277,1.3667,
18,2000-01-19,00:00:00.00,0.925411,1.2678,
19,2000-01-20,00:00:00.00,0.844072,1.18796,
20,2000-01-21,00:00:00.00,2.08164,1.1219,
21,2000-01-22,00:00:00.00,0.33877,1.06652,
22,2000-01-23,00:00:00.00,0.272915,1.0198,
23,2000-01-24,00:00:00.00,0.582117,0.979451,
24,2000-01-25,00:00:00.00,0.337955,0.94388,
25,2000-01-26,00:00:00.00,0.236741,0.912668,
26,2000-01-27,00:00:00.00,0.234216,0.885096,
27,2000-01-28,00:00:00.00,0.224098,0.860562,
28,2000-01-29,00:00:00.00,0.0898074,0.838516,
29,2000-01-30,00:00:00.00,0.909275,0.818164,
30,2000-01-31,00:00:00.00,2.05162,0.826594,
31,2000-02-01,00:00:00.00,0.521891,0.843679,
32,2000-02-02,00:00:00.00,0.647265,0.820466,
33,2000-02-03,00:00:00.00,0.118522,0.789055,
34,2000-02-04,00:00:00.00,2.68799,0.77393,
35,2000-02-05,00:00:00.00,1.53365,0.761138,
36,2000-02-06,00:00:00.00,0.358336,0.745152,
37,2000-02-07,00:00:00.00,0.217741,0.728823,
38,2000-02-08,00:00:00.00,0.129595,0.714424,
39,2000-02-09,00:00:00.00,0.211547,0.700709,
40,2000-02-10,00:00:00.00,0.417723,0.687588,
41,2000-02-11,00:00:00.00,6.77828,0.769944,
42,2000-02-12,00:00:00.00,1.08108,0.879484,
43,2000-02-13,00:00:00.00,0.158409,0.843218,
44,2000-02-14,00:00:00.00,4.41835,0.773584,
45,2000-02-15,00:00:00.00,2.35312,0.749934,
46,2000-02-16,00:00:00.00,0.610107,0.728671,
47,2000-02-17,00:00:00.00,2.19961,0.746111,
48,2000-02-18,00:00:00.00,0.468859,0.775347,
49,2000-02-19,00:00:00.00,8.31789,0.749024,
50,2000-02-20,00:00:00.00,0.315129,0.710889,
51,2000-02-21,00:00:00.00,0.355908,0.691306,
52,2000-02-22,00:00:00.00,0.111999,0.672959,
53,2000-02-23,00:00:00.00,0.333551,0.655394,
54,2000-02-24,00:00:00.00,0.329057,13.3579,
55,2000-02-25,00:00:00.00,5.67489,24.631,
56,2000-02-26,00:00:00.00,2.86777,16.6891,
57,2000-02-27,00:00:00.00,0.192693,8.00378,
58,2000-02-28,00:00:00.00,6.91568,6.76626,
59,2000-02-29,00:00:00.00,0.186728,6.86626,
60,2000-03-01,00:00:00.00,0.124769,4.94851,
61,2000-03-02,00:00:00.00,4.6775,4.42131,
62,2000-03-03,00:00:00.00,0.0301135,4.6327,
63,2000-03-04,00:00:00.00,0.0910254,3.70739,
64,2000-03-05,00:00:00.00,0.0200673,2.86088,
65,2000-03-06,00:00:00.00,0.0325448,2.43429,
66,2000-03-07,00:00:00.00,0.00351228,2.14213,
67,2000-03-08,00:00:00.00,0.0848489,1.92548,
68,2000-03-09,00:00:00.00,0.0597169,1.7537,
69,2000-03-10,00:00:00.00,5.66614,2.13523,
70,2000-03-11,00:00:00.00,0.0838324,2.60428,
71,2000-03-12,00:00:00.00,2.20055,2.38009,
72,2000-03-13,00:00:00.00,2.18852,2.2303,
73,2000-03-14,00:00:00.00,0.256811,2.2281,
74,2000-03-15,00:00:00.00,2.01779,2.09478,
75,2000-03-16,00:00:00.00,1.12023,1.97919,
76,2000-03-17,00:00:00.00,7.31925,3.02628,
77,2000-03-18,00:00:00.00,0.136704,4.13328,
78,2000-03-19,00:00:00.00,0.395311,3.4793,
79,2000-03-20,00:00:00.00,4.94553,3.40221,
80,2000-03-21,00:00:00.00,0.548861,3.7968,
81,2000-03-22,00:00:00.00,0.47757,3.14505,
82,2000-03-23,00:00:00.00,0.207572,2.46039,
