time,date,hour,precip [mm/day],sub6605 [m3/s],sub6605 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.216908,156.145,
2,2000-01-03,00:00:00.00,2.3728,159.284,
3,2000-01-04,00:00:00.00,11.1996,7.32659,
4,2000-01-05,00:00:00.00,13.4455,9.63637,
5,2000-01-06,00:00:00.00,0.234405,7.76767,
6,2000-01-07,00:00:00.00,0.259498,3.81389,
7,2000-01-08,00:00:00.00,0.283144,2.62159,
8,2000-01-09,00:00:00.00,0.172906,2.04857,
9,2000-01-10,00:00:00.00,0.65727,1.78475,
10,2000-01-11,00:00:00.00,3.66761,2.2283,
11,2000-01-12,00:00:00.00,0.477486,2.38587,
12,2000-01-13,00:00:00.00,0.373925,1.87833,
13,2000-01-14,00:00:00.00,3.19172,1.60742,
14,2000-01-15,00:00:00.00,0.0887582,1.42478,
15,2000-01-16,00:00:00.00,0.354706,1.29172,
16,2000-01-17,00:00:00.00,0.0644615,1.18979,
17,2000-01-18,00:00:00.00,0.126627,1.11002,
18,2000-01-19,00:00:00.00,0.56397,1.04665,
19,2000-01-20,00:00:00.00,0.272133,0.994532,
20,2000-01-21,00:00:00.00,2.2956,0.95084,
21,2000-01-22,00:00:00.00,0.0656208,0.914175,
22,2000-01-23,00:00:00.00,0.160122,0.883217,
23,2000-01-24,00:00:00.00,0.757869,0.855963,
24,2000-01-25,00:00:00.00,0.126886,0.831675,
25,2000-01-26,00:00:00.00,0.214031,0.8103,
26,2000-01-27,00:00:00.00,0.208825,0.79126,
27,2000-01-28,00:00:00.00,0.212564,0.774491,
28,2000-01-29,00:00:00.00,0.147568,0.759449,
29,2000-01-30,00:00:00.00,0.175592,0.745274,
30,2000-01-31,00:00:00.00,0.774505,0.731606,
31,2000-02-01,00:00:00.00,1.19492,0.719062,
32,2000-02-02,00:00:00.00,0.573677,0.707523,
33,2000-02-03,00:00:00.00,0.0749023,0.696503,
34,2000-02-04,00:00:00.00,2.07983,0.686206,
35,2000-02-05,00:00:00.00,0.318602,0.676399,
36,2000-02-06,00:00:00.00,0.49169,0.666691,
37,2000-02-07,00:00:00.00,0.127241,0.657156,
38,2000-02-08,00:00:00.00,0.145814,0.647811,
39,2000-02-09,00:00:00.00,0.256854,0.638622,
40,2000-02-10,00:00:00.00,0.376449,0.629747,
41,2000-02-11,00:00:00.00,8.21948,0.621009,
42,2000-02-12,00:00:00.00,1.94479,0.612485,
43,2000-02-13,00:00:00.00,0.0711681,0.604327,
44,2000-02-14,00:00:00.00,6.59247,0.596381,
45,2000-02-15,00:00:00.00,4.60556,0.58857,
46,2000-02-16,00:00:00.00,0.274921,0.580877,
47,2000-02-17,00:00:00.00,4.33655,0.736602,
48,2000-02-18,00:00:00.00,0.109027,0.825328,
49,2000-02-19,00:00:00.00,7.9915,0.740759,
50,2000-02-20,00:00:00.00,0.131281,0.714849,
51,2000-02-21,00:00:00.00,0.766359,0.6919,
52,2000-02-22,00:00:00.00,0.15425,0.671062,
53,2000-02-23,00:00:00.00,0.383224,0.651748,
54,2000-02-24,00:00:00.00,0.435145,11.9966,
55,2000-02-25,00:00:00.00,6.57894,17.4995,
56,2000-02-26,00:00:00.00,7.6491,11.3862,
57,2000-02-27,00:00:00.00,0.193442,8.05238,
58,2000-02-28,00:00:00.00,4.23105,5.46518,
59,2000-02-29,00:00:00.00,0.112322,4.80407,
60,2000-03-01,00:00:00.00,0.102997,3.22224,
61,2000-03-02,00:00:00.00,1.8859,2.8675,
62,2000-03-03,00:00:00.00,0.105282,2.65342,
63,2000-03-04,00:00:00.00,0.0153601,2.20514,
64,2000-03-05,00:00:00.00,0.0468505,1.94582,
65,2000-03-06,00:00:00.00,0.0111982,1.76205,
66,2000-03-07,00:00:00.00,0.00529327,1.62474,
67,2000-03-08,00:00:00.00,0.120249,1.51362,
68,2000-03-09,00:00:00.00,0.0377624,1.41763,
69,2000-03-10,00:00:00.00,5.09669,1.78952,
70,2000-03-11,00:00:00.00,0.147692,1.98788,
71,2000-03-12,00:00:00.00,0.365744,1.6816,
72,2000-03-13,00:00:00.00,1.38046,1.53064,
73,2000-03-14,00:00:00.00,0.0958416,1.41703,
74,2000-03-15,00:00:00.00,0.659845,1.32647,
75,2000-03-16,00:00:00.00,0.461788,1.2531,
76,2000-03-17,00:00:00.00,2.61651,1.377,
77,2000-03-18,00:00:00.00,0.2407,1.438,
78,2000-03-19,00:00:00.00,1.26745,1.30086,
79,2000-03-20,00:00:00.00,0.819703,1.22625,
80,2000-03-21,00:00:00.00,0.829413,1.1644,
81,2000-03-22,00:00:00.00,0.254481,1.1119,
82,2000-03-23,00:00:00.00,0.0381297,1.06468,
83,2000-03-24,00:00:00.00,0.198793,1.02018,
84,2000-03-25,00:00:00.00,0.0994711,0.97773,
85,2000-03-26,00:00:00.00,1.43604,0.939721,
86,2000-03-27,00:00:00.00,0.0160637,0.906514,
87,2000-03-28,00:00:00.00,3.20034,1.19907,
88,2000-03-29,00:00:00.00,0.305008,1.36349,
89,2000-03-30,00:00:00.00,1.4227,1.18805,
90,2000-03-31,00:00:00.00,0.0557995,1.11367,
91,2000-04-01,00:00:00.00,0.0345218,1.03668,
92,2000-04-02,00:00:00.00,0.00262248,0.972292,
93,2000-04-03,00:00:00.00,0.571207,0.916665,
94,2000-04-04,00:00:00.00,1.05267,0.869829,
95,2000-04-05,00:00:00.00,3.32564,0.992681,
96,2000-04-06,00:00:00.00,0.0705021,1.05465,
97,2000-04-07,00:00:00.00,1.27586,0.942323,
98,2000-04-08,00:00:00.00,5.80492,1.39491,
99,2000-04-09,00:00:00.00,16.8741,4.94979,
100,2000-04-10,00:00:00.00,0.012909,5.97576,
101,2000-04-11,00:00:00.00,0.491611,3.31744,
102,2000-04-12,00:00:00.00,2.10553,2.63311,
103,2000-04-13,00:00:00.00,0.878718,2.27303,
104,2000-04-14,00:00:00.00,0.430551,1.82959,
105,2000-04-15,00:00:00.00,0.0184695,1.56368,
106,2000-04-16,00:00:00.00,0.215886,1.373,
107,2000-04-17,00:00:00.00,0.0128866,1.2309,
108,2000-04-18,00:00:00.00,0.0116001,1.12172,
109,2000-04-19,00:00:00.00,0.144212,1.03481,
