time,date,hour,precip [mm/day],sub6493 [m3/s],sub6493 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.260733,155.929,
2,2000-01-03,00:00:00.00,0.704842,160.301,
3,2000-01-04,00:00:00.00,15.1316,7.92261,
4,2000-01-05,00:00:00.00,15.7173,8.98267,
5,2000-01-06,00:00:00.00,0.229384,10.4012,
6,2000-01-07,00:00:00.00,0.323225,7.47213,
7,2000-01-08,00:00:00.00,0.219838,4.16177,
8,2000-01-09,00:00:00.00,0.156109,2.92175,
9,2000-01-10,00:00:00.00,1.33085,2.35146,
10,2000-01-11,00:00:00.00,3.31866,2.26575,
11,2000-01-12,00:00:00.00,0.387124,2.38381,
12,2000-01-13,00:00:00.00,0.527915,2.15417,
13,2000-01-14,00:00:00.00,5.62258,1.75204,
14,2000-01-15,00:00:00.00,0.204559,1.51568,
15,2000-01-16,00:00:00.00,0.225281,1.34986,
16,2000-01-17,00:00:00.00,0.0814952,1.22087,
17,2000-01-18,00:00:00.00,0.151276,1.11745,
18,2000-01-19,00:00:00.00,0.781651,1.03345,
19,2000-01-20,00:00:00.00,0.593852,0.964056,
20,2000-01-21,00:00:00.00,2.54855,0.905262,
21,2000-01-22,00:00:00.00,0.155745,0.854832,
22,2000-01-23,00:00:00.00,0.250785,0.811465,
23,2000-01-24,00:00:00.00,0.713422,0.773629,
24,2000-01-25,00:00:00.00,0.362927,0.739761,
25,2000-01-26,00:00:00.00,0.608698,0.70943,
26,2000-01-27,00:00:00.00,0.286529,0.68239,
27,2000-01-28,00:00:00.00,0.275343,0.658141,
28,2000-01-29,00:00:00.00,0.208489,0.636341,
29,2000-01-30,00:00:00.00,0.538337,0.616341,
30,2000-01-31,00:00:00.00,1.51809,0.59768,
31,2000-02-01,00:00:00.00,1.74814,0.581382,
32,2000-02-02,00:00:00.00,1.1713,0.567833,
33,2000-02-03,00:00:00.00,0.161529,0.553617,
34,2000-02-04,00:00:00.00,2.29952,0.541274,
35,2000-02-05,00:00:00.00,0.937806,0.5342,
36,2000-02-06,00:00:00.00,0.518986,0.523116,
37,2000-02-07,00:00:00.00,0.2902,0.508196,
38,2000-02-08,00:00:00.00,0.145608,0.495846,
39,2000-02-09,00:00:00.00,1.30224,0.484355,
40,2000-02-10,00:00:00.00,0.204032,0.473249,
41,2000-02-11,00:00:00.00,5.31992,0.489527,
42,2000-02-12,00:00:00.00,2.31395,0.546706,
43,2000-02-13,00:00:00.00,0.169966,0.549916,
44,2000-02-14,00:00:00.00,5.07672,0.50558,
45,2000-02-15,00:00:00.00,6.9231,0.507189,
46,2000-02-16,00:00:00.00,0.172996,0.544718,
47,2000-02-17,00:00:00.00,2.51797,0.559608,
48,2000-02-18,00:00:00.00,0.0759633,0.564798,
49,2000-02-19,00:00:00.00,8.30998,0.578634,
50,2000-02-20,00:00:00.00,0.560062,0.601505,
51,2000-02-21,00:00:00.00,0.25151,0.593943,
52,2000-02-22,00:00:00.00,0.148791,0.549271,
53,2000-02-23,00:00:00.00,0.263616,0.525977,
54,2000-02-24,00:00:00.00,0.16699,4.19564,
55,2000-02-25,00:00:00.00,4.98283,16.5794,
56,2000-02-26,00:00:00.00,5.60737,18.347,
57,2000-02-27,00:00:00.00,0.152158,9.44352,
58,2000-02-28,00:00:00.00,4.18092,6.3673,
59,2000-02-29,00:00:00.00,0.293133,4.93634,
60,2000-03-01,00:00:00.00,0.260671,3.94825,
61,2000-03-02,00:00:00.00,2.70597,3.09805,
62,2000-03-03,00:00:00.00,0.101655,2.86382,
63,2000-03-04,00:00:00.00,0.0412179,2.54526,
64,2000-03-05,00:00:00.00,0.0312953,2.11743,
65,2000-03-06,00:00:00.00,0.0473337,1.84548,
66,2000-03-07,00:00:00.00,0.0259505,1.64741,
67,2000-03-08,00:00:00.00,0.0480905,1.49055,
68,2000-03-09,00:00:00.00,0.112732,1.35973,
69,2000-03-10,00:00:00.00,4.36493,1.34869,
70,2000-03-11,00:00:00.00,0.0258903,1.48549,
71,2000-03-12,00:00:00.00,2.44297,1.47474,
72,2000-03-13,00:00:00.00,2.13013,1.35617,
73,2000-03-14,00:00:00.00,0.0527109,1.29899,
74,2000-03-15,00:00:00.00,0.633468,1.20466,
75,2000-03-16,00:00:00.00,0.887425,1.10672,
76,2000-03-17,00:00:00.00,4.82838,1.20462,
77,2000-03-18,00:00:00.00,0.190126,1.55517,
78,2000-03-19,00:00:00.00,0.0494273,1.59075,
79,2000-03-20,00:00:00.00,0.639333,1.33138,
80,2000-03-21,00:00:00.00,0.190121,1.19705,
81,2000-03-22,00:00:00.00,0.0712623,1.10191,
82,2000-03-23,00:00:00.00,0.0769071,1.02098,
83,2000-03-24,00:00:00.00,0.0477715,0.950114,
84,2000-03-25,00:00:00.00,0.0895454,0.886401,
85,2000-03-26,00:00:00.00,2.74997,0.879875,
86,2000-03-27,00:00:00.00,0.236139,0.949439,
87,2000-03-28,00:00:00.00,4.93704,1.0748,
88,2000-03-29,00:00:00.00,0.692902,1.32608,
89,2000-03-30,00:00:00.00,1.26677,1.34369,
90,2000-03-31,00:00:00.00,0.0159057,1.11998,
91,2000-04-01,00:00:00.00,0.153876,1.00702,
92,2000-04-02,00:00:00.00,0.0366321,0.926077,
93,2000-04-03,00:00:00.00,0.985167,0.856037,
94,2000-04-04,00:00:00.00,3.4762,0.834418,
95,2000-04-05,00:00:00.00,5.63899,0.993695,
96,2000-04-06,00:00:00.00,0.00560296,1.2559,
97,2000-04-07,00:00:00.00,0.902889,1.23022,
98,2000-04-08,00:00:00.00,9.33732,1.31055,
99,2000-04-09,00:00:00.00,22.9087,3.86064,
100,2000-04-10,00:00:00.00,0,8.59508,
101,2000-04-11,00:00:00.00,0.183802,8.16484,
102,2000-04-12,00:00:00.00,3.03263,4.55356,
103,2000-04-13,00:00:00.00,0.37775,3.48636,
104,2000-04-14,00:00:00.00,0.179996,2.81765,
105,2000-04-15,00:00:00.00,0.0600076,2.2148,
106,2000-04-16,00:00:00.00,0.422733,1.83817,
107,2000-04-17,00:00:00.00,0.0405421,1.57406,
108,2000-04-18,00:00:00.00,0.682361,1.37753,
109,2000-04-19,00:00:00.00,0.137415,1.22699,
110,2000-04-20,00:00:00.00,0.0310599,1.10683,
111,2000-04-21,00:00:00.00,18.7827,1.91401,
112,2000-04-22,00:00:00.00,14.4651,6.22592,
113,2000-04-23,00:00:00.00,3.7563,10.1784,
114,2000-04-24,00:00:00.00,0.0311953,8.48547,
115,2000-04-25,00:00:00.00,0,5.08519,
