time,date,hour,precip [mm/day],sub6673 [m3/s],sub6673 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,24.3597,
1,2000-01-02,00:00:00.00,2.30208,437.651,9.2879
2,2000-01-03,00:00:00.00,13.5984,616.132,9.5711
3,2000-01-04,00:00:00.00,1.31461,309.722,9.7976
4,2000-01-05,00:00:00.00,9.96954,204.825,9.9675
5,2000-01-06,00:00:00.00,1.51973,152.592,10.0525
6,2000-01-07,00:00:00.00,9.44105,121.641,10.1941
7,2000-01-08,00:00:00.00,2.52591,101.338,10.2507
8,2000-01-09,00:00:00.00,2.25057,86.9496,10.364
9,2000-01-10,00:00:00.00,0.531389,76.1857,10.5339
10,2000-01-11,00:00:00.00,9.90568,67.8389,10.8737
11,2000-01-12,00:00:00.00,4.25443,61.1816,11.3551
12,2000-01-13,00:00:00.00,1.0054,55.7505,11.8081
13,2000-01-14,00:00:00.00,0.506393,51.2384,12.1196
14,2000-01-15,00:00:00.00,1.57336,47.4352,12.3745
15,2000-01-16,00:00:00.00,5.50695,44.1911,12.4594
16,2000-01-17,00:00:00.00,1.48235,41.3936,12.516
17,2000-01-18,00:00:00.00,3.1002,38.9578,12.6859
18,2000-01-19,00:00:00.00,6.46232,36.819,12.6576
19,2000-01-20,00:00:00.00,0.713436,34.9267,12.4594
20,2000-01-21,00:00:00.00,0.511357,33.2408,12.4028
21,2000-01-22,00:00:00.00,0.528967,31.7298,12.4028
22,2000-01-23,00:00:00.00,3.20645,30.3686,12.4028
23,2000-01-24,00:00:00.00,6.0104,29.1367,12.3178
24,2000-01-25,00:00:00.00,0.548998,28.0171,12.2046
25,2000-01-26,00:00:00.00,0.679923,26.9955,11.8931
26,2000-01-27,00:00:00.00,0.4031,26.06,11.6099
27,2000-01-28,00:00:00.00,0.523964,25.2001,11.4683
28,2000-01-29,00:00:00.00,0.265749,24.4071,11.3267
29,2000-01-30,00:00:00.00,0.429836,23.6733,11.1568
30,2000-01-31,00:00:00.00,0.726754,22.9924,11.0719
31,2000-02-01,00:00:00.00,2.78119,22.3586,11.0719
32,2000-02-02,00:00:00.00,0.625432,21.7671,10.9303
33,2000-02-03,00:00:00.00,2.03095,21.2135,10.8737
34,2000-02-04,00:00:00.00,5.10611,20.6941,10.817
35,2000-02-05,00:00:00.00,0.566165,20.2058,10.817
36,2000-02-06,00:00:00.00,1.03858,19.7461,10.8454
37,2000-02-07,00:00:00.00,0.232744,19.3125,10.817
38,2000-02-08,00:00:00.00,0.433029,18.9029,10.7321
39,2000-02-09,00:00:00.00,0.433266,18.5152,10.8454
40,2000-02-10,00:00:00.00,3.27225,18.1476,10.6188
41,2000-02-11,00:00:00.00,5.68251,17.7984,10.5622
42,2000-02-12,00:00:00.00,0.458523,17.466,10.6755
43,2000-02-13,00:00:00.00,1.67373,17.149,10.7038
44,2000-02-14,00:00:00.00,2.01155,16.8465,10.5905
45,2000-02-15,00:00:00.00,0.536066,16.5578,10.4772
46,2000-02-16,00:00:00.00,8.25402,16.2821,10.5056
47,2000-02-17,00:00:00.00,1.88927,16.019,10.5622
48,2000-02-18,00:00:00.00,0.75253,15.7675,10.4206
49,2000-02-19,00:00:00.00,0.690017,15.5269,10.3073
50,2000-02-20,00:00:00.00,0.422818,15.2962,10.3073
51,2000-02-21,00:00:00.00,0.542415,15.0747,10.279
