time,date,hour,precip [mm/day],sub6529 [m3/s],sub6529 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,1.94012,161.866,
2,2000-01-03,00:00:00.00,17.0407,317.105,
3,2000-01-04,00:00:00.00,0.99629,304.516,
4,2000-01-05,00:00:00.00,13.8055,293.278,
5,2000-01-06,00:00:00.00,0.223311,283.427,
6,2000-01-07,00:00:00.00,1.56252,275.014,
7,2000-01-08,00:00:00.00,0.842983,268.102,
8,2000-01-09,00:00:00.00,0.99297,262.762,
9,2000-01-10,00:00:00.00,0.433663,259.083,
10,2000-01-11,00:00:00.00,4.88812,257.173,
11,2000-01-12,00:00:00.00,3.69953,256.341,
12,2000-01-13,00:00:00.00,0.458972,255.746,
13,2000-01-14,00:00:00.00,0.256797,255.314,
14,2000-01-15,00:00:00.00,0.224285,255.071,
15,2000-01-16,00:00:00.00,4.25864,255.054,
16,2000-01-17,00:00:00.00,4.72982,255.299,
17,2000-01-18,00:00:00.00,0.487278,255.847,
18,2000-01-19,00:00:00.00,0.449531,256.737,
19,2000-01-20,00:00:00.00,0.378423,257.941,
20,2000-01-21,00:00:00.00,0.297849,258.195,
21,2000-01-22,00:00:00.00,0.126954,256.366,
22,2000-01-23,00:00:00.00,0.183004,253.448,
23,2000-01-24,00:00:00.00,3.44785,250.499,
24,2000-01-25,00:00:00.00,0.490391,247.665,
25,2000-01-26,00:00:00.00,0.594261,244.945,
26,2000-01-27,00:00:00.00,0.389179,242.342,
27,2000-01-28,00:00:00.00,0.214475,239.859,
28,2000-01-29,00:00:00.00,0.197673,237.504,
29,2000-01-30,00:00:00.00,0.261944,235.289,
30,2000-01-31,00:00:00.00,0.357333,233.249,
31,2000-02-01,00:00:00.00,1.1473,231.382,
32,2000-02-02,00:00:00.00,1.06863,229.628,
33,2000-02-03,00:00:00.00,0.215677,227.931,
34,2000-02-04,00:00:00.00,0.52727,226.28,
35,2000-02-05,00:00:00.00,0.260826,224.673,
36,2000-02-06,00:00:00.00,2.00888,223.107,
37,2000-02-07,00:00:00.00,0.29849,221.579,
38,2000-02-08,00:00:00.00,0.788323,220.087,
39,2000-02-09,00:00:00.00,0.313777,218.628,
40,2000-02-10,00:00:00.00,4.74282,217.203,
41,2000-02-11,00:00:00.00,1.6985,215.81,
42,2000-02-12,00:00:00.00,2.48597,214.448,
43,2000-02-13,00:00:00.00,0.267262,213.115,
44,2000-02-14,00:00:00.00,2.244,211.81,
45,2000-02-15,00:00:00.00,0.281718,210.53,
46,2000-02-16,00:00:00.00,2.12581,209.275,
47,2000-02-17,00:00:00.00,4.37091,208.043,
48,2000-02-18,00:00:00.00,0.249082,206.835,
49,2000-02-19,00:00:00.00,0.289161,205.65,
50,2000-02-20,00:00:00.00,0.302692,204.487,
51,2000-02-21,00:00:00.00,0.583717,203.347,
52,2000-02-22,00:00:00.00,0.378664,202.229,
53,2000-02-23,00:00:00.00,0.711667,201.13,
54,2000-02-24,00:00:00.00,1.11325,200.273,
55,2000-02-25,00:00:00.00,3.73757,200.456,
56,2000-02-26,00:00:00.00,2.71568,202.624,
57,2000-02-27,00:00:00.00,3.08796,207.551,
58,2000-02-28,00:00:00.00,15.3834,216.047,
59,2000-02-29,00:00:00.00,0.995902,228.919,
60,2000-03-01,00:00:00.00,0.859803,246.898,
61,2000-03-02,00:00:00.00,4.19385,270.813,
62,2000-03-03,00:00:00.00,3.49424,301.905,
63,2000-03-04,00:00:00.00,0.0898322,341.501,
64,2000-03-05,00:00:00.00,0.777201,378.998,
65,2000-03-06,00:00:00.00,0.117475,404.727,
66,2000-03-07,00:00:00.00,0.108959,419.412,
67,2000-03-08,00:00:00.00,1.87117,423.19,
68,2000-03-09,00:00:00.00,1.28343,416.787,
69,2000-03-10,00:00:00.00,4.31694,405.15,
70,2000-03-11,00:00:00.00,0.322594,394.158,
71,2000-03-12,00:00:00.00,0.184906,383.235,
72,2000-03-13,00:00:00.00,0.166631,371.176,
73,2000-03-14,00:00:00.00,0.368416,359.168,
74,2000-03-15,00:00:00.00,2.11292,348.648,
75,2000-03-16,00:00:00.00,3.89164,339.874,
76,2000-03-17,00:00:00.00,0.773039,332.667,
77,2000-03-18,00:00:00.00,0.317156,326.619,
78,2000-03-19,00:00:00.00,0.398366,321.446,
79,2000-03-20,00:00:00.00,0.379851,317.038,
80,2000-03-21,00:00:00.00,1.94897,313.269,
81,2000-03-22,00:00:00.00,0.237155,310.296,
82,2000-03-23,00:00:00.00,0.596173,308.248,
83,2000-03-24,00:00:00.00,0.173904,307.077,
84,2000-03-25,00:00:00.00,0.34726,306.373,
85,2000-03-26,00:00:00.00,1.21523,305.055,
86,2000-03-27,00:00:00.00,0.948233,303.251,
87,2000-03-28,00:00:00.00,2.50142,301.955,
88,2000-03-29,00:00:00.00,2.75109,301.348,
89,2000-03-30,00:00:00.00,3.36234,301.422,
90,2000-03-31,00:00:00.00,0.169819,299.735,
91,2000-04-01,00:00:00.00,0.0980847,295.812,
92,2000-04-02,00:00:00.00,0.497576,291.947,
93,2000-04-03,00:00:00.00,0.218698,288.514,
94,2000-04-04,00:00:00.00,0.634738,285.542,
95,2000-04-05,00:00:00.00,4.77951,283.075,
96,2000-04-06,00:00:00.00,0.149075,281.151,
97,2000-04-07,00:00:00.00,7.59766,279.485,
98,2000-04-08,00:00:00.00,0.35604,277.785,
99,2000-04-09,00:00:00.00,1.16598,275.795,
100,2000-04-10,00:00:00.00,0.951396,273.809,
101,2000-04-11,00:00:00.00,0.241994,272.416,
102,2000-04-12,00:00:00.00,0.258303,271.647,
103,2000-04-13,00:00:00.00,1.50079,271.503,
104,2000-04-14,00:00:00.00,0.441874,271.994,
105,2000-04-15,00:00:00.00,2.87995,272.277,
106,2000-04-16,00:00:00.00,5.84916,272.165,
107,2000-04-17,00:00:00.00,0.292333,270.69,
108,2000-04-18,00:00:00.00,0.0410193,267.653,
109,2000-04-19,00:00:00.00,0.236541,264.751,
110,2000-04-20,00:00:00.00,0.231199,262.257,
111,2000-04-21,00:00:00.00,1.69522,260.158,
112,2000-04-22,00:00:00.00,3.31082,258.468,
113,2000-04-23,00:00:00.00,0.0925098,257.168,
114,2000-04-24,00:00:00.00,0.0303445,256.28,
115,2000-04-25,00:00:00.00,0.0169065,255.761,
116,2000-04-26,00:00:00.00,0.022634,254.363,
117,2000-04-27,00:00:00.00,0.111676,251.909,
118,2000-04-28,00:00:00.00,0.286416,249.511,
119,2000-04-29,00:00:00.00,0.245619,247.298,
120,2000-04-30,00:00:00.00,1.13664,245.25,
121,2000-05-01,00:00:00.00,0.0552516,243.351,
122,2000-05-02,00:00:00.00,1.51064,241.126,
123,2000-05-03,00:00:00.00,0.275688,238.467,
124,2000-05-04,00:00:00.00,0.099184,235.809,
125,2000-05-05,00:00:00.00,4.00171,233.244,
126,2000-05-06,00:00:00.00,3.61208,230.806,
127,2000-05-07,00:00:00.00,0.472818,228.485,
128,2000-05-08,00:00:00.00,1.88683,226.239,
129,2000-05-09,00:00:00.00,5.7988,224.082,
130,2000-05-10,00:00:00.00,5.07909,222.093,
131,2000-05-11,00:00:00.00,9.32775,220.409,
132,2000-05-12,00:00:00.00,0.115224,219.207,
133,2000-05-13,00:00:00.00,4.84903,218.583,
134,2000-05-14,00:00:00.00,14.9187,218.644,
135,2000-05-15,00:00:00.00,0.897235,219.59,
136,2000-05-16,00:00:00.00,0.0771497,221.569,
137,2000-05-17,00:00:00.00,0.0763341,224.694,
138,2000-05-18,00:00:00.00,0.0591794,229.054,
139,2000-05-19,00:00:00.00,4.82377,233.968,
140,2000-05-20,00:00:00.00,0.0679393,238.677,
141,2000-05-21,00:00:00.00,0.119767,241.964,
142,2000-05-22,00:00:00.00,0.0632973,244.11,
143,2000-05-23,00:00:00.00,0.0980356,246.425,
144,2000-05-24,00:00:00.00,6.86306,246.059,
145,2000-05-25,00:00:00.00,4.16987,242.695,
146,2000-05-26,00:00:00.00,0.21247,239.252,
147,2000-05-27,00:00:00.00,0.0851999,236.268,
148,2000-05-28,00:00:00.00,0.0417617,233.761,
149,2000-05-29,00:00:00.00,0.0231084,231.199,
150,2000-05-30,00:00:00.00,0.0678385,228.483,
151,2000-05-31,00:00:00.00,0.680329,226.162,
152,2000-06-01,00:00:00.00,0.941189,224.308,
153,2000-06-02,00:00:00.00,0.558521,222.87,
154,2000-06-03,00:00:00.00,22.2996,221.247,
155,2000-06-04,00:00:00.00,2.36428,219.359,
156,2000-06-05,00:00:00.00,4.72596,217.953,
157,2000-06-06,00:00:00.00,0.27945,217.333,
158,2000-06-07,00:00:00.00,0.900892,217.602,
159,2000-06-08,00:00:00.00,0.0626999,218.825,
160,2000-06-09,00:00:00.00,2.22208,221.055,
161,2000-06-10,00:00:00.00,2.64581,224.336,
162,2000-06-11,00:00:00.00,10.142,228.775,
163,2000-06-12,00:00:00.00,14.2607,234.516,
164,2000-06-13,00:00:00.00,0.0573009,237.2,
165,2000-06-14,00:00:00.00,1.66201,235.803,
166,2000-06-15,00:00:00.00,1.8797,234.111,
167,2000-06-16,00:00:00.00,8.95124,232.873,
168,2000-06-17,00:00:00.00,2.0905,232.627,
