time,date,hour,precip [mm/day],sub6666 [m3/s],sub6666 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.282962,390.601,
2,2000-01-03,00:00:00.00,4.72134,434.925,
3,2000-01-04,00:00:00.00,0.293596,68.3725,
4,2000-01-05,00:00:00.00,0.338564,40.5944,
5,2000-01-06,00:00:00.00,6.63537,29.2592,
6,2000-01-07,00:00:00.00,1.90379,23.1307,
7,2000-01-08,00:00:00.00,0.255137,19.3209,
8,2000-01-09,00:00:00.00,0.278498,16.7417,
9,2000-01-10,00:00:00.00,0.427769,14.8906,
10,2000-01-11,00:00:00.00,6.63845,13.505,
11,2000-01-12,00:00:00.00,0.408745,12.4344,
12,2000-01-13,00:00:00.00,2.2335,11.5868,
13,2000-01-14,00:00:00.00,0.360271,10.9022,
14,2000-01-15,00:00:00.00,1.71139,10.3395,
15,2000-01-16,00:00:00.00,0.272709,9.86992,
16,2000-01-17,00:00:00.00,0.390568,9.47363,
17,2000-01-18,00:00:00.00,1.94653,9.13611,
18,2000-01-19,00:00:00.00,0.269412,8.84562,
19,2000-01-20,00:00:00.00,0.469581,8.59401,
20,2000-01-21,00:00:00.00,0.182794,8.37491,
21,2000-01-22,00:00:00.00,0.273751,8.18286,
22,2000-01-23,00:00:00.00,4.51986,8.01298,
23,2000-01-24,00:00:00.00,0.316328,7.86206,
24,2000-01-25,00:00:00.00,0.315882,7.72754,
25,2000-01-26,00:00:00.00,0.276213,7.60682,
26,2000-01-27,00:00:00.00,0.158108,7.49807,
27,2000-01-28,00:00:00.00,0.193141,7.39947,
28,2000-01-29,00:00:00.00,0.250856,7.30951,
29,2000-01-30,00:00:00.00,0.400127,7.22703,
30,2000-01-31,00:00:00.00,0.192348,7.15103,
31,2000-02-01,00:00:00.00,0.757192,7.08059,
32,2000-02-02,00:00:00.00,0.238869,7.01511,
33,2000-02-03,00:00:00.00,1.24799,6.95389,
34,2000-02-04,00:00:00.00,2.41907,6.89656,
35,2000-02-05,00:00:00.00,0.430316,6.84299,
36,2000-02-06,00:00:00.00,0.157765,6.79259,
37,2000-02-07,00:00:00.00,0.0972624,6.74435,
38,2000-02-08,00:00:00.00,0.122687,6.69821,
39,2000-02-09,00:00:00.00,0.247546,6.65386,
40,2000-02-10,00:00:00.00,0.676681,6.61095,
41,2000-02-11,00:00:00.00,2.47828,6.57029,
42,2000-02-12,00:00:00.00,0.0839402,6.53216,
43,2000-02-13,00:00:00.00,1.29716,6.49613,
44,2000-02-14,00:00:00.00,0.177294,6.46169,
45,2000-02-15,00:00:00.00,0.293084,6.42832,
46,2000-02-16,00:00:00.00,4.37508,6.3959,
47,2000-02-17,00:00:00.00,0.136708,6.36494,
48,2000-02-18,00:00:00.00,0.509999,6.33498,
49,2000-02-19,00:00:00.00,0.150775,6.30536,
50,2000-02-20,00:00:00.00,0.113686,6.27616,
51,2000-02-21,00:00:00.00,0.237667,6.24707,
52,2000-02-22,00:00:00.00,0.206034,6.21747,
53,2000-02-23,00:00:00.00,0.360743,6.18756,
54,2000-02-24,00:00:00.00,1.74656,6.29164,
55,2000-02-25,00:00:00.00,1.622,6.42321,
56,2000-02-26,00:00:00.00,2.23752,11.494,
57,2000-02-27,00:00:00.00,3.04992,22.3038,
58,2000-02-28,00:00:00.00,0.251607,23.662,
59,2000-02-29,00:00:00.00,0.165217,17.8337,
60,2000-03-01,00:00:00.00,0.131153,15.504,
61,2000-03-02,00:00:00.00,0.0933136,13.9372,
62,2000-03-03,00:00:00.00,0.109619,12.7416,
63,2000-03-04,00:00:00.00,0.13024,11.8,
64,2000-03-05,00:00:00.00,0.019913,11.0421,
65,2000-03-06,00:00:00.00,0.161887,10.4207,
66,2000-03-07,00:00:00.00,0.247826,9.90197,
67,2000-03-08,00:00:00.00,0.809131,9.4646,
68,2000-03-09,00:00:00.00,23.3326,14.5315,
69,2000-03-10,00:00:00.00,10.2292,17.0812,
