time,date,hour,precip [mm/day],sub6693 [m3/s],sub6693 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.374487,7.61418,
2,2000-01-03,00:00:00.00,7.2113,14.829,
3,2000-01-04,00:00:00.00,2.13705,14.3059,
4,2000-01-05,00:00:00.00,23.3398,14.4921,
5,2000-01-06,00:00:00.00,0.207118,16.0499,
6,2000-01-07,00:00:00.00,0.24977,15.8036,
7,2000-01-08,00:00:00.00,1.27068,13.5258,
8,2000-01-09,00:00:00.00,0.184177,12.3349,
9,2000-01-10,00:00:00.00,0.364822,11.5378,
10,2000-01-11,00:00:00.00,9.74695,11.2403,
11,2000-01-12,00:00:00.00,1.40085,11.8836,
12,2000-01-13,00:00:00.00,0.272025,11.7349,
13,2000-01-14,00:00:00.00,0.122318,10.542,
14,2000-01-15,00:00:00.00,0.246477,9.76693,
15,2000-01-16,00:00:00.00,0.903052,9.24474,
16,2000-01-17,00:00:00.00,6.36911,8.78638,
17,2000-01-18,00:00:00.00,0.187732,8.36956,
18,2000-01-19,00:00:00.00,0.359008,7.98978,
19,2000-01-20,00:00:00.00,0.283613,7.64309,
20,2000-01-21,00:00:00.00,4.92211,7.32497,
21,2000-01-22,00:00:00.00,0.741621,7.03181,
22,2000-01-23,00:00:00.00,0.125963,6.76105,
23,2000-01-24,00:00:00.00,0.81296,6.51033,
24,2000-01-25,00:00:00.00,1.77494,6.27706,
25,2000-01-26,00:00:00.00,2.09884,6.05921,
26,2000-01-27,00:00:00.00,2.11872,5.8555,
27,2000-01-28,00:00:00.00,0.248905,5.66491,
28,2000-01-29,00:00:00.00,0.232613,5.48656,
29,2000-01-30,00:00:00.00,0.16629,5.31927,
30,2000-01-31,00:00:00.00,0.251058,5.16138,
31,2000-02-01,00:00:00.00,5.25176,5.0364,
32,2000-02-02,00:00:00.00,1.08007,4.96925,
33,2000-02-03,00:00:00.00,0.0391695,4.84868,
34,2000-02-04,00:00:00.00,0.232179,4.67269,
35,2000-02-05,00:00:00.00,0.178547,4.53872,
36,2000-02-06,00:00:00.00,2.56916,4.42245,
37,2000-02-07,00:00:00.00,0.246215,4.31135,
38,2000-02-08,00:00:00.00,0.797054,4.20501,
39,2000-02-09,00:00:00.00,0.398563,4.10338,
40,2000-02-10,00:00:00.00,2.83781,4.03121,
41,2000-02-11,00:00:00.00,3.12759,4.01464,
42,2000-02-12,00:00:00.00,6.7199,3.93854,
43,2000-02-13,00:00:00.00,0.177967,3.80174,
44,2000-02-14,00:00:00.00,2.89593,3.7065,
45,2000-02-15,00:00:00.00,10.0257,3.62698,
46,2000-02-16,00:00:00.00,0.207463,3.5504,
47,2000-02-17,00:00:00.00,6.45136,3.50865,
48,2000-02-18,00:00:00.00,0.183897,3.53629,
49,2000-02-19,00:00:00.00,2.29611,3.48323,
50,2000-02-20,00:00:00.00,0.411886,3.3484,
51,2000-02-21,00:00:00.00,0.422922,3.26643,
52,2000-02-22,00:00:00.00,0.261674,3.20307,
53,2000-02-23,00:00:00.00,0.246063,3.14136,
54,2000-02-24,00:00:00.00,0.684671,3.08125,
55,2000-02-25,00:00:00.00,2.72983,3.06601,
