time,date,hour,precip [mm/day],sub6665 [m3/s],sub6665 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,17.2294,
1,2000-01-02,00:00:00.00,0.365089,810.336,5.6634
2,2000-01-03,00:00:00.00,7.33601,887.126,5.3802
3,2000-01-04,00:00:00.00,0.332453,129.788,5.3802
4,2000-01-05,00:00:00.00,0.534201,73.6438,5.3802
5,2000-01-06,00:00:00.00,7.26792,50.7959,5.097
6,2000-01-07,00:00:00.00,2.37804,38.4367,4.8139
7,2000-01-08,00:00:00.00,0.340163,30.74,5.097
8,2000-01-09,00:00:00.00,0.373435,25.5144,5.3802
9,2000-01-10,00:00:00.00,0.523792,21.7499,5.6634
10,2000-01-11,00:00:00.00,9.27192,18.9177,5.6634
11,2000-01-12,00:00:00.00,0.606155,16.7158,5.6634
12,2000-01-13,00:00:00.00,2.29439,14.9592,5.3802
13,2000-01-14,00:00:00.00,0.564067,13.5286,4.8139
14,2000-01-15,00:00:00.00,2.42675,12.343,5.097
15,2000-01-16,00:00:00.00,0.362707,11.3447,5.097
16,2000-01-17,00:00:00.00,0.570525,10.4932,4.8139
17,2000-01-18,00:00:00.00,3.07872,9.75961,4.5307
18,2000-01-19,00:00:00.00,0.403561,9.12182,4.8139
19,2000-01-20,00:00:00.00,0.687593,8.56244,4.5307
20,2000-01-21,00:00:00.00,0.194878,8.06869,4.2475
21,2000-01-22,00:00:00.00,0.238854,7.63024,3.9644
22,2000-01-23,00:00:00.00,5.58036,7.23819,3.9644
23,2000-01-24,00:00:00.00,0.871464,6.88524,4.2475
24,2000-01-25,00:00:00.00,0.399904,6.56615,3.9644
25,2000-01-26,00:00:00.00,0.335627,6.27649,3.6812
26,2000-01-27,00:00:00.00,0.14763,6.01236,3.6812
27,2000-01-28,00:00:00.00,0.158927,5.77053,3.6812
28,2000-01-29,00:00:00.00,0.237353,5.5481,3.6812
29,2000-01-30,00:00:00.00,0.286157,5.34259,3.6812
30,2000-01-31,00:00:00.00,0.266757,5.15212,3.6812
31,2000-02-01,00:00:00.00,1.61492,4.97511,3.6812
32,2000-02-02,00:00:00.00,0.315571,4.81012,3.6812
33,2000-02-03,00:00:00.00,2.16649,4.65601,3.6812
34,2000-02-04,00:00:00.00,2.86387,4.51173,3.9644
35,2000-02-05,00:00:00.00,0.635335,4.37659,3.9644
36,2000-02-06,00:00:00.00,0.196802,4.2498,3.9644
37,2000-02-07,00:00:00.00,0.207596,4.13011,4.2475
38,2000-02-08,00:00:00.00,0.168328,4.01645,4.2475
39,2000-02-09,00:00:00.00,0.356285,3.90852,4.2475
40,2000-02-10,00:00:00.00,0.743923,3.8059,4.2475
41,2000-02-11,00:00:00.00,3.16557,3.70851,3.9644
42,2000-02-12,00:00:00.00,0.148295,3.61688,3.9644
43,2000-02-13,00:00:00.00,1.70459,3.53061,3.398
44,2000-02-14,00:00:00.00,0.154583,3.4488,3.6812
45,2000-02-15,00:00:00.00,0.287682,3.37071,3.9644
46,2000-02-16,00:00:00.00,4.93981,3.29588,4.2475
47,2000-02-17,00:00:00.00,0.276724,3.22437,4.5307
48,2000-02-18,00:00:00.00,0.558038,3.15632,4.5307
49,2000-02-19,00:00:00.00,0.190667,3.09105,4.5307
50,2000-02-20,00:00:00.00,0.162367,3.02805,4.5307
51,2000-02-21,00:00:00.00,0.268814,2.96718,4.5307
52,2000-02-22,00:00:00.00,0.181846,2.90797,4.5307
53,2000-02-23,00:00:00.00,0.586823,2.85023,4.5307
54,2000-02-24,00:00:00.00,1.69899,3.59843,4.5307
55,2000-02-25,00:00:00.00,1.91357,6.95842,4.8139
56,2000-02-26,00:00:00.00,2.08806,13.8786,6.2297
57,2000-02-27,00:00:00.00,3.34856,26.3558,19.8218
58,2000-02-28,00:00:00.00,0.364524,36.8758,73.6238
59,2000-02-29,00:00:00.00,0.144274,33.0267,59.4654
60,2000-03-01,00:00:00.00,0.13584,24.5946,62.2971
61,2000-03-02,00:00:00.00,0.0993076,21.0729,76.4555
62,2000-03-03,00:00:00.00,0.0876788,18.7277,62.2971
63,2000-03-04,00:00:00.00,0.0653393,16.8668,71.6416
64,2000-03-05,00:00:00.00,0.0798757,15.3448,43.3248
65,2000-03-06,00:00:00.00,0.141355,14.0814,37.0951
