time,date,hour,precip [mm/day],sub6542 [m3/s],sub6542 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,3.62145,
1,2000-01-02,00:00:00.00,0.393442,1.84205,2.36
2,2000-01-03,00:00:00.00,11.5839,0.170974,2.52
3,2000-01-04,00:00:00.00,8.97976,0.42155,4.96
4,2000-01-05,00:00:00.00,16.986,0.540264,6.75
5,2000-01-06,00:00:00.00,0.533844,0.548693,6.66
6,2000-01-07,00:00:00.00,0.406006,0.422399,4.73
7,2000-01-08,00:00:00.00,1.64432,0.254034,3.75
8,2000-01-09,00:00:00.00,0.189155,0.248329,3.31
9,2000-01-10,00:00:00.00,0.191791,0.257309,3.12
10,2000-01-11,00:00:00.00,7.1551,0.353489,3.39
11,2000-01-12,00:00:00.00,2.44696,0.598403,7.57
12,2000-01-13,00:00:00.00,0.535792,0.650014,8.39
13,2000-01-14,00:00:00.00,1.18415,0.485225,6.05
14,2000-01-15,00:00:00.00,0.169542,0.425183,3.23
15,2000-01-16,00:00:00.00,0.928414,0.436715,2.93
16,2000-01-17,00:00:00.00,1.19145,0.453891,2.53
17,2000-01-18,00:00:00.00,0.307569,0.471516,2.04
18,2000-01-19,00:00:00.00,0.706827,0.489758,1.66
19,2000-01-20,00:00:00.00,0.93618,0.508547,1.4
20,2000-01-21,00:00:00.00,2.76751,0.527716,1.2
21,2000-01-22,00:00:00.00,0.49449,0.547342,1.1
22,2000-01-23,00:00:00.00,0.49084,0.567518,1.01
23,2000-01-24,00:00:00.00,3.48944,0.588135,0.96
24,2000-01-25,00:00:00.00,0.781039,0.609038,0.92
25,2000-01-26,00:00:00.00,0.788737,0.630253,0.9
26,2000-01-27,00:00:00.00,0.240873,0.651838,0.87
27,2000-01-28,00:00:00.00,0.125427,0.673794,0.85
28,2000-01-29,00:00:00.00,0.34666,0.696109,0.84
29,2000-01-30,00:00:00.00,0.700321,0.718639,0.82
30,2000-01-31,00:00:00.00,0.220632,0.741229,0.81
31,2000-02-01,00:00:00.00,1.6702,0.76388,0.8
32,2000-02-02,00:00:00.00,1.31467,0.786652,0.79
33,2000-02-03,00:00:00.00,0.331898,0.809547,0.78
34,2000-02-04,00:00:00.00,2.6202,0.832541,0.77
35,2000-02-05,00:00:00.00,0.622496,0.855554,0.76
36,2000-02-06,00:00:00.00,1.89902,0.878516,0.75
37,2000-02-07,00:00:00.00,0.325186,0.901328,0.75
38,2000-02-08,00:00:00.00,0.546144,0.92394,0.74
39,2000-02-09,00:00:00.00,0.150719,0.946389,0.73
40,2000-02-10,00:00:00.00,1.28053,0.968681,0.72
41,2000-02-11,00:00:00.00,6.23798,0.990804,0.72
42,2000-02-12,00:00:00.00,2.35748,1.01273,0.71
43,2000-02-13,00:00:00.00,0.328907,1.03442,0.71
44,2000-02-14,00:00:00.00,5.26296,1.05581,0.71
45,2000-02-15,00:00:00.00,1.40793,1.07681,0.7
46,2000-02-16,00:00:00.00,1.31483,1.0974,0.7
47,2000-02-17,00:00:00.00,6.46799,1.11748,0.7
48,2000-02-18,00:00:00.00,0.170604,1.1371,0.7
49,2000-02-19,00:00:00.00,4.08288,1.15636,0.7
50,2000-02-20,00:00:00.00,0.44155,1.17511,0.7
51,2000-02-21,00:00:00.00,1.50179,1.19325,0.7
52,2000-02-22,00:00:00.00,0.389566,1.21078,0.71
53,2000-02-23,00:00:00.00,0.479971,1.22761,0.8
54,2000-02-24,00:00:00.00,1.97039,1.26006,1.5
55,2000-02-25,00:00:00.00,7.79641,2.50791,4
56,2000-02-26,00:00:00.00,9.25019,6.92367,14.9
57,2000-02-27,00:00:00.00,0.271361,11.3014,20.2
58,2000-02-28,00:00:00.00,6.15644,11.9491,19.1
59,2000-02-29,00:00:00.00,1.01968,10.6409,15.8
60,2000-03-01,00:00:00.00,0.911183,9.14699,12
61,2000-03-02,00:00:00.00,3.61844,8.14246,6.44
62,2000-03-03,00:00:00.00,1.55844,7.64056,5.86
63,2000-03-04,00:00:00.00,0.0658348,7.04595,4.64
64,2000-03-05,00:00:00.00,0.0917774,6.41843,4.18
65,2000-03-06,00:00:00.00,0.0678509,5.96031,3.95
66,2000-03-07,00:00:00.00,0.0426502,5.58552,3.68
67,2000-03-08,00:00:00.00,0.169531,5.27033,3.77
68,2000-03-09,00:00:00.00,0.0200042,5.00042,4.13
69,2000-03-10,00:00:00.00,4.45383,4.83606,5.32
70,2000-03-11,00:00:00.00,0.717867,4.76148,5.27
71,2000-03-12,00:00:00.00,0.351086,4.59366,3.91
72,2000-03-13,00:00:00.00,0.249971,4.37533,3.52
73,2000-03-14,00:00:00.00,0.936529,4.21608,3.16
74,2000-03-15,00:00:00.00,2.06347,4.10666,2.94
75,2000-03-16,00:00:00.00,3.22524,4.11473,3.06
76,2000-03-17,00:00:00.00,2.16369,4.15326,3.64
77,2000-03-18,00:00:00.00,0.0784795,4.03904,3.53
78,2000-03-19,00:00:00.00,0.114665,3.872,2.82
79,2000-03-20,00:00:00.00,2.52709,3.76872,2.5
80,2000-03-21,00:00:00.00,1.82743,3.69874,3.7
81,2000-03-22,00:00:00.00,0.150477,3.76137,4.42
82,2000-03-23,00:00:00.00,0.427499,3.90769,3.85
83,2000-03-24,00:00:00.00,0.471868,3.84012,3.57
84,2000-03-25,00:00:00.00,0.137656,3.66138,3.33
85,2000-03-26,00:00:00.00,1.95908,3.58158,3.19
86,2000-03-27,00:00:00.00,0.277531,3.53001,3.05
87,2000-03-28,00:00:00.00,3.51969,3.54411,2.86
88,2000-03-29,00:00:00.00,1.90872,3.62672,3.78
89,2000-03-30,00:00:00.00,3.63017,3.67464,6.29
90,2000-03-31,00:00:00.00,0.134627,3.72856,8.06
91,2000-04-01,00:00:00.00,0.0529121,3.6694,6.44
92,2000-04-02,00:00:00.00,0.00833688,3.5128,4.77
93,2000-04-03,00:00:00.00,2.05418,3.4537,4.04
94,2000-04-04,00:00:00.00,0.278452,3.43119,3.78
95,2000-04-05,00:00:00.00,2.30622,3.3923,3.73
96,2000-04-06,00:00:00.00,0.0189355,3.35339,3.97
97,2000-04-07,00:00:00.00,3.10877,3.30399,3.93
98,2000-04-08,00:00:00.00,3.31169,3.30472,3.99
99,2000-04-09,00:00:00.00,10.5369,3.5652,4.17
100,2000-04-10,00:00:00.00,0.134622,3.93755,4.79
101,2000-04-11,00:00:00.00,0.708675,3.93193,4.89
102,2000-04-12,00:00:00.00,1.10981,3.69023,4.44
103,2000-04-13,00:00:00.00,0.112609,3.55772,3.99
