time,date,hour,precip [mm/day],sub6498 [m3/s],sub6498 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.231572,250.789,
2,2000-01-03,00:00:00.00,1.30786,260.113,
3,2000-01-04,00:00:00.00,14.5185,16.6105,
4,2000-01-05,00:00:00.00,4.71954,14.6052,
5,2000-01-06,00:00:00.00,0.201192,12.2654,
6,2000-01-07,00:00:00.00,0.106573,8.3199,
7,2000-01-08,00:00:00.00,0.0593903,5.98176,
8,2000-01-09,00:00:00.00,0.109506,4.75136,
9,2000-01-10,00:00:00.00,1.66982,4.08203,
10,2000-01-11,00:00:00.00,1.74959,3.85052,
11,2000-01-12,00:00:00.00,0.642316,3.67413,
12,2000-01-13,00:00:00.00,0.317584,3.29418,
13,2000-01-14,00:00:00.00,3.55884,2.9035,
14,2000-01-15,00:00:00.00,0.381646,2.62388,
15,2000-01-16,00:00:00.00,0.323022,2.40832,
16,2000-01-17,00:00:00.00,0.0588436,2.2323,
17,2000-01-18,00:00:00.00,1.09452,2.08546,
18,2000-01-19,00:00:00.00,0.749766,1.96165,
19,2000-01-20,00:00:00.00,1.74661,1.85594,
20,2000-01-21,00:00:00.00,3.08537,1.7645,
21,2000-01-22,00:00:00.00,0.100798,1.68477,
22,2000-01-23,00:00:00.00,1.29858,1.61488,
23,2000-01-24,00:00:00.00,0.157971,1.55303,
24,2000-01-25,00:00:00.00,0.0517187,1.49766,
25,2000-01-26,00:00:00.00,0.376606,1.44797,
26,2000-01-27,00:00:00.00,0.204038,1.40325,
27,2000-01-28,00:00:00.00,0.0373341,1.36278,
28,2000-01-29,00:00:00.00,0.471171,1.326,
29,2000-01-30,00:00:00.00,1.17639,1.29219,
30,2000-01-31,00:00:00.00,2.48037,1.26072,
31,2000-02-01,00:00:00.00,0.223787,1.23126,
32,2000-02-02,00:00:00.00,0.0991372,1.20376,
33,2000-02-03,00:00:00.00,0.674581,1.17817,
34,2000-02-04,00:00:00.00,2.16633,1.17491,
35,2000-02-05,00:00:00.00,0.81716,1.19836,
36,2000-02-06,00:00:00.00,0.105581,1.18457,
37,2000-02-07,00:00:00.00,0.555071,1.14255,
38,2000-02-08,00:00:00.00,0.119659,1.1178,
