time,date,hour,precip [mm/day],sub6644 [m3/s],sub6644 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,2.64486,4.22765,
2,2000-01-03,00:00:00.00,0.98044,8.34805,
3,2000-01-04,00:00:00.00,0.3039,8.13956,
4,2000-01-05,00:00:00.00,0.193906,7.94221,
5,2000-01-06,00:00:00.00,3.68614,7.75395,
6,2000-01-07,00:00:00.00,5.27016,7.5734,
7,2000-01-08,00:00:00.00,1.57145,7.40022,
8,2000-01-09,00:00:00.00,3.03867,7.2342,
9,2000-01-10,00:00:00.00,0.315675,7.0751,
10,2000-01-11,00:00:00.00,3.86555,6.93638,
11,2000-01-12,00:00:00.00,0.394199,6.85908,
12,2000-01-13,00:00:00.00,0.193445,6.86843,
13,2000-01-14,00:00:00.00,0.289174,6.868,
14,2000-01-15,00:00:00.00,1.38476,6.72748,
15,2000-01-16,00:00:00.00,4.03343,6.50916,
16,2000-01-17,00:00:00.00,0.289054,6.32212,
17,2000-01-18,00:00:00.00,5.91919,6.17815,
18,2000-01-19,00:00:00.00,5.33736,6.06002,
19,2000-01-20,00:00:00.00,0.184067,5.94762,
20,2000-01-21,00:00:00.00,0.163849,5.83911,
21,2000-01-22,00:00:00.00,0.124038,5.73433,
22,2000-01-23,00:00:00.00,3.92775,5.6332,
23,2000-01-24,00:00:00.00,2.11615,5.53559,
24,2000-01-25,00:00:00.00,0.191568,5.44126,
25,2000-01-26,00:00:00.00,0.131394,5.35002,
26,2000-01-27,00:00:00.00,0.300674,5.26169,
27,2000-01-28,00:00:00.00,0.163834,5.17615,
28,2000-01-29,00:00:00.00,0.248512,5.09326,
29,2000-01-30,00:00:00.00,0.180749,5.01283,
30,2000-01-31,00:00:00.00,0.256091,4.93466,
31,2000-02-01,00:00:00.00,0.267103,4.8586,
32,2000-02-02,00:00:00.00,0.0763798,4.78458,
33,2000-02-03,00:00:00.00,2.41076,4.71261,
34,2000-02-04,00:00:00.00,1.63013,4.64266,
35,2000-02-05,00:00:00.00,0.0691861,4.57464,
36,2000-02-06,00:00:00.00,0.0550737,4.50845,
37,2000-02-07,00:00:00.00,0.118883,4.444,
38,2000-02-08,00:00:00.00,0.0662861,4.38125,
39,2000-02-09,00:00:00.00,1.21643,4.32015,
40,2000-02-10,00:00:00.00,0.677201,4.26063,
41,2000-02-11,00:00:00.00,0.107935,4.20261,
42,2000-02-12,00:00:00.00,0.0802094,4.14606,
43,2000-02-13,00:00:00.00,0.0519915,4.09099,
44,2000-02-14,00:00:00.00,0.116011,4.0374,
45,2000-02-15,00:00:00.00,0.295549,3.98522,
46,2000-02-16,00:00:00.00,0.162239,3.93435,
47,2000-02-17,00:00:00.00,0.0627352,3.8847,
48,2000-02-18,00:00:00.00,0.157721,3.83623,
49,2000-02-19,00:00:00.00,0.0832368,3.7889,
50,2000-02-20,00:00:00.00,0.127227,3.74269,
51,2000-02-21,00:00:00.00,0.131864,3.69753,
52,2000-02-22,00:00:00.00,0.200477,3.65337,
53,2000-02-23,00:00:00.00,0.209568,3.61016,
54,2000-02-24,00:00:00.00,0.197282,3.56787,
55,2000-02-25,00:00:00.00,2.45485,3.52944,
56,2000-02-26,00:00:00.00,1.57887,3.50559,
57,2000-02-27,00:00:00.00,5.26425,3.51975,
58,2000-02-28,00:00:00.00,1.46261,3.59324,
59,2000-02-29,00:00:00.00,0.23371,3.70325,
60,2000-03-01,00:00:00.00,0.120188,3.75984,
61,2000-03-02,00:00:00.00,0.243848,3.67511,
62,2000-03-03,00:00:00.00,0.170038,3.52351,
63,2000-03-04,00:00:00.00,0.170952,3.41353,
64,2000-03-05,00:00:00.00,0.0710609,3.35038,
65,2000-03-06,00:00:00.00,0.0797387,3.31646,
66,2000-03-07,00:00:00.00,0.243847,3.33277,
67,2000-03-08,00:00:00.00,2.41811,3.55771,
68,2000-03-09,00:00:00.00,4.75519,4.27786,
69,2000-03-10,00:00:00.00,3.69616,5.58897,
70,2000-03-11,00:00:00.00,0.0578296,6.90544,
71,2000-03-12,00:00:00.00,0.607237,7.23442,
72,2000-03-13,00:00:00.00,0.0467656,6.43988,
73,2000-03-14,00:00:00.00,1.34879,5.45455,
74,2000-03-15,00:00:00.00,0.0772357,4.89606,
75,2000-03-16,00:00:00.00,0.425625,4.68588,
76,2000-03-17,00:00:00.00,0.0609717,4.60851,
77,2000-03-18,00:00:00.00,0.175215,4.54261,
78,2000-03-19,00:00:00.00,1.33396,4.47951,
79,2000-03-20,00:00:00.00,0.227956,4.42091,
80,2000-03-21,00:00:00.00,0.32346,4.36769,
81,2000-03-22,00:00:00.00,2.256,4.31863,
82,2000-03-23,00:00:00.00,0.366028,4.27771,
83,2000-03-24,00:00:00.00,0.45001,4.32008,
84,2000-03-25,00:00:00.00,7.28846,4.78217,
85,2000-03-26,00:00:00.00,6.45615,6.41979,
86,2000-03-27,00:00:00.00,3.24055,9.85588,
87,2000-03-28,00:00:00.00,15.1127,14.3415,
88,2000-03-29,00:00:00.00,0.58806,18.0281,
89,2000-03-30,00:00:00.00,0.148812,20.1676,
90,2000-03-31,00:00:00.00,0.0410951,20.3266,
91,2000-04-01,00:00:00.00,0.134725,18.1702,
92,2000-04-02,00:00:00.00,0.374128,15.553,
93,2000-04-03,00:00:00.00,0.115717,13.9126,
94,2000-04-04,00:00:00.00,9.37057,13.1211,
95,2000-04-05,00:00:00.00,0.0107892,13.0475,
96,2000-04-06,00:00:00.00,3.37065,13.5965,
97,2000-04-07,00:00:00.00,2.74738,14.1609,
98,2000-04-08,00:00:00.00,0.146319,14.034,
99,2000-04-09,00:00:00.00,0.336765,13.5321,
100,2000-04-10,00:00:00.00,2.49919,12.9626,
101,2000-04-11,00:00:00.00,0.514663,12.3431,
102,2000-04-12,00:00:00.00,0.685382,11.8221,
103,2000-04-13,00:00:00.00,0.0363282,11.3963,
104,2000-04-14,00:00:00.00,1.69183,11.0057,
105,2000-04-15,00:00:00.00,0.679367,10.642,
106,2000-04-16,00:00:00.00,0.529702,10.3245,
107,2000-04-17,00:00:00.00,0.0783058,10.0343,
108,2000-04-18,00:00:00.00,0.0499353,9.73926,
109,2000-04-19,00:00:00.00,0.152202,9.44448,
110,2000-04-20,00:00:00.00,0.0272991,9.17274,
111,2000-04-21,00:00:00.00,0.0234561,8.93881,
112,2000-04-22,00:00:00.00,0.00614255,8.74762,
113,2000-04-23,00:00:00.00,1.21495,8.56318,
114,2000-04-24,00:00:00.00,0.0159777,8.34375,
115,2000-04-25,00:00:00.00,0.00462242,8.10938,
116,2000-04-26,00:00:00.00,0.0107546,7.89266,
117,2000-04-27,00:00:00.00,0.454997,7.69649,
118,2000-04-28,00:00:00.00,1.45798,7.51521,
119,2000-04-29,00:00:00.00,4.1074,7.34389,
120,2000-04-30,00:00:00.00,0.0147766,7.18585,
121,2000-05-01,00:00:00.00,2.54264,7.04358,
122,2000-05-02,00:00:00.00,0.326424,6.9075,
123,2000-05-03,00:00:00.00,0.0834825,6.76434,
124,2000-05-04,00:00:00.00,0.0926287,6.61802,
125,2000-05-05,00:00:00.00,0.493894,6.47634,
126,2000-05-06,00:00:00.00,4.42972,6.34197,
127,2000-05-07,00:00:00.00,0.447698,6.21604,
128,2000-05-08,00:00:00.00,0.246308,6.09679,
129,2000-05-09,00:00:00.00,60.1522,6.45382,
130,2000-05-10,00:00:00.00,0.0698194,8.77007,
131,2000-05-11,00:00:00.00,0.183987,14.5117,
132,2000-05-12,00:00:00.00,2.38516,20.0233,
133,2000-05-13,00:00:00.00,5.02498,19.7571,
134,2000-05-14,00:00:00.00,5.64461,16.3074,
135,2000-05-15,00:00:00.00,0.300586,14.2032,
136,2000-05-16,00:00:00.00,0.0552633,13.7791,
137,2000-05-17,00:00:00.00,0.000489342,13.7911,
138,2000-05-18,00:00:00.00,0.0328841,13.1948,
139,2000-05-19,00:00:00.00,0.147455,12.3793,
140,2000-05-20,00:00:00.00,0.0379728,11.7302,
141,2000-05-21,00:00:00.00,0.114118,11.2589,
142,2000-05-22,00:00:00.00,0.486775,10.8816,
143,2000-05-23,00:00:00.00,2.03601,10.533,
144,2000-05-24,00:00:00.00,4.80043,10.2079,
145,2000-05-25,00:00:00.00,0.775985,9.91117,
146,2000-05-26,00:00:00.00,0.0222082,9.64546,
147,2000-05-27,00:00:00.00,0.173263,9.39265,
148,2000-05-28,00:00:00.00,0.0746637,9.1307,
149,2000-05-29,00:00:00.00,0.0959819,8.86943,
150,2000-05-30,00:00:00.00,0.282889,8.62467,
151,2000-05-31,00:00:00.00,3.26063,8.39748,
152,2000-06-01,00:00:00.00,0.000722732,8.1851,
153,2000-06-02,00:00:00.00,2.78472,7.9842,
154,2000-06-03,00:00:00.00,3.07755,7.79248,
155,2000-06-04,00:00:00.00,3.61687,7.60768,
156,2000-06-05,00:00:00.00,0.293918,7.43043,
157,2000-06-06,00:00:00.00,0.249707,7.26184,
158,2000-06-07,00:00:00.00,0.246203,7.10084,
159,2000-06-08,00:00:00.00,0.259608,6.94578,
160,2000-06-09,00:00:00.00,0.452543,6.79649,
161,2000-06-10,00:00:00.00,2.39268,6.6534,
162,2000-06-11,00:00:00.00,32.4855,6.65092,
163,2000-06-12,00:00:00.00,0.652128,7.19577,
164,2000-06-13,00:00:00.00,0.43666,8.5726,
165,2000-06-14,00:00:00.00,0.097586,9.82148,
166,2000-06-15,00:00:00.00,16.231,9.69036,
167,2000-06-16,00:00:00.00,1.86587,9.07747,
168,2000-06-17,00:00:00.00,1.64889,9.27723,
169,2000-06-18,00:00:00.00,0.376043,9.76955,
170,2000-06-19,00:00:00.00,6.09565,9.53959,
171,2000-06-20,00:00:00.00,0.377894,8.86387,
172,2000-06-21,00:00:00.00,30.7638,8.72951,
173,2000-06-22,00:00:00.00,0.975753,9.91107,
174,2000-06-23,00:00:00.00,0.307838,12.8208,
175,2000-06-24,00:00:00.00,9.58671,15.47,
176,2000-06-25,00:00:00.00,6.88276,15.47,
177,2000-06-26,00:00:00.00,0.166522,14.4651,
178,2000-06-27,00:00:00.00,6.19637,14.1912,
179,2000-06-28,00:00:00.00,0.337428,13.9319,
180,2000-06-29,00:00:00.00,4.47636,13.4056,
181,2000-06-30,00:00:00.00,0.782135,12.8404,
182,2000-07-01,00:00:00.00,3.83095,12.3622,
183,2000-07-02,00:00:00.00,8.57769,11.9683,
184,2000-07-03,00:00:00.00,3.34918,11.6782,
185,2000-07-04,00:00:00.00,0.310234,11.6219,
186,2000-07-05,00:00:00.00,0.0941013,11.5981,
187,2000-07-06,00:00:00.00,8.39404,11.2456,
188,2000-07-07,00:00:00.00,3.34828,10.803,
189,2000-07-08,00:00:00.00,1.87756,10.5826,
190,2000-07-09,00:00:00.00,9.86638,10.4704,
191,2000-07-10,00:00:00.00,0.561576,10.2924,
192,2000-07-11,00:00:00.00,0.0251596,10.1604,
193,2000-07-12,00:00:00.00,0.0235822,10.0472,
194,2000-07-13,00:00:00.00,5.80378,9.73894,
195,2000-07-14,00:00:00.00,6.12795,9.36202,
196,2000-07-15,00:00:00.00,0.958336,9.11364,
197,2000-07-16,00:00:00.00,0.103893,8.9786,
198,2000-07-17,00:00:00.00,0.0855369,8.81516,
199,2000-07-18,00:00:00.00,0.589201,8.5514,
200,2000-07-19,00:00:00.00,0.671694,8.26677,
201,2000-07-20,00:00:00.00,1.25881,8.02166,
202,2000-07-21,00:00:00.00,2.63928,7.81439,
203,2000-07-22,00:00:00.00,0.0592086,7.62752,
204,2000-07-23,00:00:00.00,0.0166075,7.44987,
205,2000-07-24,00:00:00.00,0.10141,7.28002,
206,2000-07-25,00:00:00.00,0.0937453,7.11746,
207,2000-07-26,00:00:00.00,8.60785,6.96323,
208,2000-07-27,00:00:00.00,1.88093,6.82146,
209,2000-07-28,00:00:00.00,0.198434,6.69446,
210,2000-07-29,00:00:00.00,2.70861,6.57135,
211,2000-07-30,00:00:00.00,0.0908624,6.43777,
212,2000-07-31,00:00:00.00,0.20689,6.30042,
213,2000-08-01,00:00:00.00,0.155937,6.17079,
214,2000-08-02,00:00:00.00,16.7711,6.07097,
215,2000-08-03,00:00:00.00,7.91994,6.08018,
216,2000-08-04,00:00:00.00,0.085497,6.28788,
217,2000-08-05,00:00:00.00,0.0719869,6.58001,
218,2000-08-06,00:00:00.00,6.7633,6.63819,
