time,date,hour,precip [mm/day],sub6578 [m3/s],sub6578 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.187968,587.955,
2,2000-01-03,00:00:00.00,4.15135,661.967,
3,2000-01-04,00:00:00.00,2.90831,113.773,
4,2000-01-05,00:00:00.00,2.68967,66.0143,
5,2000-01-06,00:00:00.00,0.295187,45.742,
6,2000-01-07,00:00:00.00,0.134222,34.9465,
7,2000-01-08,00:00:00.00,0.0531424,28.2465,
8,2000-01-09,00:00:00.00,0.104238,23.6889,
9,2000-01-10,00:00:00.00,0.253232,20.396,
10,2000-01-11,00:00:00.00,2.47272,18.4584,
11,2000-01-12,00:00:00.00,0.26743,17.1264,
12,2000-01-13,00:00:00.00,2.47057,15.3727,
13,2000-01-14,00:00:00.00,2.56861,13.7888,
14,2000-01-15,00:00:00.00,0.991846,12.6381,
15,2000-01-16,00:00:00.00,0.0621404,11.6738,
16,2000-01-17,00:00:00.00,0.157357,10.8533,
17,2000-01-18,00:00:00.00,1.99179,10.1479,
18,2000-01-19,00:00:00.00,0.060226,9.53562,
19,2000-01-20,00:00:00.00,2.86116,8.99911,
20,2000-01-21,00:00:00.00,0.572516,8.52574,
21,2000-01-22,00:00:00.00,0.111566,8.10574,
22,2000-01-23,00:00:00.00,0.678493,7.73029,
23,2000-01-24,00:00:00.00,0.0639202,7.3923,
24,2000-01-25,00:00:00.00,0.0542881,7.08692,
25,2000-01-26,00:00:00.00,0.0690024,6.80988,
26,2000-01-27,00:00:00.00,0.0955231,6.55727,
27,2000-01-28,00:00:00.00,0.18381,6.32583,
28,2000-01-29,00:00:00.00,0.700877,6.11276,
29,2000-01-30,00:00:00.00,0.445886,5.91582,
30,2000-01-31,00:00:00.00,2.04312,5.73342,
31,2000-02-01,00:00:00.00,0.0896291,5.56412,
32,2000-02-02,00:00:00.00,0.097311,5.40637,
33,2000-02-03,00:00:00.00,1.45754,5.25896,
34,2000-02-04,00:00:00.00,1.04617,5.12515,
35,2000-02-05,00:00:00.00,0.377116,5.0014,
36,2000-02-06,00:00:00.00,0.072777,4.87848,
37,2000-02-07,00:00:00.00,0.0575156,4.76058,
38,2000-02-08,00:00:00.00,0.0764501,4.65135,
39,2000-02-09,00:00:00.00,0.202969,4.54798,
40,2000-02-10,00:00:00.00,0.219288,4.44983,
41,2000-02-11,00:00:00.00,1.58308,4.35713,
42,2000-02-12,00:00:00.00,0.129016,4.26987,
43,2000-02-13,00:00:00.00,0.655632,4.18688,
44,2000-02-14,00:00:00.00,4.79823,4.10745,
45,2000-02-15,00:00:00.00,0.14039,4.03157,
46,2000-02-16,00:00:00.00,2.70987,3.95894,
47,2000-02-17,00:00:00.00,0.255333,3.88922,
48,2000-02-18,00:00:00.00,1.1822,3.82223,
49,2000-02-19,00:00:00.00,2.17093,3.76281,
50,2000-02-20,00:00:00.00,0.0611308,3.70771,
51,2000-02-21,00:00:00.00,0.0644424,3.64642,
52,2000-02-22,00:00:00.00,0.075348,3.58495,
53,2000-02-23,00:00:00.00,0.256314,3.52838,
54,2000-02-24,00:00:00.00,1.80634,9.62603,
55,2000-02-25,00:00:00.00,4.19206,18.5535,
56,2000-02-26,00:00:00.00,0.563237,17.5188,
57,2000-02-27,00:00:00.00,2.09936,13.1061,
58,2000-02-28,00:00:00.00,0.140106,12.1835,
59,2000-02-29,00:00:00.00,0.0497051,11.357,
60,2000-03-01,00:00:00.00,0.266686,10.5585,
61,2000-03-02,00:00:00.00,0.675851,9.96209,
62,2000-03-03,00:00:00.00,0.102182,9.43844,
63,2000-03-04,00:00:00.00,0.191406,8.97322,
64,2000-03-05,00:00:00.00,0.752557,8.55706,
65,2000-03-06,00:00:00.00,0.261754,8.18314,
66,2000-03-07,00:00:00.00,0.159149,7.84299,
67,2000-03-08,00:00:00.00,0.466886,7.52916,
68,2000-03-09,00:00:00.00,0.651628,7.2394,
69,2000-03-10,00:00:00.00,0.204799,6.97314,
70,2000-03-11,00:00:00.00,0.266938,6.72892,
71,2000-03-12,00:00:00.00,1.57358,6.5053,
