time,date,hour,precip [mm/day],sub6569 [m3/s],sub6569 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,85.4084,
1,2000-01-02,00:00:00.00,0.429026,48.2086,56.6337
2,2000-01-03,00:00:00.00,12.4636,11.0147,48.1386
3,2000-01-04,00:00:00.00,0.9843,11.0472,48.1386
4,2000-01-05,00:00:00.00,3.86364,11.1158,50.9703
5,2000-01-06,00:00:00.00,3.03664,11.1803,59.4654
6,2000-01-07,00:00:00.00,2.41574,11.2062,59.4654
7,2000-01-08,00:00:00.00,0.393635,11.201,62.2971
8,2000-01-09,00:00:00.00,0.236599,11.1812,62.2971
9,2000-01-10,00:00:00.00,0.312747,11.1587,65.1287
10,2000-01-11,00:00:00.00,7.22304,11.2488,70.7921
11,2000-01-12,00:00:00.00,0.971918,11.7586,67.9604
12,2000-01-13,00:00:00.00,1.69394,12.7833,67.9604
13,2000-01-14,00:00:00.00,0.843362,13.8814,67.9604
14,2000-01-15,00:00:00.00,2.80347,13.8211,67.9604
15,2000-01-16,00:00:00.00,0.533377,12.7332,67.9604
16,2000-01-17,00:00:00.00,0.822116,11.8241,65.1287
17,2000-01-18,00:00:00.00,3.14343,11.3791,65.1287
18,2000-01-19,00:00:00.00,0.877707,11.2849,65.1287
19,2000-01-20,00:00:00.00,0.819399,11.2604,65.1287
20,2000-01-21,00:00:00.00,0.358267,11.237,67.9604
21,2000-01-22,00:00:00.00,0.175928,11.2151,67.9604
22,2000-01-23,00:00:00.00,3.36215,11.1947,67.9604
23,2000-01-24,00:00:00.00,1.12227,11.1755,65.1287
24,2000-01-25,00:00:00.00,0.61908,11.1569,70.7921
25,2000-01-26,00:00:00.00,1.3436,11.1379,70.7921
26,2000-01-27,00:00:00.00,0.171503,11.1182,73.6238
27,2000-01-28,00:00:00.00,0.178712,11.0978,76.4555
28,2000-01-29,00:00:00.00,0.141094,11.0772,73.6238
29,2000-01-30,00:00:00.00,0.2264,11.0562,70.7921
30,2000-01-31,00:00:00.00,0.24322,11.0344,70.7921
31,2000-02-01,00:00:00.00,1.14811,11.0114,73.6238
32,2000-02-02,00:00:00.00,0.671171,10.9872,70.7921
33,2000-02-03,00:00:00.00,3.28398,10.9624,67.9604
34,2000-02-04,00:00:00.00,3.1436,10.9375,67.9604
35,2000-02-05,00:00:00.00,0.635871,10.9129,67.9604
36,2000-02-06,00:00:00.00,0.160792,10.8884,70.7921
37,2000-02-07,00:00:00.00,0.171344,10.864,70.7921
38,2000-02-08,00:00:00.00,0.19527,10.8393,67.9604
39,2000-02-09,00:00:00.00,0.20168,10.8139,70.7921
40,2000-02-10,00:00:00.00,0.467818,10.7873,70.7921
41,2000-02-11,00:00:00.00,3.93082,10.76,70.7921
42,2000-02-12,00:00:00.00,0.205067,10.7327,70.7921
43,2000-02-13,00:00:00.00,1.67784,10.7064,73.6238
44,2000-02-14,00:00:00.00,0.868858,10.6819,67.9604
45,2000-02-15,00:00:00.00,0.312993,10.659,67.9604
46,2000-02-16,00:00:00.00,6.39442,10.6368,70.7921
47,2000-02-17,00:00:00.00,0.500911,10.6143,73.6238
48,2000-02-18,00:00:00.00,0.776529,10.5913,70.7921
49,2000-02-19,00:00:00.00,0.45325,10.5679,67.9604
50,2000-02-20,00:00:00.00,0.167416,10.5445,70.7921
51,2000-02-21,00:00:00.00,0.186019,10.5211,70.7921
52,2000-02-22,00:00:00.00,0.248935,10.4973,70.7921
53,2000-02-23,00:00:00.00,0.362955,10.4729,67.9604
54,2000-02-24,00:00:00.00,1.35739,10.4567,62.2971
55,2000-02-25,00:00:00.00,1.41423,10.482,59.4654
56,2000-02-26,00:00:00.00,0.784953,10.5822,59.4654
57,2000-02-27,00:00:00.00,2.72334,11.6018,82.1189
58,2000-02-28,00:00:00.00,0.681761,15.7751,96.2773
59,2000-02-29,00:00:00.00,0.18624,23.7575,104.772
60,2000-03-01,00:00:00.00,0.15942,32.2526,110.436
61,2000-03-02,00:00:00.00,0.926415,31.85,116.099
62,2000-03-03,00:00:00.00,0.170296,23.5568,127.426
63,2000-03-04,00:00:00.00,0.107943,16.663,141.584
64,2000-03-05,00:00:00.00,0.0924989,13.3555,152.911
65,2000-03-06,00:00:00.00,0.144535,12.9419,164.238
66,2000-03-07,00:00:00.00,0.354711,14.732,175.564
67,2000-03-08,00:00:00.00,0.480263,23.1045,186.891
68,2000-03-09,00:00:00.00,5.85534,44.2527,181.228
69,2000-03-10,00:00:00.00,16.5592,75.3576,175.564
70,2000-03-11,00:00:00.00,0.0985631,97.8931,191.705
71,2000-03-12,00:00:00.00,0.142232,90.6093,191.139
72,2000-03-13,00:00:00.00,0.11571,63.1682,180.945
73,2000-03-14,00:00:00.00,0.154192,40.3228,170.184
74,2000-03-15,00:00:00.00,1.95494,29.424,162.822
75,2000-03-16,00:00:00.00,10.2536,26.8877,152.345
76,2000-03-17,00:00:00.00,0.0867346,27.0945,142.151
77,2000-03-18,00:00:00.00,0.164024,28.1048,135.355
78,2000-03-19,00:00:00.00,2.87094,29.2284,123.178
