time,date,hour,precip [mm/day],sub6633 [m3/s],sub6633 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,12.3025,
1,2000-01-02,00:00:00.00,0.148834,800.927,4
2,2000-01-03,00:00:00.00,1.84795,839.948,4.2
3,2000-01-04,00:00:00.00,17.9207,77.9473,4.33
4,2000-01-05,00:00:00.00,8.63764,67.2809,5.95
5,2000-01-06,00:00:00.00,0.190909,59.9339,8.5
6,2000-01-07,00:00:00.00,0.283523,42.1433,8.3
7,2000-01-08,00:00:00.00,0.209416,29.3313,7.81
8,2000-01-09,00:00:00.00,0.229959,22.8508,7
9,2000-01-10,00:00:00.00,2.79065,19.5157,5.76
10,2000-01-11,00:00:00.00,2.71311,18.7935,6.09
11,2000-01-12,00:00:00.00,0.587209,18.4316,13.5
12,2000-01-13,00:00:00.00,0.837723,16.5125,15.5
13,2000-01-14,00:00:00.00,4.90778,14.2625,12.5
14,2000-01-15,00:00:00.00,0.363618,12.6847,9.5
15,2000-01-16,00:00:00.00,0.968821,11.5126,7.8
16,2000-01-17,00:00:00.00,0.165683,10.571,6.5
17,2000-01-18,00:00:00.00,0.298843,9.79467,5.6
18,2000-01-19,00:00:00.00,0.977792,9.14632,4.9
19,2000-01-20,00:00:00.00,0.9234,8.59735,4.3
20,2000-01-21,00:00:00.00,2.61652,8.12577,3.9
21,2000-01-22,00:00:00.00,0.303534,7.71664,3.6
22,2000-01-23,00:00:00.00,0.42576,7.35925,3.3
23,2000-01-24,00:00:00.00,0.404015,7.04425,3.1
24,2000-01-25,00:00:00.00,0.231803,6.76313,2.9
25,2000-01-26,00:00:00.00,0.527845,6.51116,2.8
26,2000-01-27,00:00:00.00,0.453269,6.28466,2.65
27,2000-01-28,00:00:00.00,0.156798,6.07965,2.55
28,2000-01-29,00:00:00.00,0.0826357,5.89321,2.45
29,2000-01-30,00:00:00.00,0.463046,5.72218,2.35
30,2000-01-31,00:00:00.00,2.22671,5.56462,2.25
31,2000-02-01,00:00:00.00,0.385588,5.41964,2.2
32,2000-02-02,00:00:00.00,0.674622,5.28499,2.13
33,2000-02-03,00:00:00.00,0.237274,5.15926,2.05
34,2000-02-04,00:00:00.00,2.66905,5.0419,1.98
35,2000-02-05,00:00:00.00,1.42362,4.93119,1.92
36,2000-02-06,00:00:00.00,0.308626,4.82609,1.85
37,2000-02-07,00:00:00.00,0.242017,4.72616,1.81
38,2000-02-08,00:00:00.00,0.204572,4.63154,1.78
39,2000-02-09,00:00:00.00,0.103495,4.54211,1.74
40,2000-02-10,00:00:00.00,0.214834,4.45695,1.7
41,2000-02-11,00:00:00.00,4.04661,4.37514,1.67
42,2000-02-12,00:00:00.00,0.656117,4.29636,1.65
43,2000-02-13,00:00:00.00,0.131873,4.22117,1.63
44,2000-02-14,00:00:00.00,3.96222,4.14968,1.6
45,2000-02-15,00:00:00.00,1.09346,4.08138,1.58
46,2000-02-16,00:00:00.00,1.27414,4.01577,1.56
47,2000-02-17,00:00:00.00,1.63433,4.0236,1.55
