time,date,hour,precip [mm/day],sub6617 [m3/s],sub6617 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.397237,0.972353,
2,2000-01-03,00:00:00.00,10.0172,2.42634,
3,2000-01-04,00:00:00.00,4.14267,3.68857,
4,2000-01-05,00:00:00.00,25.8012,5.81621,
5,2000-01-06,00:00:00.00,0.254384,10.3467,
6,2000-01-07,00:00:00.00,0.347012,8.94563,
7,2000-01-08,00:00:00.00,0.901166,3.8076,
8,2000-01-09,00:00:00.00,0.349957,3.24777,
9,2000-01-10,00:00:00.00,0.605364,3.2561,
10,2000-01-11,00:00:00.00,10.1089,4.42196,
11,2000-01-12,00:00:00.00,0.395049,7.33087,
12,2000-01-13,00:00:00.00,0.327954,7.04466,
13,2000-01-14,00:00:00.00,0.186759,4.48175,
14,2000-01-15,00:00:00.00,0.214747,3.92578,
15,2000-01-16,00:00:00.00,1.75733,3.88097,
16,2000-01-17,00:00:00.00,4.13179,3.86303,
17,2000-01-18,00:00:00.00,0.291997,3.84179,
18,2000-01-19,00:00:00.00,0.281581,3.82296,
19,2000-01-20,00:00:00.00,0.355784,3.80742,
20,2000-01-21,00:00:00.00,4.59591,3.79115,
21,2000-01-22,00:00:00.00,0.225301,3.77422,
22,2000-01-23,00:00:00.00,0.246263,3.75811,
23,2000-01-24,00:00:00.00,2.10671,3.74197,
24,2000-01-25,00:00:00.00,0.823296,3.72323,
25,2000-01-26,00:00:00.00,0.94915,3.70252,
26,2000-01-27,00:00:00.00,0.461987,3.68215,
27,2000-01-28,00:00:00.00,0.197991,3.66315,
28,2000-01-29,00:00:00.00,0.179431,3.64598,
29,2000-01-30,00:00:00.00,0.23496,3.62907,
30,2000-01-31,00:00:00.00,0.344455,3.60969,
31,2000-02-01,00:00:00.00,6.11085,3.67228,
32,2000-02-02,00:00:00.00,0.786176,3.86072,
33,2000-02-03,00:00:00.00,0.130581,3.80142,
34,2000-02-04,00:00:00.00,0.211189,3.5976,
35,2000-02-05,00:00:00.00,0.0875119,3.55829,
36,2000-02-06,00:00:00.00,1.82585,3.53791,
37,2000-02-07,00:00:00.00,0.162445,3.51526,
