time,date,hour,precip [mm/day],sub6585 [m3/s],sub6585 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.236109,210.545,
2,2000-01-03,00:00:00.00,0.232038,274.088,
3,2000-01-04,00:00:00.00,7.59394,103.481,
4,2000-01-05,00:00:00.00,0.65408,67.4354,
5,2000-01-06,00:00:00.00,0.407165,48.2097,
6,2000-01-07,00:00:00.00,0.259277,37.5005,
7,2000-01-08,00:00:00.00,0.201116,30.9554,
8,2000-01-09,00:00:00.00,0.31676,26.4672,
9,2000-01-10,00:00:00.00,2.19902,23.6525,
10,2000-01-11,00:00:00.00,1.99828,21.9245,
11,2000-01-12,00:00:00.00,1.61359,20.2992,
12,2000-01-13,00:00:00.00,0.564418,18.5729,
13,2000-01-14,00:00:00.00,2.24657,16.9899,
14,2000-01-15,00:00:00.00,0.46198,15.7453,
15,2000-01-16,00:00:00.00,0.312002,14.7451,
16,2000-01-17,00:00:00.00,0.134692,13.8972,
17,2000-01-18,00:00:00.00,2.21926,13.1707,
18,2000-01-19,00:00:00.00,0.758517,12.542,
19,2000-01-20,00:00:00.00,4.64719,11.9932,
20,2000-01-21,00:00:00.00,2.28643,11.5102,
21,2000-01-22,00:00:00.00,0.315318,11.0827,
22,2000-01-23,00:00:00.00,1.39375,10.702,
23,2000-01-24,00:00:00.00,0.265393,10.3607,
24,2000-01-25,00:00:00.00,0.562012,10.0534,
25,2000-01-26,00:00:00.00,1.40345,9.77533,
26,2000-01-27,00:00:00.00,0.117583,9.52255,
27,2000-01-28,00:00:00.00,0.225927,9.29204,
28,2000-01-29,00:00:00.00,1.2292,9.08097,
29,2000-01-30,00:00:00.00,1.62299,8.88677,
30,2000-01-31,00:00:00.00,3.08297,8.74453,
31,2000-02-01,00:00:00.00,0.306988,8.61473,
32,2000-02-02,00:00:00.00,0.560709,8.44609,
33,2000-02-03,00:00:00.00,0.251419,8.28847,
34,2000-02-04,00:00:00.00,1.05413,8.20448,
35,2000-02-05,00:00:00.00,0.463349,8.12785,
36,2000-02-06,00:00:00.00,0.342919,7.98818,
37,2000-02-07,00:00:00.00,0.323302,7.85546,
38,2000-02-08,00:00:00.00,0.292985,7.74818,
39,2000-02-09,00:00:00.00,0.262001,7.64726,
40,2000-02-10,00:00:00.00,0.324662,7.55176,
41,2000-02-11,00:00:00.00,0.975465,8.66239,
42,2000-02-12,00:00:00.00,0.13943,9.73035,
43,2000-02-13,00:00:00.00,0.276264,9.1135,
44,2000-02-14,00:00:00.00,1.77147,8.59507,
45,2000-02-15,00:00:00.00,0.253083,8.52701,
46,2000-02-16,00:00:00.00,0.761244,8.34534,
47,2000-02-17,00:00:00.00,0.102371,8.17307,
48,2000-02-18,00:00:00.00,0.640549,8.04166,
49,2000-02-19,00:00:00.00,7.05122,8.26753,
50,2000-02-20,00:00:00.00,0.376246,8.48801,
51,2000-02-21,00:00:00.00,0.286718,8.22508,
52,2000-02-22,00:00:00.00,0.312331,7.96923,
53,2000-02-23,00:00:00.00,0.0995361,10.3814,
54,2000-02-24,00:00:00.00,0.0719734,12.6693,
55,2000-02-25,00:00:00.00,4.35878,11.8977,
56,2000-02-26,00:00:00.00,0.604006,11.1262,
57,2000-02-27,00:00:00.00,6.30725,11.3849,
58,2000-02-28,00:00:00.00,2.4571,11.8098,
59,2000-02-29,00:00:00.00,0.251688,11.3573,
60,2000-03-01,00:00:00.00,0.241725,10.6934,
61,2000-03-02,00:00:00.00,1.79602,10.3054,
62,2000-03-03,00:00:00.00,0.115349,10.0067,
63,2000-03-04,00:00:00.00,0.135216,9.7352,
