time,date,hour,precip [mm/day],sub6612 [m3/s],sub6612 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.329567,3.80916,
2,2000-01-03,00:00:00.00,10.5765,7.71817,
3,2000-01-04,00:00:00.00,5.87753,8.31492,
4,2000-01-05,00:00:00.00,26.69,10.3154,
5,2000-01-06,00:00:00.00,0.299632,15.0212,
6,2000-01-07,00:00:00.00,0.316318,21.715,
7,2000-01-08,00:00:00.00,0.931838,27.5515,
8,2000-01-09,00:00:00.00,0.267487,26.6968,
9,2000-01-10,00:00:00.00,0.401687,20.5579,
10,2000-01-11,00:00:00.00,10.7652,16.0626,
11,2000-01-12,00:00:00.00,0.48086,15.3119,
12,2000-01-13,00:00:00.00,0.363202,18.1459,
13,2000-01-14,00:00:00.00,0.293087,21.8194,
14,2000-01-15,00:00:00.00,0.171411,22.2637,
15,2000-01-16,00:00:00.00,1.74212,19.5755,
16,2000-01-17,00:00:00.00,3.94354,17.0323,
17,2000-01-18,00:00:00.00,0.204974,15.6411,
18,2000-01-19,00:00:00.00,0.161087,15.2145,
19,2000-01-20,00:00:00.00,0.415024,15.0489,
20,2000-01-21,00:00:00.00,5.08806,14.9031,
21,2000-01-22,00:00:00.00,0.314632,14.7629,
22,2000-01-23,00:00:00.00,0.362038,14.6257,
23,2000-01-24,00:00:00.00,3.17102,14.4901,
24,2000-01-25,00:00:00.00,0.713565,14.356,
25,2000-01-26,00:00:00.00,0.998405,14.2216,
26,2000-01-27,00:00:00.00,0.496524,14.0842,
27,2000-01-28,00:00:00.00,0.235168,13.9446,
28,2000-01-29,00:00:00.00,0.128329,13.8063,
29,2000-01-30,00:00:00.00,0.22752,13.672,
30,2000-01-31,00:00:00.00,0.345907,13.542,
31,2000-02-01,00:00:00.00,6.76116,13.4626,
32,2000-02-02,00:00:00.00,1.05768,13.5711,
33,2000-02-03,00:00:00.00,0.152519,13.9321,
34,2000-02-04,00:00:00.00,0.624031,14.3381,
35,2000-02-05,00:00:00.00,0.136353,14.2447,
36,2000-02-06,00:00:00.00,1.35319,13.7143,
37,2000-02-07,00:00:00.00,0.189595,13.2436,
38,2000-02-08,00:00:00.00,0.186796,12.944,
39,2000-02-09,00:00:00.00,0.191704,12.7768,
40,2000-02-10,00:00:00.00,1.20358,12.6439,
41,2000-02-11,00:00:00.00,5.51533,12.5373,
42,2000-02-12,00:00:00.00,3.90505,12.4675,
43,2000-02-13,00:00:00.00,0.375171,12.4084,
44,2000-02-14,00:00:00.00,4.34548,12.2889,
45,2000-02-15,00:00:00.00,5.60734,12.1149,
46,2000-02-16,00:00:00.00,0.184156,11.9492,
47,2000-02-17,00:00:00.00,6.47636,11.8616,
48,2000-02-18,00:00:00.00,0.219768,12.0054,
49,2000-02-19,00:00:00.00,3.69495,12.4389,
50,2000-02-20,00:00:00.00,0.311324,12.9248,
51,2000-02-21,00:00:00.00,0.700834,12.8474,
52,2000-02-22,00:00:00.00,0.199434,12.2728,
53,2000-02-23,00:00:00.00,0.416244,11.7653,
54,2000-02-24,00:00:00.00,0.64434,11.4544,
55,2000-02-25,00:00:00.00,4.83354,11.5765,
56,2000-02-26,00:00:00.00,10.5851,13.3014,
57,2000-02-27,00:00:00.00,0.682396,18.8819,
58,2000-02-28,00:00:00.00,4.00055,30.1879,
59,2000-02-29,00:00:00.00,2.05768,45.5364,
60,2000-03-01,00:00:00.00,0.800598,59.5177,
61,2000-03-02,00:00:00.00,4.69697,66.5248,
62,2000-03-03,00:00:00.00,1.64962,62.4777,
63,2000-03-04,00:00:00.00,0.117873,53.4732,
64,2000-03-05,00:00:00.00,0.0420198,47.6042,
65,2000-03-06,00:00:00.00,0.114487,43.6465,
66,2000-03-07,00:00:00.00,0.0335491,40.2594,
67,2000-03-08,00:00:00.00,0.576132,37.6751,
68,2000-03-09,00:00:00.00,0.0801498,35.9488,
69,2000-03-10,00:00:00.00,7.1899,35.057,
70,2000-03-11,00:00:00.00,0.242427,35.0379,
71,2000-03-12,00:00:00.00,0.624383,36.0025,
72,2000-03-13,00:00:00.00,2.79275,37.179,
73,2000-03-14,00:00:00.00,0.0263622,36.8317,
74,2000-03-15,00:00:00.00,2.08352,35.3308,
75,2000-03-16,00:00:00.00,4.89621,34.2941,
76,2000-03-17,00:00:00.00,4.88248,34.2083,
77,2000-03-18,00:00:00.00,0.0788196,35.4392,
78,2000-03-19,00:00:00.00,0.140487,37.2291,
79,2000-03-20,00:00:00.00,0.386659,37.5462,
80,2000-03-21,00:00:00.00,1.26382,35.8258,
81,2000-03-22,00:00:00.00,0.442717,33.5869,
82,2000-03-23,00:00:00.00,0.542637,31.9358,
83,2000-03-24,00:00:00.00,0.410877,30.916,
84,2000-03-25,00:00:00.00,0.112229,30.1933,
85,2000-03-26,00:00:00.00,1.7903,29.5246,
86,2000-03-27,00:00:00.00,0.683312,28.8636,
87,2000-03-28,00:00:00.00,3.38827,28.2564,
88,2000-03-29,00:00:00.00,10.875,28.0808,
89,2000-03-30,00:00:00.00,4.32758,29.277,
90,2000-03-31,00:00:00.00,0.797841,32.457,
91,2000-04-01,00:00:00.00,0.0220967,36.2,
92,2000-04-02,00:00:00.00,0.00929327,37.0669,
93,2000-04-03,00:00:00.00,1.13205,34.5558,
94,2000-04-04,00:00:00.00,0.46244,31.4653,
95,2000-04-05,00:00:00.00,5.20932,29.4602,
96,2000-04-06,00:00:00.00,0.0339859,28.8048,
97,2000-04-07,00:00:00.00,3.97242,29.1268,
98,2000-04-08,00:00:00.00,1.96786,29.8146,
99,2000-04-09,00:00:00.00,24.6569,30.5548,
100,2000-04-10,00:00:00.00,0.940542,33.1798,
101,2000-04-11,00:00:00.00,0.369448,39.1776,
102,2000-04-12,00:00:00.00,1.65744,45.6928,
