time,date,hour,precip [mm/day],sub6581 [m3/s],sub6581 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.0862822,417.048,
2,2000-01-03,00:00:00.00,3.4501,430.871,
3,2000-01-04,00:00:00.00,6.55477,22.906,
4,2000-01-05,00:00:00.00,2.37276,15.7324,
5,2000-01-06,00:00:00.00,0.0543303,11.7139,
6,2000-01-07,00:00:00.00,0.0568871,9.15689,
7,2000-01-08,00:00:00.00,0.0610441,7.58033,
8,2000-01-09,00:00:00.00,0.0553765,6.55795,
9,2000-01-10,00:00:00.00,0.621577,5.91149,
10,2000-01-11,00:00:00.00,3.05964,5.95108,
11,2000-01-12,00:00:00.00,0.436847,6.88106,
12,2000-01-13,00:00:00.00,1.21682,7.26839,
13,2000-01-14,00:00:00.00,2.49978,6.50908,
14,2000-01-15,00:00:00.00,0.198041,5.70586,
15,2000-01-16,00:00:00.00,0.0724186,5.17931,
16,2000-01-17,00:00:00.00,0.099336,4.80277,
17,2000-01-18,00:00:00.00,2.25827,4.50097,
18,2000-01-19,00:00:00.00,0.0396696,4.25402,
19,2000-01-20,00:00:00.00,4.07841,4.04868,
20,2000-01-21,00:00:00.00,1.13558,3.87538,
21,2000-01-22,00:00:00.00,0.0910715,3.72777,
22,2000-01-23,00:00:00.00,0.762055,3.60124,
23,2000-01-24,00:00:00.00,0.0318105,3.49157,
24,2000-01-25,00:00:00.00,0.0194817,3.39538,
25,2000-01-26,00:00:00.00,0.0255611,3.31056,
26,2000-01-27,00:00:00.00,0.0332373,3.23544,
27,2000-01-28,00:00:00.00,0.138459,3.16843,
28,2000-01-29,00:00:00.00,0.664241,3.10808,
29,2000-01-30,00:00:00.00,1.00333,3.05316,
30,2000-01-31,00:00:00.00,3.89733,3.0028,
31,2000-02-01,00:00:00.00,0.0679324,2.95646,
32,2000-02-02,00:00:00.00,0.127226,2.91366,
33,2000-02-03,00:00:00.00,1.33236,2.8739,
34,2000-02-04,00:00:00.00,0.650611,2.83682,
35,2000-02-05,00:00:00.00,0.229893,2.80227,
36,2000-02-06,00:00:00.00,0.0861024,2.76991,
37,2000-02-07,00:00:00.00,0.0444218,2.73898,
38,2000-02-08,00:00:00.00,0.0971047,2.7091,
39,2000-02-09,00:00:00.00,0.0552659,2.68036,
40,2000-02-10,00:00:00.00,0.136456,2.65273,
41,2000-02-11,00:00:00.00,0.123153,2.62601,
42,2000-02-12,00:00:00.00,0.118195,2.60036,
43,2000-02-13,00:00:00.00,0.157498,2.57593,
44,2000-02-14,00:00:00.00,6.08455,2.55255,
45,2000-02-15,00:00:00.00,0.120937,2.53002,
46,2000-02-16,00:00:00.00,1.21073,2.50816,
47,2000-02-17,00:00:00.00,0.055803,2.48634,
48,2000-02-18,00:00:00.00,1.26283,2.46439,
49,2000-02-19,00:00:00.00,6.93195,2.44266,
50,2000-02-20,00:00:00.00,0.073385,2.4214,
51,2000-02-21,00:00:00.00,0.033848,2.40071,
52,2000-02-22,00:00:00.00,0.0584802,2.38032,
53,2000-02-23,00:00:00.00,0.286,2.35973,
54,2000-02-24,00:00:00.00,0.37887,3.4504,
55,2000-02-25,00:00:00.00,4.1297,16.3617,
56,2000-02-26,00:00:00.00,0.140621,28.0239,
57,2000-02-27,00:00:00.00,3.5108,22.5789,
58,2000-02-28,00:00:00.00,0.308096,15.3071,
59,2000-02-29,00:00:00.00,0.173746,11.9341,
60,2000-03-01,00:00:00.00,0.429801,9.53683,
61,2000-03-02,00:00:00.00,0.794045,7.90667,
62,2000-03-03,00:00:00.00,0.0320427,6.85507,
63,2000-03-04,00:00:00.00,0.142787,6.12629,
64,2000-03-05,00:00:00.00,0.0526302,5.58219,
65,2000-03-06,00:00:00.00,0.757998,5.1589,
66,2000-03-07,00:00:00.00,0.142726,4.81939,
67,2000-03-08,00:00:00.00,0.990091,4.53922,
68,2000-03-09,00:00:00.00,1.33254,4.30203,
69,2000-03-10,00:00:00.00,0.340239,4.09943,
70,2000-03-11,00:00:00.00,0.0158757,3.92463,
71,2000-03-12,00:00:00.00,0.112075,3.77262,
72,2000-03-13,00:00:00.00,0.0787856,3.64039,
73,2000-03-14,00:00:00.00,0.886971,3.52415,
74,2000-03-15,00:00:00.00,0.179745,3.421,
75,2000-03-16,00:00:00.00,3.5317,3.37336,
76,2000-03-17,00:00:00.00,0.0489788,3.53557,
77,2000-03-18,00:00:00.00,0.185778,3.68704,
78,2000-03-19,00:00:00.00,0.0623101,3.58178,
79,2000-03-20,00:00:00.00,1.29678,3.41875,
80,2000-03-21,00:00:00.00,1.45783,3.30865,
81,2000-03-22,00:00:00.00,1.24524,3.2397,
82,2000-03-23,00:00:00.00,0.195163,3.17918,
83,2000-03-24,00:00:00.00,0.0634126,3.10653,
84,2000-03-25,00:00:00.00,3.70023,3.06029,
85,2000-03-26,00:00:00.00,0.0193481,3.14673,
86,2000-03-27,00:00:00.00,2.64612,3.232,
87,2000-03-28,00:00:00.00,1.79501,3.17793,
88,2000-03-29,00:00:00.00,0.703636,3.119,
89,2000-03-30,00:00:00.00,0.0296773,3.07185,
90,2000-03-31,00:00:00.00,0.0254122,2.99417,
91,2000-04-01,00:00:00.00,0.0337597,2.91205,
92,2000-04-02,00:00:00.00,0.0499052,2.83994,
93,2000-04-03,00:00:00.00,0.253822,2.77368,
94,2000-04-04,00:00:00.00,0.00917904,2.71159,
95,2000-04-05,00:00:00.00,0.0476018,2.65319,
96,2000-04-06,00:00:00.00,0.617326,2.59801,
97,2000-04-07,00:00:00.00,0.12937,2.54561,
98,2000-04-08,00:00:00.00,19.8065,2.90467,
99,2000-04-09,00:00:00.00,2.82641,5.89657,
100,2000-04-10,00:00:00.00,0.256944,8.74447,
101,2000-04-11,00:00:00.00,0.315674,8.01745,
102,2000-04-12,00:00:00.00,1.60809,6.48436,
103,2000-04-13,00:00:00.00,0.451948,5.66002,
104,2000-04-14,00:00:00.00,0.108841,5.16664,
105,2000-04-15,00:00:00.00,0.0484189,4.7272,
106,2000-04-16,00:00:00.00,0.538139,4.35624,
107,2000-04-17,00:00:00.00,0.776574,4.05418,
108,2000-04-18,00:00:00.00,2.18318,3.83845,
109,2000-04-19,00:00:00.00,0.515861,3.80737,
110,2000-04-20,00:00:00.00,10.4715,4.02657,
111,2000-04-21,00:00:00.00,40.1759,7.13148,
112,2000-04-22,00:00:00.00,4.403,23.1027,
113,2000-04-23,00:00:00.00,0.102541,32.8671,
114,2000-04-24,00:00:00.00,2.23844,23.4818,
115,2000-04-25,00:00:00.00,0.0150217,14.5791,
116,2000-04-26,00:00:00.00,0.0159331,10.5297,
