time,date,hour,precip [mm/day],sub6533 [m3/s],sub6533 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.60166,459.291,
2,2000-01-03,00:00:00.00,18.8909,721.082,
3,2000-01-04,00:00:00.00,6.04085,441.26,
4,2000-01-05,00:00:00.00,18.1366,316.411,
5,2000-01-06,00:00:00.00,0.280342,250.384,
6,2000-01-07,00:00:00.00,0.782304,214.002,
7,2000-01-08,00:00:00.00,2.09715,190.061,
8,2000-01-09,00:00:00.00,0.330588,169.139,
9,2000-01-10,00:00:00.00,0.481834,149.822,
10,2000-01-11,00:00:00.00,8.54933,131.23,
11,2000-01-12,00:00:00.00,5.94376,115.334,
12,2000-01-13,00:00:00.00,0.726276,103.759,
13,2000-01-14,00:00:00.00,0.224065,95.7341,
14,2000-01-15,00:00:00.00,0.241188,90.655,
15,2000-01-16,00:00:00.00,2.4355,86.7572,
16,2000-01-17,00:00:00.00,3.79053,81.6332,
17,2000-01-18,00:00:00.00,0.234411,75.3576,
18,2000-01-19,00:00:00.00,0.351212,69.4641,
19,2000-01-20,00:00:00.00,0.439972,64.4138,
20,2000-01-21,00:00:00.00,1.3476,60.0429,
21,2000-01-22,00:00:00.00,0.114481,56.2275,
22,2000-01-23,00:00:00.00,0.301334,52.872,
23,2000-01-24,00:00:00.00,4.64223,49.9005,
24,2000-01-25,00:00:00.00,1.07406,47.2528,
25,2000-01-26,00:00:00.00,0.344063,44.8805,
26,2000-01-27,00:00:00.00,0.161524,42.744,
27,2000-01-28,00:00:00.00,0.250442,40.8105,
28,2000-01-29,00:00:00.00,0.163859,39.053,
29,2000-01-30,00:00:00.00,0.398358,37.4496,
30,2000-01-31,00:00:00.00,0.315294,35.9817,
31,2000-02-01,00:00:00.00,2.26969,34.6336,
32,2000-02-02,00:00:00.00,1.10191,33.3913,
33,2000-02-03,00:00:00.00,0.246623,32.2426,
34,2000-02-04,00:00:00.00,1.04822,31.1772,
35,2000-02-05,00:00:00.00,0.294999,30.1864,
36,2000-02-06,00:00:00.00,2.29454,29.263,
37,2000-02-07,00:00:00.00,0.181733,28.4008,
38,2000-02-08,00:00:00.00,0.795108,27.5939,
39,2000-02-09,00:00:00.00,0.425663,26.8369,
40,2000-02-10,00:00:00.00,2.79369,26.1298,
41,2000-02-11,00:00:00.00,4.30241,25.4853,
42,2000-02-12,00:00:00.00,2.81751,24.9183,
43,2000-02-13,00:00:00.00,0.381623,24.4357,
44,2000-02-14,00:00:00.00,4.17208,24.0416,
45,2000-02-15,00:00:00.00,0.664966,23.6508,
46,2000-02-16,00:00:00.00,1.53282,23.1741,
47,2000-02-17,00:00:00.00,7.74756,22.6663,
48,2000-02-18,00:00:00.00,0.359424,22.1837,
49,2000-02-19,00:00:00.00,1.2224,21.7244,
50,2000-02-20,00:00:00.00,0.32199,21.2864,
51,2000-02-21,00:00:00.00,1.46699,20.8683,
52,2000-02-22,00:00:00.00,0.350288,20.4687,
53,2000-02-23,00:00:00.00,0.762927,20.0866,
54,2000-02-24,00:00:00.00,1.64177,19.7557,
55,2000-02-25,00:00:00.00,7.88149,19.651,
56,2000-02-26,00:00:00.00,8.72295,20.1388,
57,2000-02-27,00:00:00.00,1.42653,21.7729,
58,2000-02-28,00:00:00.00,8.00183,26.7409,
59,2000-02-29,00:00:00.00,2.04092,36.1239,
60,2000-03-01,00:00:00.00,1.70093,47.0728,
61,2000-03-02,00:00:00.00,4.52625,56.7406,
62,2000-03-03,00:00:00.00,3.7355,63.9015,
63,2000-03-04,00:00:00.00,0.0811304,66.1355,
64,2000-03-05,00:00:00.00,0.141202,62.482,
65,2000-03-06,00:00:00.00,0.109134,58.3772,
66,2000-03-07,00:00:00.00,0.0580305,56.2463,
67,2000-03-08,00:00:00.00,0.859435,53.8766,
68,2000-03-09,00:00:00.00,0.199931,51.4609,
69,2000-03-10,00:00:00.00,6.27809,49.5202,
70,2000-03-11,00:00:00.00,0.357042,48.2588,
71,2000-03-12,00:00:00.00,0.201992,47.8133,
72,2000-03-13,00:00:00.00,0.144569,47.7,
73,2000-03-14,00:00:00.00,0.75527,47.3913,
74,2000-03-15,00:00:00.00,2.15611,46.6299,
75,2000-03-16,00:00:00.00,4.03983,45.1907,
76,2000-03-17,00:00:00.00,1.83826,43.617,
77,2000-03-18,00:00:00.00,0.0936118,42.4367,
78,2000-03-19,00:00:00.00,0.0779805,41.6809,
79,2000-03-20,00:00:00.00,1.70636,41.2654,
80,2000-03-21,00:00:00.00,2.44724,40.6912,
81,2000-03-22,00:00:00.00,0.177245,39.6572,
82,2000-03-23,00:00:00.00,0.539699,38.5665,
83,2000-03-24,00:00:00.00,0.440231,37.7241,
84,2000-03-25,00:00:00.00,0.269544,37.1108,
85,2000-03-26,00:00:00.00,1.72141,36.4572,
86,2000-03-27,00:00:00.00,0.927345,35.5379,
87,2000-03-28,00:00:00.00,3.26166,34.5494,
88,2000-03-29,00:00:00.00,7.06901,33.7164,
89,2000-03-30,00:00:00.00,5.87887,33.1906,
90,2000-03-31,00:00:00.00,0.275976,33.1359,
91,2000-04-01,00:00:00.00,0.055064,33.6831,
92,2000-04-02,00:00:00.00,0.023805,34.8252,
93,2000-04-03,00:00:00.00,1.67042,35.9637,
94,2000-04-04,00:00:00.00,0.097317,36.1771,
95,2000-04-05,00:00:00.00,3.51492,35.4364,
96,2000-04-06,00:00:00.00,0.151994,34.4683,
97,2000-04-07,00:00:00.00,5.67651,33.6552,
98,2000-04-08,00:00:00.00,2.07866,33.0687,
99,2000-04-09,00:00:00.00,8.38893,32.8057,
100,2000-04-10,00:00:00.00,0.396895,32.8383,
101,2000-04-11,00:00:00.00,0.343073,33.1228,
102,2000-04-12,00:00:00.00,0.511207,33.4711,
103,2000-04-13,00:00:00.00,0.139358,33.6011,
104,2000-04-14,00:00:00.00,0.233979,33.3586,
105,2000-04-15,00:00:00.00,0.108194,32.6759,
106,2000-04-16,00:00:00.00,0.577004,31.8132,
107,2000-04-17,00:00:00.00,0.0123739,30.9976,
108,2000-04-18,00:00:00.00,0.311187,30.2228,
109,2000-04-19,00:00:00.00,0.0740032,29.4839,
110,2000-04-20,00:00:00.00,0.33058,28.7788,
111,2000-04-21,00:00:00.00,12.8901,28.1498,
112,2000-04-22,00:00:00.00,18.7124,27.8167,
113,2000-04-23,00:00:00.00,0.0816355,28.2044,
114,2000-04-24,00:00:00.00,0.00427197,29.7552,
115,2000-04-25,00:00:00.00,0.0378656,32.9056,
116,2000-04-26,00:00:00.00,0.0576666,37.4747,
117,2000-04-27,00:00:00.00,0.0503489,40.5394,
118,2000-04-28,00:00:00.00,0.287928,39.9117,
119,2000-04-29,00:00:00.00,0.299028,38.0698,
120,2000-04-30,00:00:00.00,0.049856,36.7469,
121,2000-05-01,00:00:00.00,0.0656217,35.5059,
122,2000-05-02,00:00:00.00,0.291022,34.3385,
123,2000-05-03,00:00:00.00,0.185947,33.2373,
124,2000-05-04,00:00:00.00,0.221114,32.1968,
125,2000-05-05,00:00:00.00,0.302163,31.2124,
126,2000-05-06,00:00:00.00,2.88908,30.2792,
127,2000-05-07,00:00:00.00,0.115151,29.392,
128,2000-05-08,00:00:00.00,1.95178,28.5461,
129,2000-05-09,00:00:00.00,7.55991,27.7553,
130,2000-05-10,00:00:00.00,12.6657,27.115,
131,2000-05-11,00:00:00.00,26.4538,26.8978,
132,2000-05-12,00:00:00.00,0.131985,27.5991,
133,2000-05-13,00:00:00.00,1.42647,29.7852,
134,2000-05-14,00:00:00.00,12.7216,33.941,
135,2000-05-15,00:00:00.00,0.288908,40.1052,
136,2000-05-16,00:00:00.00,0.0668629,45.035,
137,2000-05-17,00:00:00.00,0.394532,45.3099,
138,2000-05-18,00:00:00.00,0.0513897,44.1428,
139,2000-05-19,00:00:00.00,15.8208,43.8272,
140,2000-05-20,00:00:00.00,0.0693415,42.9292,
141,2000-05-21,00:00:00.00,0.0458004,42.0656,
142,2000-05-22,00:00:00.00,0.0898957,42.0617,
143,2000-05-23,00:00:00.00,0.296557,43.0309,
144,2000-05-24,00:00:00.00,6.52352,43.6895,
145,2000-05-25,00:00:00.00,2.75743,42.6871,
146,2000-05-26,00:00:00.00,0.307004,40.9828,
147,2000-05-27,00:00:00.00,0.118246,39.5415,
148,2000-05-28,00:00:00.00,0.0588933,38.3602,
149,2000-05-29,00:00:00.00,0.0243787,37.2259,
150,2000-05-30,00:00:00.00,0.166366,35.923,
151,2000-05-31,00:00:00.00,0.12608,34.5796,
152,2000-06-01,00:00:00.00,4.1747,33.3262,
153,2000-06-02,00:00:00.00,0.348918,32.1641,
154,2000-06-03,00:00:00.00,16.1503,31.1439,
155,2000-06-04,00:00:00.00,0.177383,30.4291,
156,2000-06-05,00:00:00.00,2.03759,30.1989,
157,2000-06-06,00:00:00.00,0.12404,30.5082,
158,2000-06-07,00:00:00.00,0.201413,31.395,
159,2000-06-08,00:00:00.00,0.0772963,32.0311,
160,2000-06-09,00:00:00.00,0.159121,31.5032,
