time,date,hour,precip [mm/day],sub6572 [m3/s],sub6572 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.15146,1005.95,
2,2000-01-03,00:00:00.00,9.70921,1206.18,
3,2000-01-04,00:00:00.00,1.33603,309.78,
4,2000-01-05,00:00:00.00,2.95583,184.269,
5,2000-01-06,00:00:00.00,1.28591,131.263,
6,2000-01-07,00:00:00.00,0.787427,102.002,
7,2000-01-08,00:00:00.00,0.126309,83.5199,
8,2000-01-09,00:00:00.00,0.0784957,70.8344,
9,2000-01-10,00:00:00.00,0.112264,61.6146,
10,2000-01-11,00:00:00.00,3.27904,54.6285,
11,2000-01-12,00:00:00.00,0.116909,49.1642,
12,2000-01-13,00:00:00.00,3.43865,44.7817,
13,2000-01-14,00:00:00.00,1.5715,41.1955,
14,2000-01-15,00:00:00.00,1.35946,38.2112,
15,2000-01-16,00:00:00.00,0.160115,35.6901,
16,2000-01-17,00:00:00.00,0.163082,33.5331,
17,2000-01-18,00:00:00.00,2.05906,31.6695,
18,2000-01-19,00:00:00.00,0.143655,30.0456,
19,2000-01-20,00:00:00.00,1.80907,28.6185,
20,2000-01-21,00:00:00.00,0.26866,27.356,
21,2000-01-22,00:00:00.00,0.181203,26.2328,
22,2000-01-23,00:00:00.00,1.58176,25.2273,
23,2000-01-24,00:00:00.00,0.0819047,24.3216,
24,2000-01-25,00:00:00.00,0.144606,23.5022,
25,2000-01-26,00:00:00.00,0.325295,22.7579,
26,2000-01-27,00:00:00.00,0.0711894,22.0788,
27,2000-01-28,00:00:00.00,0.139014,21.4569,
28,2000-01-29,00:00:00.00,0.283266,20.8848,
29,2000-01-30,00:00:00.00,0.172126,20.3563,
30,2000-01-31,00:00:00.00,0.194293,19.8667,
31,2000-02-01,00:00:00.00,0.124882,19.4119,
32,2000-02-02,00:00:00.00,0.130087,18.9883,
33,2000-02-03,00:00:00.00,2.46107,18.593,
34,2000-02-04,00:00:00.00,1.99493,18.2228,
35,2000-02-05,00:00:00.00,0.458361,17.8756,
36,2000-02-06,00:00:00.00,0.0801946,17.5496,
37,2000-02-07,00:00:00.00,0.0994501,17.2415,
38,2000-02-08,00:00:00.00,0.0955935,16.9497,
39,2000-02-09,00:00:00.00,0.102127,16.6733,
40,2000-02-10,00:00:00.00,0.173254,16.4105,
41,2000-02-11,00:00:00.00,4.6503,16.1608,
