time,date,hour,precip [mm/day],sub6592 [m3/s],sub6592 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,13.3639,
1,2000-01-02,00:00:00.00,0.474481,155.75,7.9287
2,2000-01-03,00:00:00.00,4.19006,238.136,7.9287
3,2000-01-04,00:00:00.00,4.77802,153.561,8.4951
4,2000-01-05,00:00:00.00,3.06198,114.08,9.9109
5,2000-01-06,00:00:00.00,0.46009,89.8687,10.1941
6,2000-01-07,00:00:00.00,0.414267,74.2105,9.741
7,2000-01-08,00:00:00.00,0.535181,63.2884,9.2596
8,2000-01-09,00:00:00.00,0.468967,55.3027,8.8349
9,2000-01-10,00:00:00.00,0.552529,49.3319,8.8349
10,2000-01-11,00:00:00.00,3.94959,45.4267,9.0331
11,2000-01-12,00:00:00.00,0.888708,43.7027,9.9109
12,2000-01-13,00:00:00.00,2.66786,41.5047,10.5905
13,2000-01-14,00:00:00.00,4.13876,37.9403,9.9958
14,2000-01-15,00:00:00.00,1.0364,34.9582,9.5428
15,2000-01-16,00:00:00.00,0.234085,32.6936,9.0614
16,2000-01-17,00:00:00.00,0.401911,30.7961,8.4951
17,2000-01-18,00:00:00.00,2.55689,29.1547,8.4667
18,2000-01-19,00:00:00.00,1.14067,27.7209,8.3535
19,2000-01-20,00:00:00.00,2.95117,26.4589,7.0792
20,2000-01-21,00:00:00.00,1.88677,25.3401,7.0792
21,2000-01-22,00:00:00.00,0.513022,24.3425,7.0792
22,2000-01-23,00:00:00.00,0.848567,23.4479,7.0792
23,2000-01-24,00:00:00.00,0.58032,22.6417,7.0792
24,2000-01-25,00:00:00.00,0.373447,21.9112,7.0792
25,2000-01-26,00:00:00.00,1.08836,21.2466,7.0792
26,2000-01-27,00:00:00.00,0.430735,20.6399,7.0792
27,2000-01-28,00:00:00.00,0.297216,20.0841,7.0792
28,2000-01-29,00:00:00.00,0.56671,19.5729,7.0792
29,2000-01-30,00:00:00.00,0.289918,19.1009,7.0792
30,2000-01-31,00:00:00.00,2.66605,18.6636,7.0792
31,2000-02-01,00:00:00.00,0.487263,18.2579,7.0792
32,2000-02-02,00:00:00.00,0.478736,17.8808,7.0792
33,2000-02-03,00:00:00.00,0.77522,17.5292,7.0792
34,2000-02-04,00:00:00.00,1.76867,17.2518,7.0792
35,2000-02-05,00:00:00.00,0.596237,17.162,7.0792
36,2000-02-06,00:00:00.00,0.280601,16.9994,7.0792
37,2000-02-07,00:00:00.00,0.156297,16.6261,7.0792
38,2000-02-08,00:00:00.00,0.222218,16.2977,7.0792
39,2000-02-09,00:00:00.00,0.326582,16.0387,7.0792
40,2000-02-10,00:00:00.00,0.334274,15.7985,7.0792
41,2000-02-11,00:00:00.00,1.12535,15.5872,7.0792
42,2000-02-12,00:00:00.00,0.22495,15.4406,7.0792
43,2000-02-13,00:00:00.00,0.663012,15.2768,7.0792
44,2000-02-14,00:00:00.00,3.15349,15.0519,7.0792
45,2000-02-15,00:00:00.00,0.350521,14.846,7.0792
46,2000-02-16,00:00:00.00,1.5781,14.6829,7.0792
47,2000-02-17,00:00:00.00,0.438728,14.5824,7.0792
48,2000-02-18,00:00:00.00,0.570954,14.4606,7.0792
49,2000-02-19,00:00:00.00,2.13776,14.2734,7.0792
50,2000-02-20,00:00:00.00,0.264449,14.1022,7.0792
51,2000-02-21,00:00:00.00,0.374208,13.9553,7.0792
52,2000-02-22,00:00:00.00,0.208678,13.8157,7.0792
53,2000-02-23,00:00:00.00,0.234742,15.2408,7.0792
54,2000-02-24,00:00:00.00,1.11662,22.3816,10.0525
55,2000-02-25,00:00:00.00,3.19111,26.7113,12.9408
56,2000-02-26,00:00:00.00,0.484784,23.6684,16.7353
57,2000-02-27,00:00:00.00,5.27171,21.6291,20.2182
58,2000-02-28,00:00:00.00,1.66237,21.6422,21.6624
59,2000-02-29,00:00:00.00,0.127512,21.6065,21.5208
60,2000-03-01,00:00:00.00,0.413925,20.7576,20.4731
61,2000-03-02,00:00:00.00,2.21772,20.0219,18.6325
62,2000-03-03,00:00:00.00,0.0711328,19.6652,16.4521
63,2000-03-04,00:00:00.00,0.0485527,19.3126,14.3
64,2000-03-05,00:00:00.00,0.0324761,18.8219,12.9125
65,2000-03-06,00:00:00.00,0.189788,18.3798,11.978
66,2000-03-07,00:00:00.00,0.358414,18.0008,11.3551
67,2000-03-08,00:00:00.00,0.0366767,17.6458,10.8454
68,2000-03-09,00:00:00.00,1.95237,17.3096,10.5056
69,2000-03-10,00:00:00.00,2.91288,17.0131,10.4206
70,2000-03-11,00:00:00.00,0.221105,16.8007,10.817
71,2000-03-12,00:00:00.00,0.0469707,16.5727,10.7887
72,2000-03-13,00:00:00.00,0.0909807,16.2751,10.4772
73,2000-03-14,00:00:00.00,2.24018,16.0556,10.1374
74,2000-03-15,00:00:00.00,1.2978,16.0456,9.9958
75,2000-03-16,00:00:00.00,6.00947,16.1332,9.9392
76,2000-03-17,00:00:00.00,0.288839,16.5813,9.9392
77,2000-03-18,00:00:00.00,0.0573415,16.7487,9.8259
78,2000-03-19,00:00:00.00,0.316113,16.1791,9.5994
79,2000-03-20,00:00:00.00,2.39524,15.7943,9.4295
80,2000-03-21,00:00:00.00,5.8682,16.0249,9.5428
81,2000-03-22,00:00:00.00,0.248466,16.8245,9.9958
82,2000-03-23,00:00:00.00,0.323927,16.9881,9.9958
83,2000-03-24,00:00:00.00,0.420502,16.2996,9.656
84,2000-03-25,00:00:00.00,5.2854,15.8789,9.4295
85,2000-03-26,00:00:00.00,0.125422,15.9308,9.6844
86,2000-03-27,00:00:00.00,2.25323,15.8948,9.7976
87,2000-03-28,00:00:00.00,8.08331,15.8264,9.5711
88,2000-03-29,00:00:00.00,1.58396,16.6327,9.6277
89,2000-03-30,00:00:00.00,0.00764337,17.0549,9.4295
