time,date,hour,precip [mm/day],sub6590 [m3/s],sub6590 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.388437,7468.29,
2,2000-01-03,00:00:00.00,2.13424,8353.87,
3,2000-01-04,00:00:00.00,7.36524,1376.61,
4,2000-01-05,00:00:00.00,1.00824,843.624,
5,2000-01-06,00:00:00.00,0.327463,642.657,
6,2000-01-07,00:00:00.00,0.31877,538.019,
7,2000-01-08,00:00:00.00,0.156753,452.654,
8,2000-01-09,00:00:00.00,0.461933,378.487,
9,2000-01-10,00:00:00.00,2.03616,325.554,
10,2000-01-11,00:00:00.00,2.14266,288.832,
11,2000-01-12,00:00:00.00,0.675803,265.543,
12,2000-01-13,00:00:00.00,1.14909,251.446,
13,2000-01-14,00:00:00.00,5.6632,238.782,
14,2000-01-15,00:00:00.00,0.673642,223.026,
15,2000-01-16,00:00:00.00,0.35302,206.797,
16,2000-01-17,00:00:00.00,0.192058,192.899,
17,2000-01-18,00:00:00.00,1.8143,181.49,
18,2000-01-19,00:00:00.00,0.984749,172.038,
19,2000-01-20,00:00:00.00,2.6271,163.974,
20,2000-01-21,00:00:00.00,2.45451,156.946,
21,2000-01-22,00:00:00.00,0.265613,150.76,
22,2000-01-23,00:00:00.00,0.713508,145.279,
23,2000-01-24,00:00:00.00,0.221995,140.396,
24,2000-01-25,00:00:00.00,0.226635,136.022,
25,2000-01-26,00:00:00.00,0.842325,132.083,
26,2000-01-27,00:00:00.00,0.165982,128.516,
27,2000-01-28,00:00:00.00,0.32403,125.272,
28,2000-01-29,00:00:00.00,0.307746,122.313,
29,2000-01-30,00:00:00.00,0.363949,119.603,
30,2000-01-31,00:00:00.00,2.52244,117.111,
31,2000-02-01,00:00:00.00,0.231328,114.808,
32,2000-02-02,00:00:00.00,0.270677,112.671,
33,2000-02-03,00:00:00.00,0.339604,110.684,
34,2000-02-04,00:00:00.00,1.75212,108.951,
35,2000-02-05,00:00:00.00,0.747359,107.843,
36,2000-02-06,00:00:00.00,0.158905,107.674,
37,2000-02-07,00:00:00.00,0.222781,107.932,
38,2000-02-08,00:00:00.00,0.126682,107.05,
39,2000-02-09,00:00:00.00,0.366626,105.087,
40,2000-02-10,00:00:00.00,0.379485,103.212,
41,2000-02-11,00:00:00.00,0.921271,101.621,
42,2000-02-12,00:00:00.00,0.21401,100.452,
43,2000-02-13,00:00:00.00,0.43847,99.7184,
44,2000-02-14,00:00:00.00,3.08897,99.176,
45,2000-02-15,00:00:00.00,0.198892,98.2557,
46,2000-02-16,00:00:00.00,1.22557,96.9708,
47,2000-02-17,00:00:00.00,0.235636,95.7405,
48,2000-02-18,00:00:00.00,0.264623,94.6193,
49,2000-02-19,00:00:00.00,4.914,93.6014,
50,2000-02-20,00:00:00.00,0.31901,92.6441,
51,2000-02-21,00:00:00.00,0.153791,91.7232,
52,2000-02-22,00:00:00.00,0.0991776,90.8385,
53,2000-02-23,00:00:00.00,0.444674,89.9851,
54,2000-02-24,00:00:00.00,0.758571,92.7346,
55,2000-02-25,00:00:00.00,4.68764,112.283,
56,2000-02-26,00:00:00.00,0.735147,168.872,
57,2000-02-27,00:00:00.00,6.03057,257.332,
58,2000-02-28,00:00:00.00,3.6589,298.99,
59,2000-02-29,00:00:00.00,0.0761401,283.939,
60,2000-03-01,00:00:00.00,0.116267,270.343,
61,2000-03-02,00:00:00.00,1.85557,254.991,
62,2000-03-03,00:00:00.00,0.0260316,234.412,
63,2000-03-04,00:00:00.00,0.0627591,215.736,
64,2000-03-05,00:00:00.00,0.0439308,200.847,
65,2000-03-06,00:00:00.00,0.141561,188.779,
66,2000-03-07,00:00:00.00,0.208135,178.648,
67,2000-03-08,00:00:00.00,0.218896,169.949,
68,2000-03-09,00:00:00.00,0.538254,162.315,
69,2000-03-10,00:00:00.00,1.59513,155.551,
70,2000-03-11,00:00:00.00,0.146897,149.504,
71,2000-03-12,00:00:00.00,0.63367,144.079,
72,2000-03-13,00:00:00.00,0.0801915,139.216,
73,2000-03-14,00:00:00.00,1.38902,134.852,
74,2000-03-15,00:00:00.00,0.522839,130.935,
75,2000-03-16,00:00:00.00,1.98955,127.425,
76,2000-03-17,00:00:00.00,1.67747,124.311,
77,2000-03-18,00:00:00.00,0.124672,121.664,
78,2000-03-19,00:00:00.00,0.173749,119.634,
79,2000-03-20,00:00:00.00,2.88964,118.178,
80,2000-03-21,00:00:00.00,4.76347,117.503,
81,2000-03-22,00:00:00.00,0.461334,119.591,
82,2000-03-23,00:00:00.00,0.490153,125.535,
83,2000-03-24,00:00:00.00,0.819859,130.949,
84,2000-03-25,00:00:00.00,1.46289,129.954,
85,2000-03-26,00:00:00.00,0.548146,124.729,
86,2000-03-27,00:00:00.00,0.13621,119.97,
87,2000-03-28,00:00:00.00,4.44713,116.503,
88,2000-03-29,00:00:00.00,2.69666,115.221,
89,2000-03-30,00:00:00.00,0.0566657,116.931,
90,2000-03-31,00:00:00.00,0.0592088,120.646,
91,2000-04-01,00:00:00.00,0.164565,121.974,
92,2000-04-02,00:00:00.00,0.0729327,119.111,
93,2000-04-03,00:00:00.00,1.75381,114.966,
94,2000-04-04,00:00:00.00,1.21211,111.35,
95,2000-04-05,00:00:00.00,0.508942,108.458,
96,2000-04-06,00:00:00.00,1.94976,106.076,
97,2000-04-07,00:00:00.00,0.364402,103.933,
98,2000-04-08,00:00:00.00,18.5191,103.657,
99,2000-04-09,00:00:00.00,5.77746,111.538,
100,2000-04-10,00:00:00.00,0.358052,135.816,
101,2000-04-11,00:00:00.00,0.0848057,172.577,
102,2000-04-12,00:00:00.00,4.02367,190.893,
103,2000-04-13,00:00:00.00,0.320208,183.002,
104,2000-04-14,00:00:00.00,0.108824,172.464,
105,2000-04-15,00:00:00.00,0.136667,166.194,
106,2000-04-16,00:00:00.00,0.215425,159.47,
107,2000-04-17,00:00:00.00,0.990424,151.186,
108,2000-04-18,00:00:00.00,3.12289,144.091,
109,2000-04-19,00:00:00.00,0.726354,138.884,
110,2000-04-20,00:00:00.00,3.95179,136.143,
111,2000-04-21,00:00:00.00,40.2811,139.823,
112,2000-04-22,00:00:00.00,6.3324,165.527,
113,2000-04-23,00:00:00.00,0.139816,241.356,
114,2000-04-24,00:00:00.00,0.757302,356.199,
115,2000-04-25,00:00:00.00,0.0201749,395.472,
116,2000-04-26,00:00:00.00,0.00972945,345.722,
117,2000-04-27,00:00:00.00,0.0499421,294.827,
118,2000-04-28,00:00:00.00,0.0351877,257.616,
119,2000-04-29,00:00:00.00,0.10701,232.487,
120,2000-04-30,00:00:00.00,0.0732738,214.299,
121,2000-05-01,00:00:00.00,0.0549374,199.367,
122,2000-05-02,00:00:00.00,12.6518,188.226,
123,2000-05-03,00:00:00.00,0.12767,185.378,
124,2000-05-04,00:00:00.00,0.052052,195.138,
125,2000-05-05,00:00:00.00,1.03076,210.202,
126,2000-05-06,00:00:00.00,0.0627724,208.499,
127,2000-05-07,00:00:00.00,0.175403,191.993,
128,2000-05-08,00:00:00.00,2.54181,177.276,
129,2000-05-09,00:00:00.00,2.5144,165.546,
130,2000-05-10,00:00:00.00,18.8665,158.629,
131,2000-05-11,00:00:00.00,8.75333,162.896,
132,2000-05-12,00:00:00.00,4.48328,187.401,
133,2000-05-13,00:00:00.00,16.0206,228.647,
134,2000-05-14,00:00:00.00,1.42425,256.549,
135,2000-05-15,00:00:00.00,0.387216,266.362,
136,2000-05-16,00:00:00.00,0.134716,274.286,
