time,date,hour,precip [mm/day],sub6512 [m3/s],sub6512 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,9.57022,
1,2000-01-02,00:00:00.00,0.163845,347.252,3.398
2,2000-01-03,00:00:00.00,1.18979,360.475,15.8574
3,2000-01-04,00:00:00.00,12.0424,31.473,36.8119
4,2000-01-05,00:00:00.00,11.2568,25.9869,59.4654
5,2000-01-06,00:00:00.00,0.581324,20.9812,42.4753
6,2000-01-07,00:00:00.00,0.342403,14.2201,28.3168
7,2000-01-08,00:00:00.00,1.48477,10.3456,19.8218
8,2000-01-09,00:00:00.00,0.214203,8.36945,14.1584
9,2000-01-10,00:00:00.00,2.0338,7.29186,9.3446
10,2000-01-11,00:00:00.00,4.64476,7.38648,6.796
11,2000-01-12,00:00:00.00,2.99072,7.8131,8.2119
12,2000-01-13,00:00:00.00,0.844757,7.28716,7.6455
13,2000-01-14,00:00:00.00,9.48073,6.19055,6.5129
14,2000-01-15,00:00:00.00,0.941348,5.36363,5.097
15,2000-01-16,00:00:00.00,0.634418,4.8143,3.9644
16,2000-01-17,00:00:00.00,0.559157,4.38523,3.1149
17,2000-01-18,00:00:00.00,0.177827,4.03791,2.6618
18,2000-01-19,00:00:00.00,1.08489,3.75174,2.322
19,2000-01-20,00:00:00.00,1.90336,3.51178,1.9822
20,2000-01-21,00:00:00.00,7.59856,3.30765,1.7556
21,2000-01-22,00:00:00.00,2.17842,3.13222,1.5857
22,2000-01-23,00:00:00.00,1.05153,2.98021,1.5291
23,2000-01-24,00:00:00.00,0.588021,2.84667,1.4725
24,2000-01-25,00:00:00.00,0.50442,2.72804,1.4158
25,2000-01-26,00:00:00.00,1.00205,2.62241,1.3592
26,2000-01-27,00:00:00.00,1.00894,2.52796,1.3026
27,2000-01-28,00:00:00.00,0.163208,2.44301,1.2459
28,2000-01-29,00:00:00.00,0.165618,2.36602,1.1893
29,2000-01-30,00:00:00.00,0.795745,2.29529,1.1327
30,2000-01-31,00:00:00.00,5.05512,2.57011,1.076
31,2000-02-01,00:00:00.00,2.50301,2.92047,1.0477
32,2000-02-02,00:00:00.00,2.09339,2.7574,1.0194
33,2000-02-03,00:00:00.00,0.607461,2.50759,0.9911
34,2000-02-04,00:00:00.00,3.08221,2.47338,0.9628
35,2000-02-05,00:00:00.00,2.06617,2.45865,0.9345
36,2000-02-06,00:00:00.00,0.530476,2.37342,0.9061
37,2000-02-07,00:00:00.00,0.293869,2.28002,0.8778
38,2000-02-08,00:00:00.00,0.18703,2.21508,0.8778
39,2000-02-09,00:00:00.00,0.390757,2.15508,1.161
40,2000-02-10,00:00:00.00,0.196074,2.09885,1.699
41,2000-02-11,00:00:00.00,2.55652,2.11506,3.6812
42,2000-02-12,00:00:00.00,2.00825,2.15041,9.9109
43,2000-02-13,00:00:00.00,0.0468877,2.08288,12.7426
44,2000-02-14,00:00:00.00,4.01444,2.12909,15.8574
45,2000-02-15,00:00:00.00,11.0355,2.65367,13.5921
46,2000-02-16,00:00:00.00,0.383832,3.06697,15.2911
47,2000-02-17,00:00:00.00,0.631222,2.81756,19.8218
48,2000-02-18,00:00:00.00,0.198298,2.52482,16.9901
49,2000-02-19,00:00:00.00,18.2237,3.28938,14.1584
50,2000-02-20,00:00:00.00,0.506097,4.22531,9.9109
51,2000-02-21,00:00:00.00,0.287412,3.88221,7.0792
52,2000-02-22,00:00:00.00,0.263292,3.31656,5.9465
53,2000-02-23,00:00:00.00,0.287924,3.13045,6.2297
54,2000-02-24,00:00:00.00,0.0608599,11.2559,22.0871
55,2000-02-25,00:00:00.00,1.51477,33.2005,67.1109
56,2000-02-26,00:00:00.00,2.34866,38.552,49.8376
57,2000-02-27,00:00:00.00,0.190104,23.6197,30.5822
58,2000-02-28,00:00:00.00,3.14345,15.181,13.2806
59,2000-02-29,00:00:00.00,0.248403,11.97,8.4101
60,2000-03-01,00:00:00.00,0.161286,9.67906,5.8616
61,2000-03-02,00:00:00.00,1.86012,8.10694,4.7572
62,2000-03-03,00:00:00.00,0.165886,7.06979,6.2014
63,2000-03-04,00:00:00.00,0.0384964,6.30955,6.1731
64,2000-03-05,00:00:00.00,0.0273442,5.72357,4.2758
65,2000-03-06,00:00:00.00,0.0510799,5.25469,3.398
66,2000-03-07,00:00:00.00,0.0974368,4.87016,2.8034
67,2000-03-08,00:00:00.00,0.129993,4.54629,2.4069
68,2000-03-09,00:00:00.00,0.691867,4.26844,2.1521
69,2000-03-10,00:00:00.00,2.30665,4.03162,2.0388
70,2000-03-11,00:00:00.00,0.155616,3.83018,1.9539
71,2000-03-12,00:00:00.00,7.93384,4.88661,1.8123
72,2000-03-13,00:00:00.00,3.28043,6.61092,2.0105
73,2000-03-14,00:00:00.00,0.122407,6.59175,2.5202
74,2000-03-15,00:00:00.00,1.1312,5.60918,4.5024
75,2000-03-16,00:00:00.00,1.41836,5.01668,10.5056
76,2000-03-17,00:00:00.00,8.32345,5.82862,8.6083
77,2000-03-18,00:00:00.00,2.10468,6.81691,8.3818
78,2000-03-19,00:00:00.00,0.831294,6.15081,10.2507
79,2000-03-20,00:00:00.00,0.901226,5.28141,6.8244
80,2000-03-21,00:00:00.00,1.31738,4.86718,5.1537
81,2000-03-22,00:00:00.00,3.28569,4.85486,4.2758
82,2000-03-23,00:00:00.00,0.709411,4.93115,4.2475
83,2000-03-24,00:00:00.00,0.716813,4.57848,3.7378
84,2000-03-25,00:00:00.00,0.226226,4.1854,3.0582
85,2000-03-26,00:00:00.00,4.68538,4.35856,2.7751
86,2000-03-27,00:00:00.00,0.0250014,4.62402,2.5485
87,2000-03-28,00:00:00.00,4.50363,4.87034,2.4069
88,2000-03-29,00:00:00.00,1.89069,5.1152,2.237
89,2000-03-30,00:00:00.00,0.328078,4.71844,2.2087
90,2000-03-31,00:00:00.00,0.064298,4.22295,2.2087
91,2000-04-01,00:00:00.00,0.0533802,3.95695,2.5768
92,2000-04-02,00:00:00.00,0.0188763,3.72291,2.1521
93,2000-04-03,00:00:00.00,9.37826,4.73884,1.9539
94,2000-04-04,00:00:00.00,10.6066,7.78353,3.1149
95,2000-04-05,00:00:00.00,13.1206,12.4321,45.0238
96,2000-04-06,00:00:00.00,0.200919,13.9528,73.907
97,2000-04-07,00:00:00.00,0.797522,10.9643,19.7368
98,2000-04-08,00:00:00.00,13.2886,11.9127,9.6277
99,2000-04-09,00:00:00.00,33.9185,31.5711,43.3248
100,2000-04-10,00:00:00.00,1.28516,41.1803,91.7466
101,2000-04-11,00:00:00.00,0.67214,25.9932,35.3961
102,2000-04-12,00:00:00.00,4.07203,16.8413,15.2061
103,2000-04-13,00:00:00.00,0.165229,14.0225,9.5994
104,2000-04-14,00:00:00.00,0.0263639,11.1855,7.3341
105,2000-04-15,00:00:00.00,0.0407297,9.1336,5.2103
106,2000-04-16,00:00:00.00,0.375088,7.85529,4.1626
107,2000-04-17,00:00:00.00,0.629898,6.93126,3.5113
108,2000-04-18,00:00:00.00,9.23474,8.13531,3.0299
109,2000-04-19,00:00:00.00,1.06887,9.5551,2.7751
110,2000-04-20,00:00:00.00,0.396561,8.37117,2.7184
111,2000-04-21,00:00:00.00,24.0252,15.1311,4.7855
112,2000-04-22,00:00:00.00,10.5972,26.5638,38.2277
113,2000-04-23,00:00:00.00,0.795975,24.9841,40.4931
114,2000-04-24,00:00:00.00,0.197848,16.6149,19.5953
115,2000-04-25,00:00:00.00,0.20206,12.0992,10.279
116,2000-04-26,00:00:00.00,0.000766383,9.83006,6.1164
117,2000-04-27,00:00:00.00,0.0325329,8.34724,4.2192
118,2000-04-28,00:00:00.00,0.0714066,7.29799,3.2281
119,2000-04-29,00:00:00.00,0.392483,6.51,2.6901
120,2000-04-30,00:00:00.00,0.144214,5.8864,2.3503
121,2000-05-01,00:00:00.00,0.00490566,5.37701,2.0671
122,2000-05-02,00:00:00.00,14.6582,7.62484,1.9822
123,2000-05-03,00:00:00.00,0.0715572,10.0987,3.8228
124,2000-05-04,00:00:00.00,0.329513,8.77757,6.258
125,2000-05-05,00:00:00.00,1.25639,6.99107,3.9644
126,2000-05-06,00:00:00.00,1.1894,6.16914,2.8883
127,2000-05-07,00:00:00.00,2.80348,5.54242,2.4636
128,2000-05-08,00:00:00.00,1.52996,5.04939,2.2653
129,2000-05-09,00:00:00.00,0.852015,4.64717,1.9822
130,2000-05-10,00:00:00.00,5.3895,4.77865,1.8406
131,2000-05-11,00:00:00.00,12.1612,6.63044,2.3786
132,2000-05-12,00:00:00.00,1.05798,7.96388,3.936
133,2000-05-13,00:00:00.00,5.28087,6.99519,4.3325
134,2000-05-14,00:00:00.00,12.9102,8.19857,2.86
135,2000-05-15,00:00:00.00,0.178269,9.94209,2.1238
136,2000-05-16,00:00:00.00,0.29271,8.51686,1.784
137,2000-05-17,00:00:00.00,0.144861,6.8415,1.5291
138,2000-05-18,00:00:00.00,0.0251592,6.00501,1.3592
139,2000-05-19,00:00:00.00,16.0105,8.05523,6.7677
140,2000-05-20,00:00:00.00,19.9626,16.7762,75.606
141,2000-05-21,00:00:00.00,0.0735548,20.7416,113.267
142,2000-05-22,00:00:00.00,0.0152841,15.1886,21.9172
143,2000-05-23,00:00:00.00,0.099833,10.7458,10.1091
144,2000-05-24,00:00:00.00,10.2365,10.8274,6.796
145,2000-05-25,00:00:00.00,2.13178,11.4787,4.9554
146,2000-05-26,00:00:00.00,0.228815,9.52733,4.5024
147,2000-05-27,00:00:00.00,0.272049,7.6465,3.5396
148,2000-05-28,00:00:00.00,0.202051,6.61895,2.5485
149,2000-05-29,00:00:00.00,0.561721,5.85543,2.1238
150,2000-05-30,00:00:00.00,0.0521632,5.26283,1.8689
151,2000-05-31,00:00:00.00,0.0317121,4.78191,1.7273
152,2000-06-01,00:00:00.00,1.10603,4.3802,1.6141
153,2000-06-02,00:00:00.00,3.62476,4.04286,1.3309
154,2000-06-03,00:00:00.00,0.347494,3.75732,1.9539
155,2000-06-04,00:00:00.00,0.981193,3.50992,1.784
156,2000-06-05,00:00:00.00,0.181721,3.29235,1.3026
157,2000-06-06,00:00:00.00,16.1169,5.12056,1.3026
158,2000-06-07,00:00:00.00,20.7497,11.8668,2.4636
159,2000-06-08,00:00:00.00,0.153223,15.4408,8.8065
160,2000-06-09,00:00:00.00,0.203788,11.8809,5.3802
161,2000-06-10,00:00:00.00,0.00694833,8.69188,2.8034
162,2000-06-11,00:00:00.00,0.0728285,7.22306,1.8123
163,2000-06-12,00:00:00.00,5.77192,6.67558,1.4158
164,2000-06-13,00:00:00.00,3.86089,6.68988,1.2743
165,2000-06-14,00:00:00.00,12.9739,7.97566,3.398
166,2000-06-15,00:00:00.00,4.73832,8.96372,8.4951
167,2000-06-16,00:00:00.00,9.50544,9.00952,15.2911
168,2000-06-17,00:00:00.00,7.71845,9.9916,19.8218
169,2000-06-18,00:00:00.00,5.22962,10.2001,28.3168
170,2000-06-19,00:00:00.00,9.68956,10.9158,36.8119
171,2000-06-20,00:00:00.00,0.231787,11.2337,28.3168
172,2000-06-21,00:00:00.00,0.098886,9.18431,16.9901
173,2000-06-22,00:00:00.00,13.6516,10.3899,9.9109
174,2000-06-23,00:00:00.00,0.00538788,12.3103,6.5129
175,2000-06-24,00:00:00.00,0.115996,10.1288,4.5307
176,2000-06-25,00:00:00.00,0.207143,7.8154,3.6812
177,2000-06-26,00:00:00.00,8.99887,8.00374,3.1149
178,2000-06-27,00:00:00.00,0.542284,8.51558,3.6812
179,2000-06-28,00:00:00.00,5.44512,7.71983,2.8317
180,2000-06-29,00:00:00.00,0.153936,6.88668,2.2653
181,2000-06-30,00:00:00.00,6.48595,6.75637,1.8689
182,2000-07-01,00:00:00.00,0.517502,6.75628,1.5857
183,2000-07-02,00:00:00.00,0.119974,5.94244,1.2743
184,2000-07-03,00:00:00.00,0.0341358,5.10267,1.1327
185,2000-07-04,00:00:00.00,23.2071,8.90941,1.4158
186,2000-07-05,00:00:00.00,0.335131,12.9308,2.5485
