time,date,hour,precip [mm/day],sub6558 [m3/s],sub6558 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.485853,1789.06,
2,2000-01-03,00:00:00.00,7.6295,1892.5,
3,2000-01-04,00:00:00.00,15.5455,173.188,
4,2000-01-05,00:00:00.00,12.2024,129.055,
5,2000-01-06,00:00:00.00,0.374758,119.094,
6,2000-01-07,00:00:00.00,0.738427,104.65,
7,2000-01-08,00:00:00.00,0.844442,77.5866,
8,2000-01-09,00:00:00.00,0.663198,58.5758,
9,2000-01-10,00:00:00.00,0.946583,47.7113,
10,2000-01-11,00:00:00.00,4.45218,42.1401,
11,2000-01-12,00:00:00.00,1.33706,41.9376,
12,2000-01-13,00:00:00.00,1.47509,42.3009,
13,2000-01-14,00:00:00.00,4.75673,38.6304,
14,2000-01-15,00:00:00.00,0.424184,33.8194,
15,2000-01-16,00:00:00.00,1.35867,30.2072,
16,2000-01-17,00:00:00.00,0.187333,27.614,
17,2000-01-18,00:00:00.00,0.330272,25.5559,
18,2000-01-19,00:00:00.00,1.40662,23.8539,
19,2000-01-20,00:00:00.00,1.39441,22.4268,
20,2000-01-21,00:00:00.00,3.15072,21.2125,
21,2000-01-22,00:00:00.00,0.678265,20.1661,
22,2000-01-23,00:00:00.00,0.486355,19.2569,
23,2000-01-24,00:00:00.00,2.06113,18.4608,
24,2000-01-25,00:00:00.00,0.344837,17.756,
25,2000-01-26,00:00:00.00,0.81208,17.1267,
26,2000-01-27,00:00:00.00,0.476394,16.5626,
27,2000-01-28,00:00:00.00,0.188663,16.055,
28,2000-01-29,00:00:00.00,0.242078,15.5961,
29,2000-01-30,00:00:00.00,0.302506,15.1784,
30,2000-01-31,00:00:00.00,1.5119,14.7942,
31,2000-02-01,00:00:00.00,0.800435,14.4379,
32,2000-02-02,00:00:00.00,1.88576,14.1066,
33,2000-02-03,00:00:00.00,0.424774,13.7988,
34,2000-02-04,00:00:00.00,2.76266,13.5128,
35,2000-02-05,00:00:00.00,0.766908,13.2456,
36,2000-02-06,00:00:00.00,1.48036,12.9946,
37,2000-02-07,00:00:00.00,0.331578,12.7574,
38,2000-02-08,00:00:00.00,0.265299,12.5324,
39,2000-02-09,00:00:00.00,0.366317,12.319,
40,2000-02-10,00:00:00.00,1.0042,12.1385,
41,2000-02-11,00:00:00.00,6.95524,12.0642,
42,2000-02-12,00:00:00.00,1.20831,11.9978,
43,2000-02-13,00:00:00.00,0.155267,11.8103,
44,2000-02-14,00:00:00.00,5.82824,11.5932,
45,2000-02-15,00:00:00.00,0.784704,11.4139,
46,2000-02-16,00:00:00.00,1.52766,11.2546,
47,2000-02-17,00:00:00.00,4.15051,11.1018,
48,2000-02-18,00:00:00.00,0.197534,10.9548,
49,2000-02-19,00:00:00.00,5.21608,10.8142,
50,2000-02-20,00:00:00.00,0.44771,10.6789,
51,2000-02-21,00:00:00.00,1.11474,10.5477,
52,2000-02-22,00:00:00.00,0.367035,10.4201,
53,2000-02-23,00:00:00.00,0.410192,10.2953,
54,2000-02-24,00:00:00.00,0.75733,11.7958,
55,2000-02-25,00:00:00.00,9.62322,28.204,
56,2000-02-26,00:00:00.00,3.39335,94.6558,
57,2000-02-27,00:00:00.00,0.400785,186.726,
58,2000-02-28,00:00:00.00,9.61616,221.362,
59,2000-02-29,00:00:00.00,0.532684,202.697,
60,2000-03-01,00:00:00.00,0.336035,157.301,
61,2000-03-02,00:00:00.00,5.05757,107.295,
62,2000-03-03,00:00:00.00,0.910277,88.6172,
63,2000-03-04,00:00:00.00,0.0854402,80.8602,
64,2000-03-05,00:00:00.00,0.0777525,67.2402,
65,2000-03-06,00:00:00.00,0.134212,55.512,
66,2000-03-07,00:00:00.00,0.118968,47.905,
67,2000-03-08,00:00:00.00,0.141595,42.7487,
68,2000-03-09,00:00:00.00,0.00285035,38.8523,
69,2000-03-10,00:00:00.00,7.68222,37.0961,
70,2000-03-11,00:00:00.00,0.737305,42.1665,
71,2000-03-12,00:00:00.00,0.370034,46.5792,
72,2000-03-13,00:00:00.00,0.664499,42.8517,
73,2000-03-14,00:00:00.00,1.37308,37.8892,
74,2000-03-15,00:00:00.00,2.43532,35.2333,
75,2000-03-16,00:00:00.00,1.97988,34.8202,
76,2000-03-17,00:00:00.00,6.54278,35.298,
77,2000-03-18,00:00:00.00,0.493108,35.193,
78,2000-03-19,00:00:00.00,0.39638,33.8193,
79,2000-03-20,00:00:00.00,4.97461,32.4341,
80,2000-03-21,00:00:00.00,0.42882,35.4679,
81,2000-03-22,00:00:00.00,0.0907048,40.0446,
82,2000-03-23,00:00:00.00,0.387628,39.4629,
83,2000-03-24,00:00:00.00,0.153319,35.7387,
84,2000-03-25,00:00:00.00,0.21061,32.6139,
85,2000-03-26,00:00:00.00,1.42489,30.4204,
86,2000-03-27,00:00:00.00,0.0411621,28.6698,
87,2000-03-28,00:00:00.00,8.28584,28.6856,
88,2000-03-29,00:00:00.00,1.3182,36.2063,
89,2000-03-30,00:00:00.00,4.22466,43.8195,
90,2000-03-31,00:00:00.00,0.0861487,45.1995,
91,2000-04-01,00:00:00.00,0.196282,43.7566,
92,2000-04-02,00:00:00.00,0.00117389,39.3826,
93,2000-04-03,00:00:00.00,0.886108,35.168,
94,2000-04-04,00:00:00.00,0.612574,32.171,
95,2000-04-05,00:00:00.00,1.69959,29.9204,
96,2000-04-06,00:00:00.00,0.369015,28.0908,
97,2000-04-07,00:00:00.00,1.21494,26.5617,
98,2000-04-08,00:00:00.00,7.99506,26.4112,
99,2000-04-09,00:00:00.00,10.6372,34.5059,
100,2000-04-10,00:00:00.00,0.51571,54.5177,
101,2000-04-11,00:00:00.00,0.252149,64.3263,
102,2000-04-12,00:00:00.00,1.65988,55.7046,
103,2000-04-13,00:00:00.00,0.484712,47.2723,
104,2000-04-14,00:00:00.00,0.0429144,42.5971,
105,2000-04-15,00:00:00.00,0.0447404,38.2895,
106,2000-04-16,00:00:00.00,0.21736,34.5308,
107,2000-04-17,00:00:00.00,0.116826,31.5908,
108,2000-04-18,00:00:00.00,0.00688121,29.2306,
109,2000-04-19,00:00:00.00,0.0832719,27.2702,
110,2000-04-20,00:00:00.00,0.820882,25.6049,
111,2000-04-21,00:00:00.00,27.2947,29.0275,
112,2000-04-22,00:00:00.00,9.53857,68.8906,
113,2000-04-23,00:00:00.00,0.0841768,119.023,
114,2000-04-24,00:00:00.00,0.0181556,114.999,
115,2000-04-25,00:00:00.00,0.00526366,82.8437,
116,2000-04-26,00:00:00.00,0.0342865,62.277,
117,2000-04-27,00:00:00.00,0.0035536,51.205,
118,2000-04-28,00:00:00.00,0.0277197,44.0605,
119,2000-04-29,00:00:00.00,0.227613,38.8508,
120,2000-04-30,00:00:00.00,0.0107794,34.851,
121,2000-05-01,00:00:00.00,0.0628809,31.67,
122,2000-05-02,00:00:00.00,5.83361,29.7125,
123,2000-05-03,00:00:00.00,0.579501,30.99,
124,2000-05-04,00:00:00.00,0.00661437,32.197,
125,2000-05-05,00:00:00.00,0.0985914,29.8693,
126,2000-05-06,00:00:00.00,0.273413,26.8927,
127,2000-05-07,00:00:00.00,0.183586,24.7441,
128,2000-05-08,00:00:00.00,2.76541,23.0848,
129,2000-05-09,00:00:00.00,2.12579,21.6666,
130,2000-05-10,00:00:00.00,11.6786,21.55,
131,2000-05-11,00:00:00.00,17.8893,29.5844,
132,2000-05-12,00:00:00.00,5.00162,52.8192,
133,2000-05-13,00:00:00.00,10.7147,70.0081,
134,2000-05-14,00:00:00.00,6.81512,72.6644,
135,2000-05-15,00:00:00.00,0.0554258,71.4988,
136,2000-05-16,00:00:00.00,0.13071,62.7829,
137,2000-05-17,00:00:00.00,1.50579,51.3526,
138,2000-05-18,00:00:00.00,0.038089,43.0724,
139,2000-05-19,00:00:00.00,21.8787,41.8919,
140,2000-05-20,00:00:00.00,3.66877,66.321,
141,2000-05-21,00:00:00.00,0.0577373,87.6904,
142,2000-05-22,00:00:00.00,0.0478274,75.6532,
143,2000-05-23,00:00:00.00,0.00182081,57.8079,
144,2000-05-24,00:00:00.00,2.68328,47.215,
145,2000-05-25,00:00:00.00,0.769851,41.0389,
146,2000-05-26,00:00:00.00,0.716891,36.5938,
147,2000-05-27,00:00:00.00,0.0491321,32.9234,
148,2000-05-28,00:00:00.00,0.0865352,29.9275,
149,2000-05-29,00:00:00.00,0.0171596,27.4842,
150,2000-05-30,00:00:00.00,0.0507904,25.4378,
151,2000-05-31,00:00:00.00,0.169515,23.6867,
152,2000-06-01,00:00:00.00,10.7042,23.2211,
153,2000-06-02,00:00:00.00,4.32914,27.9441,
154,2000-06-03,00:00:00.00,2.9727,32.3399,
155,2000-06-04,00:00:00.00,0.106863,30.1116,
156,2000-06-05,00:00:00.00,0.0319646,26.3888,
157,2000-06-06,00:00:00.00,1.26028,24.0134,
158,2000-06-07,00:00:00.00,0.190974,22.3517,
159,2000-06-08,00:00:00.00,0.045156,20.9235,
160,2000-06-09,00:00:00.00,0.0515947,19.6609,
161,2000-06-10,00:00:00.00,1.06538,18.5266,
162,2000-06-11,00:00:00.00,0.0321976,17.5076,
163,2000-06-12,00:00:00.00,19.8302,18.1228,
164,2000-06-13,00:00:00.00,0.125481,26.7974,
165,2000-06-14,00:00:00.00,27.684,39.2496,
166,2000-06-15,00:00:00.00,2.3162,64.3832,
167,2000-06-16,00:00:00.00,5.19523,82.3362,
168,2000-06-17,00:00:00.00,1.46032,72.0239,
169,2000-06-18,00:00:00.00,0.0653901,57.6186,
170,2000-06-19,00:00:00.00,2.01103,46.9327,
171,2000-06-20,00:00:00.00,0.147702,39.698,
172,2000-06-21,00:00:00.00,0.0535179,34.6145,
173,2000-06-22,00:00:00.00,17.4221,33.1344,
174,2000-06-23,00:00:00.00,0.578905,44.1735,
175,2000-06-24,00:00:00.00,0.0513246,53.6817,
176,2000-06-25,00:00:00.00,1.66115,47.4029,
177,2000-06-26,00:00:00.00,48.3804,48.9383,
178,2000-06-27,00:00:00.00,1.72812,130.658,
179,2000-06-28,00:00:00.00,1.9165,186.198,
180,2000-06-29,00:00:00.00,0.198759,133.629,
181,2000-06-30,00:00:00.00,10.3785,87.9123,
182,2000-07-01,00:00:00.00,0.0137526,79.6419,
183,2000-07-02,00:00:00.00,0.00700815,77.237,
184,2000-07-03,00:00:00.00,0.0829824,62.8988,
185,2000-07-04,00:00:00.00,43.9961,62.5076,
186,2000-07-05,00:00:00.00,0.165011,149.78,
187,2000-07-06,00:00:00.00,0.0839093,205.018,
188,2000-07-07,00:00:00.00,0.0254867,143.361,
189,2000-07-08,00:00:00.00,0,89.9984,
190,2000-07-09,00:00:00.00,0.527888,66.0551,
191,2000-07-10,00:00:00.00,13.0286,55.9883,
192,2000-07-11,00:00:00.00,0.0198934,60.9962,
193,2000-07-12,00:00:00.00,0.0296809,65.1126,
194,2000-07-13,00:00:00.00,0.132096,55.6009,
195,2000-07-14,00:00:00.00,0.0654255,45.4517,
196,2000-07-15,00:00:00.00,7.13714,39.8432,
197,2000-07-16,00:00:00.00,1.56096,40.0752,
