time,date,hour,precip [mm/day],sub7189 [m3/s],sub7189 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,17.2294,
1,2000-01-02,00:00:00.00,0.365037,8.64419,5.6634
2,2000-01-03,00:00:00.00,7.33595,0.100879,5.3802
3,2000-01-04,00:00:00.00,0.332401,0.14264,5.3802
4,2000-01-05,00:00:00.00,0.53415,0.141877,5.3802
5,2000-01-06,00:00:00.00,7.26787,0.140668,5.097
6,2000-01-07,00:00:00.00,2.37799,0.139436,4.8139
7,2000-01-08,00:00:00.00,0.340112,0.138156,5.097
8,2000-01-09,00:00:00.00,0.373383,0.137036,5.3802
9,2000-01-10,00:00:00.00,0.52374,0.135791,5.6634
10,2000-01-11,00:00:00.00,9.27187,0.504115,5.6634
11,2000-01-12,00:00:00.00,0.606103,1.08111,5.6634
12,2000-01-13,00:00:00.00,2.29434,0.727399,5.3802
13,2000-01-14,00:00:00.00,0.564016,0.157746,4.8139
14,2000-01-15,00:00:00.00,2.4267,0.149209,5.097
15,2000-01-16,00:00:00.00,0.362656,0.147926,5.097
16,2000-01-17,00:00:00.00,0.570473,0.146369,4.8139
17,2000-01-18,00:00:00.00,3.07867,0.145054,4.5307
18,2000-01-19,00:00:00.00,0.403509,0.143925,4.8139
19,2000-01-20,00:00:00.00,0.687542,0.142826,4.5307
20,2000-01-21,00:00:00.00,0.194827,0.142099,4.2475
21,2000-01-22,00:00:00.00,0.238802,0.141752,3.9644
22,2000-01-23,00:00:00.00,5.58031,0.141332,3.9644
23,2000-01-24,00:00:00.00,0.871413,0.140572,4.2475
24,2000-01-25,00:00:00.00,0.399853,0.13979,3.9644
25,2000-01-26,00:00:00.00,0.335576,0.139083,3.6812
26,2000-01-27,00:00:00.00,0.147578,0.138347,3.6812
27,2000-01-28,00:00:00.00,0.158875,0.137549,3.6812
28,2000-01-29,00:00:00.00,0.237302,0.13654,3.6812
29,2000-01-30,00:00:00.00,0.286106,0.135238,3.6812
30,2000-01-31,00:00:00.00,0.266705,0.133754,3.6812
31,2000-02-01,00:00:00.00,1.61487,0.132193,3.6812
32,2000-02-02,00:00:00.00,0.31552,0.130547,3.6812
33,2000-02-03,00:00:00.00,2.16644,0.128906,3.6812
34,2000-02-04,00:00:00.00,2.86382,0.127342,3.9644
35,2000-02-05,00:00:00.00,0.635283,0.126024,3.9644
36,2000-02-06,00:00:00.00,0.196751,0.124796,3.9644
37,2000-02-07,00:00:00.00,0.207544,0.123228,4.2475
38,2000-02-08,00:00:00.00,0.168276,0.121199,4.2475
39,2000-02-09,00:00:00.00,0.356234,0.119038,4.2475
40,2000-02-10,00:00:00.00,0.743871,0.116984,4.2475
41,2000-02-11,00:00:00.00,3.16552,0.115351,3.9644
42,2000-02-12,00:00:00.00,0.148243,0.114336,3.9644
43,2000-02-13,00:00:00.00,1.70453,0.113681,3.398
44,2000-02-14,00:00:00.00,0.154532,0.113059,3.6812
45,2000-02-15,00:00:00.00,0.28763,0.112153,3.9644
46,2000-02-16,00:00:00.00,4.93976,0.110916,4.2475
47,2000-02-17,00:00:00.00,0.276672,0.10972,4.5307
48,2000-02-18,00:00:00.00,0.557986,0.108793,4.5307
49,2000-02-19,00:00:00.00,0.190615,0.107693,4.5307
50,2000-02-20,00:00:00.00,0.162316,0.106223,4.5307
51,2000-02-21,00:00:00.00,0.268763,0.104528,4.5307
52,2000-02-22,00:00:00.00,0.181794,0.102426,4.5307
53,2000-02-23,00:00:00.00,0.586771,0.0999184,4.5307
54,2000-02-24,00:00:00.00,1.69893,0.123496,4.5307
55,2000-02-25,00:00:00.00,1.91352,0.216221,4.8139
56,2000-02-26,00:00:00.00,2.08801,0.331312,6.2297
57,2000-02-27,00:00:00.00,3.34851,0.45918,19.8218
58,2000-02-28,00:00:00.00,0.364472,1.62114,73.6238
59,2000-02-29,00:00:00.00,0.144222,3.43024,59.4654
60,2000-03-01,00:00:00.00,0.135789,3.04069,62.2971
61,2000-03-02,00:00:00.00,0.0992559,1.93485,76.4555
62,2000-03-03,00:00:00.00,0.0876271,1.56111,62.2971
63,2000-03-04,00:00:00.00,0.0652876,0.720838,71.6416
64,2000-03-05,00:00:00.00,0.079824,2.69743,43.3248
65,2000-03-06,00:00:00.00,0.141303,7.67545,37.0951
66,2000-03-07,00:00:00.00,0.409637,7.2439,37.0951
67,2000-03-08,00:00:00.00,0.679879,2.45848,39.9268
68,2000-03-09,00:00:00.00,19.3602,3.02335,45.0238
69,2000-03-10,00:00:00.00,11.5374,6.73829,52.103
70,2000-03-11,00:00:00.00,0.0881679,4.60292,39.6436
71,2000-03-12,00:00:00.00,0.126958,1.07676,33.9802
72,2000-03-13,00:00:00.00,0.132678,1.02845,31.1485
73,2000-03-14,00:00:00.00,0.126372,1.02799,25.4852
