time,date,hour,precip [mm/day],sub7164 [m3/s],sub7164 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,18.7844,
1,2000-01-02,00:00:00.00,0.247435,1360.13,6.1731
2,2000-01-03,00:00:00.00,0.731056,1408.7,6.2014
3,2000-01-04,00:00:00.00,13.5563,104.341,8.9481
4,2000-01-05,00:00:00.00,2.7761,84.5516,17.3865
5,2000-01-06,00:00:00.00,0.264395,63.4721,9.8543
6,2000-01-07,00:00:00.00,0.244662,44.1466,6.6545
7,2000-01-08,00:00:00.00,0.176451,34.1586,4.9838
8,2000-01-09,00:00:00.00,0.231981,28.3539,5.2669
9,2000-01-10,00:00:00.00,2.84509,25.8896,10.1657
10,2000-01-11,00:00:00.00,2.72146,26.3179,20.7846
11,2000-01-12,00:00:00.00,0.231699,25.7282,18.5475
12,2000-01-13,00:00:00.00,0.859752,22.8831,12.0913
13,2000-01-14,00:00:00.00,6.04174,20.2841,9.1747
14,2000-01-15,00:00:00.00,0.175531,18.595,7.3341
15,2000-01-16,00:00:00.00,0.875907,17.2788,7.6455
16,2000-01-17,00:00:00.00,0.0634353,16.2171,6.5129
17,2000-01-18,00:00:00.00,0.895431,15.3442,6.5129
18,2000-01-19,00:00:00.00,1.47986,14.6174,6.2297
19,2000-01-20,00:00:00.00,1.37694,14.0042,6.2297
20,2000-01-21,00:00:00.00,2.76336,13.4802,6.5129
21,2000-01-22,00:00:00.00,0.355372,13.0289,5.9465
22,2000-01-23,00:00:00.00,1.03475,12.638,5.9465
23,2000-01-24,00:00:00.00,0.25645,12.296,6.2297
24,2000-01-25,00:00:00.00,0.228841,11.9934,6.2297
25,2000-01-26,00:00:00.00,0.449361,11.7246,5.6634
26,2000-01-27,00:00:00.00,0.338067,11.485,5.097
27,2000-01-28,00:00:00.00,0.209812,11.2705,4.8139
28,2000-01-29,00:00:00.00,0.204071,11.0767,4.5307
29,2000-01-30,00:00:00.00,0.354985,10.8995,4.5307
30,2000-01-31,00:00:00.00,3.01806,10.8896,4.8139
31,2000-02-01,00:00:00.00,0.250371,10.9852,5.097
32,2000-02-02,00:00:00.00,0.131814,10.8463,5.097
33,2000-02-03,00:00:00.00,0.234973,10.6081,5.097
34,2000-02-04,00:00:00.00,2.82495,10.5325,5.3802
35,2000-02-05,00:00:00.00,1.40272,10.5154,5.6634
36,2000-02-06,00:00:00.00,0.130859,10.3908,5.6634
37,2000-02-07,00:00:00.00,0.178362,10.2212,5.3802
38,2000-02-08,00:00:00.00,0.120177,10.0974,5.3802
39,2000-02-09,00:00:00.00,0.0918714,9.98296,5.097
40,2000-02-10,00:00:00.00,0.281499,9.87468,5.3802
41,2000-02-11,00:00:00.00,2.55048,10.0027,6.2297
42,2000-02-12,00:00:00.00,0.28519,10.2803,5.6634
43,2000-02-13,00:00:00.00,0.170354,10.1878,5.097
44,2000-02-14,00:00:00.00,3.95586,9.93176,4.5307
45,2000-02-15,00:00:00.00,0.164067,9.80835,4.5307
46,2000-02-16,00:00:00.00,1.95704,9.69728,4.5307
47,2000-02-17,00:00:00.00,0.301805,9.59052,4.8139
48,2000-02-18,00:00:00.00,0.252204,9.48849,4.8139
49,2000-02-19,00:00:00.00,8.751,9.49326,4.8139
50,2000-02-20,00:00:00.00,0.525969,9.56707,5.097
51,2000-02-21,00:00:00.00,0.115506,9.48,5.097
52,2000-02-22,00:00:00.00,0.0941123,9.32022,5.6634
53,2000-02-23,00:00:00.00,0.548612,9.21806,6.1448
54,2000-02-24,00:00:00.00,0.496092,30.027,19.0006
55,2000-02-25,00:00:00.00,6.92164,72.8999,24.0127
56,2000-02-26,00:00:00.00,0.516418,77.4846,33.697
57,2000-02-27,00:00:00.00,1.82547,51.6683,27.5523
58,2000-02-28,00:00:00.00,6.36154,42.8055,31.1485
59,2000-02-29,00:00:00.00,0.167978,40.2818,28.6
60,2000-03-01,00:00:00.00,0.133323,34.2538,23.4747
61,2000-03-02,00:00:00.00,1.85018,28.4525,19.4254
62,2000-03-03,00:00:00.00,0.037748,25.2853,15.5176
63,2000-03-04,00:00:00.00,0.086464,22.7104,13.762
64,2000-03-05,00:00:00.00,0.0808605,20.5976,12.1479
65,2000-03-06,00:00:00.00,0.13999,19.0135,10.8454
66,2000-03-07,00:00:00.00,0.0778489,17.7444,10.0808
67,2000-03-08,00:00:00.00,1.02298,16.7002,9.0897
68,2000-03-09,00:00:00.00,0.642744,15.8233,8.7216
69,2000-03-10,00:00:00.00,2.66177,15.3177,8.4101
70,2000-03-11,00:00:00.00,0.1079,15.0515,7.9004
71,2000-03-12,00:00:00.00,1.9684,14.6025,7.419
72,2000-03-13,00:00:00.00,0.412686,14.1211,6.3996
73,2000-03-14,00:00:00.00,0.569018,13.6515,6.5129
74,2000-03-15,00:00:00.00,0.91987,13.1744,6.2014
75,2000-03-16,00:00:00.00,1.55019,12.7947,8.1836
76,2000-03-17,00:00:00.00,5.19885,13.9475,15.2911
77,2000-03-18,00:00:00.00,0.15859,16.0093,9.1747
78,2000-03-19,00:00:00.00,0.161993,15.7202,7.504
79,2000-03-20,00:00:00.00,3.21249,15.185,6.8244
80,2000-03-21,00:00:00.00,4.87378,17.3615,14.385
81,2000-03-22,00:00:00.00,0.162714,19.1531,16.6503
82,2000-03-23,00:00:00.00,0.0605961,18.0419,10.5905
83,2000-03-24,00:00:00.00,2.45825,16.6537,8.7216
84,2000-03-25,00:00:00.00,0.641604,16.2413,7.9287
85,2000-03-26,00:00:00.00,1.65884,15.5254,6.881
86,2000-03-27,00:00:00.00,0.0855983,14.728,5.5501
