time,date,hour,precip [mm/day],sub7111 [m3/s],sub7111 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,3.40083,
1,2000-01-02,00:00:00.00,0.422075,88.3081,1.0194
2,2000-01-03,00:00:00.00,0.522756,106.953,1.076
3,2000-01-04,00:00:00.00,5.53932,32.1363,1.3592
4,2000-01-05,00:00:00.00,1.4207,19.802,1.3592
5,2000-01-06,00:00:00.00,0.577629,13.9075,1.3309
6,2000-01-07,00:00:00.00,0.437746,10.5619,1.2743
7,2000-01-08,00:00:00.00,0.30182,8.51539,1.2176
8,2000-01-09,00:00:00.00,0.579106,7.12199,1.1327
9,2000-01-10,00:00:00.00,1.4115,6.21907,1.3026
10,2000-01-11,00:00:00.00,2.20847,5.69832,1.7556
11,2000-01-12,00:00:00.00,1.98343,5.3007,1.8406
12,2000-01-13,00:00:00.00,1.07937,4.81872,1.6141
13,2000-01-14,00:00:00.00,3.16147,4.29526,1.4725
14,2000-01-15,00:00:00.00,0.684412,3.88005,1.3309
15,2000-01-16,00:00:00.00,0.386802,3.56341,1.2459
16,2000-01-17,00:00:00.00,0.382777,3.29568,1.2176
17,2000-01-18,00:00:00.00,2.38046,3.06647,1.161
18,2000-01-19,00:00:00.00,0.96455,2.86816,1.1327
19,2000-01-20,00:00:00.00,3.25893,2.69492,1.1044
20,2000-01-21,00:00:00.00,2.6336,2.54242,1.076
21,2000-01-22,00:00:00.00,1.222,2.40732,1.0477
22,2000-01-23,00:00:00.00,1.06025,2.28684,1.0194
23,2000-01-24,00:00:00.00,0.430452,2.17867,0.9911
24,2000-01-25,00:00:00.00,0.581511,2.08103,0.9628
25,2000-01-26,00:00:00.00,1.82023,1.99251,0.9345
26,2000-01-27,00:00:00.00,0.167216,1.91187,0.9061
27,2000-01-28,00:00:00.00,0.572981,1.83811,0.8778
28,2000-01-29,00:00:00.00,0.759889,1.77032,0.8778
29,2000-01-30,00:00:00.00,0.951804,1.70775,0.8495
30,2000-01-31,00:00:00.00,3.97424,1.64993,0.8495
31,2000-02-01,00:00:00.00,0.938629,1.5964,0.8495
32,2000-02-02,00:00:00.00,0.680731,1.5467,0.8495
33,2000-02-03,00:00:00.00,0.525922,1.50039,0.8778
34,2000-02-04,00:00:00.00,1.19278,1.47544,0.8778
35,2000-02-05,00:00:00.00,1.05476,1.45635,0.9061
36,2000-02-06,00:00:00.00,0.220216,1.40963,0.9061
37,2000-02-07,00:00:00.00,0.598738,1.36142,0.8778
38,2000-02-08,00:00:00.00,0.241375,1.32648,0.9061
39,2000-02-09,00:00:00.00,0.386677,1.29352,0.9061
40,2000-02-10,00:00:00.00,0.42167,1.26233,0.9061
41,2000-02-11,00:00:00.00,0.685038,1.37962,0.9345
42,2000-02-12,00:00:00.00,0.422756,1.52444,0.9345
43,2000-02-13,00:00:00.00,0.528063,1.42651,0.9345
44,2000-02-14,00:00:00.00,2.95228,1.30013,0.9628
45,2000-02-15,00:00:00.00,0.387833,1.26909,0.9628
46,2000-02-16,00:00:00.00,0.84684,1.23991,0.9628
47,2000-02-17,00:00:00.00,0.239925,1.21214,0.9911
48,2000-02-18,00:00:00.00,0.223535,1.18563,0.9911
49,2000-02-19,00:00:00.00,5.27936,1.16038,1.0194
50,2000-02-20,00:00:00.00,0.46152,1.13635,1.0194
51,2000-02-21,00:00:00.00,0.579063,1.11338,1.0194
52,2000-02-22,00:00:00.00,0.332804,1.09135,1.0194
53,2000-02-23,00:00:00.00,0.100641,2.31575,1.161
54,2000-02-24,00:00:00.00,0.202733,3.76575,2.4352
55,2000-02-25,00:00:00.00,3.97989,3.33465,2.8317
56,2000-02-26,00:00:00.00,1.04772,2.64811,3.0865
57,2000-02-27,00:00:00.00,6.35186,2.7329,2.86
58,2000-02-28,00:00:00.00,2.26717,2.87874,2.86
59,2000-02-29,00:00:00.00,0.0643152,2.72494,2.7467
60,2000-03-01,00:00:00.00,0.0643961,2.47235,2.4636
61,2000-03-02,00:00:00.00,1.40696,2.34098,2.2087
62,2000-03-03,00:00:00.00,0.0375689,2.24023,2.0105
63,2000-03-04,00:00:00.00,0.145221,2.14878,1.8689
64,2000-03-05,00:00:00.00,0.0317254,2.06473,1.7273
65,2000-03-06,00:00:00.00,0.818837,1.98696,1.5857
66,2000-03-07,00:00:00.00,0.556325,1.9146,1.5008
67,2000-03-08,00:00:00.00,0.297191,1.84664,1.4442
68,2000-03-09,00:00:00.00,1.85111,1.78323,1.3875
69,2000-03-10,00:00:00.00,1.31443,1.72481,1.3309
70,2000-03-11,00:00:00.00,0.0590266,1.67074,1.3026
71,2000-03-12,00:00:00.00,0.279059,1.62036,1.2743
72,2000-03-13,00:00:00.00,0.122363,1.57321,1.2176
73,2000-03-14,00:00:00.00,1.17147,1.52906,1.1893
74,2000-03-15,00:00:00.00,0.216181,1.48751,1.1893
75,2000-03-16,00:00:00.00,2.07217,1.44813,1.2176
76,2000-03-17,00:00:00.00,1.07351,1.41123,1.3592
77,2000-03-18,00:00:00.00,0.330201,1.37661,1.3875
78,2000-03-19,00:00:00.00,0.180883,1.34353,1.3592
79,2000-03-20,00:00:00.00,3.61973,1.38593,1.3309
80,2000-03-21,00:00:00.00,2.52209,1.48538,1.4442
81,2000-03-22,00:00:00.00,1.24174,1.47143,1.6424
82,2000-03-23,00:00:00.00,0.646813,1.37391,1.6707
83,2000-03-24,00:00:00.00,1.28927,1.31523,1.6424
84,2000-03-25,00:00:00.00,1.90607,1.28402,1.5857
