time,date,hour,precip [mm/day],sub7151 [m3/s],sub7151 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,6.07378,
1,2000-01-02,00:00:00.00,0.486587,137.66,2.5485
2,2000-01-03,00:00:00.00,5.9715,148.568,2.8317
3,2000-01-04,00:00:00.00,6.50914,22.4541,4.2475
4,2000-01-05,00:00:00.00,28.0872,17.3881,14.1584
5,2000-01-06,00:00:00.00,0.546447,16.8944,42.4753
6,2000-01-07,00:00:00.00,0.331816,13.0754,16.9901
7,2000-01-08,00:00:00.00,3.66475,8.87158,9.9109
8,2000-01-09,00:00:00.00,0.396349,6.89806,7.0792
9,2000-01-10,00:00:00.00,0.357617,5.68825,5.9465
10,2000-01-11,00:00:00.00,15.9129,5.87018,5.9465
11,2000-01-12,00:00:00.00,7.86828,7.5654,12.7426
12,2000-01-13,00:00:00.00,2.11291,8.00713,13.9885
13,2000-01-14,00:00:00.00,0.979155,6.61044,8.4951
14,2000-01-15,00:00:00.00,0.518004,5.38326,5.6634
15,2000-01-16,00:00:00.00,0.523025,4.67154,3.398
16,2000-01-17,00:00:00.00,8.77559,4.1547,2.8317
17,2000-01-18,00:00:00.00,0.161897,3.75651,2.6901
18,2000-01-19,00:00:00.00,0.289429,3.44133,2.6618
19,2000-01-20,00:00:00.00,0.530244,3.18633,2.6051
20,2000-01-21,00:00:00.00,5.52049,2.97586,2.4919
21,2000-01-22,00:00:00.00,1.22066,2.79939,2.2653
22,2000-01-23,00:00:00.00,0.194712,2.64967,1.9822
23,2000-01-24,00:00:00.00,0.34318,2.52119,1.9539
24,2000-01-25,00:00:00.00,1.23769,2.40953,1.9822
25,2000-01-26,00:00:00.00,6.02707,2.31161,1.9255
26,2000-01-27,00:00:00.00,5.08572,2.2252,1.6424
27,2000-01-28,00:00:00.00,0.432271,2.14858,1.5291
28,2000-01-29,00:00:00.00,0.147741,2.08033,1.5291
29,2000-01-30,00:00:00.00,0.325928,2.01904,1.5857
30,2000-01-31,00:00:00.00,0.360864,1.9632,1.699
31,2000-02-01,00:00:00.00,9.18155,1.91182,1.9255
32,2000-02-02,00:00:00.00,3.04333,1.8647,1.9822
33,2000-02-03,00:00:00.00,0.484727,1.82161,1.784
34,2000-02-04,00:00:00.00,0.242871,1.78206,1.7273
35,2000-02-05,00:00:00.00,0.33482,1.74546,1.8123
36,2000-02-06,00:00:00.00,3.57801,1.71139,1.9822
37,2000-02-07,00:00:00.00,0.852576,1.6796,2.2653
38,2000-02-08,00:00:00.00,1.79405,1.64984,2.2653
39,2000-02-09,00:00:00.00,0.283064,1.62192,2.0105
40,2000-02-10,00:00:00.00,2.0437,1.59567,1.9255
41,2000-02-11,00:00:00.00,3.10815,1.57087,1.8406
42,2000-02-12,00:00:00.00,6.0828,1.54719,1.8123
43,2000-02-13,00:00:00.00,0.185355,1.52458,1.8689
44,2000-02-14,00:00:00.00,2.6076,1.50317,1.9822
45,2000-02-15,00:00:00.00,16.4498,1.48271,2.1521
46,2000-02-16,00:00:00.00,0.205807,1.46305,2.1804
47,2000-02-17,00:00:00.00,6.16031,1.44419,2.1521
48,2000-02-18,00:00:00.00,0.587812,1.42606,2.0388
49,2000-02-19,00:00:00.00,5.37775,1.40881,1.9255
50,2000-02-20,00:00:00.00,2.13132,1.39236,1.8123
51,2000-02-21,00:00:00.00,1.58819,1.37639,1.7556
52,2000-02-22,00:00:00.00,0.570458,1.36079,1.699
53,2000-02-23,00:00:00.00,0.44902,1.34543,1.7556
54,2000-02-24,00:00:00.00,0.391233,1.33025,1.8689
55,2000-02-25,00:00:00.00,3.81024,1.73485,2.1238
56,2000-02-26,00:00:00.00,8.80409,2.89888,2.8317
57,2000-02-27,00:00:00.00,0.740367,3.5741,7.0792
58,2000-02-28,00:00:00.00,6.83503,4.58545,14.1584
59,2000-02-29,00:00:00.00,11.319,8.57663,31.1485
60,2000-03-01,00:00:00.00,5.43156,11.8479,34.5466
61,2000-03-02,00:00:00.00,3.08256,10.8984,20.3598
62,2000-03-03,00:00:00.00,5.91748,8.7078,13.8753
63,2000-03-04,00:00:00.00,1.10486,7.21602,9.3446
64,2000-03-05,00:00:00.00,0.111511,6.08185,7.0792
65,2000-03-06,00:00:00.00,1.55699,5.27801,5.6634
66,2000-03-07,00:00:00.00,0.0761227,4.76891,5.097
67,2000-03-08,00:00:00.00,1.19797,4.32067,4.8139
68,2000-03-09,00:00:00.00,0.181573,5.0334,5.097
69,2000-03-10,00:00:00.00,6.37748,10.1739,9.9109
70,2000-03-11,00:00:00.00,0.869588,15.5008,30.0159
71,2000-03-12,00:00:00.00,4.29553,14.0293,23.7862
72,2000-03-13,00:00:00.00,5.78409,10.7211,12.7426
73,2000-03-14,00:00:00.00,0.0908528,9.1511,7.9287
74,2000-03-15,00:00:00.00,2.03796,7.59739,6.5129
75,2000-03-16,00:00:00.00,3.89427,6.75202,5.6634
76,2000-03-17,00:00:00.00,7.99319,7.55814,5.3802
77,2000-03-18,00:00:00.00,4.46896,8.77804,5.097
78,2000-03-19,00:00:00.00,0.139389,7.98248,4.8139
79,2000-03-20,00:00:00.00,0.0971812,6.43856,4.8139
80,2000-03-21,00:00:00.00,0.125889,5.62263,4.8139
81,2000-03-22,00:00:00.00,0.316355,6.37537,5.2386
82,2000-03-23,00:00:00.00,1.13219,9.48446,6.6261
83,2000-03-24,00:00:00.00,0.603183,11.0485,8.3252
84,2000-03-25,00:00:00.00,0.229544,9.25468,9.2879
85,2000-03-26,00:00:00.00,2.67154,7.41077,9.656
86,2000-03-27,00:00:00.00,1.39872,6.63285,10.5905
87,2000-03-28,00:00:00.00,2.73492,6.12606,9.2313
88,2000-03-29,00:00:00.00,19.3501,7.67702,15.7158
89,2000-03-30,00:00:00.00,5.72794,11.3235,35.3961
90,2000-03-31,00:00:00.00,1.78679,11.8712,19.4254
91,2000-04-01,00:00:00.00,0.433906,9.45231,11.9214
92,2000-04-02,00:00:00.00,0.0597204,7.6633,8.9481
93,2000-04-03,00:00:00.00,5.90813,7.0804,8.2402
94,2000-04-04,00:00:00.00,4.07255,7.45739,12.516
95,2000-04-05,00:00:00.00,19.9202,9.64123,35.3961
96,2000-04-06,00:00:00.00,1.21164,12.4613,44.4574
97,2000-04-07,00:00:00.00,4.39953,11.7351,20.2749
98,2000-04-08,00:00:00.00,1.82961,9.3859,13.0541
99,2000-04-09,00:00:00.00,25.3492,11.5182,12.0347
100,2000-04-10,00:00:00.00,22.1965,16.9148,27.4673
101,2000-04-11,00:00:00.00,0.850554,16.649,22.88
102,2000-04-12,00:00:00.00,4.39963,12.4869,14.1301
103,2000-04-13,00:00:00.00,2.57134,10.587,10.6755
104,2000-04-14,00:00:00.00,0.0402513,9.1853,8.6083
105,2000-04-15,00:00:00.00,0.119058,7.73428,8.3535
106,2000-04-16,00:00:00.00,1.03988,7.83678,13.3372
107,2000-04-17,00:00:00.00,2.30151,9.20088,20.5863
108,2000-04-18,00:00:00.00,0.104526,9.00115,15.5176
109,2000-04-19,00:00:00.00,0.123659,7.53585,10.6471
110,2000-04-20,00:00:00.00,0.374277,6.54936,9.203
111,2000-04-21,00:00:00.00,7.22903,6.56397,7.7871
112,2000-04-22,00:00:00.00,33.0957,12.3729,9.4295
113,2000-04-23,00:00:00.00,3.52362,20.9729,16.5087
114,2000-04-24,00:00:00.00,1.28661,19.6201,16.4238
115,2000-04-25,00:00:00.00,0.274585,13.0527,12.063
116,2000-04-26,00:00:00.00,0.129743,9.95518,8.7216
117,2000-04-27,00:00:00.00,1.30009,8.252,6.7677
118,2000-04-28,00:00:00.00,3.6685,7.52099,6.5129
119,2000-04-29,00:00:00.00,0.22869,7.31557,6.6545
120,2000-04-30,00:00:00.00,0.638242,6.72945,5.805
121,2000-05-01,00:00:00.00,0.105019,5.98724,5.0404
122,2000-05-02,00:00:00.00,11.2575,6.34001,4.5307
123,2000-05-03,00:00:00.00,2.10347,7.36424,7.0792
124,2000-05-04,00:00:00.00,0.182842,7.06907,8.4384
125,2000-05-05,00:00:00.00,0.221731,6.05317,6.3147
126,2000-05-06,00:00:00.00,7.0756,5.99809,8.8915
127,2000-05-07,00:00:00.00,2.85936,6.41415,15.5743
128,2000-05-08,00:00:00.00,1.15294,6.08304,10.6188
129,2000-05-09,00:00:00.00,8.23098,5.94659,9.0614
130,2000-05-10,00:00:00.00,12.4501,7.59171,13.8753
131,2000-05-11,00:00:00.00,31.5121,13.9865,18.3776
132,2000-05-12,00:00:00.00,2.09612,20.4829,69.3763
133,2000-05-13,00:00:00.00,0.322375,17.4963,35.6792
134,2000-05-14,00:00:00.00,16.8424,13.7624,25.202
135,2000-05-15,00:00:00.00,0.0597269,14.4634,44.1743
136,2000-05-16,00:00:00.00,0.191184,12.3614,25.1737
137,2000-05-17,00:00:00.00,2.00862,9.25754,14.0735
138,2000-05-18,00:00:00.00,2.17241,7.70716,10.7038
139,2000-05-19,00:00:00.00,21.0857,9.08953,10.0242
140,2000-05-20,00:00:00.00,9.93423,13.5798,14.3566
141,2000-05-21,00:00:00.00,1.41248,14.5392,11.7232
142,2000-05-22,00:00:00.00,0.513218,11.283,9.203
143,2000-05-23,00:00:00.00,1.24818,8.7606,7.7305
144,2000-05-24,00:00:00.00,4.62028,7.4882,6.6261
145,2000-05-25,00:00:00.00,20.382,8.97288,10.4772
146,2000-05-26,00:00:00.00,6.45988,12.5433,18.4909
147,2000-05-27,00:00:00.00,0.129886,12.4846,13.9036
148,2000-05-28,00:00:00.00,0.145034,9.63704,10.1941
149,2000-05-29,00:00:00.00,0.228064,7.85413,7.5889
150,2000-05-30,00:00:00.00,0.175224,6.78959,6.3147
151,2000-05-31,00:00:00.00,0.176746,6.03519,5.182
152,2000-06-01,00:00:00.00,2.69016,5.46444,4.3325
153,2000-06-02,00:00:00.00,0.609118,5.01771,3.9077
154,2000-06-03,00:00:00.00,6.015,4.7809,3.7661
155,2000-06-04,00:00:00.00,0.934658,4.69235,3.9644
156,2000-06-05,00:00:00.00,0.144585,4.45192,3.483
157,2000-06-06,00:00:00.00,2.35342,4.13756,3.0865
158,2000-06-07,00:00:00.00,2.72755,3.98134,3.8511
159,2000-06-08,00:00:00.00,0.486341,3.90897,5.5784
160,2000-06-09,00:00:00.00,0.39183,3.74478,4.8139
161,2000-06-10,00:00:00.00,10.3207,4.06964,4.1626
162,2000-06-11,00:00:00.00,0.286405,4.85667,4.2192
163,2000-06-12,00:00:00.00,8.32718,5.12544,3.7095
164,2000-06-13,00:00:00.00,1.96403,5.1357,3.3131
165,2000-06-14,00:00:00.00,18.256,6.24881,3.1998
166,2000-06-15,00:00:00.00,6.06169,8.32004,3.8794
167,2000-06-16,00:00:00.00,5.70225,8.40153,4.0493
168,2000-06-17,00:00:00.00,0.986479,6.87888,7.9854
169,2000-06-18,00:00:00.00,1.87978,5.90419,7.5606
170,2000-06-19,00:00:00.00,1.32635,5.21414,5.8333
171,2000-06-20,00:00:00.00,0.183384,4.71231,4.7572
172,2000-06-21,00:00:00.00,0.292748,4.31268,3.9927
173,2000-06-22,00:00:00.00,19.6953,5.28919,3.2848
174,2000-06-23,00:00:00.00,0.379296,7.32233,3.2564
175,2000-06-24,00:00:00.00,1.02826,7.15432,3.4547
176,2000-06-25,00:00:00.00,0.430084,5.69174,3.0582
177,2000-06-26,00:00:00.00,2.74269,4.992,2.6051
178,2000-06-27,00:00:00.00,0.220666,4.49308,2.5202
179,2000-06-28,00:00:00.00,1.68564,4.10036,2.4069
180,2000-06-29,00:00:00.00,0.163762,3.78178,2.2087
181,2000-06-30,00:00:00.00,2.89428,3.51919,2.0671
182,2000-07-01,00:00:00.00,6.22909,3.46758,2.0671
183,2000-07-02,00:00:00.00,0.626075,3.57321,2.1521
184,2000-07-03,00:00:00.00,0.186677,3.41904,1.8689
185,2000-07-04,00:00:00.00,1.76288,3.12605,1.7273
186,2000-07-05,00:00:00.00,1.65165,2.94404,1.7273
