time,date,hour,precip [mm/day],sub7127 [m3/s],sub7127 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,4.6683,
1,2000-01-02,00:00:00.00,0.331869,3.76791,1.83
2,2000-01-03,00:00:00.00,4.07311,3.06071,2.42
3,2000-01-04,00:00:00.00,10.2892,3.67852,3.17
4,2000-01-05,00:00:00.00,15.2679,4.53191,3.85
5,2000-01-06,00:00:00.00,0.169157,4.21237,2.32
6,2000-01-07,00:00:00.00,0.223908,3.46324,2.03
7,2000-01-08,00:00:00.00,0.334408,3.46148,1.97
8,2000-01-09,00:00:00.00,0.140937,3.45947,1.88
9,2000-01-10,00:00:00.00,0.393469,3.46859,2
10,2000-01-11,00:00:00.00,5.36346,3.79506,7.33
11,2000-01-12,00:00:00.00,0.757144,3.87315,4.15
12,2000-01-13,00:00:00.00,0.175859,3.61077,2.61
13,2000-01-14,00:00:00.00,3.04051,3.58491,1.91
14,2000-01-15,00:00:00.00,0.0943939,3.58159,1.36
15,2000-01-16,00:00:00.00,0.324301,3.578,1.65
16,2000-01-17,00:00:00.00,0.0865093,3.57404,1.65
17,2000-01-18,00:00:00.00,0.275929,3.57019,1.19
18,2000-01-19,00:00:00.00,0.383018,3.56642,1.33
19,2000-01-20,00:00:00.00,0.231204,3.56235,1.47
20,2000-01-21,00:00:00.00,2.68153,3.55809,1.61
21,2000-01-22,00:00:00.00,0.0321775,3.55393,1.39
22,2000-01-23,00:00:00.00,0.127892,3.5498,1.26
23,2000-01-24,00:00:00.00,1.09793,3.54534,1.35
24,2000-01-25,00:00:00.00,0.158097,3.54067,1.47
25,2000-01-26,00:00:00.00,0.156297,3.53601,1.41
26,2000-01-27,00:00:00.00,0.0803825,3.53127,1.37
27,2000-01-28,00:00:00.00,0.253862,3.52659,1.22
28,2000-01-29,00:00:00.00,0.29895,3.5218,1.21
29,2000-01-30,00:00:00.00,0.148515,3.51665,1.23
30,2000-01-31,00:00:00.00,0.491523,3.51122,1.32
31,2000-02-01,00:00:00.00,1.57629,3.50571,1.47
32,2000-02-02,00:00:00.00,0.555886,3.50016,1.61
33,2000-02-03,00:00:00.00,0.064404,3.49459,1.5
34,2000-02-04,00:00:00.00,1.65848,3.48886,1.51
35,2000-02-05,00:00:00.00,0.166892,3.48297,1.63
36,2000-02-06,00:00:00.00,0.537683,3.47697,1.54
37,2000-02-07,00:00:00.00,0.114695,3.47083,1.46
38,2000-02-08,00:00:00.00,0.0760402,3.46459,1.5
39,2000-02-09,00:00:00.00,0.084318,3.45826,1.36
40,2000-02-10,00:00:00.00,0.323864,3.45183,1.47
41,2000-02-11,00:00:00.00,7.84673,3.44527,1.51
42,2000-02-12,00:00:00.00,2.35239,3.43872,1.51
43,2000-02-13,00:00:00.00,0.097191,3.43215,1.4
44,2000-02-14,00:00:00.00,6.15397,3.42548,1.47
45,2000-02-15,00:00:00.00,4.35315,3.41871,1.56
46,2000-02-16,00:00:00.00,0.399985,3.41177,1.68
