time,date,hour,precip [mm/day],sub7103 [m3/s],sub7103 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,15.9318,
1,2000-01-02,00:00:00.00,0.274227,746.892,4.2475
2,2000-01-03,00:00:00.00,3.48054,888.363,4.5307
3,2000-01-04,00:00:00.00,3.68858,232.334,4.5307
4,2000-01-05,00:00:00.00,2.62942,138.64,4.5307
5,2000-01-06,00:00:00.00,0.326592,97.3804,4.5307
6,2000-01-07,00:00:00.00,0.0968514,74.7952,4.8139
7,2000-01-08,00:00:00.00,0.0544855,60.6675,4.8139
8,2000-01-09,00:00:00.00,0.0493277,51.0015,4.8139
9,2000-01-10,00:00:00.00,0.207517,43.9863,4.8139
10,2000-01-11,00:00:00.00,2.30754,39.1882,5.097
11,2000-01-12,00:00:00.00,0.378529,35.9741,5.3802
12,2000-01-13,00:00:00.00,2.16889,32.6759,5.6634
13,2000-01-14,00:00:00.00,2.48301,29.4438,5.3802
14,2000-01-15,00:00:00.00,0.971143,26.9958,5.6634
15,2000-01-16,00:00:00.00,0.0540435,24.9601,5.3802
16,2000-01-17,00:00:00.00,0.0681811,23.2229,5.097
17,2000-01-18,00:00:00.00,2.00778,21.7243,4.8139
18,2000-01-19,00:00:00.00,0.0696045,20.4201,4.8139
19,2000-01-20,00:00:00.00,3.23526,19.2748,4.5307
20,2000-01-21,00:00:00.00,0.744622,18.2617,4.8139
21,2000-01-22,00:00:00.00,0.100948,17.3607,4.5307
22,2000-01-23,00:00:00.00,0.625191,16.5542,4.5307
23,2000-01-24,00:00:00.00,0.0746314,15.8274,4.5307
24,2000-01-25,00:00:00.00,0.0490469,15.1692,4.8139
25,2000-01-26,00:00:00.00,0.0384357,14.571,4.8139
26,2000-01-27,00:00:00.00,0.0751278,14.025,4.8139
27,2000-01-28,00:00:00.00,0.119588,13.5244,4.8139
28,2000-01-29,00:00:00.00,0.639757,13.0635,4.8139
29,2000-01-30,00:00:00.00,0.553268,12.6376,4.8139
30,2000-01-31,00:00:00.00,2.6012,12.2429,4.8139
31,2000-02-01,00:00:00.00,0.0672658,11.8761,5.097
32,2000-02-02,00:00:00.00,0.0957393,11.5343,5.097
33,2000-02-03,00:00:00.00,1.40039,11.2152,5.097
34,2000-02-04,00:00:00.00,0.907914,10.9245,5.097
35,2000-02-05,00:00:00.00,0.271103,10.6613,5.097
36,2000-02-06,00:00:00.00,0.111246,10.3981,5.3802
37,2000-02-07,00:00:00.00,0.089267,10.1391,5.3802
38,2000-02-08,00:00:00.00,0.103643,9.9018,5.3802
39,2000-02-09,00:00:00.00,0.19097,9.67836,5.3802
40,2000-02-10,00:00:00.00,0.207163,9.46653,5.3802
41,2000-02-11,00:00:00.00,0.933579,9.26557,5.6634
42,2000-02-12,00:00:00.00,0.101669,9.07513,5.6634
43,2000-02-13,00:00:00.00,0.556944,8.89423,5.6634
44,2000-02-14,00:00:00.00,5.72837,8.7218,5.9465
45,2000-02-15,00:00:00.00,0.111574,8.55717,5.9465
46,2000-02-16,00:00:00.00,2.03792,8.39944,5.9465
47,2000-02-17,00:00:00.00,0.22206,8.2475,6.2297
48,2000-02-18,00:00:00.00,1.23056,8.1015,5.9465
49,2000-02-19,00:00:00.00,3.2523,7.96172,6.2297
50,2000-02-20,00:00:00.00,0.0698023,7.82788,6.5129
51,2000-02-21,00:00:00.00,0.0842904,7.69923,6.796
52,2000-02-22,00:00:00.00,0.0729114,7.57466,7.3624
53,2000-02-23,00:00:00.00,0.215143,7.45361,8.4951
54,2000-02-24,00:00:00.00,1.1751,13.1252,9.9109
55,2000-02-25,00:00:00.00,4.48346,27.4262,24.6357
56,2000-02-26,00:00:00.00,0.831996,30.1518,31.1485
57,2000-02-27,00:00:00.00,2.50387,22.7726,36.8119
58,2000-02-28,00:00:00.00,0.184369,20.9709,39.6436
59,2000-02-29,00:00:00.00,0.057963,19.9643,43.8911
60,2000-03-01,00:00:00.00,0.621007,18.7523,40.2099
61,2000-03-02,00:00:00.00,0.820097,17.8834,30.8654
62,2000-03-03,00:00:00.00,0.0488881,17.1285,25.74
63,2000-03-04,00:00:00.00,0.0344621,16.4383,21.2943
64,2000-03-05,00:00:00.00,0.144736,15.8026,17.6697
65,2000-03-06,00:00:00.00,0.446117,15.2202,15.2911
66,2000-03-07,00:00:00.00,0.1178,14.6823,13.762
67,2000-03-08,00:00:00.00,0.331969,14.1802,12.7426
68,2000-03-09,00:00:00.00,1.14376,13.71,12.6293
69,2000-03-10,00:00:00.00,0.454301,13.273,15.1495
70,2000-03-11,00:00:00.00,0.00656384,12.8676,14.6681
71,2000-03-12,00:00:00.00,0.186236,12.4911,13.9036
72,2000-03-13,00:00:00.00,0.122467,12.1404,12.2329
73,2000-03-14,00:00:00.00,0.739965,11.8175,10.8737
74,2000-03-15,00:00:00.00,0.451252,11.5217,10.0808
75,2000-03-16,00:00:00.00,4.2156,11.6188,10.0808
76,2000-03-17,00:00:00.00,0.105336,12.1567,9.6844
77,2000-03-18,00:00:00.00,0.416209,11.9198,9.2596
78,2000-03-19,00:00:00.00,0.222481,11.2064,8.9481
79,2000-03-20,00:00:00.00,0.224096,10.9002,9.6277
80,2000-03-21,00:00:00.00,1.55067,10.7198,11.9497
81,2000-03-22,00:00:00.00,1.3523,10.6526,11.7798
82,2000-03-23,00:00:00.00,0.40137,10.4832,12.516
83,2000-03-24,00:00:00.00,0.242585,10.1803,12.5444
84,2000-03-25,00:00:00.00,3.39155,10.1452,13.3656
85,2000-03-26,00:00:00.00,0.072266,10.4112,13.5071
86,2000-03-27,00:00:00.00,2.32541,10.2719,13.224
87,2000-03-28,00:00:00.00,0.968187,9.91783,12.516
88,2000-03-29,00:00:00.00,0.375927,9.70328,12.0913
89,2000-03-30,00:00:00.00,0.064664,9.44684,11.3267
90,2000-03-31,00:00:00.00,0.16188,9.25027,10.5905
91,2000-04-01,00:00:00.00,0.0484858,9.06657,10.0242
92,2000-04-02,00:00:00.00,0.217358,8.88742,9.5428
93,2000-04-03,00:00:00.00,0.265534,8.71493,9.0048
94,2000-04-04,00:00:00.00,0.0931303,8.54897,8.5517
95,2000-04-05,00:00:00.00,0.0467293,8.38847,8.042
96,2000-04-06,00:00:00.00,1.3539,8.23456,7.6172
97,2000-04-07,00:00:00.00,0.444167,8.08693,7.1642
98,2000-04-08,00:00:00.00,19.5886,10.2644,9.0048
99,2000-04-09,00:00:00.00,1.1349,15.3027,10.0525
100,2000-04-10,00:00:00.00,0.526464,15.3482,9.8826
