time,date,hour,precip [mm/day],sub7013 [m3/s],sub7013 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,3.76286,
1,2000-01-02,00:00:00.00,0.152104,256.089,0.47
2,2000-01-03,00:00:00.00,0.929502,260.975,0.49
3,2000-01-04,00:00:00.00,15.4067,14.7652,1.12
4,2000-01-05,00:00:00.00,11.6155,16.0051,2.83
5,2000-01-06,00:00:00.00,0.331671,12.1027,2.67
6,2000-01-07,00:00:00.00,0.155088,6.63455,1.73
7,2000-01-08,00:00:00.00,0.131272,4.44749,1.36
8,2000-01-09,00:00:00.00,0.286677,3.4414,1.08
9,2000-01-10,00:00:00.00,2.64001,3.23238,1.25
10,2000-01-11,00:00:00.00,3.54902,3.71121,1.56
11,2000-01-12,00:00:00.00,0.591312,3.65852,4.34
12,2000-01-13,00:00:00.00,0.871679,2.95666,3.67
13,2000-01-14,00:00:00.00,5.0371,2.43842,2.22
14,2000-01-15,00:00:00.00,0.287121,2.12958,1.62
15,2000-01-16,00:00:00.00,0.785191,1.90339,1.35
16,2000-01-17,00:00:00.00,0.140178,1.72617,1.13
17,2000-01-18,00:00:00.00,0.0795277,1.58439,0.96
18,2000-01-19,00:00:00.00,0.925411,1.46921,0.85
19,2000-01-20,00:00:00.00,0.844072,1.3735,0.73
20,2000-01-21,00:00:00.00,2.08164,1.29253,0.65
21,2000-01-22,00:00:00.00,0.338771,1.22341,0.58
22,2000-01-23,00:00:00.00,0.272915,1.16401,0.52
23,2000-01-24,00:00:00.00,0.582117,1.11185,0.48
24,2000-01-25,00:00:00.00,0.337955,1.06551,0.44
25,2000-01-26,00:00:00.00,0.236741,1.02448,0.4
26,2000-01-27,00:00:00.00,0.234216,0.987805,0.37
27,2000-01-28,00:00:00.00,0.224098,0.954871,0.34
28,2000-01-29,00:00:00.00,0.0898074,0.925007,0.32
29,2000-01-30,00:00:00.00,0.909275,0.897413,0.3
30,2000-01-31,00:00:00.00,2.05162,0.884749,0.28
31,2000-02-01,00:00:00.00,0.521891,0.872607,0.26
32,2000-02-02,00:00:00.00,0.647265,0.844518,0.25
33,2000-02-03,00:00:00.00,0.118522,0.818864,0.23
34,2000-02-04,00:00:00.00,2.68799,0.798699,0.22
35,2000-02-05,00:00:00.00,1.53365,0.779553,0.21
36,2000-02-06,00:00:00.00,0.358336,0.761244,0.2
37,2000-02-07,00:00:00.00,0.217741,0.743827,0.19
38,2000-02-08,00:00:00.00,0.129595,0.727427,0.18
39,2000-02-09,00:00:00.00,0.211547,0.711913,0.18
40,2000-02-10,00:00:00.00,0.417723,0.697149,0.17
41,2000-02-11,00:00:00.00,6.77828,0.711478,0.16
42,2000-02-12,00:00:00.00,1.08108,0.723382,0.16
43,2000-02-13,00:00:00.00,0.158409,0.696483,0.15
44,2000-02-14,00:00:00.00,4.41835,0.672053,0.15
45,2000-02-15,00:00:00.00,2.35312,0.658053,0.14
46,2000-02-16,00:00:00.00,0.610107,0.64465,0.14
47,2000-02-17,00:00:00.00,2.19961,0.687329,0.13
48,2000-02-18,00:00:00.00,0.468859,0.725452,0.13
49,2000-02-19,00:00:00.00,8.31789,0.686647,0.12
50,2000-02-20,00:00:00.00,0.315129,0.651721,0.12
51,2000-02-21,00:00:00.00,0.355908,0.637436,0.12
52,2000-02-22,00:00:00.00,0.111999,0.62343,0.12
53,2000-02-23,00:00:00.00,0.333551,0.609705,0.26
54,2000-02-24,00:00:00.00,0.329057,14.2422,2.6
55,2000-02-25,00:00:00.00,5.67489,22.9785,12
56,2000-02-26,00:00:00.00,2.86777,14.1344,36
57,2000-02-27,00:00:00.00,0.192694,8.24746,42.5
58,2000-02-28,00:00:00.00,6.91568,7.60199,31.8
59,2000-02-29,00:00:00.00,0.186728,7.50833,17.9
60,2000-03-01,00:00:00.00,0.124769,5.21689,8.91
61,2000-03-02,00:00:00.00,4.6775,5.02035,6.67
62,2000-03-03,00:00:00.00,0.0301135,5.09375,5.96
63,2000-03-04,00:00:00.00,0.0910254,3.95849,3.93
64,2000-03-05,00:00:00.00,0.0200673,3.20341,3.1
65,2000-03-06,00:00:00.00,0.0325448,2.77804,2.74
66,2000-03-07,00:00:00.00,0.00351228,2.46582,2.29
67,2000-03-08,00:00:00.00,0.084849,2.22324,2.02
68,2000-03-09,00:00:00.00,0.0597168,2.02517,1.87
69,2000-03-10,00:00:00.00,5.66614,2.50006,1.77
70,2000-03-11,00:00:00.00,0.0838324,2.87699,1.57
71,2000-03-12,00:00:00.00,2.20055,2.68962,1.4
72,2000-03-13,00:00:00.00,2.18852,2.81809,1.45
73,2000-03-14,00:00:00.00,0.256812,2.73044,1.32
74,2000-03-15,00:00:00.00,2.01779,2.46944,1.66
75,2000-03-16,00:00:00.00,1.12023,2.30467,4.68
76,2000-03-17,00:00:00.00,7.31925,3.34079,6.62
77,2000-03-18,00:00:00.00,0.136704,4.1045,5.08
78,2000-03-19,00:00:00.00,0.395311,3.26175,2.91
79,2000-03-20,00:00:00.00,4.94553,3.4869,2.29
80,2000-03-21,00:00:00.00,0.548861,3.80934,2.03
81,2000-03-22,00:00:00.00,0.47757,3.09468,2.05
82,2000-03-23,00:00:00.00,0.207572,2.56627,2.04
83,2000-03-24,00:00:00.00,1.32915,2.27246,1.87
84,2000-03-25,00:00:00.00,0.11654,2.0438,1.71
85,2000-03-26,00:00:00.00,5.44541,2.45189,1.63
86,2000-03-27,00:00:00.00,0.150106,2.77396,1.52
87,2000-03-28,00:00:00.00,5.13024,3.05046,3.39
88,2000-03-29,00:00:00.00,1.06329,3.27562,5.79
89,2000-03-30,00:00:00.00,0.707231,2.73271,3.44
90,2000-03-31,00:00:00.00,0.0289636,2.28889,2.75
91,2000-04-01,00:00:00.00,0.12425,2.04088,2.2
92,2000-04-02,00:00:00.00,0.0184333,1.84402,1.83
93,2000-04-03,00:00:00.00,1.96479,1.71892,1.64
94,2000-04-04,00:00:00.00,0.487109,1.61812,1.5
95,2000-04-05,00:00:00.00,2.57683,1.58606,2.29
96,2000-04-06,00:00:00.00,0.21487,1.55928,3.15
97,2000-04-07,00:00:00.00,1.79857,1.43985,2.56
98,2000-04-08,00:00:00.00,11.671,2.95065,2.21
99,2000-04-09,00:00:00.00,20.9404,12.0268,4.29
100,2000-04-10,00:00:00.00,0.494721,14.7433,4.89
101,2000-04-11,00:00:00.00,0.0722272,7.80126,3.31
102,2000-04-12,00:00:00.00,2.06501,5.34747,2.59
103,2000-04-13,00:00:00.00,0.407853,4.50185,2.28
104,2000-04-14,00:00:00.00,0.156678,3.57016,1.93
105,2000-04-15,00:00:00.00,0.0807963,2.94627,1.75
106,2000-04-16,00:00:00.00,0.311599,2.53433,1.7
107,2000-04-17,00:00:00.00,0.0268223,2.22739,1.57
108,2000-04-18,00:00:00.00,0.329669,1.99273,1.5
109,2000-04-19,00:00:00.00,0.167803,1.80618,1.33
110,2000-04-20,00:00:00.00,0.438197,1.65211,1.27
111,2000-04-21,00:00:00.00,28.9559,10.5494,21.3
112,2000-04-22,00:00:00.00,9.29234,18.4011,92.5
113,2000-04-23,00:00:00.00,0.221714,12.8701,20.1
114,2000-04-24,00:00:00.00,0.027694,6.92941,9.49
115,2000-04-25,00:00:00.00,0.0179216,4.76045,6
116,2000-04-26,00:00:00.00,0.000989949,3.72695,4.03
117,2000-04-27,00:00:00.00,0.054637,3.07478,3.04
118,2000-04-28,00:00:00.00,0.37991,2.62377,2.38
119,2000-04-29,00:00:00.00,0.827695,2.29126,1.94
120,2000-04-30,00:00:00.00,0.0254419,2.03282,1.64
121,2000-05-01,00:00:00.00,0.164265,1.82492,1.42
122,2000-05-02,00:00:00.00,10.7662,3.0456,1.49
123,2000-05-03,00:00:00.00,0.0520172,3.95736,1.59
124,2000-05-04,00:00:00.00,0.0361057,3.06185,1.52
125,2000-05-05,00:00:00.00,0.210565,2.38668,1.14
126,2000-05-06,00:00:00.00,0.0901223,2.06663,1.04
127,2000-05-07,00:00:00.00,0.277123,1.81917,0.94
128,2000-05-08,00:00:00.00,4.29517,1.75153,0.85
129,2000-05-09,00:00:00.00,2.46565,1.70311,0.83
130,2000-05-10,00:00:00.00,8.51243,2.30675,1.77
131,2000-05-11,00:00:00.00,20.5707,6.91345,5.24
132,2000-05-12,00:00:00.00,3.21764,8.82896,4.3
133,2000-05-13,00:00:00.00,5.73308,5.83083,2.71
134,2000-05-14,00:00:00.00,7.7919,5.0568,2.54
135,2000-05-15,00:00:00.00,0.0560474,4.6428,1.86
136,2000-05-16,00:00:00.00,0.185821,3.53848,1.42
137,2000-05-17,00:00:00.00,0.608544,2.82866,1.19
138,2000-05-18,00:00:00.00,0.0508471,2.40186,1.23
139,2000-05-19,00:00:00.00,27.9107,9.87683,3.77
140,2000-05-20,00:00:00.00,12.1152,18.2578,22.6
141,2000-05-21,00:00:00.00,0.0645353,14.022,12
142,2000-05-22,00:00:00.00,0.145955,7.30251,5.54
143,2000-05-23,00:00:00.00,0.0518539,4.85023,3.57
144,2000-05-24,00:00:00.00,6.19028,4.62176,4.84
145,2000-05-25,00:00:00.00,0.658518,4.5309,5.31
146,2000-05-26,00:00:00.00,0.216098,3.51809,3.76
147,2000-05-27,00:00:00.00,0.0989525,2.82594,2.68
148,2000-05-28,00:00:00.00,0.0208675,2.41595,1.97
149,2000-05-29,00:00:00.00,0.0254837,2.10794,1.58
150,2000-05-30,00:00:00.00,0.0143814,1.86767,1.38
151,2000-05-31,00:00:00.00,0.0220713,1.67299,1.12
152,2000-06-01,00:00:00.00,4.11199,1.51514,0.98
153,2000-06-02,00:00:00.00,12.0107,2.36531,0.92
154,2000-06-03,00:00:00.00,0.0993629,3.03008,0.83
155,2000-06-04,00:00:00.00,0.162038,2.41237,0.7
156,2000-06-05,00:00:00.00,0.0535188,1.9236,0.62
157,2000-06-06,00:00:00.00,8.10557,2.33115,0.51
158,2000-06-07,00:00:00.00,2.81288,2.66934,0.58
159,2000-06-08,00:00:00.00,0.100417,2.19917,0.46
160,2000-06-09,00:00:00.00,0.0133404,1.80515,0.41
161,2000-06-10,00:00:00.00,0.00136057,1.59202,0.41
